left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
158,86,190,119,"[25,45] degrees",right,0.4,94,86,clockwise,33,32
46,134,89,164,"[25,45] degrees",neutral,-0.4,60,46,clockwise,43,30
95,138,120,167,"[25,45] degrees",left,-0.4,56,95,clockwise,25,29
165,28,205,71,"[25,45] degrees",neutral,0.4,59,28,clockwise,43,40
32,2,76,39,"[25,45] degrees",right,0.4,9,2,clockwise,37,44
90,57,122,91,"[25,45] degrees",neutral,-0.4,92,90,clockwise,32,34
87,14,131,36,"[25,45] degrees",left,-0.4,127,87,clockwise,44,22
59,150,88,183,"[25,45] degrees",neutral,0.4,141,150,clockwise,33,29
172,79,212,115,"[25,45] degrees",right,0.4,112,79,clockwise,36,40
35,90,67,123,"[25,45] degrees",neutral,-0.4,-6,35,clockwise,32,33
130,42,152,75,"[25,45] degrees",left,-0.4,86,130,clockwise,22,33
63,110,92,138,"[25,45] degrees",neutral,0.4,148,110,clockwise,28,29
42,175,74,201,"[25,45] degrees",right,0.4,214,175,clockwise,26,32
168,26,207,64,"[25,45] degrees",neutral,-0.4,135,168,clockwise,39,38
148,53,185,91,"[25,45] degrees",left,-0.4,155,148,clockwise,37,38
174,100,202,142,"[25,45] degrees",neutral,0.4,113,100,clockwise,42,28
83,2,117,34,"[25,45] degrees",right,0.4,21,2,clockwise,32,34
179,70,200,91,"[25,45] degrees",neutral,-0.4,172,179,clockwise,21,21
115,11,156,55,"[25,45] degrees",left,-0.4,105,115,clockwise,41,44
169,53,207,90,"[25,45] degrees",neutral,0.4,79,53,clockwise,37,38
154,91,179,136,"[25,45] degrees",right,0.4,53,91,clockwise,45,25
147,3,169,37,"[25,45] degrees",neutral,-0.4,120,147,clockwise,22,34
127,2,168,37,"[25,45] degrees",left,-0.4,124,127,clockwise,41,35
3,67,39,111,"[25,45] degrees",neutral,0.4,46,67,clockwise,44,36
127,9,160,41,"[25,45] degrees",right,0.4,46,9,clockwise,32,33
124,39,165,64,"[25,45] degrees",neutral,-0.4,128,124,clockwise,41,25
4,154,43,185,"[25,45] degrees",left,-0.4,33,4,clockwise,39,31
27,154,48,196,"[25,45] degrees",neutral,0.4,120,154,clockwise,42,21
88,45,122,89,"[25,45] degrees",right,0.4,30,45,clockwise,44,34
86,176,116,210,"[25,45] degrees",neutral,-0.4,114,86,clockwise,30,34
13,146,50,180,"[25,45] degrees",left,-0.4,1,13,clockwise,37,34
129,157,167,198,"[25,45] degrees",neutral,0.4,144,157,clockwise,41,38
164,76,206,98,"[25,45] degrees",right,0.4,64,76,clockwise,22,42
163,52,184,72,"[25,45] degrees",neutral,-0.4,187,163,clockwise,21,20
109,48,140,88,"[25,45] degrees",left,-0.4,100,109,clockwise,31,40
103,34,133,59,"[25,45] degrees",neutral,0.4,75,34,clockwise,25,30
101,31,129,72,"[25,45] degrees",right,0.4,73,31,clockwise,41,28
116,173,141,194,"[25,45] degrees",neutral,-0.4,109,116,clockwise,25,21
148,15,177,45,"[25,45] degrees",left,-0.4,173,148,clockwise,29,30
143,28,180,55,"[25,45] degrees",neutral,0.4,62,28,clockwise,27,37
49,8,78,51,"[25,45] degrees",right,0.4,-16,8,clockwise,43,29
129,45,162,72,"[25,45] degrees",neutral,-0.4,118,129,clockwise,33,27
67,179,110,222,"[25,45] degrees",left,-0.4,47,67,clockwise,43,43
100,139,136,166,"[25,45] degrees",neutral,0.4,116,139,clockwise,27,36
20,102,58,139,"[25,45] degrees",right,0.4,81,102,clockwise,37,38
23,127,64,171,"[25,45] degrees",neutral,-0.4,19,23,clockwise,41,44
133,49,153,71,"[25,45] degrees",left,-0.4,95,133,clockwise,20,22
104,165,138,191,"[25,45] degrees",neutral,0.4,121,165,clockwise,26,34
131,59,156,103,"[25,45] degrees",right,0.4,39,59,clockwise,44,25
74,11,112,47,"[25,45] degrees",neutral,-0.4,49,74,clockwise,38,36
14,67,44,103,"[25,45] degrees",left,-0.4,22,14,clockwise,30,36
75,8,95,50,"[25,45] degrees",neutral,0.4,7,8,clockwise,42,20
78,118,110,158,"[25,45] degrees",right,0.4,159,118,clockwise,40,32
19,135,43,157,"[25,45] degrees",neutral,-0.4,-5,19,clockwise,24,22
41,122,61,149,"[25,45] degrees",left,-0.4,9,41,clockwise,20,27
85,41,121,65,"[25,45] degrees",neutral,0.4,70,41,clockwise,24,36
110,87,143,118,"[25,45] degrees",right,0.4,67,87,clockwise,31,33
128,149,164,189,"[25,45] degrees",neutral,-0.4,86,128,clockwise,36,40
132,17,166,51,"[25,45] degrees",left,-0.4,103,132,clockwise,34,34
83,4,121,32,"[25,45] degrees",neutral,0.4,-5,4,clockwise,28,38
107,136,150,181,"[25,45] degrees",right,0.4,94,136,clockwise,45,43
117,86,153,130,"[25,45] degrees",neutral,-0.4,119,117,clockwise,36,44
69,1,99,24,"[25,45] degrees",left,-0.4,74,69,clockwise,30,23
16,94,61,139,"[25,45] degrees",neutral,0.4,78,94,clockwise,45,45
124,23,156,68,"[25,45] degrees",right,0.4,57,23,clockwise,45,32
97,118,125,148,"[25,45] degrees",neutral,-0.4,128,97,clockwise,28,30
166,140,209,176,"[25,45] degrees",left,-0.4,191,166,clockwise,43,36
89,172,113,206,"[25,45] degrees",neutral,0.4,200,172,clockwise,34,24
155,78,187,110,"[25,45] degrees",right,0.4,62,78,clockwise,32,32
149,41,194,82,"[25,45] degrees",neutral,-0.4,126,149,clockwise,45,41
147,28,177,69,"[25,45] degrees",left,-0.4,177,147,clockwise,30,41
112,58,135,82,"[25,45] degrees",neutral,0.4,75,58,clockwise,24,23
26,79,53,124,"[25,45] degrees",right,0.4,91,79,clockwise,45,27
170,36,210,65,"[25,45] degrees",neutral,-0.4,199,170,clockwise,40,29
41,66,71,109,"[25,45] degrees",left,-0.4,9,41,clockwise,30,43
43,112,77,142,"[25,45] degrees",neutral,0.4,151,112,clockwise,30,34
73,152,97,186,"[25,45] degrees",right,0.4,184,152,clockwise,34,24
144,44,189,71,"[25,45] degrees",neutral,-0.4,138,144,clockwise,45,27
27,122,55,148,"[25,45] degrees",left,-0.4,70,27,clockwise,28,26
0,43,28,81,"[25,45] degrees",neutral,0.4,56,43,clockwise,38,28
56,132,84,176,"[25,45] degrees",right,0.4,171,132,clockwise,44,28
173,79,197,116,"[25,45] degrees",neutral,-0.4,189,173,clockwise,24,37
37,137,72,164,"[25,45] degrees",left,-0.4,24,37,clockwise,35,27
32,123,54,154,"[25,45] degrees",neutral,0.4,124,123,clockwise,31,22
104,130,132,161,"[25,45] degrees",right,0.4,153,130,clockwise,31,28
149,86,170,107,"[25,45] degrees",neutral,-0.4,162,149,clockwise,21,21
84,179,119,209,"[25,45] degrees",left,-0.4,84,84,clockwise,35,30
152,73,176,101,"[25,45] degrees",neutral,0.4,42,73,clockwise,28,24
19,91,62,130,"[25,45] degrees",right,0.4,119,91,clockwise,39,43
23,143,45,178,"[25,45] degrees",neutral,-0.4,13,23,clockwise,22,35
24,107,69,147,"[25,45] degrees",left,-0.4,-16,24,clockwise,45,40
94,61,129,93,"[25,45] degrees",neutral,0.4,53,61,clockwise,32,35
101,54,141,82,"[25,45] degrees",right,0.4,92,54,clockwise,28,40
175,96,216,138,"[25,45] degrees",neutral,-0.4,158,175,clockwise,41,42
149,33,170,59,"[25,45] degrees",left,-0.4,123,149,clockwise,21,26
162,102,196,128,"[25,45] degrees",neutral,0.4,137,102,clockwise,26,34
155,55,196,85,"[25,45] degrees",right,0.4,41,55,clockwise,30,41
173,79,202,104,"[25,45] degrees",neutral,-0.4,140,173,clockwise,29,25
0,108,33,130,"[25,45] degrees",left,-0.4,-26,0,clockwise,33,22
51,24,84,49,"[25,45] degrees",neutral,0.4,-20,24,clockwise,25,33
102,0,122,43,"[25,45] degrees",right,0.4,20,0,clockwise,43,20
121,96,153,123,"[25,45] degrees",neutral,-0.4,92,121,clockwise,32,27
2,58,47,90,"[25,45] degrees",left,-0.4,-9,2,clockwise,45,32
146,39,171,73,"[25,45] degrees",neutral,0.4,57,39,clockwise,34,25
11,135,34,170,"[25,45] degrees",right,0.4,129,135,clockwise,35,23
51,23,94,45,"[25,45] degrees",neutral,-0.4,9,51,clockwise,43,22
47,173,67,194,"[25,45] degrees",left,-0.4,37,47,clockwise,20,21
107,150,132,179,"[25,45] degrees",neutral,0.4,187,150,clockwise,29,25
92,158,135,179,"[25,45] degrees",right,0.4,122,158,clockwise,21,43
104,35,147,64,"[25,45] degrees",neutral,-0.4,145,104,clockwise,43,29
76,22,96,61,"[25,45] degrees",left,-0.4,47,76,clockwise,20,39
153,120,181,162,"[25,45] degrees",neutral,0.4,120,120,clockwise,42,28
140,21,175,42,"[25,45] degrees",right,0.4,12,21,clockwise,21,35
120,150,152,192,"[25,45] degrees",neutral,-0.4,90,120,clockwise,32,42
113,76,152,98,"[25,45] degrees",left,-0.4,142,113,clockwise,39,22
92,166,122,188,"[25,45] degrees",neutral,0.4,187,166,clockwise,22,30
60,175,93,199,"[25,45] degrees",right,0.4,193,175,clockwise,24,33
39,129,83,170,"[25,45] degrees",neutral,-0.4,-2,39,clockwise,44,41
167,107,189,144,"[25,45] degrees",left,-0.4,150,167,clockwise,22,37
86,148,107,184,"[25,45] degrees",neutral,0.4,167,148,clockwise,36,21
37,1,59,24,"[25,45] degrees",right,0.4,-21,1,clockwise,23,22
83,130,62,106,"[25,45] degrees",neutral,-0.4,114,83,anticlockwise,-21,-24
139,86,105,57,"[25,45] degrees",left,-0.4,118,139,anticlockwise,-34,-29
60,136,18,97,"[25,45] degrees",neutral,0.4,172,136,anticlockwise,-39,-42
104,31,74,0,"[25,45] degrees",right,0.4,25,31,anticlockwise,-31,-30
169,87,128,44,"[25,45] degrees",neutral,-0.4,170,169,anticlockwise,-41,-43
34,172,8,137,"[25,45] degrees",left,-0.4,2,34,anticlockwise,-26,-35
174,105,137,74,"[25,45] degrees",neutral,0.4,102,105,anticlockwise,-31,-37
44,152,5,122,"[25,45] degrees",right,0.4,173,152,anticlockwise,-30,-39
155,21,133,-22,"[25,45] degrees",neutral,-0.4,176,155,anticlockwise,-22,-43
84,133,42,108,"[25,45] degrees",left,-0.4,69,84,anticlockwise,-42,-25
90,163,55,124,"[25,45] degrees",neutral,0.4,119,163,anticlockwise,-39,-35
14,85,-6,60,"[25,45] degrees",right,0.4,55,85,anticlockwise,-25,-20
81,175,61,133,"[25,45] degrees",neutral,-0.4,69,81,anticlockwise,-20,-42
78,153,51,110,"[25,45] degrees",left,-0.4,62,78,anticlockwise,-27,-43
110,160,78,121,"[25,45] degrees",neutral,0.4,146,160,anticlockwise,-39,-32
149,24,118,2,"[25,45] degrees",right,0.4,5,24,anticlockwise,-22,-31
65,145,37,124,"[25,45] degrees",neutral,-0.4,69,65,anticlockwise,-28,-21
37,172,12,145,"[25,45] degrees",left,-0.4,75,37,anticlockwise,-25,-27
127,94,85,52,"[25,45] degrees",neutral,0.4,138,94,anticlockwise,-42,-42
136,28,113,-12,"[25,45] degrees",right,0.4,24,28,anticlockwise,-40,-23
88,124,56,97,"[25,45] degrees",neutral,-0.4,84,88,anticlockwise,-32,-27
82,28,55,-9,"[25,45] degrees",left,-0.4,82,82,anticlockwise,-27,-37
178,66,147,45,"[25,45] degrees",neutral,0.4,25,66,anticlockwise,-21,-31
31,11,0,-12,"[25,45] degrees",right,0.4,12,11,anticlockwise,-23,-31
123,79,78,41,"[25,45] degrees",neutral,-0.4,86,123,anticlockwise,-45,-38
114,3,85,-31,"[25,45] degrees",left,-0.4,79,114,anticlockwise,-29,-34
143,27,98,-18,"[25,45] degrees",neutral,0.4,-13,27,anticlockwise,-45,-45
87,108,53,82,"[25,45] degrees",right,0.4,65,108,anticlockwise,-26,-34
139,61,114,32,"[25,45] degrees",neutral,-0.4,177,139,anticlockwise,-25,-29
18,130,-15,102,"[25,45] degrees",left,-0.4,-5,18,anticlockwise,-33,-28
34,99,4,73,"[25,45] degrees",neutral,0.4,93,99,anticlockwise,-26,-30
122,34,91,8,"[25,45] degrees",right,0.4,11,34,anticlockwise,-26,-31
126,171,106,132,"[25,45] degrees",neutral,-0.4,143,126,anticlockwise,-20,-39
59,113,14,69,"[25,45] degrees",left,-0.4,101,59,anticlockwise,-45,-44
10,151,-30,109,"[25,45] degrees",neutral,0.4,112,151,anticlockwise,-42,-40
89,124,59,99,"[25,45] degrees",right,0.4,169,124,anticlockwise,-25,-30
99,1,71,-29,"[25,45] degrees",neutral,-0.4,142,99,anticlockwise,-28,-30
13,94,-12,49,"[25,45] degrees",left,-0.4,31,13,anticlockwise,-25,-45
156,28,111,5,"[25,45] degrees",neutral,0.4,72,28,anticlockwise,-23,-45
176,120,140,96,"[25,45] degrees",right,0.4,104,120,anticlockwise,-24,-36
173,46,148,26,"[25,45] degrees",neutral,-0.4,167,173,anticlockwise,-25,-20
154,57,127,20,"[25,45] degrees",left,-0.4,147,154,anticlockwise,-27,-37
176,49,145,7,"[25,45] degrees",neutral,0.4,59,49,anticlockwise,-42,-31
126,42,88,22,"[25,45] degrees",right,0.4,82,42,anticlockwise,-20,-38
47,113,25,74,"[25,45] degrees",neutral,-0.4,49,47,anticlockwise,-22,-39
155,75,133,37,"[25,45] degrees",left,-0.4,134,155,anticlockwise,-22,-38
35,166,5,143,"[25,45] degrees",neutral,0.4,184,166,anticlockwise,-23,-30
102,1,70,-25,"[25,45] degrees",right,0.4,39,1,anticlockwise,-26,-32
36,104,-3,83,"[25,45] degrees",neutral,-0.4,69,36,anticlockwise,-39,-21
136,91,103,70,"[25,45] degrees",left,-0.4,125,136,anticlockwise,-33,-21
150,111,106,70,"[25,45] degrees",neutral,0.4,133,111,anticlockwise,-41,-44
88,48,53,28,"[25,45] degrees",right,0.4,37,48,anticlockwise,-20,-35
51,177,9,141,"[25,45] degrees",neutral,-0.4,56,51,anticlockwise,-42,-36
157,123,136,88,"[25,45] degrees",left,-0.4,134,157,anticlockwise,-21,-35
86,150,54,122,"[25,45] degrees",neutral,0.4,150,150,anticlockwise,-28,-32
174,42,152,21,"[25,45] degrees",right,0.4,-2,42,anticlockwise,-21,-22
88,66,60,25,"[25,45] degrees",neutral,-0.4,79,88,anticlockwise,-28,-41
139,54,112,33,"[25,45] degrees",left,-0.4,109,139,anticlockwise,-27,-21
92,138,64,110,"[25,45] degrees",neutral,0.4,132,138,anticlockwise,-28,-28
37,100,8,62,"[25,45] degrees",right,0.4,109,100,anticlockwise,-38,-29
162,114,119,89,"[25,45] degrees",neutral,-0.4,140,162,anticlockwise,-43,-25
82,139,55,98,"[25,45] degrees",left,-0.4,54,82,anticlockwise,-27,-41
30,62,0,21,"[25,45] degrees",neutral,0.4,101,62,anticlockwise,-41,-30
30,129,0,87,"[25,45] degrees",right,0.4,150,129,anticlockwise,-42,-30
15,44,-15,14,"[25,45] degrees",neutral,-0.4,14,15,anticlockwise,-30,-30
47,78,3,52,"[25,45] degrees",left,-0.4,54,47,anticlockwise,-44,-26
48,108,11,64,"[25,45] degrees",neutral,0.4,139,108,anticlockwise,-44,-37
125,33,80,8,"[25,45] degrees",right,0.4,46,33,anticlockwise,-25,-45
10,33,-12,7,"[25,45] degrees",neutral,-0.4,50,10,anticlockwise,-22,-26
2,66,-39,30,"[25,45] degrees",left,-0.4,47,2,anticlockwise,-41,-36
47,70,4,42,"[25,45] degrees",neutral,0.4,88,70,anticlockwise,-28,-43
44,121,6,100,"[25,45] degrees",right,0.4,165,121,anticlockwise,-21,-38
63,172,29,152,"[25,45] degrees",neutral,-0.4,60,63,anticlockwise,-34,-20
38,103,16,69,"[25,45] degrees",left,-0.4,-4,38,anticlockwise,-22,-34
17,134,-5,108,"[25,45] degrees",neutral,0.4,176,134,anticlockwise,-26,-22
128,49,83,23,"[25,45] degrees",right,0.4,14,49,anticlockwise,-26,-45
47,179,13,158,"[25,45] degrees",neutral,-0.4,58,47,anticlockwise,-34,-21
45,177,9,142,"[25,45] degrees",left,-0.4,66,45,anticlockwise,-36,-35
88,148,51,111,"[25,45] degrees",neutral,0.4,189,148,anticlockwise,-37,-37
115,138,93,114,"[25,45] degrees",right,0.4,123,138,anticlockwise,-24,-22
167,129,125,91,"[25,45] degrees",neutral,-0.4,157,167,anticlockwise,-42,-38
14,71,-31,39,"[25,45] degrees",left,-0.4,40,14,anticlockwise,-45,-32
114,36,72,-2,"[25,45] degrees",neutral,0.4,-9,36,anticlockwise,-38,-42
166,16,132,-9,"[25,45] degrees",right,0.4,-12,16,anticlockwise,-25,-34
44,178,8,140,"[25,45] degrees",neutral,-0.4,23,44,anticlockwise,-36,-38
118,45,85,19,"[25,45] degrees",left,-0.4,163,118,anticlockwise,-33,-26
16,168,-9,138,"[25,45] degrees",neutral,0.4,183,168,anticlockwise,-30,-25
26,6,0,-19,"[25,45] degrees",right,0.4,51,6,anticlockwise,-25,-26
17,119,-20,79,"[25,45] degrees",neutral,-0.4,50,17,anticlockwise,-37,-40
141,30,99,-10,"[25,45] degrees",left,-0.4,108,141,anticlockwise,-42,-40
157,3,137,-20,"[25,45] degrees",neutral,0.4,36,3,anticlockwise,-23,-20
88,144,55,107,"[25,45] degrees",right,0.4,137,144,anticlockwise,-37,-33
58,37,21,-6,"[25,45] degrees",neutral,-0.4,40,58,anticlockwise,-37,-43
139,36,108,16,"[25,45] degrees",left,-0.4,158,139,anticlockwise,-31,-20
83,22,58,-2,"[25,45] degrees",neutral,0.4,-10,22,anticlockwise,-24,-25
93,43,72,12,"[25,45] degrees",right,0.4,53,43,anticlockwise,-31,-21
47,116,7,96,"[25,45] degrees",neutral,-0.4,77,47,anticlockwise,-40,-20
54,127,33,92,"[25,45] degrees",left,-0.4,85,54,anticlockwise,-21,-35
102,149,62,127,"[25,45] degrees",neutral,0.4,176,149,anticlockwise,-22,-40
57,29,21,0,"[25,45] degrees",right,0.4,0,29,anticlockwise,-29,-36
75,36,40,-9,"[25,45] degrees",neutral,-0.4,76,75,anticlockwise,-35,-45
60,14,31,-12,"[25,45] degrees",left,-0.4,44,60,anticlockwise,-29,-26
97,6,71,-17,"[25,45] degrees",neutral,0.4,30,6,anticlockwise,-23,-26
67,145,23,112,"[25,45] degrees",right,0.4,122,145,anticlockwise,-33,-44
145,41,116,21,"[25,45] degrees",neutral,-0.4,117,145,anticlockwise,-29,-20
28,170,-7,134,"[25,45] degrees",left,-0.4,12,28,anticlockwise,-35,-36
141,37,118,11,"[25,45] degrees",neutral,0.4,0,37,anticlockwise,-26,-23
162,43,133,6,"[25,45] degrees",right,0.4,31,43,anticlockwise,-37,-29
43,152,18,120,"[25,45] degrees",neutral,-0.4,21,43,anticlockwise,-25,-32
83,107,40,84,"[25,45] degrees",left,-0.4,92,83,anticlockwise,-43,-23
23,126,-11,83,"[25,45] degrees",neutral,0.4,145,126,anticlockwise,-43,-34
97,30,52,-13,"[25,45] degrees",right,0.4,70,30,anticlockwise,-43,-45
167,79,145,50,"[25,45] degrees",neutral,-0.4,203,167,anticlockwise,-22,-29
142,171,100,147,"[25,45] degrees",left,-0.4,157,142,anticlockwise,-42,-24
0,54,-42,11,"[25,45] degrees",neutral,0.4,41,54,anticlockwise,-43,-42
79,29,39,1,"[25,45] degrees",right,0.4,69,29,anticlockwise,-28,-40
5,161,-25,128,"[25,45] degrees",neutral,-0.4,39,5,anticlockwise,-30,-33
18,111,-3,90,"[25,45] degrees",left,-0.4,-17,18,anticlockwise,-21,-21
75,24,53,-11,"[25,45] degrees",neutral,0.4,69,24,anticlockwise,-35,-22
79,45,53,7,"[25,45] degrees",right,0.4,83,45,anticlockwise,-38,-26
97,51,58,19,"[25,45] degrees",neutral,-0.4,54,97,anticlockwise,-39,-32
104,63,64,40,"[25,45] degrees",left,-0.4,124,104,anticlockwise,-40,-23
113,45,69,5,"[25,45] degrees",neutral,0.4,36,45,anticlockwise,-40,-44
127,61,94,30,"[25,45] degrees",right,0.4,31,61,anticlockwise,-31,-33
176,83,140,48,"[25,45] degrees",neutral,-0.4,174,176,anticlockwise,-36,-35
175,100,147,77,"[25,45] degrees",left,-0.4,160,175,anticlockwise,-28,-23
94,123,66,86,"[25,45] degrees",neutral,0.4,160,123,anticlockwise,-37,-28
167,79,129,46,"[25,45] degrees",right,0.4,89,79,anticlockwise,-33,-38
33,137,5,114,"[25,45] degrees",neutral,-0.4,4,33,anticlockwise,-28,-23
44,152,9,117,"[25,45] degrees",left,-0.4,73,44,anticlockwise,-35,-35
86,17,43,-15,"[25,45] degrees",neutral,0.4,-6,17,anticlockwise,-32,-43
91,142,47,119,"[25,45] degrees",right,0.4,184,142,anticlockwise,-23,-44
76,145,46,119,"[25,45] degrees",neutral,-0.4,58,76,anticlockwise,-30,-26
36,136,16,98,"[25,45] degrees",left,-0.4,75,36,anticlockwise,-20,-38
63,151,40,116,"[25,45] degrees",neutral,0.4,193,151,anticlockwise,-35,-23
170,129,136,104,"[25,45] degrees",right,0.4,169,129,anticlockwise,-25,-34
155,81,134,47,"[25,45] degrees",neutral,-0.4,175,155,anticlockwise,-21,-34
149,71,122,35,"[25,45] degrees",left,-0.4,186,149,anticlockwise,-27,-36
79,134,59,104,"[25,45] degrees",neutral,0.4,156,134,anticlockwise,-30,-20
171,28,138,-10,"[25,45] degrees",right,0.4,-1,28,anticlockwise,-38,-33
66,149,39,112,"[25,45] degrees",neutral,-0.4,49,66,anticlockwise,-27,-37
21,69,-6,41,"[25,45] degrees",left,-0.4,1,21,anticlockwise,-27,-28
151,90,107,47,"[25,45] degrees",neutral,0.4,47,90,anticlockwise,-43,-44
54,96,13,72,"[25,45] degrees",right,0.4,94,96,anticlockwise,-24,-41
90,36,57,-5,"[25,45] degrees",neutral,-0.4,107,90,anticlockwise,-33,-41
107,44,79,12,"[25,45] degrees",left,-0.4,73,107,anticlockwise,-28,-32
140,84,105,62,"[25,45] degrees",neutral,0.4,65,84,anticlockwise,-22,-35
8,50,-20,28,"[25,45] degrees",right,0.4,12,50,anticlockwise,-22,-28
125,2,100,-42,"[25,45] degrees",neutral,-0.4,137,125,anticlockwise,-25,-44
63,102,22,62,"[25,45] degrees",left,-0.4,85,63,anticlockwise,-41,-40
118,6,79,-27,"[25,45] degrees",neutral,0.4,-39,6,anticlockwise,-33,-39
108,25,68,-2,"[25,45] degrees",right,0.4,52,25,anticlockwise,-27,-40
21,170,-17,135,"[25,45] degrees",neutral,-0.4,4,21,anticlockwise,-38,-35
150,16,118,-8,"[25,45] degrees",left,-0.4,113,150,anticlockwise,-32,-24
125,79,87,48,"[25,45] degrees",neutral,0.4,81,79,anticlockwise,-31,-38
120,10,77,-19,"[25,45] degrees",right,0.4,-6,10,anticlockwise,-29,-43
88,153,48,110,"[25,45] degrees",neutral,-0.4,72,88,anticlockwise,-40,-43
119,66,94,41,"[25,45] degrees",left,-0.4,115,119,anticlockwise,-25,-25
126,87,91,63,"[25,45] degrees",neutral,0.4,122,87,anticlockwise,-24,-35
146,13,106,-32,"[25,45] degrees",right,0.4,24,13,anticlockwise,-45,-40
