left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
163,51,200,85,"[25,45] degrees",right,0.4,14,51,clockwise,34,37
1,74,22,119,"[25,45] degrees",neutral,-0.4,-14,1,clockwise,21,45
158,23,185,48,"[25,45] degrees",left,-0.4,179,158,clockwise,27,25
57,120,91,144,"[25,45] degrees",neutral,0.4,156,120,clockwise,24,34
13,54,39,80,"[25,45] degrees",right,0.4,92,54,clockwise,26,26
40,137,75,176,"[25,45] degrees",neutral,-0.4,71,40,clockwise,35,39
77,28,97,49,"[25,45] degrees",left,-0.4,53,77,clockwise,20,21
156,82,179,108,"[25,45] degrees",neutral,0.4,124,82,clockwise,26,23
110,174,149,215,"[25,45] degrees",right,0.4,134,174,clockwise,41,39
16,111,39,139,"[25,45] degrees",neutral,-0.4,28,16,clockwise,23,28
42,89,78,112,"[25,45] degrees",left,-0.4,80,42,clockwise,36,23
56,10,84,32,"[25,45] degrees",neutral,0.4,-29,10,clockwise,22,28
70,144,92,175,"[25,45] degrees",right,0.4,99,144,clockwise,31,22
103,36,147,77,"[25,45] degrees",neutral,-0.4,91,103,clockwise,44,41
126,43,146,71,"[25,45] degrees",left,-0.4,84,126,clockwise,20,28
15,95,51,138,"[25,45] degrees",neutral,0.4,61,95,clockwise,43,36
33,79,60,103,"[25,45] degrees",right,0.4,55,79,clockwise,24,27
51,140,89,181,"[25,45] degrees",neutral,-0.4,84,51,clockwise,38,41
174,89,196,131,"[25,45] degrees",left,-0.4,206,174,clockwise,22,42
143,107,174,133,"[25,45] degrees",neutral,0.4,107,107,clockwise,26,31
20,144,44,184,"[25,45] degrees",right,0.4,138,144,clockwise,40,24
64,35,93,59,"[25,45] degrees",neutral,-0.4,73,64,clockwise,29,24
18,119,41,153,"[25,45] degrees",left,-0.4,42,18,clockwise,23,34
154,16,174,46,"[25,45] degrees",neutral,0.4,-14,16,clockwise,30,20
55,134,84,166,"[25,45] degrees",right,0.4,95,134,clockwise,32,29
5,96,41,141,"[25,45] degrees",neutral,-0.4,-27,5,clockwise,36,45
47,16,91,37,"[25,45] degrees",left,-0.4,69,47,clockwise,44,21
53,170,92,199,"[25,45] degrees",neutral,0.4,196,170,clockwise,29,39
11,151,48,196,"[25,45] degrees",right,0.4,126,151,clockwise,45,37
36,137,59,171,"[25,45] degrees",neutral,-0.4,48,36,clockwise,23,34
16,114,44,149,"[25,45] degrees",left,-0.4,38,16,clockwise,28,35
26,163,62,188,"[25,45] degrees",neutral,0.4,183,163,clockwise,25,36
118,62,143,94,"[25,45] degrees",right,0.4,82,62,clockwise,32,25
54,82,79,122,"[25,45] degrees",neutral,-0.4,82,54,clockwise,25,40
129,79,157,106,"[25,45] degrees",left,-0.4,100,129,clockwise,28,27
6,42,38,75,"[25,45] degrees",neutral,0.4,6,42,clockwise,33,32
14,163,41,187,"[25,45] degrees",right,0.4,186,163,clockwise,24,27
81,107,106,152,"[25,45] degrees",neutral,-0.4,125,81,clockwise,25,45
105,147,133,182,"[25,45] degrees",left,-0.4,96,105,clockwise,28,35
9,144,43,171,"[25,45] degrees",neutral,0.4,104,144,clockwise,27,34
76,121,120,147,"[25,45] degrees",right,0.4,134,121,clockwise,26,44
34,117,75,147,"[25,45] degrees",neutral,-0.4,50,34,clockwise,41,30
55,124,91,160,"[25,45] degrees",left,-0.4,38,55,clockwise,36,36
92,29,130,68,"[25,45] degrees",neutral,0.4,26,29,clockwise,39,38
48,0,88,22,"[25,45] degrees",right,0.4,29,0,clockwise,22,40
48,143,89,166,"[25,45] degrees",neutral,-0.4,28,48,clockwise,41,23
40,5,85,25,"[25,45] degrees",left,-0.4,38,40,clockwise,45,20
136,95,177,133,"[25,45] degrees",neutral,0.4,131,95,clockwise,38,41
3,59,28,94,"[25,45] degrees",right,0.4,24,59,clockwise,35,25
2,82,37,125,"[25,45] degrees",neutral,-0.4,33,2,clockwise,35,43
135,15,160,42,"[25,45] degrees",left,-0.4,148,135,clockwise,25,27
135,100,174,122,"[25,45] degrees",neutral,0.4,77,100,clockwise,22,39
178,106,205,136,"[25,45] degrees",right,0.4,96,106,clockwise,30,27
90,52,67,20,"[25,45] degrees",neutral,-0.4,110,90,anticlockwise,-23,-32
32,178,-1,138,"[25,45] degrees",left,-0.4,56,32,anticlockwise,-33,-40
38,84,9,42,"[25,45] degrees",neutral,0.4,53,84,anticlockwise,-42,-29
176,86,140,44,"[25,45] degrees",right,0.4,113,86,anticlockwise,-42,-36
152,99,131,57,"[25,45] degrees",neutral,-0.4,192,152,anticlockwise,-21,-42
13,86,-7,56,"[25,45] degrees",left,-0.4,18,13,anticlockwise,-20,-30
70,45,44,7,"[25,45] degrees",neutral,0.4,63,45,anticlockwise,-38,-26
21,43,-13,4,"[25,45] degrees",right,0.4,27,43,anticlockwise,-39,-34
138,26,101,-1,"[25,45] degrees",neutral,-0.4,150,138,anticlockwise,-37,-27
166,114,131,85,"[25,45] degrees",left,-0.4,146,166,anticlockwise,-35,-29
46,17,23,-12,"[25,45] degrees",neutral,0.4,31,17,anticlockwise,-29,-23
23,89,-10,62,"[25,45] degrees",right,0.4,79,89,anticlockwise,-27,-33
169,107,142,83,"[25,45] degrees",neutral,-0.4,194,169,anticlockwise,-27,-24
163,95,127,62,"[25,45] degrees",left,-0.4,143,163,anticlockwise,-36,-33
146,37,120,-2,"[25,45] degrees",neutral,0.4,12,37,anticlockwise,-39,-26
47,5,23,-26,"[25,45] degrees",right,0.4,32,5,anticlockwise,-31,-24
21,97,-7,56,"[25,45] degrees",neutral,-0.4,21,21,anticlockwise,-28,-41
28,164,-3,131,"[25,45] degrees",left,-0.4,73,28,anticlockwise,-31,-33
86,55,61,22,"[25,45] degrees",neutral,0.4,84,55,anticlockwise,-33,-25
120,39,84,9,"[25,45] degrees",right,0.4,55,39,anticlockwise,-30,-36
123,35,97,-5,"[25,45] degrees",neutral,-0.4,155,123,anticlockwise,-26,-40
34,126,10,93,"[25,45] degrees",left,-0.4,-4,34,anticlockwise,-24,-33
70,12,38,-19,"[25,45] degrees",neutral,0.4,16,12,anticlockwise,-31,-32
82,168,50,130,"[25,45] degrees",right,0.4,130,168,anticlockwise,-38,-32
173,135,151,94,"[25,45] degrees",neutral,-0.4,165,173,anticlockwise,-22,-41
103,37,80,6,"[25,45] degrees",left,-0.4,67,103,anticlockwise,-23,-31
100,139,75,96,"[25,45] degrees",neutral,0.4,123,139,anticlockwise,-43,-25
34,132,-8,87,"[25,45] degrees",right,0.4,106,132,anticlockwise,-45,-42
104,125,78,103,"[25,45] degrees",neutral,-0.4,67,104,anticlockwise,-26,-22
57,102,36,81,"[25,45] degrees",left,-0.4,64,57,anticlockwise,-21,-21
169,116,129,90,"[25,45] degrees",neutral,0.4,150,116,anticlockwise,-26,-40
136,168,104,134,"[25,45] degrees",right,0.4,125,168,anticlockwise,-34,-32
113,63,69,24,"[25,45] degrees",neutral,-0.4,153,113,anticlockwise,-44,-39
121,64,85,29,"[25,45] degrees",left,-0.4,113,121,anticlockwise,-36,-35
24,104,-4,71,"[25,45] degrees",neutral,0.4,147,104,anticlockwise,-33,-28
130,60,103,30,"[25,45] degrees",right,0.4,46,60,anticlockwise,-30,-27
154,28,111,-1,"[25,45] degrees",neutral,-0.4,142,154,anticlockwise,-43,-29
74,108,38,63,"[25,45] degrees",left,-0.4,119,74,anticlockwise,-36,-45
101,47,60,23,"[25,45] degrees",neutral,0.4,38,47,anticlockwise,-24,-41
139,19,97,-11,"[25,45] degrees",right,0.4,61,19,anticlockwise,-30,-42
51,10,7,-15,"[25,45] degrees",neutral,-0.4,94,51,anticlockwise,-44,-25
117,10,93,-12,"[25,45] degrees",left,-0.4,82,117,anticlockwise,-24,-22
13,112,-8,85,"[25,45] degrees",neutral,0.4,85,112,anticlockwise,-27,-21
40,136,0,113,"[25,45] degrees",right,0.4,120,136,anticlockwise,-23,-40
51,110,23,77,"[25,45] degrees",neutral,-0.4,15,51,anticlockwise,-28,-33
91,174,69,148,"[25,45] degrees",left,-0.4,131,91,anticlockwise,-22,-26
142,115,97,72,"[25,45] degrees",neutral,0.4,77,115,anticlockwise,-43,-45
169,86,142,44,"[25,45] degrees",right,0.4,101,86,anticlockwise,-42,-27
157,49,133,5,"[25,45] degrees",neutral,-0.4,124,157,anticlockwise,-24,-44
139,51,116,22,"[25,45] degrees",left,-0.4,139,139,anticlockwise,-23,-29
171,147,144,113,"[25,45] degrees",neutral,0.4,134,147,anticlockwise,-34,-27
159,71,131,38,"[25,45] degrees",right,0.4,58,71,anticlockwise,-33,-28
94,145,63,114,"[25,45] degrees",neutral,-0.4,97,94,anticlockwise,-31,-31
149,94,107,64,"[25,45] degrees",left,-0.4,142,149,anticlockwise,-42,-30
72,128,32,83,"[25,45] degrees",neutral,0.4,104,128,anticlockwise,-45,-40
174,26,130,-16,"[25,45] degrees",right,0.4,56,26,anticlockwise,-42,-44
85,26,50,-9,"[25,45] degrees",neutral,-0.4,52,85,anticlockwise,-35,-35
68,41,42,21,"[25,45] degrees",left,-0.4,109,68,anticlockwise,-26,-20
30,178,4,154,"[25,45] degrees",neutral,0.4,160,178,anticlockwise,-24,-26
68,124,35,80,"[25,45] degrees",right,0.4,156,124,anticlockwise,-44,-33
157,51,121,12,"[25,45] degrees",neutral,-0.4,176,157,anticlockwise,-36,-39
158,0,128,-20,"[25,45] degrees",left,-0.4,172,158,anticlockwise,-30,-20
10,52,-28,7,"[25,45] degrees",neutral,0.4,37,52,anticlockwise,-45,-38
50,106,14,67,"[25,45] degrees",right,0.4,137,106,anticlockwise,-39,-36
118,85,76,42,"[25,45] degrees",neutral,-0.4,150,118,anticlockwise,-42,-43
114,20,75,-5,"[25,45] degrees",left,-0.4,103,114,anticlockwise,-39,-25
2,109,-20,89,"[25,45] degrees",neutral,0.4,120,109,anticlockwise,-20,-22
146,17,114,-21,"[25,45] degrees",right,0.4,37,17,anticlockwise,-38,-32
116,174,73,141,"[25,45] degrees",neutral,-0.4,103,116,anticlockwise,-43,-33
109,139,65,116,"[25,45] degrees",left,-0.4,114,109,anticlockwise,-44,-23
111,32,83,-8,"[25,45] degrees",neutral,0.4,39,32,anticlockwise,-40,-28
88,165,50,137,"[25,45] degrees",right,0.4,140,165,anticlockwise,-28,-38
105,13,68,-22,"[25,45] degrees",neutral,-0.4,83,105,anticlockwise,-37,-35
23,86,-17,41,"[25,45] degrees",left,-0.4,-2,23,anticlockwise,-40,-45
66,3,36,-29,"[25,45] degrees",neutral,0.4,-30,3,anticlockwise,-32,-30
38,114,6,87,"[25,45] degrees",right,0.4,110,114,anticlockwise,-27,-32
126,80,96,36,"[25,45] degrees",neutral,-0.4,113,126,anticlockwise,-30,-44
99,6,57,-38,"[25,45] degrees",left,-0.4,128,99,anticlockwise,-42,-44
47,150,3,126,"[25,45] degrees",neutral,0.4,167,150,anticlockwise,-24,-44
128,38,101,1,"[25,45] degrees",right,0.4,53,38,anticlockwise,-37,-27
27,141,3,109,"[25,45] degrees",neutral,-0.4,18,27,anticlockwise,-24,-32
21,119,-2,80,"[25,45] degrees",left,-0.4,63,21,anticlockwise,-23,-39
151,97,110,77,"[25,45] degrees",neutral,0.4,121,97,anticlockwise,-20,-41
13,142,-22,105,"[25,45] degrees",right,0.4,165,142,anticlockwise,-37,-35
76,140,55,98,"[25,45] degrees",neutral,-0.4,107,76,anticlockwise,-21,-42
91,12,63,-31,"[25,45] degrees",left,-0.4,127,91,anticlockwise,-28,-43
26,161,-6,126,"[25,45] degrees",neutral,0.4,201,161,anticlockwise,-35,-32
163,139,143,102,"[25,45] degrees",right,0.4,108,139,anticlockwise,-37,-20
79,144,41,116,"[25,45] degrees",neutral,-0.4,113,79,anticlockwise,-38,-28
57,86,12,53,"[25,45] degrees",left,-0.4,69,57,anticlockwise,-45,-33
2,32,-33,0,"[25,45] degrees",neutral,0.4,-5,32,anticlockwise,-32,-35
38,154,15,117,"[25,45] degrees",right,0.4,179,154,anticlockwise,-37,-23
49,178,5,139,"[25,45] degrees",neutral,-0.4,10,49,anticlockwise,-44,-39
22,152,-16,131,"[25,45] degrees",left,-0.4,52,22,anticlockwise,-38,-21
87,6,65,-15,"[25,45] degrees",neutral,0.4,-34,6,anticlockwise,-21,-22
106,5,77,-17,"[25,45] degrees",right,0.4,-37,5,anticlockwise,-22,-29
144,67,120,39,"[25,45] degrees",neutral,-0.4,167,144,anticlockwise,-24,-28
124,166,89,123,"[25,45] degrees",left,-0.4,165,124,anticlockwise,-35,-43
68,130,36,91,"[25,45] degrees",neutral,0.4,133,130,anticlockwise,-39,-32
176,84,136,41,"[25,45] degrees",right,0.4,100,84,anticlockwise,-43,-40
60,111,17,71,"[25,45] degrees",neutral,-0.4,37,60,anticlockwise,-43,-40
30,102,-2,61,"[25,45] degrees",left,-0.4,12,30,anticlockwise,-32,-41
150,90,105,60,"[25,45] degrees",neutral,0.4,81,90,anticlockwise,-30,-45
146,80,111,58,"[25,45] degrees",right,0.4,110,80,anticlockwise,-22,-35
94,71,72,35,"[25,45] degrees",neutral,-0.4,130,94,anticlockwise,-22,-36
146,1,111,-20,"[25,45] degrees",left,-0.4,140,146,anticlockwise,-35,-21
0,98,-25,64,"[25,45] degrees",neutral,0.4,62,98,anticlockwise,-34,-25
84,127,63,100,"[25,45] degrees",right,0.4,139,127,anticlockwise,-27,-21
152,11,115,-15,"[25,45] degrees",neutral,-0.4,181,152,anticlockwise,-37,-26
101,152,59,122,"[25,45] degrees",left,-0.4,113,101,anticlockwise,-42,-30
76,164,37,123,"[25,45] degrees",neutral,0.4,170,164,anticlockwise,-41,-39
16,135,-6,107,"[25,45] degrees",right,0.4,132,135,anticlockwise,-28,-22
7,95,-19,67,"[25,45] degrees",neutral,-0.4,36,7,anticlockwise,-26,-28
38,159,-5,137,"[25,45] degrees",left,-0.4,30,38,anticlockwise,-43,-22
109,20,87,-3,"[25,45] degrees",neutral,0.4,14,20,anticlockwise,-23,-22
116,79,91,59,"[25,45] degrees",right,0.4,77,79,anticlockwise,-20,-25
125,149,96,129,"[25,45] degrees",neutral,-0.4,151,125,anticlockwise,-29,-20
87,138,63,94,"[25,45] degrees",left,-0.4,74,87,anticlockwise,-24,-44
64,150,41,114,"[25,45] degrees",neutral,0.4,112,150,anticlockwise,-36,-23
121,163,84,129,"[25,45] degrees",right,0.4,135,163,anticlockwise,-34,-37
63,172,40,136,"[25,45] degrees",neutral,-0.4,78,63,anticlockwise,-23,-36
29,113,2,85,"[25,45] degrees",left,-0.4,-12,29,anticlockwise,-27,-28
142,122,118,87,"[25,45] degrees",neutral,0.4,115,122,anticlockwise,-35,-24
177,71,136,32,"[25,45] degrees",right,0.4,73,71,anticlockwise,-39,-41
112,22,72,-3,"[25,45] degrees",neutral,-0.4,94,112,anticlockwise,-40,-25
173,51,143,29,"[25,45] degrees",left,-0.4,193,173,anticlockwise,-30,-22
100,164,69,127,"[25,45] degrees",neutral,0.4,209,164,anticlockwise,-37,-31
72,165,42,133,"[25,45] degrees",right,0.4,138,165,anticlockwise,-32,-30
30,115,1,85,"[25,45] degrees",neutral,-0.4,-2,30,anticlockwise,-29,-30
0,66,-35,26,"[25,45] degrees",left,-0.4,14,0,anticlockwise,-35,-40
128,26,105,1,"[25,45] degrees",neutral,0.4,12,26,anticlockwise,-25,-23
13,91,-10,64,"[25,45] degrees",right,0.4,97,91,anticlockwise,-27,-23
150,103,107,63,"[25,45] degrees",neutral,-0.4,163,150,anticlockwise,-43,-40
104,34,73,-10,"[25,45] degrees",left,-0.4,99,104,anticlockwise,-31,-44
169,19,140,-1,"[25,45] degrees",neutral,0.4,47,19,anticlockwise,-20,-29
123,65,78,35,"[25,45] degrees",right,0.4,36,65,anticlockwise,-30,-45
81,178,37,137,"[25,45] degrees",neutral,-0.4,36,81,anticlockwise,-44,-41
72,119,45,74,"[25,45] degrees",left,-0.4,111,72,anticlockwise,-27,-45
157,35,122,0,"[25,45] degrees",neutral,0.4,74,35,anticlockwise,-35,-35
118,25,87,1,"[25,45] degrees",right,0.4,64,25,anticlockwise,-24,-31
50,104,13,59,"[25,45] degrees",neutral,-0.4,36,50,anticlockwise,-37,-45
13,76,-30,37,"[25,45] degrees",left,-0.4,42,13,anticlockwise,-43,-39
29,70,1,45,"[25,45] degrees",neutral,0.4,49,70,anticlockwise,-25,-28
69,14,27,-22,"[25,45] degrees",right,0.4,52,14,anticlockwise,-36,-42
31,104,-10,67,"[25,45] degrees",neutral,-0.4,66,31,anticlockwise,-41,-37
56,140,15,120,"[25,45] degrees",left,-0.4,70,56,anticlockwise,-41,-20
1,74,-29,37,"[25,45] degrees",neutral,0.4,29,74,anticlockwise,-37,-30
122,149,93,126,"[25,45] degrees",right,0.4,108,149,anticlockwise,-23,-29
135,55,106,18,"[25,45] degrees",neutral,-0.4,101,135,anticlockwise,-29,-37
150,41,119,2,"[25,45] degrees",left,-0.4,166,150,anticlockwise,-31,-39
146,69,108,32,"[25,45] degrees",neutral,0.4,107,69,anticlockwise,-37,-38
40,74,10,38,"[25,45] degrees",right,0.4,71,74,anticlockwise,-36,-30
4,103,-30,77,"[25,45] degrees",neutral,-0.4,-5,4,anticlockwise,-34,-26
41,10,12,-28,"[25,45] degrees",left,-0.4,23,41,anticlockwise,-29,-38
133,91,109,56,"[25,45] degrees",neutral,0.4,100,91,anticlockwise,-35,-24
69,117,32,81,"[25,45] degrees",right,0.4,102,117,anticlockwise,-36,-37
67,121,22,100,"[25,45] degrees",neutral,-0.4,36,67,anticlockwise,-45,-21
20,51,-12,17,"[25,45] degrees",left,-0.4,1,20,anticlockwise,-32,-34
123,42,79,11,"[25,45] degrees",neutral,0.4,71,42,anticlockwise,-31,-44
78,29,34,1,"[25,45] degrees",right,0.4,20,29,anticlockwise,-28,-44
