left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
174,85,211,112,"[25,45] degrees",neutral,-0.4,155,174,clockwise,37,27
47,76,86,107,"[25,45] degrees",left,-0.4,89,47,clockwise,39,31
32,177,70,207,"[25,45] degrees",neutral,0.4,157,177,clockwise,30,38
16,88,51,111,"[25,45] degrees",right,0.4,121,88,clockwise,23,35
149,100,171,132,"[25,45] degrees",neutral,-0.4,114,149,clockwise,22,32
173,25,204,68,"[25,45] degrees",left,-0.4,186,173,clockwise,31,43
85,171,108,209,"[25,45] degrees",neutral,0.4,176,171,clockwise,38,23
76,169,113,203,"[25,45] degrees",right,0.4,176,169,clockwise,34,37
120,78,164,101,"[25,45] degrees",neutral,-0.4,165,120,clockwise,44,23
23,86,67,106,"[25,45] degrees",left,-0.4,24,23,clockwise,44,20
2,94,29,133,"[25,45] degrees",neutral,0.4,126,94,clockwise,39,27
125,150,164,189,"[25,45] degrees",right,0.4,188,150,clockwise,39,39
3,137,43,180,"[25,45] degrees",neutral,-0.4,17,3,clockwise,40,43
59,120,99,147,"[25,45] degrees",left,-0.4,69,59,clockwise,40,27
3,126,30,156,"[25,45] degrees",neutral,0.4,82,126,clockwise,30,27
13,112,43,143,"[25,45] degrees",right,0.4,157,112,clockwise,31,30
159,97,199,142,"[25,45] degrees",neutral,-0.4,200,159,clockwise,40,45
119,85,145,105,"[25,45] degrees",left,-0.4,153,119,clockwise,26,20
87,7,119,45,"[25,45] degrees",neutral,0.4,14,7,clockwise,38,32
99,148,128,181,"[25,45] degrees",right,0.4,142,148,clockwise,33,29
123,42,153,63,"[25,45] degrees",neutral,-0.4,161,123,clockwise,30,21
46,148,91,173,"[25,45] degrees",left,-0.4,50,46,clockwise,45,25
95,38,140,80,"[25,45] degrees",neutral,0.4,41,38,clockwise,42,45
116,68,161,100,"[25,45] degrees",right,0.4,35,68,clockwise,32,45
164,36,199,79,"[25,45] degrees",neutral,-0.4,136,164,clockwise,35,43
167,116,187,155,"[25,45] degrees",left,-0.4,195,167,clockwise,20,39
69,141,111,185,"[25,45] degrees",neutral,0.4,150,141,clockwise,44,42
25,129,46,158,"[25,45] degrees",right,0.4,110,129,clockwise,29,21
29,107,74,135,"[25,45] degrees",neutral,-0.4,-7,29,clockwise,45,28
173,83,195,122,"[25,45] degrees",left,-0.4,134,173,clockwise,22,39
59,113,99,156,"[25,45] degrees",neutral,0.4,134,113,clockwise,43,40
42,89,76,133,"[25,45] degrees",right,0.4,62,89,clockwise,44,34
129,93,164,124,"[25,45] degrees",neutral,-0.4,149,129,clockwise,35,31
136,26,168,71,"[25,45] degrees",left,-0.4,151,136,clockwise,32,45
33,135,59,162,"[25,45] degrees",neutral,0.4,156,135,clockwise,27,26
78,44,117,73,"[25,45] degrees",right,0.4,24,44,clockwise,29,39
84,42,127,80,"[25,45] degrees",neutral,-0.4,97,84,clockwise,43,38
140,7,164,36,"[25,45] degrees",left,-0.4,97,140,clockwise,24,29
117,79,146,113,"[25,45] degrees",neutral,0.4,121,79,clockwise,34,29
5,136,30,166,"[25,45] degrees",right,0.4,137,136,clockwise,30,25
151,85,178,128,"[25,45] degrees",neutral,-0.4,170,151,clockwise,27,43
28,175,68,212,"[25,45] degrees",left,-0.4,5,28,clockwise,40,37
84,177,129,207,"[25,45] degrees",neutral,0.4,185,177,clockwise,30,45
74,0,106,37,"[25,45] degrees",right,0.4,-24,0,clockwise,37,32
92,20,125,59,"[25,45] degrees",neutral,-0.4,75,92,clockwise,33,39
104,14,140,54,"[25,45] degrees",left,-0.4,90,104,clockwise,36,40
162,101,200,144,"[25,45] degrees",neutral,0.4,110,101,clockwise,43,38
112,64,135,100,"[25,45] degrees",right,0.4,44,64,clockwise,36,23
98,48,132,85,"[25,45] degrees",neutral,-0.4,68,98,clockwise,34,37
156,73,189,94,"[25,45] degrees",left,-0.4,137,156,clockwise,33,21
144,168,182,211,"[25,45] degrees",neutral,0.4,189,168,clockwise,43,38
131,12,156,38,"[25,45] degrees",right,0.4,-18,12,clockwise,26,25
115,35,138,66,"[25,45] degrees",neutral,-0.4,91,115,clockwise,23,31
26,114,59,150,"[25,45] degrees",left,-0.4,3,26,clockwise,33,36
7,166,40,192,"[25,45] degrees",neutral,0.4,208,166,clockwise,26,33
91,0,133,35,"[25,45] degrees",right,0.4,31,0,clockwise,35,42
167,127,200,165,"[25,45] degrees",neutral,-0.4,140,167,clockwise,33,38
99,173,137,197,"[25,45] degrees",left,-0.4,131,99,clockwise,38,24
65,115,102,137,"[25,45] degrees",neutral,0.4,99,115,clockwise,22,37
9,153,51,176,"[25,45] degrees",right,0.4,159,153,clockwise,23,42
90,28,117,63,"[25,45] degrees",neutral,-0.4,90,90,clockwise,27,35
129,83,169,105,"[25,45] degrees",left,-0.4,105,129,clockwise,40,22
150,3,175,39,"[25,45] degrees",neutral,0.4,16,3,clockwise,36,25
153,26,178,54,"[25,45] degrees",right,0.4,12,26,clockwise,28,25
168,128,200,163,"[25,45] degrees",neutral,-0.4,140,168,clockwise,32,35
103,20,129,62,"[25,45] degrees",left,-0.4,140,103,clockwise,26,42
42,18,84,53,"[25,45] degrees",neutral,0.4,41,18,clockwise,35,42
149,116,180,141,"[25,45] degrees",right,0.4,140,116,clockwise,25,31
146,103,177,130,"[25,45] degrees",neutral,-0.4,184,146,clockwise,31,27
102,43,140,69,"[25,45] degrees",left,-0.4,99,102,clockwise,38,26
162,84,203,104,"[25,45] degrees",neutral,0.4,42,84,clockwise,20,41
0,36,28,77,"[25,45] degrees",right,0.4,10,36,clockwise,41,28
175,116,196,138,"[25,45] degrees",neutral,-0.4,142,175,clockwise,21,22
31,102,62,123,"[25,45] degrees",left,-0.4,65,31,clockwise,31,21
115,175,150,208,"[25,45] degrees",neutral,0.4,220,175,clockwise,33,35
7,117,32,156,"[25,45] degrees",right,0.4,97,117,clockwise,39,25
70,153,113,195,"[25,45] degrees",neutral,-0.4,38,70,clockwise,43,42
171,49,199,76,"[25,45] degrees",left,-0.4,155,171,clockwise,28,27
82,3,109,24,"[25,45] degrees",neutral,0.4,40,3,clockwise,21,27
64,10,98,45,"[25,45] degrees",right,0.4,-12,10,clockwise,35,34
179,140,209,168,"[25,45] degrees",neutral,-0.4,148,179,clockwise,30,28
13,77,44,101,"[25,45] degrees",left,-0.4,-32,13,clockwise,31,24
159,5,196,39,"[25,45] degrees",neutral,0.4,-21,5,clockwise,34,37
111,164,155,196,"[25,45] degrees",right,0.4,145,164,clockwise,32,44
1,93,41,131,"[25,45] degrees",neutral,-0.4,-6,1,clockwise,40,38
139,40,179,70,"[25,45] degrees",left,-0.4,161,139,clockwise,40,30
11,70,49,93,"[25,45] degrees",neutral,0.4,75,70,clockwise,23,38
161,28,202,66,"[25,45] degrees",right,0.4,53,28,clockwise,38,41
80,163,107,201,"[25,45] degrees",neutral,-0.4,105,80,clockwise,27,38
98,38,136,66,"[25,45] degrees",left,-0.4,75,98,clockwise,38,28
117,159,140,196,"[25,45] degrees",neutral,0.4,133,159,clockwise,37,23
18,122,57,153,"[25,45] degrees",right,0.4,139,122,clockwise,31,39
45,121,69,154,"[25,45] degrees",neutral,-0.4,81,45,clockwise,24,33
146,71,167,114,"[25,45] degrees",left,-0.4,159,146,clockwise,21,43
154,48,190,85,"[25,45] degrees",neutral,0.4,69,48,clockwise,37,36
170,140,208,185,"[25,45] degrees",right,0.4,137,140,clockwise,45,38
156,103,181,137,"[25,45] degrees",neutral,-0.4,189,156,clockwise,25,34
138,56,174,89,"[25,45] degrees",left,-0.4,128,138,clockwise,36,33
4,53,40,89,"[25,45] degrees",neutral,0.4,98,53,clockwise,36,36
69,147,107,189,"[25,45] degrees",right,0.4,106,147,clockwise,42,38
82,58,115,89,"[25,45] degrees",neutral,-0.4,40,82,clockwise,33,31
138,87,179,122,"[25,45] degrees",left,-0.4,140,138,clockwise,41,35
105,15,127,37,"[25,45] degrees",neutral,0.4,50,15,clockwise,22,22
2,152,33,174,"[25,45] degrees",right,0.4,142,152,clockwise,22,31
164,13,202,42,"[25,45] degrees",neutral,-0.4,179,164,clockwise,38,29
88,160,132,181,"[25,45] degrees",left,-0.4,82,88,clockwise,44,21
20,151,50,187,"[25,45] degrees",neutral,0.4,190,151,clockwise,36,30
66,137,99,174,"[25,45] degrees",right,0.4,170,137,clockwise,37,33
60,137,94,171,"[25,45] degrees",neutral,-0.4,37,60,clockwise,34,34
53,143,92,185,"[25,45] degrees",left,-0.4,29,53,clockwise,39,42
121,146,155,175,"[25,45] degrees",neutral,0.4,126,146,clockwise,29,34
178,99,213,135,"[25,45] degrees",right,0.4,114,99,clockwise,36,35
141,71,167,104,"[25,45] degrees",neutral,-0.4,120,141,clockwise,26,33
12,117,33,160,"[25,45] degrees",left,-0.4,-31,12,clockwise,21,43
132,94,160,125,"[25,45] degrees",neutral,0.4,93,94,clockwise,31,28
109,143,133,180,"[25,45] degrees",right,0.4,131,143,clockwise,37,24
6,64,32,102,"[25,45] degrees",neutral,-0.4,-14,6,clockwise,26,38
70,115,91,139,"[25,45] degrees",left,-0.4,87,70,clockwise,21,24
174,50,217,93,"[25,45] degrees",neutral,0.4,53,50,clockwise,43,43
102,1,124,42,"[25,45] degrees",right,0.4,24,1,clockwise,41,22
73,48,34,13,"[25,45] degrees",neutral,-0.4,110,73,anticlockwise,-39,-35
55,119,25,89,"[25,45] degrees",left,-0.4,33,55,anticlockwise,-30,-30
97,48,55,20,"[25,45] degrees",neutral,0.4,89,48,anticlockwise,-28,-42
168,130,126,94,"[25,45] degrees",right,0.4,148,130,anticlockwise,-36,-42
151,79,111,40,"[25,45] degrees",neutral,-0.4,172,151,anticlockwise,-40,-39
30,50,-2,10,"[25,45] degrees",left,-0.4,61,30,anticlockwise,-32,-40
54,27,19,-2,"[25,45] degrees",neutral,0.4,8,27,anticlockwise,-29,-35
72,41,39,7,"[25,45] degrees",right,0.4,21,41,anticlockwise,-34,-33
14,129,-24,91,"[25,45] degrees",neutral,-0.4,20,14,anticlockwise,-38,-38
84,34,49,6,"[25,45] degrees",left,-0.4,121,84,anticlockwise,-35,-28
70,47,50,27,"[25,45] degrees",neutral,0.4,11,47,anticlockwise,-20,-20
46,103,6,59,"[25,45] degrees",right,0.4,97,103,anticlockwise,-44,-40
30,106,9,83,"[25,45] degrees",neutral,-0.4,34,30,anticlockwise,-21,-23
54,119,15,97,"[25,45] degrees",left,-0.4,99,54,anticlockwise,-39,-22
122,163,94,134,"[25,45] degrees",neutral,0.4,146,163,anticlockwise,-29,-28
69,118,42,89,"[25,45] degrees",right,0.4,81,118,anticlockwise,-29,-27
43,4,2,-31,"[25,45] degrees",neutral,-0.4,7,43,anticlockwise,-41,-35
77,168,41,132,"[25,45] degrees",left,-0.4,37,77,anticlockwise,-36,-36
4,145,-40,109,"[25,45] degrees",neutral,0.4,129,145,anticlockwise,-36,-44
29,103,-16,63,"[25,45] degrees",right,0.4,120,103,anticlockwise,-40,-45
20,136,-3,96,"[25,45] degrees",neutral,-0.4,27,20,anticlockwise,-23,-40
83,163,40,141,"[25,45] degrees",left,-0.4,56,83,anticlockwise,-43,-22
94,35,54,8,"[25,45] degrees",neutral,0.4,-7,35,anticlockwise,-27,-40
31,114,5,78,"[25,45] degrees",right,0.4,106,114,anticlockwise,-36,-26
123,60,93,30,"[25,45] degrees",neutral,-0.4,138,123,anticlockwise,-30,-30
2,36,-29,-3,"[25,45] degrees",left,-0.4,10,2,anticlockwise,-31,-39
34,105,-4,74,"[25,45] degrees",neutral,0.4,145,105,anticlockwise,-31,-38
152,8,119,-13,"[25,45] degrees",right,0.4,25,8,anticlockwise,-21,-33
150,61,130,33,"[25,45] degrees",neutral,-0.4,138,150,anticlockwise,-20,-28
85,14,42,-21,"[25,45] degrees",left,-0.4,69,85,anticlockwise,-43,-35
2,70,-30,36,"[25,45] degrees",neutral,0.4,103,70,anticlockwise,-34,-32
23,111,-8,81,"[25,45] degrees",right,0.4,149,111,anticlockwise,-30,-31
143,82,113,57,"[25,45] degrees",neutral,-0.4,152,143,anticlockwise,-30,-25
148,59,122,16,"[25,45] degrees",left,-0.4,116,148,anticlockwise,-26,-43
177,107,142,70,"[25,45] degrees",neutral,0.4,124,107,anticlockwise,-37,-35
111,55,82,35,"[25,45] degrees",right,0.4,18,55,anticlockwise,-20,-29
158,103,131,78,"[25,45] degrees",neutral,-0.4,180,158,anticlockwise,-27,-25
21,0,-5,-38,"[25,45] degrees",left,-0.4,60,21,anticlockwise,-26,-38
93,46,51,20,"[25,45] degrees",neutral,0.4,13,46,anticlockwise,-26,-42
106,149,63,121,"[25,45] degrees",right,0.4,143,149,anticlockwise,-28,-43
138,16,107,-6,"[25,45] degrees",neutral,-0.4,135,138,anticlockwise,-31,-22
70,108,50,74,"[25,45] degrees",left,-0.4,74,70,anticlockwise,-20,-34
62,135,42,104,"[25,45] degrees",neutral,0.4,101,135,anticlockwise,-31,-20
157,68,129,47,"[25,45] degrees",right,0.4,63,68,anticlockwise,-21,-28
4,81,-18,58,"[25,45] degrees",neutral,-0.4,-35,4,anticlockwise,-22,-23
40,108,8,68,"[25,45] degrees",left,-0.4,34,40,anticlockwise,-32,-40
134,18,111,-22,"[25,45] degrees",neutral,0.4,63,18,anticlockwise,-40,-23
158,100,138,67,"[25,45] degrees",right,0.4,125,100,anticlockwise,-33,-20
99,137,69,112,"[25,45] degrees",neutral,-0.4,135,99,anticlockwise,-30,-25
87,55,50,12,"[25,45] degrees",left,-0.4,57,87,anticlockwise,-37,-43
122,60,86,32,"[25,45] degrees",neutral,0.4,39,60,anticlockwise,-28,-36
34,5,10,-23,"[25,45] degrees",right,0.4,-7,5,anticlockwise,-28,-24
29,91,9,61,"[25,45] degrees",neutral,-0.4,65,29,anticlockwise,-20,-30
105,27,81,-9,"[25,45] degrees",left,-0.4,102,105,anticlockwise,-24,-36
12,78,-18,49,"[25,45] degrees",neutral,0.4,123,78,anticlockwise,-29,-30
0,101,-34,68,"[25,45] degrees",right,0.4,95,101,anticlockwise,-33,-34
130,62,101,39,"[25,45] degrees",neutral,-0.4,143,130,anticlockwise,-29,-23
7,122,-30,77,"[25,45] degrees",left,-0.4,48,7,anticlockwise,-37,-45
13,109,-17,79,"[25,45] degrees",neutral,0.4,85,109,anticlockwise,-30,-30
77,46,42,3,"[25,45] degrees",right,0.4,38,46,anticlockwise,-43,-35
27,114,-15,86,"[25,45] degrees",neutral,-0.4,72,27,anticlockwise,-42,-28
7,118,-38,91,"[25,45] degrees",left,-0.4,27,7,anticlockwise,-45,-27
42,133,-2,91,"[25,45] degrees",neutral,0.4,96,133,anticlockwise,-42,-44
149,128,108,85,"[25,45] degrees",right,0.4,100,128,anticlockwise,-43,-41
167,83,127,43,"[25,45] degrees",neutral,-0.4,157,167,anticlockwise,-40,-40
117,1,95,-22,"[25,45] degrees",left,-0.4,91,117,anticlockwise,-22,-23
164,25,139,2,"[25,45] degrees",neutral,0.4,33,25,anticlockwise,-23,-25
31,178,-4,134,"[25,45] degrees",right,0.4,186,178,anticlockwise,-44,-35
78,20,37,-17,"[25,45] degrees",neutral,-0.4,69,78,anticlockwise,-41,-37
121,65,84,38,"[25,45] degrees",left,-0.4,141,121,anticlockwise,-37,-27
105,1,78,-38,"[25,45] degrees",neutral,0.4,15,1,anticlockwise,-39,-27
36,72,1,48,"[25,45] degrees",right,0.4,99,72,anticlockwise,-24,-35
25,121,-11,96,"[25,45] degrees",neutral,-0.4,59,25,anticlockwise,-36,-25
39,104,11,66,"[25,45] degrees",left,-0.4,40,39,anticlockwise,-28,-38
31,67,3,24,"[25,45] degrees",neutral,0.4,72,67,anticlockwise,-43,-28
28,56,-6,25,"[25,45] degrees",right,0.4,22,56,anticlockwise,-31,-34
140,31,115,-13,"[25,45] degrees",neutral,-0.4,112,140,anticlockwise,-25,-44
5,61,-31,38,"[25,45] degrees",left,-0.4,-39,5,anticlockwise,-36,-23
44,10,19,-19,"[25,45] degrees",neutral,0.4,-2,10,anticlockwise,-29,-25
164,89,137,62,"[25,45] degrees",right,0.4,63,89,anticlockwise,-27,-27
37,71,16,44,"[25,45] degrees",neutral,-0.4,12,37,anticlockwise,-21,-27
4,54,-24,32,"[25,45] degrees",left,-0.4,-10,4,anticlockwise,-28,-22
152,71,132,50,"[25,45] degrees",neutral,0.4,50,71,anticlockwise,-21,-20
163,131,140,96,"[25,45] degrees",right,0.4,115,131,anticlockwise,-35,-23
134,1,89,-32,"[25,45] degrees",neutral,-0.4,173,134,anticlockwise,-45,-33
92,167,67,134,"[25,45] degrees",left,-0.4,134,92,anticlockwise,-25,-33
152,78,128,55,"[25,45] degrees",neutral,0.4,59,78,anticlockwise,-23,-24
27,71,-17,37,"[25,45] degrees",right,0.4,60,71,anticlockwise,-34,-44
85,46,52,17,"[25,45] degrees",neutral,-0.4,115,85,anticlockwise,-33,-29
107,22,65,-23,"[25,45] degrees",left,-0.4,144,107,anticlockwise,-42,-45
41,127,-1,97,"[25,45] degrees",neutral,0.4,98,127,anticlockwise,-30,-42
5,80,-26,53,"[25,45] degrees",right,0.4,107,80,anticlockwise,-27,-31
127,95,97,68,"[25,45] degrees",neutral,-0.4,84,127,anticlockwise,-30,-27
116,60,83,31,"[25,45] degrees",left,-0.4,97,116,anticlockwise,-33,-29
101,25,79,-3,"[25,45] degrees",neutral,0.4,9,25,anticlockwise,-28,-22
63,126,29,89,"[25,45] degrees",right,0.4,111,126,anticlockwise,-37,-34
104,60,82,29,"[25,45] degrees",neutral,-0.4,116,104,anticlockwise,-22,-31
15,63,-21,36,"[25,45] degrees",left,-0.4,38,15,anticlockwise,-36,-27
142,82,103,52,"[25,45] degrees",neutral,0.4,121,82,anticlockwise,-30,-39
50,76,11,46,"[25,45] degrees",right,0.4,55,76,anticlockwise,-30,-39
32,160,-9,135,"[25,45] degrees",neutral,-0.4,27,32,anticlockwise,-41,-25
135,100,109,76,"[25,45] degrees",left,-0.4,144,135,anticlockwise,-26,-24
93,9,66,-31,"[25,45] degrees",neutral,0.4,11,9,anticlockwise,-40,-27
165,50,140,20,"[25,45] degrees",right,0.4,73,50,anticlockwise,-30,-25
30,171,-4,150,"[25,45] degrees",neutral,-0.4,42,30,anticlockwise,-34,-21
13,113,-16,71,"[25,45] degrees",left,-0.4,-22,13,anticlockwise,-29,-42
47,6,27,-31,"[25,45] degrees",neutral,0.4,-26,6,anticlockwise,-37,-20
102,162,73,138,"[25,45] degrees",right,0.4,127,162,anticlockwise,-24,-29
79,103,39,63,"[25,45] degrees",neutral,-0.4,55,79,anticlockwise,-40,-40
146,30,115,-14,"[25,45] degrees",left,-0.4,141,146,anticlockwise,-31,-44
150,117,116,94,"[25,45] degrees",neutral,0.4,81,117,anticlockwise,-23,-34
93,127,62,97,"[25,45] degrees",right,0.4,141,127,anticlockwise,-30,-31
142,84,97,39,"[25,45] degrees",neutral,-0.4,172,142,anticlockwise,-45,-45
174,125,144,93,"[25,45] degrees",left,-0.4,191,174,anticlockwise,-30,-32
129,162,90,118,"[25,45] degrees",neutral,0.4,140,162,anticlockwise,-44,-39
52,4,31,-19,"[25,45] degrees",right,0.4,1,4,anticlockwise,-23,-21
140,22,111,-2,"[25,45] degrees",neutral,-0.4,172,140,anticlockwise,-29,-24
89,149,63,119,"[25,45] degrees",left,-0.4,111,89,anticlockwise,-26,-30
72,137,49,111,"[25,45] degrees",neutral,0.4,154,137,anticlockwise,-26,-23
88,46,56,19,"[25,45] degrees",right,0.4,45,46,anticlockwise,-27,-32
171,17,145,-12,"[25,45] degrees",neutral,-0.4,147,171,anticlockwise,-26,-29
58,23,24,-7,"[25,45] degrees",left,-0.4,92,58,anticlockwise,-34,-30
177,65,148,24,"[25,45] degrees",neutral,0.4,88,65,anticlockwise,-41,-29
85,52,49,12,"[25,45] degrees",right,0.4,57,52,anticlockwise,-40,-36
150,13,116,-28,"[25,45] degrees",neutral,-0.4,139,150,anticlockwise,-34,-41
25,94,-6,64,"[25,45] degrees",left,-0.4,70,25,anticlockwise,-31,-30
34,69,2,37,"[25,45] degrees",neutral,0.4,83,69,anticlockwise,-32,-32
8,66,-20,43,"[25,45] degrees",right,0.4,102,66,anticlockwise,-23,-28
152,104,117,70,"[25,45] degrees",neutral,-0.4,154,152,anticlockwise,-35,-34
154,23,134,0,"[25,45] degrees",left,-0.4,161,154,anticlockwise,-20,-23
171,50,144,23,"[25,45] degrees",neutral,0.4,93,50,anticlockwise,-27,-27
143,107,116,63,"[25,45] degrees",right,0.4,109,107,anticlockwise,-44,-27
129,21,105,-3,"[25,45] degrees",neutral,-0.4,97,129,anticlockwise,-24,-24
92,129,50,99,"[25,45] degrees",left,-0.4,137,92,anticlockwise,-42,-30
65,136,27,97,"[25,45] degrees",neutral,0.4,106,136,anticlockwise,-39,-38
54,112,26,75,"[25,45] degrees",right,0.4,103,112,anticlockwise,-37,-28
64,108,27,83,"[25,45] degrees",neutral,-0.4,54,64,anticlockwise,-37,-25
122,7,77,-32,"[25,45] degrees",left,-0.4,128,122,anticlockwise,-45,-39
155,34,130,2,"[25,45] degrees",neutral,0.4,-3,34,anticlockwise,-32,-25
49,26,17,-6,"[25,45] degrees",right,0.4,19,26,anticlockwise,-32,-32
17,44,-23,-1,"[25,45] degrees",neutral,-0.4,36,17,anticlockwise,-40,-45
7,55,-22,27,"[25,45] degrees",left,-0.4,42,7,anticlockwise,-29,-28
172,99,127,65,"[25,45] degrees",neutral,0.4,91,99,anticlockwise,-34,-45
165,58,140,30,"[25,45] degrees",right,0.4,30,58,anticlockwise,-28,-25
8,31,-15,7,"[25,45] degrees",neutral,-0.4,-24,8,anticlockwise,-23,-24
154,13,123,-20,"[25,45] degrees",left,-0.4,131,154,anticlockwise,-31,-33
38,2,10,-23,"[25,45] degrees",neutral,0.4,14,2,anticlockwise,-25,-28
35,155,1,129,"[25,45] degrees",right,0.4,123,155,anticlockwise,-26,-34
43,129,10,99,"[25,45] degrees",neutral,-0.4,45,43,anticlockwise,-33,-30
58,158,24,135,"[25,45] degrees",left,-0.4,61,58,anticlockwise,-34,-23
160,123,138,100,"[25,45] degrees",neutral,0.4,93,123,anticlockwise,-23,-22
108,14,69,-6,"[25,45] degrees",right,0.4,37,14,anticlockwise,-20,-39
134,13,90,-31,"[25,45] degrees",neutral,-0.4,175,134,anticlockwise,-44,-44
160,61,131,17,"[25,45] degrees",left,-0.4,153,160,anticlockwise,-29,-44
46,14,22,-31,"[25,45] degrees",neutral,0.4,4,14,anticlockwise,-45,-24
3,60,-38,21,"[25,45] degrees",right,0.4,90,60,anticlockwise,-39,-41
159,7,114,-15,"[25,45] degrees",neutral,-0.4,145,159,anticlockwise,-45,-22
8,135,-16,109,"[25,45] degrees",left,-0.4,4,8,anticlockwise,-24,-26
7,114,-16,93,"[25,45] degrees",neutral,0.4,111,114,anticlockwise,-21,-23
29,107,-6,81,"[25,45] degrees",right,0.4,107,107,anticlockwise,-26,-35
