left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
34,138,69,168,"[25,45] degrees",left,-0.4,4,34,clockwise,35,30
108,145,129,178,"[25,45] degrees",neutral,0.4,177,145,clockwise,33,21
129,101,173,121,"[25,45] degrees",right,0.4,74,101,clockwise,20,44
90,58,121,100,"[25,45] degrees",neutral,-0.4,79,90,clockwise,31,42
88,175,114,210,"[25,45] degrees",left,-0.4,129,88,clockwise,26,35
95,169,136,199,"[25,45] degrees",neutral,0.4,193,169,clockwise,30,41
53,135,98,160,"[25,45] degrees",right,0.4,90,135,clockwise,25,45
63,161,86,191,"[25,45] degrees",neutral,-0.4,57,63,clockwise,23,30
5,154,35,187,"[25,45] degrees",left,-0.4,50,5,clockwise,30,33
28,105,57,148,"[25,45] degrees",neutral,0.4,92,105,clockwise,43,29
122,55,160,80,"[25,45] degrees",right,0.4,65,55,clockwise,25,38
21,150,46,191,"[25,45] degrees",neutral,-0.4,19,21,clockwise,25,41
128,55,152,97,"[25,45] degrees",left,-0.4,163,128,clockwise,24,42
147,63,169,94,"[25,45] degrees",neutral,0.4,68,63,clockwise,31,22
116,68,151,97,"[25,45] degrees",right,0.4,68,68,clockwise,29,35
76,31,35,-13,"[25,45] degrees",neutral,-0.4,86,76,anticlockwise,-41,-44
9,95,-13,64,"[25,45] degrees",left,-0.4,49,9,anticlockwise,-22,-31
159,99,137,55,"[25,45] degrees",neutral,0.4,58,99,anticlockwise,-44,-22
65,132,42,99,"[25,45] degrees",right,0.4,131,132,anticlockwise,-33,-23
47,177,9,155,"[25,45] degrees",neutral,-0.4,63,47,anticlockwise,-38,-22
53,16,31,-9,"[25,45] degrees",left,-0.4,96,53,anticlockwise,-22,-25
175,20,136,-5,"[25,45] degrees",neutral,0.4,1,20,anticlockwise,-25,-39
168,110,124,87,"[25,45] degrees",right,0.4,135,110,anticlockwise,-23,-44
118,25,88,-14,"[25,45] degrees",neutral,-0.4,142,118,anticlockwise,-30,-39
73,10,43,-18,"[25,45] degrees",left,-0.4,56,73,anticlockwise,-30,-28
135,173,95,136,"[25,45] degrees",neutral,0.4,134,173,anticlockwise,-37,-40
109,53,86,19,"[25,45] degrees",right,0.4,14,53,anticlockwise,-34,-23
170,133,142,102,"[25,45] degrees",neutral,-0.4,159,170,anticlockwise,-28,-31
98,156,54,115,"[25,45] degrees",left,-0.4,141,98,anticlockwise,-44,-41
9,142,-12,101,"[25,45] degrees",neutral,0.4,179,142,anticlockwise,-41,-21
35,171,-1,136,"[25,45] degrees",right,0.4,127,171,anticlockwise,-35,-36
27,68,-14,46,"[25,45] degrees",neutral,-0.4,3,27,anticlockwise,-41,-22
36,5,16,-37,"[25,45] degrees",left,-0.4,33,36,anticlockwise,-20,-42
95,174,55,135,"[25,45] degrees",neutral,0.4,169,174,anticlockwise,-39,-40
20,158,-16,116,"[25,45] degrees",right,0.4,116,158,anticlockwise,-42,-36
6,127,-14,84,"[25,45] degrees",neutral,-0.4,-3,6,anticlockwise,-20,-43
63,160,42,124,"[25,45] degrees",left,-0.4,60,63,anticlockwise,-21,-36
168,71,124,44,"[25,45] degrees",neutral,0.4,60,71,anticlockwise,-27,-44
77,178,45,144,"[25,45] degrees",right,0.4,133,178,anticlockwise,-34,-32
96,140,74,120,"[25,45] degrees",neutral,-0.4,86,96,anticlockwise,-22,-20
160,10,124,-11,"[25,45] degrees",left,-0.4,148,160,anticlockwise,-36,-21
82,123,37,94,"[25,45] degrees",neutral,0.4,98,123,anticlockwise,-29,-45
128,69,86,48,"[25,45] degrees",right,0.4,54,69,anticlockwise,-21,-42
144,66,109,42,"[25,45] degrees",neutral,-0.4,138,144,anticlockwise,-35,-24
148,126,122,87,"[25,45] degrees",left,-0.4,148,148,anticlockwise,-26,-39
117,71,86,51,"[25,45] degrees",neutral,0.4,77,71,anticlockwise,-20,-31
75,171,53,132,"[25,45] degrees",right,0.4,196,171,anticlockwise,-39,-22
99,4,62,-31,"[25,45] degrees",neutral,-0.4,54,99,anticlockwise,-37,-35
141,93,113,69,"[25,45] degrees",left,-0.4,137,141,anticlockwise,-28,-24
134,19,99,-16,"[25,45] degrees",neutral,0.4,-12,19,anticlockwise,-35,-35
80,155,58,128,"[25,45] degrees",right,0.4,120,155,anticlockwise,-27,-22
131,47,103,7,"[25,45] degrees",neutral,-0.4,131,131,anticlockwise,-28,-40
171,118,144,85,"[25,45] degrees",left,-0.4,131,171,anticlockwise,-27,-33
139,78,119,53,"[25,45] degrees",neutral,0.4,114,78,anticlockwise,-25,-20
170,35,149,13,"[25,45] degrees",right,0.4,39,35,anticlockwise,-22,-21
139,25,116,-5,"[25,45] degrees",neutral,-0.4,96,139,anticlockwise,-23,-30
71,121,33,95,"[25,45] degrees",left,-0.4,115,71,anticlockwise,-38,-26
94,150,69,128,"[25,45] degrees",neutral,0.4,176,150,anticlockwise,-22,-25
122,55,80,21,"[25,45] degrees",right,0.4,98,55,anticlockwise,-34,-42
66,179,23,155,"[25,45] degrees",neutral,-0.4,49,66,anticlockwise,-43,-24
81,10,39,-26,"[25,45] degrees",left,-0.4,57,81,anticlockwise,-42,-36
138,68,111,41,"[25,45] degrees",neutral,0.4,64,68,anticlockwise,-27,-27
10,45,-26,23,"[25,45] degrees",right,0.4,73,45,anticlockwise,-22,-36
117,166,78,142,"[25,45] degrees",neutral,-0.4,135,117,anticlockwise,-39,-24
89,23,55,2,"[25,45] degrees",left,-0.4,104,89,anticlockwise,-34,-21
134,78,93,43,"[25,45] degrees",neutral,0.4,85,78,anticlockwise,-35,-41
40,130,18,86,"[25,45] degrees",right,0.4,144,130,anticlockwise,-44,-22
148,87,111,49,"[25,45] degrees",neutral,-0.4,116,148,anticlockwise,-37,-38
124,23,80,-8,"[25,45] degrees",left,-0.4,149,124,anticlockwise,-44,-31
164,94,141,57,"[25,45] degrees",neutral,0.4,111,94,anticlockwise,-37,-23
49,116,11,91,"[25,45] degrees",right,0.4,142,116,anticlockwise,-25,-38
46,174,16,150,"[25,45] degrees",neutral,-0.4,33,46,anticlockwise,-30,-24
24,93,-6,55,"[25,45] degrees",left,-0.4,21,24,anticlockwise,-30,-38
140,115,117,90,"[25,45] degrees",neutral,0.4,127,115,anticlockwise,-25,-23
67,147,24,126,"[25,45] degrees",right,0.4,148,147,anticlockwise,-21,-43
