left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
154,39,153,10,"(18,36] degrees",neutral,0.4,69,39,anticlockwise,-29,-1
117,33,134,57,"(0,18] degrees",left,-0.4,97,117,clockwise,17,24
71,98,86,125,"(18,36] degrees",right,0.4,105,98,clockwise,27,15
97,64,79,42,"(0,18] degrees",neutral,-0.4,89,97,anticlockwise,-18,-22
81,169,54,168,"(18,36] degrees",left,-0.4,67,81,anticlockwise,-27,-1
88,151,119,169,"(0,18] degrees",right,0.4,146,151,clockwise,18,31
145,94,158,118,"(18,36] degrees",neutral,0.4,137,94,clockwise,24,13
171,118,162,87,"(0,18] degrees",left,-0.4,211,171,anticlockwise,-9,-31
52,18,44,-3,"(18,36] degrees",right,0.4,49,18,anticlockwise,-21,-8
52,72,60,104,"(0,18] degrees",neutral,-0.4,33,52,clockwise,8,32
142,69,172,73,"(18,36] degrees",left,-0.4,169,142,clockwise,30,4
96,156,61,141,"(0,18] degrees",right,0.4,185,156,anticlockwise,-15,-35
66,164,60,139,"(18,36] degrees",neutral,0.4,185,164,anticlockwise,-25,-6
134,45,148,64,"(0,18] degrees",left,-0.4,109,134,clockwise,14,19
94,169,95,190,"(18,36] degrees",right,0.4,176,169,clockwise,21,1
98,141,83,117,"(0,18] degrees",neutral,-0.4,55,98,anticlockwise,-15,-24
100,124,65,113,"(18,36] degrees",left,-0.4,71,100,anticlockwise,-35,-11
23,88,52,99,"(0,18] degrees",right,0.4,101,88,clockwise,11,29
106,46,107,80,"(18,36] degrees",neutral,0.4,78,46,clockwise,34,1
8,107,7,74,"(0,18] degrees",left,-0.4,49,8,anticlockwise,-1,-33
55,138,44,106,"(18,36] degrees",right,0.4,146,138,anticlockwise,-32,-11
160,66,175,101,"(0,18] degrees",neutral,-0.4,148,160,clockwise,15,35
119,61,151,79,"(18,36] degrees",left,-0.4,74,119,clockwise,32,18
51,81,25,68,"(0,18] degrees",right,0.4,62,81,anticlockwise,-13,-26
116,71,104,47,"(18,36] degrees",neutral,0.4,33,71,anticlockwise,-24,-12
47,151,64,174,"(0,18] degrees",left,-0.4,54,47,clockwise,17,23
98,144,107,165,"(18,36] degrees",right,0.4,140,144,clockwise,21,9
176,104,173,74,"(0,18] degrees",neutral,-0.4,208,176,anticlockwise,-3,-30
69,165,39,153,"(18,36] degrees",left,-0.4,24,69,anticlockwise,-30,-12
25,145,53,158,"(0,18] degrees",right,0.4,188,145,clockwise,13,28
121,11,133,31,"(18,36] degrees",neutral,0.4,-30,11,clockwise,20,12
101,177,86,142,"(0,18] degrees",left,-0.4,80,101,anticlockwise,-15,-35
48,14,44,-7,"(18,36] degrees",right,0.4,20,14,anticlockwise,-21,-4
25,89,40,109,"(0,18] degrees",neutral,-0.4,70,25,clockwise,15,20
115,172,142,187,"(18,36] degrees",left,-0.4,102,115,clockwise,27,15
135,78,107,65,"(0,18] degrees",right,0.4,56,78,anticlockwise,-13,-28
25,86,9,50,"(18,36] degrees",neutral,0.4,103,86,anticlockwise,-36,-16
97,67,110,88,"(0,18] degrees",left,-0.4,126,97,clockwise,13,21
142,164,159,188,"(18,36] degrees",right,0.4,131,164,clockwise,24,17
128,31,117,6,"(0,18] degrees",neutral,-0.4,106,128,anticlockwise,-11,-25
21,142,1,124,"(18,36] degrees",left,-0.4,-14,21,anticlockwise,-20,-18
163,100,198,109,"(0,18] degrees",right,0.4,136,100,clockwise,9,35
46,161,60,196,"(18,36] degrees",neutral,0.4,122,161,clockwise,35,14
121,3,116,-31,"(0,18] degrees",left,-0.4,147,121,anticlockwise,-5,-34
73,34,64,11,"(18,36] degrees",right,0.4,57,34,anticlockwise,-23,-9
74,97,83,133,"(0,18] degrees",neutral,-0.4,43,74,clockwise,9,36
47,165,83,174,"(18,36] degrees",left,-0.4,36,47,clockwise,36,9
169,22,147,18,"(0,18] degrees",right,0.4,53,22,anticlockwise,-4,-22
151,0,136,-20,"(18,36] degrees",neutral,0.4,38,0,anticlockwise,-20,-15
163,99,177,119,"(0,18] degrees",left,-0.4,186,163,clockwise,14,20
176,87,183,113,"(18,36] degrees",right,0.4,84,87,clockwise,26,7
51,159,50,132,"(0,18] degrees",neutral,-0.4,44,51,anticlockwise,-1,-27
76,160,57,154,"(18,36] degrees",left,-0.4,58,76,anticlockwise,-19,-6
124,98,153,99,"(0,18] degrees",right,0.4,134,98,clockwise,1,29
18,152,33,177,"(18,36] degrees",neutral,0.4,179,152,clockwise,25,15
149,15,140,-16,"(0,18] degrees",left,-0.4,104,149,anticlockwise,-9,-31
4,154,-5,127,"(18,36] degrees",right,0.4,168,154,anticlockwise,-27,-9
124,146,131,178,"(0,18] degrees",neutral,-0.4,158,124,clockwise,7,32
12,55,48,73,"(18,36] degrees",left,-0.4,29,12,clockwise,36,18
32,1,4,-13,"(0,18] degrees",right,0.4,41,1,anticlockwise,-14,-28
149,35,147,11,"(18,36] degrees",neutral,0.4,31,35,anticlockwise,-24,-2
172,103,181,123,"(0,18] degrees",left,-0.4,146,172,clockwise,9,20
4,40,17,65,"(18,36] degrees",right,0.4,15,40,clockwise,25,13
73,28,65,1,"(0,18] degrees",neutral,-0.4,111,73,anticlockwise,-8,-27
97,133,61,130,"(18,36] degrees",left,-0.4,112,97,anticlockwise,-36,-3
174,115,208,125,"(0,18] degrees",right,0.4,135,115,clockwise,10,34
40,9,55,35,"(18,36] degrees",neutral,0.4,-22,9,clockwise,26,15
34,7,32,-14,"(0,18] degrees",left,-0.4,17,34,anticlockwise,-2,-21
12,60,3,35,"(18,36] degrees",right,0.4,50,60,anticlockwise,-25,-9
136,71,152,104,"(0,18] degrees",neutral,-0.4,129,136,clockwise,16,33
127,38,148,47,"(18,36] degrees",left,-0.4,158,127,clockwise,21,9
150,98,128,94,"(0,18] degrees",right,0.4,124,98,anticlockwise,-4,-22
127,77,112,53,"(18,36] degrees",neutral,0.4,85,77,anticlockwise,-24,-15
130,25,138,59,"(0,18] degrees",left,-0.4,165,130,clockwise,8,34
90,13,100,48,"(18,36] degrees",right,0.4,58,13,clockwise,35,10
120,20,112,-15,"(0,18] degrees",neutral,-0.4,151,120,anticlockwise,-8,-35
55,99,32,87,"(18,36] degrees",left,-0.4,88,55,anticlockwise,-23,-12
7,82,31,100,"(0,18] degrees",right,0.4,101,82,clockwise,18,24
153,68,169,94,"(18,36] degrees",neutral,0.4,52,68,clockwise,26,16
110,158,101,135,"(0,18] degrees",left,-0.4,108,110,anticlockwise,-9,-23
101,179,90,148,"(18,36] degrees",right,0.4,155,179,anticlockwise,-31,-11
