left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
153,54,171,76,"(18,36] degrees",right,0.4,95,54,clockwise,22,18
22,109,13,76,"(0,18] degrees",neutral,-0.4,-4,22,anticlockwise,-9,-33
29,107,-2,99,"(18,36] degrees",left,-0.4,46,29,anticlockwise,-31,-8
126,42,155,44,"(0,18] degrees",right,0.4,13,42,clockwise,2,29
81,35,94,54,"(18,36] degrees",neutral,0.4,8,35,clockwise,19,13
34,149,16,116,"(0,18] degrees",left,-0.4,50,34,anticlockwise,-18,-33
52,151,51,126,"(18,36] degrees",right,0.4,188,151,anticlockwise,-25,-1
61,179,67,215,"(0,18] degrees",neutral,-0.4,25,61,clockwise,6,36
11,80,44,82,"(18,36] degrees",left,-0.4,23,11,clockwise,33,2
167,53,135,36,"(0,18] degrees",right,0.4,55,53,anticlockwise,-17,-32
145,42,135,18,"(18,36] degrees",neutral,0.4,74,42,anticlockwise,-24,-10
38,151,46,171,"(0,18] degrees",left,-0.4,13,38,clockwise,8,20
157,114,171,145,"(18,36] degrees",right,0.4,108,114,clockwise,31,14
46,126,31,90,"(0,18] degrees",neutral,-0.4,34,46,anticlockwise,-15,-36
131,2,110,-6,"(18,36] degrees",left,-0.4,109,131,anticlockwise,-21,-8
43,8,65,21,"(0,18] degrees",right,0.4,41,8,clockwise,13,22
140,85,142,114,"(18,36] degrees",neutral,0.4,70,85,clockwise,29,2
25,147,12,113,"(0,18] degrees",left,-0.4,11,25,anticlockwise,-13,-34
41,168,31,142,"(18,36] degrees",right,0.4,199,168,anticlockwise,-26,-10
88,148,104,169,"(0,18] degrees",neutral,-0.4,128,88,clockwise,16,21
148,87,168,98,"(18,36] degrees",left,-0.4,158,148,clockwise,20,11
171,36,151,32,"(0,18] degrees",right,0.4,48,36,anticlockwise,-4,-20
94,153,87,120,"(18,36] degrees",neutral,0.4,137,153,anticlockwise,-33,-7
77,102,81,125,"(0,18] degrees",left,-0.4,60,77,clockwise,4,23
120,64,131,89,"(18,36] degrees",right,0.4,37,64,clockwise,25,11
96,35,91,0,"(0,18] degrees",neutral,-0.4,52,96,anticlockwise,-5,-35
44,99,9,90,"(18,36] degrees",left,-0.4,39,44,anticlockwise,-35,-9
89,30,114,40,"(0,18] degrees",right,0.4,57,30,clockwise,10,25
8,148,20,172,"(18,36] degrees",neutral,0.4,182,148,clockwise,24,12
178,93,172,69,"(0,18] degrees",left,-0.4,204,178,anticlockwise,-6,-24
155,56,139,35,"(18,36] degrees",right,0.4,77,56,anticlockwise,-21,-16
115,178,128,208,"(0,18] degrees",neutral,-0.4,91,115,clockwise,13,30
8,81,44,98,"(18,36] degrees",left,-0.4,-29,8,clockwise,36,17
24,170,4,154,"(0,18] degrees",right,0.4,214,170,anticlockwise,-16,-20
103,29,96,1,"(18,36] degrees",neutral,0.4,-2,29,anticlockwise,-28,-7
145,81,150,117,"(0,18] degrees",left,-0.4,107,145,clockwise,5,36
110,28,121,50,"(18,36] degrees",right,0.4,-2,28,clockwise,22,11
125,82,111,54,"(0,18] degrees",neutral,-0.4,166,125,anticlockwise,-14,-28
61,7,35,6,"(18,36] degrees",left,-0.4,69,61,anticlockwise,-26,-1
179,49,213,59,"(0,18] degrees",right,0.4,41,49,clockwise,10,34
103,7,119,40,"(18,36] degrees",neutral,0.4,48,7,clockwise,33,16
154,112,149,91,"(0,18] degrees",left,-0.4,130,154,anticlockwise,-5,-21
42,157,24,126,"(18,36] degrees",right,0.4,182,157,anticlockwise,-31,-18
25,177,43,196,"(0,18] degrees",neutral,-0.4,52,25,clockwise,18,19
110,36,137,40,"(18,36] degrees",left,-0.4,114,110,clockwise,27,4
26,158,-2,147,"(0,18] degrees",right,0.4,181,158,anticlockwise,-11,-28
120,35,104,0,"(18,36] degrees",neutral,0.4,45,35,anticlockwise,-35,-16
163,120,171,150,"(0,18] degrees",left,-0.4,135,163,clockwise,8,30
84,8,97,30,"(18,36] degrees",right,0.4,-7,8,clockwise,22,13
172,128,166,102,"(0,18] degrees",neutral,-0.4,150,172,anticlockwise,-6,-26
100,150,64,147,"(18,36] degrees",left,-0.4,61,100,anticlockwise,-36,-3
108,80,143,93,"(0,18] degrees",right,0.4,80,80,clockwise,13,35
163,76,167,102,"(18,36] degrees",neutral,0.4,103,76,clockwise,26,4
58,133,44,110,"(0,18] degrees",left,-0.4,74,58,anticlockwise,-14,-23
21,147,7,124,"(18,36] degrees",right,0.4,151,147,anticlockwise,-23,-14
142,70,160,102,"(0,18] degrees",neutral,-0.4,99,142,clockwise,18,32
14,51,41,64,"(18,36] degrees",left,-0.4,16,14,clockwise,27,13
88,161,63,157,"(0,18] degrees",right,0.4,131,161,anticlockwise,-4,-25
165,135,157,108,"(18,36] degrees",neutral,0.4,160,135,anticlockwise,-27,-8
148,169,151,205,"(0,18] degrees",left,-0.4,170,148,clockwise,3,36
174,17,186,44,"(18,36] degrees",right,0.4,22,17,clockwise,27,12
104,70,103,37,"(0,18] degrees",neutral,-0.4,75,104,anticlockwise,-1,-33
16,135,-16,133,"(18,36] degrees",left,-0.4,-21,16,anticlockwise,-32,-2
24,66,44,76,"(0,18] degrees",right,0.4,27,66,clockwise,10,20
62,162,68,189,"(18,36] degrees",neutral,0.4,176,162,clockwise,27,6
93,136,86,112,"(0,18] degrees",left,-0.4,138,93,anticlockwise,-7,-24
12,118,-1,90,"(18,36] degrees",right,0.4,77,118,anticlockwise,-28,-13
104,154,108,181,"(0,18] degrees",neutral,-0.4,106,104,clockwise,4,27
103,76,124,83,"(18,36] degrees",left,-0.4,82,103,clockwise,21,7
161,107,132,97,"(0,18] degrees",right,0.4,127,107,anticlockwise,-10,-29
122,65,110,43,"(18,36] degrees",neutral,0.4,48,65,anticlockwise,-22,-12
143,32,146,51,"(0,18] degrees",left,-0.4,159,143,clockwise,3,19
23,170,37,197,"(18,36] degrees",right,0.4,158,170,clockwise,27,14
153,68,148,48,"(0,18] degrees",neutral,-0.4,151,153,anticlockwise,-5,-20
142,46,123,31,"(18,36] degrees",left,-0.4,123,142,anticlockwise,-19,-15
140,88,165,103,"(0,18] degrees",right,0.4,106,88,clockwise,15,25
46,153,62,180,"(18,36] degrees",neutral,0.4,142,153,clockwise,27,16
152,11,147,-8,"(0,18] degrees",left,-0.4,166,152,anticlockwise,-5,-19
162,41,151,6,"(18,36] degrees",right,0.4,55,41,anticlockwise,-35,-11
137,67,149,102,"(0,18] degrees",neutral,-0.4,93,137,clockwise,12,35
58,167,83,183,"(18,36] degrees",left,-0.4,14,58,clockwise,25,16
47,116,16,110,"(0,18] degrees",right,0.4,104,116,anticlockwise,-6,-31
15,146,7,122,"(18,36] degrees",neutral,0.4,163,146,anticlockwise,-24,-8
69,129,76,155,"(0,18] degrees",left,-0.4,104,69,clockwise,7,26
155,14,161,46,"(18,36] degrees",right,0.4,15,14,clockwise,32,6
107,29,96,2,"(0,18] degrees",neutral,-0.4,152,107,anticlockwise,-11,-27
4,28,-30,16,"(18,36] degrees",left,-0.4,11,4,anticlockwise,-34,-12
12,164,36,176,"(0,18] degrees",right,0.4,133,164,clockwise,12,24
12,103,16,131,"(18,36] degrees",neutral,0.4,101,103,clockwise,28,4
42,133,39,108,"(0,18] degrees",left,-0.4,82,42,anticlockwise,-3,-25
39,18,26,-7,"(18,36] degrees",right,0.4,-7,18,anticlockwise,-25,-13
