left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
110,12,142,36,"[25,45] degrees",right,0.4,40,12,clockwise,24,32
112,10,147,39,"[25,45] degrees",neutral,-0.4,107,112,clockwise,35,29
175,137,197,174,"[25,45] degrees",left,-0.4,187,175,clockwise,22,37
12,98,45,136,"[25,45] degrees",neutral,0.4,103,98,clockwise,38,33
157,35,199,78,"[25,45] degrees",right,0.4,35,35,clockwise,43,42
78,111,105,143,"[25,45] degrees",neutral,-0.4,73,78,clockwise,27,32
99,9,140,29,"[25,45] degrees",left,-0.4,60,99,clockwise,41,20
21,74,50,118,"[25,45] degrees",neutral,0.4,70,74,clockwise,44,29
160,123,197,146,"[25,45] degrees",right,0.4,98,123,clockwise,23,37
147,23,175,59,"[25,45] degrees",neutral,-0.4,180,147,clockwise,28,36
84,55,126,97,"[25,45] degrees",left,-0.4,84,84,clockwise,42,42
148,101,178,126,"[25,45] degrees",neutral,0.4,122,101,clockwise,25,30
4,50,42,94,"[25,45] degrees",right,0.4,54,50,clockwise,44,38
1,48,29,90,"[25,45] degrees",neutral,-0.4,-36,1,clockwise,28,42
100,8,145,51,"[25,45] degrees",left,-0.4,60,100,clockwise,45,43
116,67,144,112,"[25,45] degrees",neutral,0.4,77,67,clockwise,45,28
103,21,141,56,"[25,45] degrees",right,0.4,8,21,clockwise,35,38
72,149,101,193,"[25,45] degrees",neutral,-0.4,47,72,clockwise,29,44
140,178,161,211,"[25,45] degrees",left,-0.4,97,140,clockwise,21,33
76,175,118,199,"[25,45] degrees",neutral,0.4,156,175,clockwise,24,42
176,85,220,121,"[25,45] degrees",right,0.4,113,85,clockwise,36,44
111,90,142,121,"[25,45] degrees",neutral,-0.4,136,111,clockwise,31,31
2,133,43,171,"[25,45] degrees",left,-0.4,26,2,clockwise,41,38
105,77,149,100,"[25,45] degrees",neutral,0.4,86,77,clockwise,23,44
75,46,102,69,"[25,45] degrees",right,0.4,18,46,clockwise,23,27
5,147,42,167,"[25,45] degrees",neutral,-0.4,-31,5,clockwise,37,20
84,127,129,159,"[25,45] degrees",left,-0.4,87,84,clockwise,45,32
6,91,41,127,"[25,45] degrees",neutral,0.4,73,91,clockwise,36,35
24,131,67,158,"[25,45] degrees",right,0.4,163,131,clockwise,27,43
73,140,102,183,"[25,45] degrees",neutral,-0.4,59,73,clockwise,29,43
64,98,93,119,"[25,45] degrees",left,-0.4,98,64,clockwise,29,21
116,13,154,37,"[25,45] degrees",neutral,0.4,-3,13,clockwise,24,38
95,123,131,167,"[25,45] degrees",right,0.4,145,123,clockwise,44,36
61,167,106,205,"[25,45] degrees",neutral,-0.4,106,61,clockwise,45,38
65,8,95,30,"[25,45] degrees",left,-0.4,97,65,clockwise,30,22
77,136,118,159,"[25,45] degrees",neutral,0.4,156,136,clockwise,23,41
60,23,81,56,"[25,45] degrees",right,0.4,62,23,clockwise,33,21
44,90,18,58,"[25,45] degrees",neutral,-0.4,50,44,anticlockwise,-26,-32
42,6,-1,-23,"[25,45] degrees",left,-0.4,57,42,anticlockwise,-43,-29
57,113,28,92,"[25,45] degrees",neutral,0.4,85,113,anticlockwise,-21,-29
32,163,6,136,"[25,45] degrees",right,0.4,143,163,anticlockwise,-27,-26
160,5,128,-17,"[25,45] degrees",neutral,-0.4,198,160,anticlockwise,-32,-22
87,129,62,92,"[25,45] degrees",left,-0.4,42,87,anticlockwise,-25,-37
81,0,52,-40,"[25,45] degrees",neutral,0.4,-40,0,anticlockwise,-40,-29
48,163,20,134,"[25,45] degrees",right,0.4,175,163,anticlockwise,-29,-28
41,174,8,144,"[25,45] degrees",neutral,-0.4,56,41,anticlockwise,-33,-30
42,111,2,73,"[25,45] degrees",left,-0.4,69,42,anticlockwise,-40,-38
38,64,14,35,"[25,45] degrees",neutral,0.4,40,64,anticlockwise,-29,-24
130,69,107,38,"[25,45] degrees",right,0.4,90,69,anticlockwise,-31,-23
119,145,80,116,"[25,45] degrees",neutral,-0.4,127,119,anticlockwise,-39,-29
105,70,85,30,"[25,45] degrees",left,-0.4,78,105,anticlockwise,-20,-40
142,78,109,42,"[25,45] degrees",neutral,0.4,77,78,anticlockwise,-36,-33
74,3,52,-20,"[25,45] degrees",right,0.4,-8,3,anticlockwise,-23,-22
149,31,118,-4,"[25,45] degrees",neutral,-0.4,140,149,anticlockwise,-31,-35
40,145,1,121,"[25,45] degrees",left,-0.4,55,40,anticlockwise,-39,-24
133,71,90,40,"[25,45] degrees",neutral,0.4,105,71,anticlockwise,-31,-43
59,14,25,-28,"[25,45] degrees",right,0.4,15,14,anticlockwise,-42,-34
101,6,73,-24,"[25,45] degrees",neutral,-0.4,77,101,anticlockwise,-28,-30
138,21,103,-24,"[25,45] degrees",left,-0.4,142,138,anticlockwise,-35,-45
169,17,133,-4,"[25,45] degrees",neutral,0.4,48,17,anticlockwise,-21,-36
142,9,114,-12,"[25,45] degrees",right,0.4,1,9,anticlockwise,-21,-28
130,32,106,-1,"[25,45] degrees",neutral,-0.4,146,130,anticlockwise,-24,-33
87,146,58,113,"[25,45] degrees",left,-0.4,80,87,anticlockwise,-29,-33
53,18,25,-15,"[25,45] degrees",neutral,0.4,62,18,anticlockwise,-33,-28
50,100,22,67,"[25,45] degrees",right,0.4,96,100,anticlockwise,-33,-28
141,110,103,68,"[25,45] degrees",neutral,-0.4,116,141,anticlockwise,-38,-42
43,106,18,62,"[25,45] degrees",left,-0.4,51,43,anticlockwise,-25,-44
42,155,-1,119,"[25,45] degrees",neutral,0.4,148,155,anticlockwise,-36,-43
87,43,61,0,"[25,45] degrees",right,0.4,29,43,anticlockwise,-43,-26
114,32,94,3,"[25,45] degrees",neutral,-0.4,107,114,anticlockwise,-20,-29
11,165,-13,134,"[25,45] degrees",left,-0.4,15,11,anticlockwise,-24,-31
116,44,93,24,"[25,45] degrees",neutral,0.4,67,44,anticlockwise,-20,-23
56,82,31,52,"[25,45] degrees",right,0.4,41,82,anticlockwise,-30,-25
94,36,52,2,"[25,45] degrees",neutral,-0.4,56,94,anticlockwise,-42,-34
45,74,5,51,"[25,45] degrees",left,-0.4,79,45,anticlockwise,-40,-23
32,178,0,154,"[25,45] degrees",neutral,0.4,219,178,anticlockwise,-24,-32
40,161,17,127,"[25,45] degrees",right,0.4,161,161,anticlockwise,-34,-23
23,92,-20,56,"[25,45] degrees",neutral,-0.4,67,23,anticlockwise,-43,-36
112,143,68,99,"[25,45] degrees",left,-0.4,119,112,anticlockwise,-44,-44
64,125,43,98,"[25,45] degrees",neutral,0.4,165,125,anticlockwise,-27,-21
82,5,46,-40,"[25,45] degrees",right,0.4,-28,5,anticlockwise,-45,-36
168,99,146,60,"[25,45] degrees",neutral,-0.4,171,168,anticlockwise,-22,-39
35,146,-4,124,"[25,45] degrees",left,-0.4,39,35,anticlockwise,-39,-22
73,140,49,113,"[25,45] degrees",neutral,0.4,109,140,anticlockwise,-27,-24
121,166,88,138,"[25,45] degrees",right,0.4,136,166,anticlockwise,-28,-33
170,68,127,36,"[25,45] degrees",neutral,-0.4,209,170,anticlockwise,-43,-32
16,160,-19,124,"[25,45] degrees",left,-0.4,-8,16,anticlockwise,-35,-36
56,84,18,64,"[25,45] degrees",neutral,0.4,110,84,anticlockwise,-20,-38
64,12,40,-32,"[25,45] degrees",right,0.4,-22,12,anticlockwise,-44,-24
44,137,9,114,"[25,45] degrees",neutral,-0.4,72,44,anticlockwise,-35,-23
45,147,15,117,"[25,45] degrees",left,-0.4,43,45,anticlockwise,-30,-30
101,2,70,-20,"[25,45] degrees",neutral,0.4,32,2,anticlockwise,-22,-31
165,50,139,21,"[25,45] degrees",right,0.4,88,50,anticlockwise,-29,-26
156,61,127,30,"[25,45] degrees",neutral,-0.4,120,156,anticlockwise,-29,-31
59,154,14,129,"[25,45] degrees",left,-0.4,64,59,anticlockwise,-45,-25
165,100,128,64,"[25,45] degrees",neutral,0.4,101,100,anticlockwise,-36,-37
18,39,-17,13,"[25,45] degrees",right,0.4,56,39,anticlockwise,-26,-35
