left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
67,111,69,146,"(0,18] degrees",neutral,-0.4,71,67,clockwise,2,35
37,88,59,93,"(18,36] degrees",left,-0.4,39,37,clockwise,22,5
12,121,-9,103,"(0,18] degrees",right,0.4,124,121,anticlockwise,-18,-21
117,64,116,39,"(18,36] degrees",neutral,0.4,85,64,anticlockwise,-25,-1
106,151,124,180,"(0,18] degrees",left,-0.4,101,106,clockwise,18,29
28,72,40,91,"(18,36] degrees",right,0.4,64,72,clockwise,19,12
46,7,37,-22,"(0,18] degrees",neutral,-0.4,28,46,anticlockwise,-9,-29
61,124,35,111,"(18,36] degrees",left,-0.4,19,61,anticlockwise,-26,-13
11,146,41,149,"(0,18] degrees",right,0.4,163,146,clockwise,3,30
99,45,106,71,"(18,36] degrees",neutral,0.4,78,45,clockwise,26,7
88,146,71,118,"(0,18] degrees",left,-0.4,125,88,anticlockwise,-17,-28
111,177,99,143,"(18,36] degrees",right,0.4,179,177,anticlockwise,-34,-12
7,35,23,61,"(0,18] degrees",neutral,-0.4,49,7,clockwise,16,26
61,157,91,165,"(18,36] degrees",left,-0.4,20,61,clockwise,30,8
127,32,105,20,"(0,18] degrees",right,0.4,24,32,anticlockwise,-12,-22
151,126,138,99,"(18,36] degrees",neutral,0.4,160,126,anticlockwise,-27,-13
156,79,160,99,"(0,18] degrees",left,-0.4,166,156,clockwise,4,20
16,155,29,186,"(18,36] degrees",right,0.4,192,155,clockwise,31,13
147,52,142,19,"(0,18] degrees",neutral,-0.4,176,147,anticlockwise,-5,-33
107,153,75,141,"(18,36] degrees",left,-0.4,76,107,anticlockwise,-32,-12
8,162,41,164,"(0,18] degrees",right,0.4,186,162,clockwise,2,33
61,134,62,168,"(18,36] degrees",neutral,0.4,135,134,clockwise,34,1
27,170,19,139,"(0,18] degrees",left,-0.4,25,27,anticlockwise,-8,-31
109,168,97,142,"(18,36] degrees",right,0.4,176,168,anticlockwise,-26,-12
100,17,104,47,"(0,18] degrees",neutral,-0.4,113,100,clockwise,4,30
38,138,73,152,"(18,36] degrees",left,-0.4,83,38,clockwise,35,14
112,50,89,40,"(0,18] degrees",right,0.4,20,50,anticlockwise,-10,-23
117,86,99,53,"(18,36] degrees",neutral,0.4,55,86,anticlockwise,-33,-18
93,114,95,142,"(0,18] degrees",left,-0.4,130,93,clockwise,2,28
114,139,127,165,"(18,36] degrees",right,0.4,174,139,clockwise,26,13
106,57,95,36,"(0,18] degrees",neutral,-0.4,89,106,anticlockwise,-11,-21
138,59,107,55,"(18,36] degrees",left,-0.4,110,138,anticlockwise,-31,-4
169,106,205,123,"(0,18] degrees",right,0.4,106,106,clockwise,17,36
148,60,153,95,"(18,36] degrees",neutral,0.4,16,60,clockwise,35,5
50,93,36,70,"(0,18] degrees",left,-0.4,18,50,anticlockwise,-14,-23
98,170,87,137,"(18,36] degrees",right,0.4,137,170,anticlockwise,-33,-11
27,121,40,140,"(0,18] degrees",neutral,-0.4,-16,27,clockwise,13,19
68,126,96,134,"(18,36] degrees",left,-0.4,94,68,clockwise,28,8
99,8,67,-7,"(0,18] degrees",right,0.4,28,8,anticlockwise,-15,-32
169,52,162,30,"(18,36] degrees",neutral,0.4,92,52,anticlockwise,-22,-7
179,113,183,148,"(0,18] degrees",left,-0.4,166,179,clockwise,4,35
118,11,135,40,"(18,36] degrees",right,0.4,-4,11,clockwise,29,17
107,31,101,-2,"(0,18] degrees",neutral,-0.4,78,107,anticlockwise,-6,-33
87,21,68,15,"(18,36] degrees",left,-0.4,72,87,anticlockwise,-19,-6
19,129,40,146,"(0,18] degrees",right,0.4,124,129,clockwise,17,21
107,157,117,182,"(18,36] degrees",neutral,0.4,149,157,clockwise,25,10
86,137,82,103,"(0,18] degrees",left,-0.4,112,86,anticlockwise,-4,-34
104,59,102,26,"(18,36] degrees",right,0.4,15,59,anticlockwise,-33,-2
177,76,178,102,"(0,18] degrees",neutral,-0.4,134,177,clockwise,1,26
147,38,183,41,"(18,36] degrees",left,-0.4,148,147,clockwise,36,3
72,133,52,119,"(0,18] degrees",right,0.4,122,133,anticlockwise,-14,-20
169,103,168,73,"(18,36] degrees",neutral,0.4,79,103,anticlockwise,-30,-1
25,155,40,187,"(0,18] degrees",left,-0.4,-4,25,clockwise,15,32
11,92,23,114,"(18,36] degrees",right,0.4,90,92,clockwise,22,12
141,27,140,-2,"(0,18] degrees",neutral,-0.4,181,141,anticlockwise,-1,-29
100,60,79,51,"(18,36] degrees",left,-0.4,126,100,anticlockwise,-21,-9
6,98,42,106,"(0,18] degrees",right,0.4,140,98,clockwise,8,36
118,2,126,21,"(18,36] degrees",neutral,0.4,-19,2,clockwise,19,8
162,139,146,120,"(0,18] degrees",left,-0.4,198,162,anticlockwise,-16,-19
61,29,57,5,"(18,36] degrees",right,0.4,-6,29,anticlockwise,-24,-4
51,152,68,173,"(0,18] degrees",neutral,-0.4,52,51,clockwise,17,21
43,140,74,141,"(18,36] degrees",left,-0.4,28,43,clockwise,31,1
47,129,11,126,"(0,18] degrees",right,0.4,166,129,anticlockwise,-3,-36
2,38,-11,3,"(18,36] degrees",neutral,0.4,36,38,anticlockwise,-35,-13
168,16,173,39,"(0,18] degrees",left,-0.4,206,168,clockwise,5,23
35,171,50,202,"(18,36] degrees",right,0.4,196,171,clockwise,31,15
127,60,110,39,"(0,18] degrees",neutral,-0.4,136,127,anticlockwise,-17,-21
83,33,51,15,"(18,36] degrees",left,-0.4,82,83,anticlockwise,-32,-18
131,10,155,21,"(0,18] degrees",right,0.4,44,10,clockwise,11,24
9,153,17,177,"(18,36] degrees",neutral,0.4,125,153,clockwise,24,8
95,159,91,128,"(0,18] degrees",left,-0.4,83,95,anticlockwise,-4,-31
3,76,-14,42,"(18,36] degrees",right,0.4,42,76,anticlockwise,-34,-17
75,4,92,39,"(0,18] degrees",neutral,-0.4,50,75,clockwise,17,35
42,141,62,143,"(18,36] degrees",left,-0.4,42,42,clockwise,20,2
155,53,120,51,"(0,18] degrees",right,0.4,89,53,anticlockwise,-2,-35
166,143,149,109,"(18,36] degrees",neutral,0.4,145,143,anticlockwise,-34,-17
118,164,122,195,"(0,18] degrees",left,-0.4,79,118,clockwise,4,31
134,2,151,21,"(18,36] degrees",right,0.4,-2,2,clockwise,19,17
9,160,-4,125,"(0,18] degrees",neutral,-0.4,-15,9,anticlockwise,-13,-35
12,82,-21,81,"(18,36] degrees",left,-0.4,47,12,anticlockwise,-33,-1
24,172,51,173,"(0,18] degrees",right,0.4,140,172,clockwise,1,27
130,45,143,67,"(18,36] degrees",neutral,0.4,38,45,clockwise,22,13
21,157,9,130,"(0,18] degrees",left,-0.4,62,21,anticlockwise,-12,-27
71,111,62,82,"(18,36] degrees",right,0.4,151,111,anticlockwise,-29,-9
22,128,36,155,"(0,18] degrees",neutral,-0.4,-16,22,clockwise,14,27
122,162,154,177,"(18,36] degrees",left,-0.4,81,122,clockwise,32,15
138,54,113,46,"(0,18] degrees",right,0.4,48,54,anticlockwise,-8,-25
39,139,22,115,"(18,36] degrees",neutral,0.4,170,139,anticlockwise,-24,-17
146,55,159,80,"(0,18] degrees",left,-0.4,144,146,clockwise,13,25
126,1,133,21,"(18,36] degrees",right,0.4,-27,1,clockwise,20,7
179,139,172,107,"(0,18] degrees",neutral,-0.4,135,179,anticlockwise,-7,-32
130,28,104,19,"(18,36] degrees",left,-0.4,116,130,anticlockwise,-26,-9
38,7,61,17,"(0,18] degrees",right,0.4,51,7,clockwise,10,23
11,122,28,144,"(18,36] degrees",neutral,0.4,121,122,clockwise,22,17
125,176,119,147,"(0,18] degrees",left,-0.4,153,125,anticlockwise,-6,-29
73,28,63,8,"(18,36] degrees",right,0.4,-3,28,anticlockwise,-20,-10
