left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
91,0,55,-41,"[25,45] degrees",right,0.4,-29,0,anticlockwise,-41,-36
86,65,63,38,"[25,45] degrees",neutral,-0.4,71,86,anticlockwise,-23,-27
132,68,91,38,"[25,45] degrees",left,-0.4,119,132,anticlockwise,-41,-30
81,42,37,13,"[25,45] degrees",neutral,0.4,71,42,anticlockwise,-29,-44
30,155,-14,129,"[25,45] degrees",right,0.4,188,155,anticlockwise,-26,-44
106,6,78,-30,"[25,45] degrees",neutral,-0.4,141,106,anticlockwise,-28,-36
157,38,119,-6,"[25,45] degrees",left,-0.4,188,157,anticlockwise,-38,-44
172,139,140,117,"[25,45] degrees",neutral,0.4,94,139,anticlockwise,-22,-32
46,157,23,115,"[25,45] degrees",right,0.4,152,157,anticlockwise,-42,-23
40,169,11,137,"[25,45] degrees",neutral,-0.4,80,40,anticlockwise,-29,-32
136,26,103,5,"[25,45] degrees",left,-0.4,122,136,anticlockwise,-33,-21
145,69,123,25,"[25,45] degrees",neutral,0.4,114,69,anticlockwise,-44,-22
139,68,116,42,"[25,45] degrees",right,0.4,39,68,anticlockwise,-26,-23
36,125,4,94,"[25,45] degrees",neutral,-0.4,5,36,anticlockwise,-32,-31
13,128,-30,89,"[25,45] degrees",left,-0.4,49,13,anticlockwise,-43,-39
2,25,-37,5,"[25,45] degrees",neutral,0.4,-20,25,anticlockwise,-20,-39
176,53,154,10,"[25,45] degrees",right,0.4,16,53,anticlockwise,-43,-22
137,96,107,51,"[25,45] degrees",neutral,-0.4,171,137,anticlockwise,-30,-45
122,70,90,38,"[25,45] degrees",left,-0.4,103,122,anticlockwise,-32,-32
9,134,-15,100,"[25,45] degrees",neutral,0.4,140,134,anticlockwise,-34,-24
90,56,58,28,"[25,45] degrees",right,0.4,31,56,anticlockwise,-28,-32
