left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
93,41,65,14,"[25,45] degrees",neutral,-0.4,67,93,anticlockwise,-28,-27
13,53,-13,19,"[25,45] degrees",left,-0.4,25,13,anticlockwise,-26,-34
57,126,21,91,"[25,45] degrees",neutral,0.4,112,126,anticlockwise,-35,-36
149,71,125,29,"[25,45] degrees",right,0.4,40,71,anticlockwise,-42,-24
84,12,47,-28,"[25,45] degrees",neutral,-0.4,117,84,anticlockwise,-37,-40
87,118,54,95,"[25,45] degrees",left,-0.4,70,87,anticlockwise,-33,-23
47,132,10,109,"[25,45] degrees",neutral,0.4,137,132,anticlockwise,-23,-37
4,153,-27,118,"[25,45] degrees",right,0.4,177,153,anticlockwise,-35,-31
122,47,90,27,"[25,45] degrees",neutral,-0.4,164,122,anticlockwise,-32,-20
44,83,8,43,"[25,45] degrees",left,-0.4,82,44,anticlockwise,-36,-40
172,118,131,85,"[25,45] degrees",neutral,0.4,147,118,anticlockwise,-33,-41
164,78,141,57,"[25,45] degrees",right,0.4,120,78,anticlockwise,-21,-23
164,49,126,15,"[25,45] degrees",neutral,-0.4,181,164,anticlockwise,-38,-34
117,153,93,116,"[25,45] degrees",left,-0.4,99,117,anticlockwise,-24,-37
39,72,9,43,"[25,45] degrees",neutral,0.4,112,72,anticlockwise,-29,-30
59,37,31,11,"[25,45] degrees",right,0.4,66,37,anticlockwise,-26,-28
141,27,109,2,"[25,45] degrees",neutral,-0.4,167,141,anticlockwise,-32,-25
135,89,107,45,"[25,45] degrees",left,-0.4,132,135,anticlockwise,-28,-44
18,134,-12,102,"[25,45] degrees",neutral,0.4,103,134,anticlockwise,-32,-30
123,173,101,132,"[25,45] degrees",right,0.4,205,173,anticlockwise,-41,-22
137,105,109,85,"[25,45] degrees",neutral,-0.4,132,137,anticlockwise,-28,-20
99,153,74,128,"[25,45] degrees",left,-0.4,57,99,anticlockwise,-25,-25
78,147,45,104,"[25,45] degrees",neutral,0.4,178,147,anticlockwise,-43,-33
0,132,-39,95,"[25,45] degrees",right,0.4,122,132,anticlockwise,-37,-39
