left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
154,4,180,49,"[25,45] degrees",neutral,0.4,-24,4,clockwise,45,26
54,142,91,177,"[25,45] degrees",right,0.4,106,142,clockwise,35,37
96,126,129,163,"[25,45] degrees",neutral,-0.4,131,96,clockwise,33,37
109,153,144,192,"[25,45] degrees",left,-0.4,131,109,clockwise,35,39
78,141,120,170,"[25,45] degrees",neutral,0.4,178,141,clockwise,29,42
55,126,89,162,"[25,45] degrees",right,0.4,154,126,clockwise,36,34
137,95,161,128,"[25,45] degrees",neutral,-0.4,108,137,clockwise,24,33
6,77,38,115,"[25,45] degrees",left,-0.4,-34,6,clockwise,32,38
54,143,90,170,"[25,45] degrees",neutral,0.4,167,143,clockwise,27,36
15,64,42,98,"[25,45] degrees",right,0.4,96,64,clockwise,34,27
168,74,188,116,"[25,45] degrees",neutral,-0.4,168,168,clockwise,20,42
72,23,96,58,"[25,45] degrees",left,-0.4,78,72,clockwise,24,35
34,107,62,151,"[25,45] degrees",neutral,0.4,134,107,clockwise,44,28
146,125,178,149,"[25,45] degrees",right,0.4,131,125,clockwise,24,32
157,24,199,57,"[25,45] degrees",neutral,-0.4,163,157,clockwise,42,33
119,51,140,84,"[25,45] degrees",left,-0.4,152,119,clockwise,21,33
71,30,113,75,"[25,45] degrees",neutral,0.4,21,30,clockwise,45,42
91,33,121,76,"[25,45] degrees",right,0.4,1,33,clockwise,43,30
79,156,114,188,"[25,45] degrees",neutral,-0.4,42,79,clockwise,35,32
122,11,143,34,"[25,45] degrees",left,-0.4,83,122,clockwise,21,23
62,122,90,147,"[25,45] degrees",neutral,0.4,140,122,clockwise,25,28
103,59,139,83,"[25,45] degrees",right,0.4,34,59,clockwise,24,36
21,133,65,165,"[25,45] degrees",neutral,-0.4,-5,21,clockwise,44,32
66,115,93,156,"[25,45] degrees",left,-0.4,38,66,clockwise,27,41
136,164,165,199,"[25,45] degrees",neutral,0.4,120,164,clockwise,35,29
107,175,130,212,"[25,45] degrees",right,0.4,171,175,clockwise,37,23
170,44,194,87,"[25,45] degrees",neutral,-0.4,152,170,clockwise,24,43
143,27,185,49,"[25,45] degrees",left,-0.4,162,143,clockwise,42,22
145,174,175,198,"[25,45] degrees",neutral,0.4,197,174,clockwise,24,30
119,53,147,98,"[25,45] degrees",right,0.4,49,53,clockwise,45,28
148,74,171,108,"[25,45] degrees",neutral,-0.4,118,148,clockwise,23,34
116,27,140,55,"[25,45] degrees",left,-0.4,88,116,clockwise,24,28
159,65,181,97,"[25,45] degrees",neutral,0.4,47,65,clockwise,32,22
58,22,85,52,"[25,45] degrees",right,0.4,38,22,clockwise,30,27
148,31,128,3,"[25,45] degrees",neutral,-0.4,171,148,anticlockwise,-20,-28
135,159,107,137,"[25,45] degrees",left,-0.4,115,135,anticlockwise,-28,-22
111,36,91,-9,"[25,45] degrees",neutral,0.4,57,36,anticlockwise,-45,-20
34,98,-7,73,"[25,45] degrees",right,0.4,104,98,anticlockwise,-25,-41
71,155,29,135,"[25,45] degrees",neutral,-0.4,91,71,anticlockwise,-42,-20
136,5,112,-37,"[25,45] degrees",left,-0.4,134,136,anticlockwise,-24,-42
166,94,140,61,"[25,45] degrees",neutral,0.4,102,94,anticlockwise,-33,-26
104,53,69,28,"[25,45] degrees",right,0.4,55,53,anticlockwise,-25,-35
45,102,9,70,"[25,45] degrees",neutral,-0.4,67,45,anticlockwise,-36,-32
135,10,90,-21,"[25,45] degrees",left,-0.4,126,135,anticlockwise,-45,-31
14,48,-21,26,"[25,45] degrees",neutral,0.4,71,48,anticlockwise,-22,-35
51,96,7,56,"[25,45] degrees",right,0.4,74,96,anticlockwise,-40,-44
15,80,-10,60,"[25,45] degrees",neutral,-0.4,18,15,anticlockwise,-25,-20
32,114,10,87,"[25,45] degrees",left,-0.4,7,32,anticlockwise,-22,-27
3,45,-34,6,"[25,45] degrees",neutral,0.4,51,45,anticlockwise,-39,-37
56,77,15,47,"[25,45] degrees",right,0.4,60,77,anticlockwise,-30,-41
152,60,109,20,"[25,45] degrees",neutral,-0.4,196,152,anticlockwise,-43,-40
78,121,43,96,"[25,45] degrees",left,-0.4,88,78,anticlockwise,-35,-25
105,130,65,94,"[25,45] degrees",neutral,0.4,167,130,anticlockwise,-36,-40
3,94,-27,60,"[25,45] degrees",right,0.4,85,94,anticlockwise,-34,-30
69,172,47,141,"[25,45] degrees",neutral,-0.4,65,69,anticlockwise,-22,-31
163,34,119,-9,"[25,45] degrees",left,-0.4,121,163,anticlockwise,-44,-43
117,67,95,44,"[25,45] degrees",neutral,0.4,61,67,anticlockwise,-23,-22
118,139,74,94,"[25,45] degrees",right,0.4,165,139,anticlockwise,-45,-44
77,141,45,114,"[25,45] degrees",neutral,-0.4,66,77,anticlockwise,-32,-27
29,4,-1,-40,"[25,45] degrees",left,-0.4,66,29,anticlockwise,-30,-44
89,35,46,10,"[25,45] degrees",neutral,0.4,69,35,anticlockwise,-25,-43
93,37,70,6,"[25,45] degrees",right,0.4,73,37,anticlockwise,-31,-23
72,174,40,154,"[25,45] degrees",neutral,-0.4,117,72,anticlockwise,-32,-20
71,103,32,77,"[25,45] degrees",left,-0.4,30,71,anticlockwise,-39,-26
156,44,132,13,"[25,45] degrees",neutral,0.4,4,44,anticlockwise,-31,-24
61,107,36,66,"[25,45] degrees",right,0.4,109,107,anticlockwise,-41,-25
122,98,85,56,"[25,45] degrees",neutral,-0.4,80,122,anticlockwise,-37,-42
169,106,139,63,"[25,45] degrees",left,-0.4,131,169,anticlockwise,-30,-43
141,37,104,3,"[25,45] degrees",neutral,0.4,46,37,anticlockwise,-34,-37
63,85,20,54,"[25,45] degrees",right,0.4,55,85,anticlockwise,-31,-43
97,174,57,137,"[25,45] degrees",neutral,-0.4,84,97,anticlockwise,-40,-37
58,109,35,72,"[25,45] degrees",left,-0.4,26,58,anticlockwise,-23,-37
67,13,42,-28,"[25,45] degrees",neutral,0.4,-7,13,anticlockwise,-41,-25
23,163,-5,132,"[25,45] degrees",right,0.4,183,163,anticlockwise,-31,-28
151,63,127,32,"[25,45] degrees",neutral,-0.4,170,151,anticlockwise,-24,-31
157,77,120,49,"[25,45] degrees",left,-0.4,134,157,anticlockwise,-37,-28
73,18,43,-3,"[25,45] degrees",neutral,0.4,-24,18,anticlockwise,-21,-30
53,160,32,120,"[25,45] degrees",right,0.4,189,160,anticlockwise,-40,-21
22,136,-19,115,"[25,45] degrees",neutral,-0.4,30,22,anticlockwise,-41,-21
53,139,30,104,"[25,45] degrees",left,-0.4,52,53,anticlockwise,-23,-35
123,7,81,-14,"[25,45] degrees",neutral,0.4,-6,7,anticlockwise,-21,-42
4,162,-27,120,"[25,45] degrees",right,0.4,127,162,anticlockwise,-42,-31
66,90,25,65,"[25,45] degrees",neutral,-0.4,50,66,anticlockwise,-41,-25
133,170,99,130,"[25,45] degrees",left,-0.4,149,133,anticlockwise,-34,-40
54,168,12,137,"[25,45] degrees",neutral,0.4,137,168,anticlockwise,-31,-42
64,27,24,-11,"[25,45] degrees",right,0.4,-16,27,anticlockwise,-38,-40
63,13,38,-28,"[25,45] degrees",neutral,-0.4,40,63,anticlockwise,-25,-41
20,157,-25,124,"[25,45] degrees",left,-0.4,18,20,anticlockwise,-45,-33
121,69,88,41,"[25,45] degrees",neutral,0.4,113,69,anticlockwise,-28,-33
159,90,120,51,"[25,45] degrees",right,0.4,120,90,anticlockwise,-39,-39
99,36,55,6,"[25,45] degrees",neutral,-0.4,65,99,anticlockwise,-44,-30
12,154,-13,124,"[25,45] degrees",left,-0.4,54,12,anticlockwise,-25,-30
79,123,54,95,"[25,45] degrees",neutral,0.4,83,123,anticlockwise,-28,-25
41,176,20,139,"[25,45] degrees",right,0.4,185,176,anticlockwise,-37,-21
