left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
135,12,173,32,"[25,45] degrees",neutral,-0.4,118,135,clockwise,38,20
65,129,89,153,"[25,45] degrees",left,-0.4,107,65,clockwise,24,24
59,155,80,194,"[25,45] degrees",neutral,0.4,159,155,clockwise,39,21
147,16,187,38,"[25,45] degrees",right,0.4,-9,16,clockwise,22,40
46,101,91,128,"[25,45] degrees",neutral,-0.4,30,46,clockwise,45,27
7,150,29,182,"[25,45] degrees",left,-0.4,23,7,clockwise,22,32
177,98,205,129,"[25,45] degrees",neutral,0.4,93,98,clockwise,31,28
2,64,32,99,"[25,45] degrees",right,0.4,58,64,clockwise,35,30
110,85,133,105,"[25,45] degrees",neutral,-0.4,77,110,clockwise,23,20
9,84,47,124,"[25,45] degrees",left,-0.4,-27,9,clockwise,38,40
172,135,193,156,"[25,45] degrees",neutral,0.4,128,135,clockwise,21,21
43,18,80,44,"[25,45] degrees",right,0.4,-8,18,clockwise,26,37
44,14,71,47,"[25,45] degrees",neutral,-0.4,49,44,clockwise,27,33
61,12,100,55,"[25,45] degrees",left,-0.4,21,61,clockwise,39,43
133,165,157,199,"[25,45] degrees",neutral,0.4,207,165,clockwise,34,24
118,145,152,179,"[25,45] degrees",right,0.4,101,145,clockwise,34,34
7,139,50,181,"[25,45] degrees",neutral,-0.4,44,7,clockwise,43,42
63,93,91,138,"[25,45] degrees",left,-0.4,77,63,clockwise,28,45
7,124,43,162,"[25,45] degrees",neutral,0.4,129,124,clockwise,38,36
62,164,83,203,"[25,45] degrees",right,0.4,173,164,clockwise,39,21
83,45,112,71,"[25,45] degrees",neutral,-0.4,62,83,clockwise,29,26
74,11,109,36,"[25,45] degrees",left,-0.4,118,74,clockwise,35,25
74,163,100,201,"[25,45] degrees",neutral,0.4,176,163,clockwise,38,26
1,106,45,137,"[25,45] degrees",right,0.4,106,106,clockwise,31,44
179,56,224,96,"[25,45] degrees",neutral,-0.4,150,179,clockwise,45,40
179,60,209,101,"[25,45] degrees",left,-0.4,170,179,clockwise,30,41
166,106,192,146,"[25,45] degrees",neutral,0.4,73,106,clockwise,40,26
18,122,58,163,"[25,45] degrees",right,0.4,103,122,clockwise,41,40
137,78,177,110,"[25,45] degrees",neutral,-0.4,164,137,clockwise,40,32
12,79,47,103,"[25,45] degrees",left,-0.4,6,12,clockwise,35,24
118,175,142,206,"[25,45] degrees",neutral,0.4,155,175,clockwise,31,24
86,138,112,160,"[25,45] degrees",right,0.4,171,138,clockwise,22,26
155,85,193,111,"[25,45] degrees",neutral,-0.4,112,155,clockwise,38,26
111,170,139,198,"[25,45] degrees",left,-0.4,92,111,clockwise,28,28
94,74,134,95,"[25,45] degrees",neutral,0.4,82,74,clockwise,21,40
179,105,219,131,"[25,45] degrees",right,0.4,70,105,clockwise,26,40
18,117,-2,72,"[25,45] degrees",neutral,-0.4,22,18,anticlockwise,-20,-45
137,21,109,-1,"[25,45] degrees",left,-0.4,96,137,anticlockwise,-28,-22
60,159,32,119,"[25,45] degrees",neutral,0.4,185,159,anticlockwise,-40,-28
151,57,126,21,"[25,45] degrees",right,0.4,36,57,anticlockwise,-36,-25
113,91,80,49,"[25,45] degrees",neutral,-0.4,78,113,anticlockwise,-33,-42
148,104,115,65,"[25,45] degrees",left,-0.4,114,148,anticlockwise,-33,-39
12,56,-31,13,"[25,45] degrees",neutral,0.4,83,56,anticlockwise,-43,-43
52,172,31,147,"[25,45] degrees",right,0.4,198,172,anticlockwise,-25,-21
65,130,23,99,"[25,45] degrees",neutral,-0.4,46,65,anticlockwise,-42,-31
171,122,134,93,"[25,45] degrees",left,-0.4,200,171,anticlockwise,-37,-29
162,54,132,22,"[25,45] degrees",neutral,0.4,54,54,anticlockwise,-32,-30
27,101,-3,78,"[25,45] degrees",right,0.4,101,101,anticlockwise,-23,-30
23,49,-21,5,"[25,45] degrees",neutral,-0.4,10,23,anticlockwise,-44,-44
66,100,33,60,"[25,45] degrees",left,-0.4,106,66,anticlockwise,-33,-40
113,170,78,142,"[25,45] degrees",neutral,0.4,205,170,anticlockwise,-28,-35
152,38,109,11,"[25,45] degrees",right,0.4,4,38,anticlockwise,-27,-43
42,179,20,156,"[25,45] degrees",neutral,-0.4,40,42,anticlockwise,-22,-23
47,110,17,82,"[25,45] degrees",left,-0.4,69,47,anticlockwise,-30,-28
33,125,12,86,"[25,45] degrees",neutral,0.4,159,125,anticlockwise,-39,-21
61,131,34,88,"[25,45] degrees",right,0.4,139,131,anticlockwise,-43,-27
58,161,38,130,"[25,45] degrees",neutral,-0.4,68,58,anticlockwise,-20,-31
22,75,0,40,"[25,45] degrees",left,-0.4,-4,22,anticlockwise,-22,-35
137,27,92,3,"[25,45] degrees",neutral,0.4,26,27,anticlockwise,-24,-45
98,15,76,-16,"[25,45] degrees",right,0.4,52,15,anticlockwise,-31,-22
40,72,15,38,"[25,45] degrees",neutral,-0.4,18,40,anticlockwise,-25,-34
116,44,73,14,"[25,45] degrees",left,-0.4,92,116,anticlockwise,-43,-30
108,23,72,-8,"[25,45] degrees",neutral,0.4,22,23,anticlockwise,-31,-36
99,138,68,102,"[25,45] degrees",right,0.4,161,138,anticlockwise,-36,-31
60,24,22,-21,"[25,45] degrees",neutral,-0.4,67,60,anticlockwise,-38,-45
17,147,-10,104,"[25,45] degrees",left,-0.4,27,17,anticlockwise,-27,-43
102,122,66,90,"[25,45] degrees",neutral,0.4,139,122,anticlockwise,-32,-36
28,129,8,99,"[25,45] degrees",right,0.4,95,129,anticlockwise,-30,-20
45,168,11,143,"[25,45] degrees",neutral,-0.4,69,45,anticlockwise,-34,-25
5,73,-27,45,"[25,45] degrees",left,-0.4,6,5,anticlockwise,-32,-28
45,178,7,139,"[25,45] degrees",neutral,0.4,190,178,anticlockwise,-39,-38
27,67,-14,29,"[25,45] degrees",right,0.4,102,67,anticlockwise,-38,-41
100,163,66,137,"[25,45] degrees",neutral,-0.4,131,100,anticlockwise,-34,-26
142,173,109,138,"[25,45] degrees",left,-0.4,174,142,anticlockwise,-33,-35
19,160,-3,119,"[25,45] degrees",neutral,0.4,193,160,anticlockwise,-41,-22
41,99,5,77,"[25,45] degrees",right,0.4,78,99,anticlockwise,-22,-36
72,48,40,6,"[25,45] degrees",neutral,-0.4,84,72,anticlockwise,-32,-42
43,3,6,-29,"[25,45] degrees",left,-0.4,18,43,anticlockwise,-37,-32
17,106,-25,61,"[25,45] degrees",neutral,0.4,103,106,anticlockwise,-45,-42
9,126,-32,103,"[25,45] degrees",right,0.4,127,126,anticlockwise,-23,-41
13,63,-10,38,"[25,45] degrees",neutral,-0.4,52,13,anticlockwise,-23,-25
160,42,133,14,"[25,45] degrees",left,-0.4,154,160,anticlockwise,-27,-28
67,113,35,81,"[25,45] degrees",neutral,0.4,141,113,anticlockwise,-32,-32
86,130,49,90,"[25,45] degrees",right,0.4,140,130,anticlockwise,-40,-37
119,90,88,60,"[25,45] degrees",neutral,-0.4,155,119,anticlockwise,-31,-30
43,143,12,121,"[25,45] degrees",left,-0.4,40,43,anticlockwise,-31,-22
37,4,-2,-37,"[25,45] degrees",neutral,0.4,-24,4,anticlockwise,-41,-39
90,26,65,-19,"[25,45] degrees",right,0.4,30,26,anticlockwise,-45,-25
125,56,85,27,"[25,45] degrees",neutral,-0.4,92,125,anticlockwise,-40,-29
104,145,65,108,"[25,45] degrees",left,-0.4,61,104,anticlockwise,-39,-37
176,73,142,38,"[25,45] degrees",neutral,0.4,69,73,anticlockwise,-35,-34
111,14,76,-26,"[25,45] degrees",right,0.4,38,14,anticlockwise,-40,-35
129,172,104,138,"[25,45] degrees",neutral,-0.4,153,129,anticlockwise,-25,-34
148,48,126,4,"[25,45] degrees",left,-0.4,108,148,anticlockwise,-22,-44
163,130,131,103,"[25,45] degrees",neutral,0.4,103,130,anticlockwise,-27,-32
34,106,11,63,"[25,45] degrees",right,0.4,134,106,anticlockwise,-43,-23
