left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
26,175,18,145,"(0,18] degrees",neutral,-0.4,20,26,anticlockwise,-8,-30
51,96,19,78,"(18,36] degrees",left,-0.4,52,51,anticlockwise,-32,-18
51,1,84,4,"(0,18] degrees",right,0.4,28,1,clockwise,3,33
64,137,73,164,"(18,36] degrees",neutral,0.4,140,137,clockwise,27,9
114,12,100,-18,"(0,18] degrees",left,-0.4,159,114,anticlockwise,-14,-30
106,35,105,15,"(18,36] degrees",right,0.4,57,35,anticlockwise,-20,-1
76,106,90,127,"(0,18] degrees",neutral,-0.4,121,76,clockwise,14,21
25,91,48,94,"(18,36] degrees",left,-0.4,-9,25,clockwise,23,3
152,10,120,9,"(0,18] degrees",right,0.4,40,10,anticlockwise,-1,-32
149,26,148,-5,"(18,36] degrees",neutral,0.4,3,26,anticlockwise,-31,-1
20,136,28,170,"(0,18] degrees",left,-0.4,30,20,clockwise,8,34
150,170,152,191,"(18,36] degrees",right,0.4,194,170,clockwise,21,2
110,21,109,-13,"(0,18] degrees",neutral,-0.4,129,110,anticlockwise,-1,-34
158,119,139,116,"(18,36] degrees",left,-0.4,167,158,anticlockwise,-19,-3
153,44,186,46,"(0,18] degrees",right,0.4,47,44,clockwise,2,33
176,92,180,119,"(18,36] degrees",neutral,0.4,102,92,clockwise,27,4
82,168,71,134,"(0,18] degrees",left,-0.4,38,82,anticlockwise,-11,-34
125,15,116,-9,"(18,36] degrees",right,0.4,-2,15,anticlockwise,-24,-9
17,94,21,125,"(0,18] degrees",neutral,-0.4,21,17,clockwise,4,31
71,112,92,122,"(18,36] degrees",left,-0.4,83,71,clockwise,21,10
66,29,40,16,"(0,18] degrees",right,0.4,34,29,anticlockwise,-13,-26
11,134,9,108,"(18,36] degrees",neutral,0.4,142,134,anticlockwise,-26,-2
50,94,54,120,"(0,18] degrees",left,-0.4,93,50,clockwise,4,26
41,134,49,166,"(18,36] degrees",right,0.4,132,134,clockwise,32,8
102,11,93,-25,"(0,18] degrees",neutral,-0.4,130,102,anticlockwise,-9,-36
113,64,78,57,"(18,36] degrees",left,-0.4,113,113,anticlockwise,-35,-7
25,104,47,108,"(0,18] degrees",right,0.4,127,104,clockwise,4,22
15,46,29,74,"(18,36] degrees",neutral,0.4,81,46,clockwise,28,14
128,95,121,65,"(0,18] degrees",left,-0.4,147,128,anticlockwise,-7,-30
142,38,131,6,"(18,36] degrees",right,0.4,45,38,anticlockwise,-32,-11
86,118,95,151,"(0,18] degrees",neutral,-0.4,69,86,clockwise,9,33
101,45,123,55,"(18,36] degrees",left,-0.4,84,101,clockwise,22,10
133,104,111,88,"(0,18] degrees",right,0.4,130,104,anticlockwise,-16,-22
51,98,37,77,"(18,36] degrees",neutral,0.4,64,98,anticlockwise,-21,-14
155,120,171,141,"(0,18] degrees",left,-0.4,122,155,clockwise,16,21
156,42,164,69,"(18,36] degrees",right,0.4,1,42,clockwise,27,8
114,91,100,56,"(0,18] degrees",neutral,-0.4,159,114,anticlockwise,-14,-35
37,113,9,97,"(18,36] degrees",left,-0.4,10,37,anticlockwise,-28,-16
136,50,170,61,"(0,18] degrees",right,0.4,75,50,clockwise,11,34
144,176,150,200,"(18,36] degrees",neutral,0.4,206,176,clockwise,24,6
11,65,-2,36,"(0,18] degrees",left,-0.4,19,11,anticlockwise,-13,-29
98,173,96,149,"(18,36] degrees",right,0.4,164,173,anticlockwise,-24,-2
128,161,143,182,"(0,18] degrees",neutral,-0.4,106,128,clockwise,15,21
129,170,150,175,"(18,36] degrees",left,-0.4,147,129,clockwise,21,5
175,16,151,10,"(0,18] degrees",right,0.4,13,16,anticlockwise,-6,-24
170,67,160,40,"(18,36] degrees",neutral,0.4,92,67,anticlockwise,-27,-10
109,174,119,198,"(0,18] degrees",left,-0.4,150,109,clockwise,10,24
27,110,40,130,"(18,36] degrees",right,0.4,142,110,clockwise,20,13
18,91,1,57,"(0,18] degrees",neutral,-0.4,32,18,anticlockwise,-17,-34
21,43,-6,29,"(18,36] degrees",left,-0.4,18,21,anticlockwise,-27,-14
48,178,75,190,"(0,18] degrees",right,0.4,188,178,clockwise,12,27
73,132,77,161,"(18,36] degrees",neutral,0.4,156,132,clockwise,29,4
177,122,176,96,"(0,18] degrees",left,-0.4,132,177,anticlockwise,-1,-26
173,131,155,101,"(18,36] degrees",right,0.4,164,131,anticlockwise,-30,-18
