left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
166,42,188,66,"[25,45] degrees",left,-0.4,205,166,clockwise,22,24
87,144,119,175,"[25,45] degrees",neutral,0.4,156,144,clockwise,31,32
52,91,77,112,"[25,45] degrees",right,0.4,81,91,clockwise,21,25
102,38,133,81,"[25,45] degrees",neutral,-0.4,61,102,clockwise,31,43
28,105,52,148,"[25,45] degrees",left,-0.4,-12,28,clockwise,24,43
82,55,124,99,"[25,45] degrees",neutral,0.4,68,55,clockwise,44,42
48,78,93,113,"[25,45] degrees",right,0.4,121,78,clockwise,35,45
70,6,111,51,"[25,45] degrees",neutral,-0.4,54,70,clockwise,41,45
119,10,149,46,"[25,45] degrees",left,-0.4,119,119,clockwise,30,36
99,129,123,163,"[25,45] degrees",neutral,0.4,144,129,clockwise,34,24
28,143,57,167,"[25,45] degrees",right,0.4,133,143,clockwise,24,29
19,115,56,154,"[25,45] degrees",neutral,-0.4,47,19,clockwise,37,39
68,119,103,158,"[25,45] degrees",left,-0.4,106,68,clockwise,35,39
116,22,161,43,"[25,45] degrees",neutral,0.4,67,22,clockwise,21,45
68,153,91,182,"[25,45] degrees",right,0.4,194,153,clockwise,29,23
6,66,35,106,"[25,45] degrees",neutral,-0.4,2,6,clockwise,29,40
120,93,162,115,"[25,45] degrees",left,-0.4,99,120,clockwise,42,22
36,140,78,160,"[25,45] degrees",neutral,0.4,95,140,clockwise,20,42
80,171,124,201,"[25,45] degrees",right,0.4,148,171,clockwise,30,44
38,124,67,162,"[25,45] degrees",neutral,-0.4,73,38,clockwise,29,38
66,175,108,201,"[25,45] degrees",left,-0.4,55,66,clockwise,42,26
123,2,151,42,"[25,45] degrees",neutral,0.4,36,2,clockwise,40,28
42,127,71,157,"[25,45] degrees",right,0.4,132,127,clockwise,30,29
54,153,96,178,"[25,45] degrees",neutral,-0.4,92,54,clockwise,42,25
84,161,115,182,"[25,45] degrees",left,-0.4,99,84,clockwise,31,21
11,42,54,78,"[25,45] degrees",neutral,0.4,28,42,clockwise,36,43
8,119,40,152,"[25,45] degrees",right,0.4,94,119,clockwise,33,32
85,7,56,-38,"[25,45] degrees",neutral,-0.4,106,85,anticlockwise,-29,-45
78,158,46,116,"[25,45] degrees",left,-0.4,82,78,anticlockwise,-32,-42
65,153,23,111,"[25,45] degrees",neutral,0.4,122,153,anticlockwise,-42,-42
5,134,-31,95,"[25,45] degrees",right,0.4,96,134,anticlockwise,-39,-36
26,138,-5,115,"[25,45] degrees",neutral,-0.4,52,26,anticlockwise,-31,-23
37,178,0,149,"[25,45] degrees",left,-0.4,25,37,anticlockwise,-37,-29
168,56,124,19,"[25,45] degrees",neutral,0.4,30,56,anticlockwise,-37,-44
107,48,84,11,"[25,45] degrees",right,0.4,92,48,anticlockwise,-37,-23
167,29,135,6,"[25,45] degrees",neutral,-0.4,200,167,anticlockwise,-32,-23
179,91,138,65,"[25,45] degrees",left,-0.4,193,179,anticlockwise,-41,-26
78,137,50,101,"[25,45] degrees",neutral,0.4,178,137,anticlockwise,-36,-28
12,69,-27,34,"[25,45] degrees",right,0.4,78,69,anticlockwise,-35,-39
60,117,34,93,"[25,45] degrees",neutral,-0.4,26,60,anticlockwise,-26,-24
39,123,3,89,"[25,45] degrees",left,-0.4,-6,39,anticlockwise,-36,-34
152,23,109,-7,"[25,45] degrees",neutral,0.4,5,23,anticlockwise,-30,-43
77,169,40,124,"[25,45] degrees",right,0.4,190,169,anticlockwise,-45,-37
141,22,112,-6,"[25,45] degrees",neutral,-0.4,99,141,anticlockwise,-29,-28
170,134,132,106,"[25,45] degrees",left,-0.4,167,170,anticlockwise,-38,-28
62,152,38,110,"[25,45] degrees",neutral,0.4,108,152,anticlockwise,-42,-24
136,52,112,17,"[25,45] degrees",right,0.4,67,52,anticlockwise,-35,-24
106,82,66,41,"[25,45] degrees",neutral,-0.4,120,106,anticlockwise,-40,-41
58,130,38,98,"[25,45] degrees",left,-0.4,20,58,anticlockwise,-20,-32
49,157,24,135,"[25,45] degrees",neutral,0.4,132,157,anticlockwise,-22,-25
169,135,144,111,"[25,45] degrees",right,0.4,168,135,anticlockwise,-24,-25
99,175,73,137,"[25,45] degrees",neutral,-0.4,85,99,anticlockwise,-26,-38
175,155,146,123,"[25,45] degrees",left,-0.4,187,175,anticlockwise,-29,-32
120,49,98,15,"[25,45] degrees",neutral,0.4,30,49,anticlockwise,-34,-22
47,118,9,84,"[25,45] degrees",right,0.4,73,118,anticlockwise,-34,-38
76,103,31,67,"[25,45] degrees",neutral,-0.4,56,76,anticlockwise,-45,-36
89,19,46,-8,"[25,45] degrees",left,-0.4,127,89,anticlockwise,-43,-27
75,159,30,134,"[25,45] degrees",neutral,0.4,170,159,anticlockwise,-25,-45
49,19,25,-2,"[25,45] degrees",right,0.4,-26,19,anticlockwise,-21,-24
0,109,-39,80,"[25,45] degrees",neutral,-0.4,-19,0,anticlockwise,-39,-29
153,122,123,78,"[25,45] degrees",left,-0.4,161,153,anticlockwise,-30,-44
170,111,147,76,"[25,45] degrees",neutral,0.4,75,111,anticlockwise,-35,-23
65,19,36,-6,"[25,45] degrees",right,0.4,-13,19,anticlockwise,-25,-29
143,89,101,67,"[25,45] degrees",neutral,-0.4,111,143,anticlockwise,-42,-22
60,115,28,75,"[25,45] degrees",left,-0.4,40,60,anticlockwise,-32,-40
90,26,70,3,"[25,45] degrees",neutral,0.4,71,26,anticlockwise,-23,-20
22,136,-15,96,"[25,45] degrees",right,0.4,96,136,anticlockwise,-40,-37
163,73,137,34,"[25,45] degrees",neutral,-0.4,172,163,anticlockwise,-26,-39
85,37,49,-3,"[25,45] degrees",left,-0.4,115,85,anticlockwise,-36,-40
155,69,118,46,"[25,45] degrees",neutral,0.4,65,69,anticlockwise,-23,-37
120,175,97,135,"[25,45] degrees",right,0.4,187,175,anticlockwise,-40,-23
15,143,-17,120,"[25,45] degrees",neutral,-0.4,59,15,anticlockwise,-32,-23
57,169,36,125,"[25,45] degrees",left,-0.4,62,57,anticlockwise,-21,-44
165,129,139,98,"[25,45] degrees",neutral,0.4,108,129,anticlockwise,-31,-26
128,19,94,-25,"[25,45] degrees",right,0.4,61,19,anticlockwise,-44,-34
61,5,22,-20,"[25,45] degrees",neutral,-0.4,21,61,anticlockwise,-39,-25
72,32,27,4,"[25,45] degrees",left,-0.4,33,72,anticlockwise,-45,-28
156,120,136,99,"[25,45] degrees",neutral,0.4,153,120,anticlockwise,-21,-20
7,105,-16,74,"[25,45] degrees",right,0.4,81,105,anticlockwise,-31,-23
41,93,1,62,"[25,45] degrees",neutral,-0.4,34,41,anticlockwise,-40,-31
3,163,-18,142,"[25,45] degrees",left,-0.4,1,3,anticlockwise,-21,-21
33,116,13,88,"[25,45] degrees",neutral,0.4,126,116,anticlockwise,-28,-20
52,141,26,103,"[25,45] degrees",right,0.4,137,141,anticlockwise,-38,-26
77,0,45,-30,"[25,45] degrees",neutral,-0.4,41,77,anticlockwise,-32,-30
157,73,126,36,"[25,45] degrees",left,-0.4,174,157,anticlockwise,-31,-37
173,59,139,21,"[25,45] degrees",neutral,0.4,14,59,anticlockwise,-38,-34
66,144,45,116,"[25,45] degrees",right,0.4,187,144,anticlockwise,-28,-21
