left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
179,105,138,82,"[25,45] degrees",left,-0.4,185,179,anticlockwise,-41,-23
169,78,142,36,"[25,45] degrees",neutral,0.4,79,78,anticlockwise,-42,-27
165,94,140,74,"[25,45] degrees",right,0.4,73,94,anticlockwise,-20,-25
140,112,119,87,"[25,45] degrees",neutral,-0.4,117,140,anticlockwise,-21,-25
75,100,37,77,"[25,45] degrees",left,-0.4,42,75,anticlockwise,-38,-23
146,70,112,44,"[25,45] degrees",neutral,0.4,54,70,anticlockwise,-26,-34
87,19,44,-6,"[25,45] degrees",right,0.4,17,19,anticlockwise,-25,-43
15,44,-11,7,"[25,45] degrees",neutral,-0.4,4,15,anticlockwise,-26,-37
14,99,-17,64,"[25,45] degrees",left,-0.4,11,14,anticlockwise,-31,-35
65,108,44,80,"[25,45] degrees",neutral,0.4,139,108,anticlockwise,-28,-21
43,91,14,51,"[25,45] degrees",right,0.4,51,91,anticlockwise,-40,-29
174,108,144,88,"[25,45] degrees",neutral,-0.4,198,174,anticlockwise,-30,-20
101,32,60,-7,"[25,45] degrees",left,-0.4,98,101,anticlockwise,-41,-39
43,114,10,93,"[25,45] degrees",neutral,0.4,95,114,anticlockwise,-21,-33
36,175,14,151,"[25,45] degrees",right,0.4,157,175,anticlockwise,-24,-22
86,169,43,138,"[25,45] degrees",neutral,-0.4,51,86,anticlockwise,-43,-31
82,46,43,16,"[25,45] degrees",left,-0.4,51,82,anticlockwise,-39,-30
138,16,105,-7,"[25,45] degrees",neutral,0.4,32,16,anticlockwise,-23,-33
124,18,94,-23,"[25,45] degrees",right,0.4,54,18,anticlockwise,-41,-30
112,175,76,138,"[25,45] degrees",neutral,-0.4,85,112,anticlockwise,-36,-37
109,179,85,134,"[25,45] degrees",left,-0.4,71,109,anticlockwise,-24,-45
52,161,13,124,"[25,45] degrees",neutral,0.4,128,161,anticlockwise,-37,-39
94,47,65,23,"[25,45] degrees",right,0.4,15,47,anticlockwise,-24,-29
171,48,129,5,"[25,45] degrees",neutral,-0.4,215,171,anticlockwise,-42,-43
145,11,116,-12,"[25,45] degrees",left,-0.4,157,145,anticlockwise,-29,-23
159,110,124,69,"[25,45] degrees",neutral,0.4,155,110,anticlockwise,-41,-35
154,22,131,-20,"[25,45] degrees",right,0.4,51,22,anticlockwise,-42,-23
73,103,34,76,"[25,45] degrees",neutral,-0.4,89,73,anticlockwise,-39,-27
9,132,-16,93,"[25,45] degrees",left,-0.4,-24,9,anticlockwise,-25,-39
126,22,84,-15,"[25,45] degrees",neutral,0.4,-6,22,anticlockwise,-37,-42
83,42,43,18,"[25,45] degrees",right,0.4,58,42,anticlockwise,-24,-40
55,132,22,109,"[25,45] degrees",neutral,-0.4,39,55,anticlockwise,-33,-23
145,18,102,-6,"[25,45] degrees",left,-0.4,171,145,anticlockwise,-43,-24
118,0,84,-34,"[25,45] degrees",neutral,0.4,29,0,anticlockwise,-34,-34
97,63,72,32,"[25,45] degrees",right,0.4,80,63,anticlockwise,-31,-25
17,81,-13,37,"[25,45] degrees",neutral,-0.4,34,17,anticlockwise,-30,-44
50,96,5,61,"[25,45] degrees",left,-0.4,37,50,anticlockwise,-45,-35
132,112,111,91,"[25,45] degrees",neutral,0.4,130,112,anticlockwise,-21,-21
157,123,136,84,"[25,45] degrees",right,0.4,99,123,anticlockwise,-39,-21
79,101,43,68,"[25,45] degrees",neutral,-0.4,77,79,anticlockwise,-36,-33
84,146,43,115,"[25,45] degrees",left,-0.4,100,84,anticlockwise,-41,-31
113,57,88,16,"[25,45] degrees",neutral,0.4,30,57,anticlockwise,-41,-25
130,38,100,-1,"[25,45] degrees",right,0.4,65,38,anticlockwise,-39,-30
75,171,35,150,"[25,45] degrees",neutral,-0.4,99,75,anticlockwise,-40,-21
46,11,17,-31,"[25,45] degrees",left,-0.4,44,46,anticlockwise,-29,-42
31,78,10,49,"[25,45] degrees",neutral,0.4,95,78,anticlockwise,-29,-21
79,161,53,140,"[25,45] degrees",right,0.4,147,161,anticlockwise,-21,-26
84,43,55,20,"[25,45] degrees",neutral,-0.4,113,84,anticlockwise,-29,-23
166,64,140,40,"[25,45] degrees",left,-0.4,183,166,anticlockwise,-26,-24
120,86,89,52,"[25,45] degrees",neutral,0.4,75,86,anticlockwise,-34,-31
60,98,31,70,"[25,45] degrees",right,0.4,66,98,anticlockwise,-28,-29
27,167,4,135,"[25,45] degrees",neutral,-0.4,51,27,anticlockwise,-23,-32
96,73,51,31,"[25,45] degrees",left,-0.4,86,96,anticlockwise,-45,-42
63,167,40,123,"[25,45] degrees",neutral,0.4,181,167,anticlockwise,-44,-23
54,27,26,-2,"[25,45] degrees",right,0.4,-5,27,anticlockwise,-29,-28
64,135,22,102,"[25,45] degrees",neutral,-0.4,107,64,anticlockwise,-42,-33
60,165,16,122,"[25,45] degrees",left,-0.4,94,60,anticlockwise,-44,-43
47,86,17,64,"[25,45] degrees",neutral,0.4,59,86,anticlockwise,-22,-30
179,73,159,29,"[25,45] degrees",right,0.4,34,73,anticlockwise,-44,-20
