left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
32,104,1,80,"[25,45] degrees",neutral,0.4,135,104,anticlockwise,-24,-31
78,157,40,128,"[25,45] degrees",right,0.4,119,157,anticlockwise,-29,-38
53,136,16,99,"[25,45] degrees",neutral,-0.4,30,53,anticlockwise,-37,-37
130,45,85,0,"[25,45] degrees",left,-0.4,104,130,anticlockwise,-45,-45
46,98,17,76,"[25,45] degrees",neutral,0.4,123,98,anticlockwise,-22,-29
94,156,65,115,"[25,45] degrees",right,0.4,194,156,anticlockwise,-41,-29
135,89,98,66,"[25,45] degrees",neutral,-0.4,138,135,anticlockwise,-37,-23
32,99,-4,60,"[25,45] degrees",left,-0.4,-13,32,anticlockwise,-36,-39
51,156,18,122,"[25,45] degrees",neutral,0.4,129,156,anticlockwise,-34,-33
137,58,109,28,"[25,45] degrees",right,0.4,82,58,anticlockwise,-30,-28
139,57,107,28,"[25,45] degrees",neutral,-0.4,124,139,anticlockwise,-32,-29
20,52,-18,30,"[25,45] degrees",left,-0.4,-4,20,anticlockwise,-38,-22
124,33,101,-1,"[25,45] degrees",neutral,0.4,-3,33,anticlockwise,-34,-23
3,81,-30,39,"[25,45] degrees",right,0.4,77,81,anticlockwise,-42,-33
145,47,124,10,"[25,45] degrees",neutral,-0.4,129,145,anticlockwise,-21,-37
166,114,129,79,"[25,45] degrees",left,-0.4,144,166,anticlockwise,-37,-35
132,52,101,29,"[25,45] degrees",neutral,0.4,38,52,anticlockwise,-23,-31
93,4,51,-35,"[25,45] degrees",right,0.4,21,4,anticlockwise,-39,-42
100,0,79,-43,"[25,45] degrees",neutral,-0.4,80,100,anticlockwise,-21,-43
93,51,71,18,"[25,45] degrees",left,-0.4,74,93,anticlockwise,-22,-33
71,157,31,134,"[25,45] degrees",neutral,0.4,198,157,anticlockwise,-23,-40
116,174,94,146,"[25,45] degrees",right,0.4,138,174,anticlockwise,-28,-22
135,71,96,40,"[25,45] degrees",neutral,-0.4,91,135,anticlockwise,-39,-31
110,44,83,5,"[25,45] degrees",left,-0.4,98,110,anticlockwise,-27,-39
147,14,116,-17,"[25,45] degrees",neutral,0.4,36,14,anticlockwise,-31,-31
143,13,116,-28,"[25,45] degrees",right,0.4,39,13,anticlockwise,-41,-27
51,0,11,-22,"[25,45] degrees",neutral,-0.4,45,51,anticlockwise,-40,-22
174,149,151,114,"[25,45] degrees",left,-0.4,135,174,anticlockwise,-23,-35
114,43,86,8,"[25,45] degrees",neutral,0.4,12,43,anticlockwise,-35,-28
85,159,48,132,"[25,45] degrees",right,0.4,163,159,anticlockwise,-27,-37
8,77,-18,39,"[25,45] degrees",neutral,-0.4,52,8,anticlockwise,-26,-38
112,63,76,26,"[25,45] degrees",left,-0.4,139,112,anticlockwise,-36,-37
88,67,51,29,"[25,45] degrees",neutral,0.4,33,67,anticlockwise,-38,-37
153,47,120,26,"[25,45] degrees",right,0.4,14,47,anticlockwise,-21,-33
110,86,69,41,"[25,45] degrees",neutral,-0.4,123,110,anticlockwise,-41,-45
98,159,60,130,"[25,45] degrees",left,-0.4,143,98,anticlockwise,-38,-29
89,41,44,9,"[25,45] degrees",neutral,0.4,60,41,anticlockwise,-32,-45
95,135,50,91,"[25,45] degrees",right,0.4,158,135,anticlockwise,-44,-45
145,10,116,-19,"[25,45] degrees",neutral,-0.4,171,145,anticlockwise,-29,-29
37,65,-8,40,"[25,45] degrees",left,-0.4,78,37,anticlockwise,-45,-25
53,107,17,65,"[25,45] degrees",neutral,0.4,138,107,anticlockwise,-42,-36
136,167,93,122,"[25,45] degrees",right,0.4,201,167,anticlockwise,-45,-43
144,94,112,72,"[25,45] degrees",neutral,-0.4,188,144,anticlockwise,-32,-22
110,53,75,14,"[25,45] degrees",left,-0.4,96,110,anticlockwise,-35,-39
13,151,-16,131,"[25,45] degrees",neutral,0.4,112,151,anticlockwise,-20,-29
173,146,152,101,"[25,45] degrees",right,0.4,183,146,anticlockwise,-45,-21
2,26,-32,-1,"[25,45] degrees",neutral,-0.4,-30,2,anticlockwise,-34,-27
10,97,-19,74,"[25,45] degrees",left,-0.4,-6,10,anticlockwise,-29,-23
46,121,13,95,"[25,45] degrees",neutral,0.4,87,121,anticlockwise,-26,-33
41,151,10,107,"[25,45] degrees",right,0.4,147,151,anticlockwise,-44,-31
