left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
60,15,72,43,"(18,36] degrees",neutral,0.4,-18,15,clockwise,28,12
76,132,74,109,"(0,18] degrees",left,-0.4,77,76,anticlockwise,-2,-23
39,128,38,100,"(18,36] degrees",right,0.4,90,128,anticlockwise,-28,-1
156,101,167,126,"(0,18] degrees",neutral,-0.4,120,156,clockwise,11,25
157,96,190,106,"(18,36] degrees",left,-0.4,151,157,clockwise,33,10
85,131,63,128,"(0,18] degrees",right,0.4,88,131,anticlockwise,-3,-22
15,54,6,35,"(18,36] degrees",neutral,0.4,45,54,anticlockwise,-19,-9
53,137,54,164,"(0,18] degrees",left,-0.4,67,53,clockwise,1,27
19,39,20,61,"(18,36] degrees",right,0.4,5,39,clockwise,22,1
142,77,141,46,"(0,18] degrees",neutral,-0.4,97,142,anticlockwise,-1,-31
93,47,60,33,"(18,36] degrees",left,-0.4,74,93,anticlockwise,-33,-14
161,121,197,136,"(0,18] degrees",right,0.4,156,121,clockwise,15,36
87,54,105,76,"(18,36] degrees",neutral,0.4,66,54,clockwise,22,18
173,121,159,91,"(0,18] degrees",left,-0.4,141,173,anticlockwise,-14,-30
67,141,63,106,"(18,36] degrees",right,0.4,126,141,anticlockwise,-35,-4
124,25,138,45,"(0,18] degrees",neutral,-0.4,115,124,clockwise,14,20
84,147,109,162,"(18,36] degrees",left,-0.4,77,84,clockwise,25,15
23,148,3,141,"(0,18] degrees",right,0.4,148,148,anticlockwise,-7,-20
126,37,114,3,"(18,36] degrees",neutral,0.4,30,37,anticlockwise,-34,-12
51,154,56,188,"(0,18] degrees",left,-0.4,73,51,clockwise,5,34
129,47,133,74,"(18,36] degrees",right,0.4,75,47,clockwise,27,4
51,140,43,116,"(0,18] degrees",neutral,-0.4,37,51,anticlockwise,-8,-24
2,58,-26,51,"(18,36] degrees",left,-0.4,-18,2,anticlockwise,-28,-7
91,11,115,22,"(0,18] degrees",right,0.4,35,11,clockwise,11,24
81,1,99,26,"(18,36] degrees",neutral,0.4,-26,1,clockwise,25,18
131,16,122,-7,"(0,18] degrees",left,-0.4,109,131,anticlockwise,-9,-23
140,47,137,17,"(18,36] degrees",right,0.4,16,47,anticlockwise,-30,-3
45,3,59,38,"(0,18] degrees",neutral,-0.4,51,45,clockwise,14,35
69,164,92,168,"(18,36] degrees",left,-0.4,95,69,clockwise,23,4
67,102,44,99,"(0,18] degrees",right,0.4,83,102,anticlockwise,-3,-23
40,130,32,102,"(18,36] degrees",neutral,0.4,152,130,anticlockwise,-28,-8
73,133,88,164,"(0,18] degrees",left,-0.4,40,73,clockwise,15,31
127,14,135,47,"(18,36] degrees",right,0.4,-13,14,clockwise,33,8
160,120,159,95,"(0,18] degrees",neutral,-0.4,126,160,anticlockwise,-1,-25
19,173,0,168,"(18,36] degrees",left,-0.4,58,19,anticlockwise,-19,-5
145,65,164,80,"(0,18] degrees",right,0.4,24,65,clockwise,15,19
105,30,113,52,"(18,36] degrees",neutral,0.4,64,30,clockwise,22,8
87,65,72,35,"(0,18] degrees",left,-0.4,64,87,anticlockwise,-15,-30
175,86,169,61,"(18,36] degrees",right,0.4,81,86,anticlockwise,-25,-6
