left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
117,160,94,118,"[25,45] degrees",neutral,0.4,137,160,anticlockwise,-42,-23
118,39,98,13,"[25,45] degrees",right,0.4,-4,39,anticlockwise,-26,-20
23,142,0,109,"[25,45] degrees",neutral,-0.4,14,23,anticlockwise,-23,-33
3,50,-26,25,"[25,45] degrees",left,-0.4,-9,3,anticlockwise,-29,-25
65,173,35,131,"[25,45] degrees",neutral,0.4,134,173,anticlockwise,-42,-30
28,144,2,104,"[25,45] degrees",right,0.4,140,144,anticlockwise,-40,-26
24,108,-6,72,"[25,45] degrees",neutral,-0.4,40,24,anticlockwise,-30,-36
147,122,107,82,"[25,45] degrees",left,-0.4,152,147,anticlockwise,-40,-40
41,173,1,151,"[25,45] degrees",neutral,0.4,179,173,anticlockwise,-22,-40
134,69,109,29,"[25,45] degrees",right,0.4,69,69,anticlockwise,-40,-25
70,113,41,86,"[25,45] degrees",neutral,-0.4,35,70,anticlockwise,-29,-27
123,11,102,-15,"[25,45] degrees",left,-0.4,163,123,anticlockwise,-21,-26
92,25,64,-3,"[25,45] degrees",neutral,0.4,39,25,anticlockwise,-28,-28
176,49,135,22,"[25,45] degrees",right,0.4,48,49,anticlockwise,-27,-41
143,119,117,96,"[25,45] degrees",neutral,-0.4,139,143,anticlockwise,-26,-23
149,62,120,21,"[25,45] degrees",left,-0.4,194,149,anticlockwise,-29,-41
177,134,135,95,"[25,45] degrees",neutral,0.4,99,134,anticlockwise,-39,-42
73,0,36,-43,"[25,45] degrees",right,0.4,14,0,anticlockwise,-43,-37
147,169,108,133,"[25,45] degrees",neutral,-0.4,106,147,anticlockwise,-39,-36
135,1,111,-34,"[25,45] degrees",left,-0.4,172,135,anticlockwise,-24,-35
155,36,123,0,"[25,45] degrees",neutral,0.4,45,36,anticlockwise,-36,-32
80,124,37,86,"[25,45] degrees",right,0.4,86,124,anticlockwise,-38,-43
106,150,69,122,"[25,45] degrees",neutral,-0.4,78,106,anticlockwise,-37,-28
31,148,2,112,"[25,45] degrees",left,-0.4,-1,31,anticlockwise,-29,-36
91,116,56,78,"[25,45] degrees",neutral,0.4,146,116,anticlockwise,-38,-35
40,17,7,-17,"[25,45] degrees",right,0.4,42,17,anticlockwise,-34,-33
94,122,60,100,"[25,45] degrees",neutral,-0.4,58,94,anticlockwise,-34,-22
96,26,52,4,"[25,45] degrees",left,-0.4,74,96,anticlockwise,-44,-22
142,103,97,61,"[25,45] degrees",neutral,0.4,97,103,anticlockwise,-42,-45
139,85,95,44,"[25,45] degrees",right,0.4,107,85,anticlockwise,-41,-44
84,164,53,120,"[25,45] degrees",neutral,-0.4,121,84,anticlockwise,-31,-44
22,78,-7,54,"[25,45] degrees",left,-0.4,-1,22,anticlockwise,-29,-24
162,77,125,37,"[25,45] degrees",neutral,0.4,49,77,anticlockwise,-40,-37
126,96,98,68,"[25,45] degrees",right,0.4,116,96,anticlockwise,-28,-28
80,119,41,77,"[25,45] degrees",neutral,-0.4,117,80,anticlockwise,-39,-42
178,77,139,49,"[25,45] degrees",left,-0.4,205,178,anticlockwise,-39,-28
45,90,7,60,"[25,45] degrees",neutral,0.4,87,90,anticlockwise,-30,-38
26,133,-14,107,"[25,45] degrees",right,0.4,161,133,anticlockwise,-26,-40
168,62,133,27,"[25,45] degrees",neutral,-0.4,168,168,anticlockwise,-35,-35
80,40,37,7,"[25,45] degrees",left,-0.4,75,80,anticlockwise,-43,-33
86,47,61,4,"[25,45] degrees",neutral,0.4,65,47,anticlockwise,-43,-25
24,134,1,97,"[25,45] degrees",right,0.4,179,134,anticlockwise,-37,-23
179,115,134,88,"[25,45] degrees",neutral,-0.4,179,179,anticlockwise,-45,-27
51,5,22,-33,"[25,45] degrees",left,-0.4,36,51,anticlockwise,-29,-38
61,167,21,142,"[25,45] degrees",neutral,0.4,209,167,anticlockwise,-25,-40
57,156,34,135,"[25,45] degrees",right,0.4,138,156,anticlockwise,-21,-23
