left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
0,54,-33,10,"[25,45] degrees",neutral,-0.4,-37,0,anticlockwise,-33,-44
131,0,108,-36,"[25,45] degrees",left,-0.4,122,131,anticlockwise,-23,-36
140,63,100,39,"[25,45] degrees",neutral,0.4,21,63,anticlockwise,-24,-40
46,88,14,58,"[25,45] degrees",right,0.4,122,88,anticlockwise,-30,-32
18,57,-14,29,"[25,45] degrees",neutral,-0.4,19,18,anticlockwise,-32,-28
128,35,85,2,"[25,45] degrees",left,-0.4,95,128,anticlockwise,-43,-33
51,4,16,-36,"[25,45] degrees",neutral,0.4,31,4,anticlockwise,-40,-35
126,28,95,-10,"[25,45] degrees",right,0.4,49,28,anticlockwise,-38,-31
109,23,83,-16,"[25,45] degrees",neutral,-0.4,126,109,anticlockwise,-26,-39
23,162,-21,118,"[25,45] degrees",left,-0.4,44,23,anticlockwise,-44,-44
6,103,-18,75,"[25,45] degrees",neutral,0.4,126,103,anticlockwise,-28,-24
23,97,-9,70,"[25,45] degrees",right,0.4,128,97,anticlockwise,-27,-32
