left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
9,139,54,184,"[25,45] degrees",neutral,-0.4,24,9,clockwise,45,45
28,48,57,86,"[25,45] degrees",left,-0.4,47,28,clockwise,29,38
87,156,126,183,"[25,45] degrees",neutral,0.4,123,156,clockwise,27,39
3,81,38,107,"[25,45] degrees",right,0.4,90,81,clockwise,26,35
69,11,101,53,"[25,45] degrees",neutral,-0.4,93,69,clockwise,32,42
152,67,191,101,"[25,45] degrees",left,-0.4,166,152,clockwise,39,34
115,31,155,56,"[25,45] degrees",neutral,0.4,47,31,clockwise,25,40
20,118,58,146,"[25,45] degrees",right,0.4,157,118,clockwise,28,38
8,70,34,111,"[25,45] degrees",neutral,-0.4,-2,8,clockwise,26,41
67,104,108,137,"[25,45] degrees",left,-0.4,74,67,clockwise,41,33
122,52,162,79,"[25,45] degrees",neutral,0.4,75,52,clockwise,27,40
101,6,130,43,"[25,45] degrees",right,0.4,7,6,clockwise,37,29
174,57,213,92,"[25,45] degrees",neutral,-0.4,215,174,clockwise,39,35
178,63,214,99,"[25,45] degrees",left,-0.4,200,178,clockwise,36,36
121,67,141,88,"[25,45] degrees",neutral,0.4,66,67,clockwise,21,20
93,42,116,62,"[25,45] degrees",right,0.4,8,42,clockwise,20,23
103,22,68,-18,"[25,45] degrees",neutral,-0.4,87,103,anticlockwise,-35,-40
29,144,5,104,"[25,45] degrees",left,-0.4,28,29,anticlockwise,-24,-40
82,16,60,-12,"[25,45] degrees",neutral,0.4,-19,16,anticlockwise,-28,-22
150,86,128,66,"[25,45] degrees",right,0.4,105,86,anticlockwise,-20,-22
35,154,-3,113,"[25,45] degrees",neutral,-0.4,45,35,anticlockwise,-38,-41
85,55,64,10,"[25,45] degrees",left,-0.4,121,85,anticlockwise,-21,-45
36,143,15,108,"[25,45] degrees",neutral,0.4,186,143,anticlockwise,-35,-21
52,115,14,76,"[25,45] degrees",right,0.4,137,115,anticlockwise,-39,-38
77,165,42,127,"[25,45] degrees",neutral,-0.4,98,77,anticlockwise,-35,-38
24,159,-13,129,"[25,45] degrees",left,-0.4,41,24,anticlockwise,-37,-30
129,21,101,-3,"[25,45] degrees",neutral,0.4,53,21,anticlockwise,-24,-28
105,31,81,-8,"[25,45] degrees",right,0.4,35,31,anticlockwise,-39,-24
29,87,-3,44,"[25,45] degrees",neutral,-0.4,55,29,anticlockwise,-32,-43
58,91,25,51,"[25,45] degrees",left,-0.4,14,58,anticlockwise,-33,-40
22,162,2,133,"[25,45] degrees",neutral,0.4,196,162,anticlockwise,-29,-20
58,106,28,61,"[25,45] degrees",right,0.4,71,106,anticlockwise,-45,-30
10,111,-23,83,"[25,45] degrees",neutral,-0.4,50,10,anticlockwise,-33,-28
77,24,51,-16,"[25,45] degrees",left,-0.4,93,77,anticlockwise,-26,-40
126,16,93,-11,"[25,45] degrees",neutral,0.4,53,16,anticlockwise,-27,-33
84,175,46,132,"[25,45] degrees",right,0.4,131,175,anticlockwise,-43,-38
9,119,-13,83,"[25,45] degrees",neutral,-0.4,-8,9,anticlockwise,-22,-36
176,116,143,78,"[25,45] degrees",left,-0.4,158,176,anticlockwise,-33,-38
102,35,73,9,"[25,45] degrees",neutral,0.4,75,35,anticlockwise,-26,-29
160,93,122,52,"[25,45] degrees",right,0.4,97,93,anticlockwise,-41,-38
162,32,128,-10,"[25,45] degrees",neutral,-0.4,134,162,anticlockwise,-34,-42
137,41,111,9,"[25,45] degrees",left,-0.4,95,137,anticlockwise,-26,-32
156,40,114,-5,"[25,45] degrees",neutral,0.4,73,40,anticlockwise,-45,-42
90,49,51,28,"[25,45] degrees",right,0.4,20,49,anticlockwise,-21,-39
18,72,-10,38,"[25,45] degrees",neutral,-0.4,-7,18,anticlockwise,-28,-34
152,23,117,-13,"[25,45] degrees",left,-0.4,171,152,anticlockwise,-35,-36
171,80,137,48,"[25,45] degrees",neutral,0.4,51,80,anticlockwise,-32,-34
64,3,24,-36,"[25,45] degrees",right,0.4,-8,3,anticlockwise,-39,-40
121,53,99,12,"[25,45] degrees",neutral,-0.4,148,121,anticlockwise,-22,-41
121,142,83,115,"[25,45] degrees",left,-0.4,107,121,anticlockwise,-38,-27
105,32,71,-9,"[25,45] degrees",neutral,0.4,-5,32,anticlockwise,-41,-34
100,52,72,10,"[25,45] degrees",right,0.4,38,52,anticlockwise,-42,-28
49,29,8,-8,"[25,45] degrees",neutral,-0.4,30,49,anticlockwise,-41,-37
37,8,2,-17,"[25,45] degrees",left,-0.4,71,37,anticlockwise,-35,-25
164,134,127,99,"[25,45] degrees",neutral,0.4,166,134,anticlockwise,-35,-37
116,8,96,-27,"[25,45] degrees",right,0.4,22,8,anticlockwise,-35,-20
138,72,112,50,"[25,45] degrees",neutral,-0.4,99,138,anticlockwise,-26,-22
129,163,105,131,"[25,45] degrees",left,-0.4,122,129,anticlockwise,-24,-32
81,55,45,15,"[25,45] degrees",neutral,0.4,53,55,anticlockwise,-40,-36
35,135,0,106,"[25,45] degrees",right,0.4,121,135,anticlockwise,-29,-35
96,58,55,18,"[25,45] degrees",neutral,-0.4,117,96,anticlockwise,-41,-40
135,178,99,156,"[25,45] degrees",left,-0.4,125,135,anticlockwise,-36,-22
141,72,103,37,"[25,45] degrees",neutral,0.4,77,72,anticlockwise,-35,-38
41,79,18,42,"[25,45] degrees",right,0.4,59,79,anticlockwise,-37,-23
5,61,-15,24,"[25,45] degrees",neutral,-0.4,15,5,anticlockwise,-20,-37
143,32,103,1,"[25,45] degrees",left,-0.4,132,143,anticlockwise,-40,-31
8,123,-20,103,"[25,45] degrees",neutral,0.4,138,123,anticlockwise,-20,-28
178,71,143,41,"[25,45] degrees",right,0.4,43,71,anticlockwise,-30,-35
137,161,94,134,"[25,45] degrees",neutral,-0.4,156,137,anticlockwise,-43,-27
76,110,35,80,"[25,45] degrees",left,-0.4,90,76,anticlockwise,-41,-30
86,131,46,101,"[25,45] degrees",neutral,0.4,124,131,anticlockwise,-30,-40
40,178,14,139,"[25,45] degrees",right,0.4,167,178,anticlockwise,-39,-26
82,117,56,96,"[25,45] degrees",neutral,-0.4,100,82,anticlockwise,-26,-21
48,94,18,59,"[25,45] degrees",left,-0.4,37,48,anticlockwise,-30,-35
165,74,135,47,"[25,45] degrees",neutral,0.4,29,74,anticlockwise,-27,-30
45,131,1,102,"[25,45] degrees",right,0.4,93,131,anticlockwise,-29,-44
