left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
28,131,56,173,"[25,45] degrees",left,-0.4,62,28,clockwise,28,42
3,28,41,62,"[25,45] degrees",neutral,0.4,1,28,clockwise,34,38
5,133,30,165,"[25,45] degrees",right,0.4,121,133,clockwise,32,25
35,92,59,114,"[25,45] degrees",neutral,-0.4,38,35,clockwise,24,22
5,109,26,152,"[25,45] degrees",left,-0.4,50,5,clockwise,21,43
158,4,181,34,"[25,45] degrees",neutral,0.4,-16,4,clockwise,30,23
32,102,74,136,"[25,45] degrees",right,0.4,144,102,clockwise,34,42
159,102,195,127,"[25,45] degrees",neutral,-0.4,141,159,clockwise,36,25
53,6,95,26,"[25,45] degrees",left,-0.4,42,53,clockwise,42,20
58,114,90,155,"[25,45] degrees",neutral,0.4,85,114,clockwise,41,32
25,114,62,141,"[25,45] degrees",right,0.4,76,114,clockwise,27,37
125,28,145,67,"[25,45] degrees",neutral,-0.4,150,125,clockwise,20,39
82,48,105,70,"[25,45] degrees",left,-0.4,107,82,clockwise,23,22
120,25,163,48,"[25,45] degrees",neutral,0.4,54,25,clockwise,23,43
78,163,111,190,"[25,45] degrees",right,0.4,156,163,clockwise,27,33
36,161,63,203,"[25,45] degrees",neutral,-0.4,25,36,clockwise,27,42
39,153,79,191,"[25,45] degrees",left,-0.4,20,39,clockwise,40,38
70,157,105,177,"[25,45] degrees",neutral,0.4,134,157,clockwise,20,35
177,26,201,54,"[25,45] degrees",right,0.4,-13,26,clockwise,28,24
130,80,167,120,"[25,45] degrees",neutral,-0.4,118,130,clockwise,37,40
53,157,92,190,"[25,45] degrees",left,-0.4,81,53,clockwise,39,33
127,12,155,35,"[25,45] degrees",neutral,0.4,33,12,clockwise,23,28
63,126,90,157,"[25,45] degrees",right,0.4,133,126,clockwise,31,27
149,43,174,66,"[25,45] degrees",neutral,-0.4,128,149,clockwise,25,23
103,25,135,59,"[25,45] degrees",left,-0.4,132,103,clockwise,32,34
161,67,206,108,"[25,45] degrees",neutral,0.4,25,67,clockwise,41,45
85,125,108,165,"[25,45] degrees",right,0.4,125,125,clockwise,40,23
118,158,150,185,"[25,45] degrees",neutral,-0.4,93,118,clockwise,32,27
137,71,170,100,"[25,45] degrees",left,-0.4,156,137,clockwise,33,29
109,178,137,198,"[25,45] degrees",neutral,0.4,159,178,clockwise,20,28
178,150,200,175,"[25,45] degrees",right,0.4,185,150,clockwise,25,22
92,47,121,81,"[25,45] degrees",neutral,-0.4,96,92,clockwise,29,34
14,127,36,161,"[25,45] degrees",left,-0.4,52,14,clockwise,22,34
34,179,58,203,"[25,45] degrees",neutral,0.4,163,179,clockwise,24,24
22,128,61,173,"[25,45] degrees",right,0.4,126,128,clockwise,45,39
9,72,-32,40,"[25,45] degrees",neutral,-0.4,-28,9,anticlockwise,-41,-32
99,29,70,-4,"[25,45] degrees",left,-0.4,83,99,anticlockwise,-29,-33
50,17,12,-20,"[25,45] degrees",neutral,0.4,31,17,anticlockwise,-37,-38
124,170,90,132,"[25,45] degrees",right,0.4,176,170,anticlockwise,-38,-34
173,117,141,83,"[25,45] degrees",neutral,-0.4,168,173,anticlockwise,-32,-34
116,162,82,130,"[25,45] degrees",left,-0.4,135,116,anticlockwise,-34,-32
1,129,-32,94,"[25,45] degrees",neutral,0.4,104,129,anticlockwise,-35,-33
46,96,24,58,"[25,45] degrees",right,0.4,116,96,anticlockwise,-38,-22
129,165,104,134,"[25,45] degrees",neutral,-0.4,88,129,anticlockwise,-25,-31
102,155,82,130,"[25,45] degrees",left,-0.4,89,102,anticlockwise,-20,-25
31,97,6,72,"[25,45] degrees",neutral,0.4,104,97,anticlockwise,-25,-25
159,90,115,53,"[25,45] degrees",right,0.4,61,90,anticlockwise,-37,-44
60,110,36,68,"[25,45] degrees",neutral,-0.4,41,60,anticlockwise,-24,-42
172,70,136,26,"[25,45] degrees",left,-0.4,168,172,anticlockwise,-36,-44
105,76,75,34,"[25,45] degrees",neutral,0.4,67,76,anticlockwise,-42,-30
99,127,72,100,"[25,45] degrees",right,0.4,107,127,anticlockwise,-27,-27
55,132,35,110,"[25,45] degrees",neutral,-0.4,57,55,anticlockwise,-20,-22
166,104,126,63,"[25,45] degrees",left,-0.4,194,166,anticlockwise,-40,-41
89,131,53,86,"[25,45] degrees",neutral,0.4,162,131,anticlockwise,-45,-36
115,31,80,9,"[25,45] degrees",right,0.4,19,31,anticlockwise,-22,-35
57,124,13,95,"[25,45] degrees",neutral,-0.4,99,57,anticlockwise,-44,-29
65,92,38,66,"[25,45] degrees",left,-0.4,52,65,anticlockwise,-27,-26
161,23,134,-6,"[25,45] degrees",neutral,0.4,-2,23,anticlockwise,-29,-27
64,135,29,114,"[25,45] degrees",right,0.4,170,135,anticlockwise,-21,-35
156,70,119,25,"[25,45] degrees",neutral,-0.4,126,156,anticlockwise,-37,-45
138,86,100,41,"[25,45] degrees",left,-0.4,155,138,anticlockwise,-38,-45
87,25,42,-17,"[25,45] degrees",neutral,0.4,-15,25,anticlockwise,-42,-45
36,69,15,46,"[25,45] degrees",right,0.4,43,69,anticlockwise,-23,-21
22,125,-15,94,"[25,45] degrees",neutral,-0.4,32,22,anticlockwise,-37,-31
135,47,93,14,"[25,45] degrees",left,-0.4,137,135,anticlockwise,-42,-33
97,22,59,2,"[25,45] degrees",neutral,0.4,-17,22,anticlockwise,-20,-38
178,27,151,-8,"[25,45] degrees",right,0.4,14,27,anticlockwise,-35,-27
40,134,1,113,"[25,45] degrees",neutral,-0.4,29,40,anticlockwise,-39,-21
84,39,53,-4,"[25,45] degrees",left,-0.4,69,84,anticlockwise,-31,-43
12,97,-17,52,"[25,45] degrees",neutral,0.4,82,97,anticlockwise,-45,-29
33,133,13,91,"[25,45] degrees",right,0.4,131,133,anticlockwise,-42,-20
49,9,11,-32,"[25,45] degrees",neutral,-0.4,23,49,anticlockwise,-38,-41
3,107,-19,84,"[25,45] degrees",left,-0.4,-42,3,anticlockwise,-22,-23
121,163,80,119,"[25,45] degrees",neutral,0.4,161,163,anticlockwise,-44,-41
48,139,8,104,"[25,45] degrees",right,0.4,146,139,anticlockwise,-35,-40
103,27,76,-12,"[25,45] degrees",neutral,-0.4,138,103,anticlockwise,-27,-39
178,33,154,-2,"[25,45] degrees",left,-0.4,189,178,anticlockwise,-24,-35
70,142,34,106,"[25,45] degrees",neutral,0.4,176,142,anticlockwise,-36,-36
121,86,93,58,"[25,45] degrees",right,0.4,130,86,anticlockwise,-28,-28
54,102,28,82,"[25,45] degrees",neutral,-0.4,79,54,anticlockwise,-26,-20
13,130,-13,88,"[25,45] degrees",left,-0.4,-15,13,anticlockwise,-26,-42
57,149,26,115,"[25,45] degrees",neutral,0.4,174,149,anticlockwise,-34,-31
18,68,-2,36,"[25,45] degrees",right,0.4,75,68,anticlockwise,-32,-20
32,2,8,-28,"[25,45] degrees",neutral,-0.4,7,32,anticlockwise,-24,-30
119,14,87,-13,"[25,45] degrees",left,-0.4,135,119,anticlockwise,-32,-27
153,15,113,-9,"[25,45] degrees",neutral,0.4,-1,15,anticlockwise,-24,-40
111,134,71,107,"[25,45] degrees",right,0.4,143,134,anticlockwise,-27,-40
22,73,2,43,"[25,45] degrees",neutral,-0.4,-1,22,anticlockwise,-20,-30
98,176,54,146,"[25,45] degrees",left,-0.4,139,98,anticlockwise,-44,-30
136,11,95,-9,"[25,45] degrees",neutral,0.4,-8,11,anticlockwise,-20,-41
153,58,131,30,"[25,45] degrees",right,0.4,71,58,anticlockwise,-28,-22
131,10,105,-27,"[25,45] degrees",neutral,-0.4,134,131,anticlockwise,-26,-37
56,178,36,149,"[25,45] degrees",left,-0.4,62,56,anticlockwise,-20,-29
70,97,33,72,"[25,45] degrees",neutral,0.4,132,97,anticlockwise,-25,-37
68,146,28,113,"[25,45] degrees",right,0.4,120,146,anticlockwise,-33,-40
