left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
8,65,-2,40,"(18,36] degrees",right,0.4,99,65,anticlockwise,-25,-10
173,135,188,164,"(0,18] degrees",neutral,-0.4,217,173,clockwise,15,29
120,83,156,91,"(18,36] degrees",left,-0.4,123,120,clockwise,36,8
20,167,0,157,"(0,18] degrees",right,0.4,167,167,anticlockwise,-10,-20
125,3,108,-27,"(18,36] degrees",neutral,0.4,27,3,anticlockwise,-30,-17
69,122,78,146,"(0,18] degrees",left,-0.4,114,69,clockwise,9,24
9,103,21,125,"(18,36] degrees",right,0.4,88,103,clockwise,22,12
139,64,133,41,"(0,18] degrees",neutral,-0.4,97,139,anticlockwise,-6,-23
168,62,133,56,"(18,36] degrees",left,-0.4,208,168,anticlockwise,-35,-6
166,109,195,125,"(0,18] degrees",right,0.4,107,109,clockwise,16,29
142,176,143,199,"(18,36] degrees",neutral,0.4,180,176,clockwise,23,1
28,57,10,38,"(0,18] degrees",left,-0.4,-16,28,anticlockwise,-18,-19
70,121,58,102,"(18,36] degrees",right,0.4,83,121,anticlockwise,-19,-12
135,43,139,64,"(0,18] degrees",neutral,-0.4,173,135,clockwise,4,21
30,87,57,104,"(18,36] degrees",left,-0.4,62,30,clockwise,27,17
130,49,100,33,"(0,18] degrees",right,0.4,6,49,anticlockwise,-16,-30
146,54,130,34,"(18,36] degrees",neutral,0.4,60,54,anticlockwise,-20,-16
75,15,87,47,"(0,18] degrees",left,-0.4,88,75,clockwise,12,32
125,43,138,73,"(18,36] degrees",right,0.4,52,43,clockwise,30,13
130,98,117,73,"(0,18] degrees",neutral,-0.4,155,130,anticlockwise,-13,-25
60,99,36,96,"(18,36] degrees",left,-0.4,18,60,anticlockwise,-24,-3
60,148,95,163,"(0,18] degrees",right,0.4,117,148,clockwise,15,35
164,23,180,45,"(18,36] degrees",neutral,0.4,-18,23,clockwise,22,16
39,88,37,62,"(0,18] degrees",left,-0.4,20,39,anticlockwise,-2,-26
145,94,127,61,"(18,36] degrees",right,0.4,134,94,anticlockwise,-33,-18
13,149,28,179,"(0,18] degrees",neutral,-0.4,-30,13,clockwise,15,30
130,68,159,82,"(18,36] degrees",left,-0.4,123,130,clockwise,29,14
34,137,15,132,"(0,18] degrees",right,0.4,109,137,anticlockwise,-5,-19
150,47,135,17,"(18,36] degrees",neutral,0.4,57,47,anticlockwise,-30,-15
106,51,124,85,"(0,18] degrees",left,-0.4,118,106,clockwise,18,34
107,157,111,185,"(18,36] degrees",right,0.4,134,157,clockwise,28,4
5,57,-5,31,"(0,18] degrees",neutral,-0.4,41,5,anticlockwise,-10,-26
75,170,49,160,"(18,36] degrees",left,-0.4,120,75,anticlockwise,-26,-10
33,125,68,126,"(0,18] degrees",right,0.4,92,125,clockwise,1,35
36,101,41,120,"(18,36] degrees",neutral,0.4,79,101,clockwise,19,5
105,65,98,35,"(0,18] degrees",left,-0.4,126,105,anticlockwise,-7,-30
104,61,89,41,"(18,36] degrees",right,0.4,63,61,anticlockwise,-20,-15
100,6,107,39,"(0,18] degrees",neutral,-0.4,107,100,clockwise,7,33
72,135,100,141,"(18,36] degrees",left,-0.4,30,72,clockwise,28,6
148,85,128,68,"(0,18] degrees",right,0.4,90,85,anticlockwise,-17,-20
123,165,116,138,"(18,36] degrees",neutral,0.4,209,165,anticlockwise,-27,-7
145,174,163,202,"(0,18] degrees",left,-0.4,162,145,clockwise,18,28
134,75,148,102,"(18,36] degrees",right,0.4,70,75,clockwise,27,14
16,174,5,141,"(0,18] degrees",neutral,-0.4,50,16,anticlockwise,-11,-33
150,170,131,167,"(18,36] degrees",left,-0.4,149,150,anticlockwise,-19,-3
179,54,212,66,"(0,18] degrees",right,0.4,55,54,clockwise,12,33
40,89,56,112,"(18,36] degrees",neutral,0.4,116,89,clockwise,23,16
72,52,55,31,"(0,18] degrees",left,-0.4,102,72,anticlockwise,-17,-21
155,77,152,45,"(18,36] degrees",right,0.4,100,77,anticlockwise,-32,-3
136,77,140,100,"(0,18] degrees",neutral,-0.4,133,136,clockwise,4,23
133,100,169,116,"(18,36] degrees",left,-0.4,174,133,clockwise,36,16
150,28,116,14,"(0,18] degrees",right,0.4,34,28,anticlockwise,-14,-34
135,25,121,-9,"(18,36] degrees",neutral,0.4,50,25,anticlockwise,-34,-14
55,139,66,163,"(0,18] degrees",left,-0.4,53,55,clockwise,11,24
75,95,89,131,"(18,36] degrees",right,0.4,65,95,clockwise,36,14
116,29,98,3,"(0,18] degrees",neutral,-0.4,114,116,anticlockwise,-18,-26
113,161,93,144,"(18,36] degrees",left,-0.4,81,113,anticlockwise,-20,-17
50,14,86,31,"(0,18] degrees",right,0.4,-2,14,clockwise,17,36
143,54,159,75,"(18,36] degrees",neutral,0.4,81,54,clockwise,21,16
151,109,146,83,"(0,18] degrees",left,-0.4,171,151,anticlockwise,-5,-26
139,68,128,43,"(18,36] degrees",right,0.4,93,68,anticlockwise,-25,-11
