left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
116,60,81,38,"[25,45] degrees",right,0.4,43,60,anticlockwise,-22,-35
137,68,105,32,"[25,45] degrees",neutral,-0.4,140,137,anticlockwise,-32,-36
80,43,35,-2,"[25,45] degrees",left,-0.4,57,80,anticlockwise,-45,-45
148,179,110,151,"[25,45] degrees",neutral,0.4,175,179,anticlockwise,-28,-38
98,53,71,33,"[25,45] degrees",right,0.4,45,53,anticlockwise,-20,-27
34,141,4,99,"[25,45] degrees",neutral,-0.4,60,34,anticlockwise,-30,-42
82,103,38,74,"[25,45] degrees",left,-0.4,109,82,anticlockwise,-44,-29
177,115,137,87,"[25,45] degrees",neutral,0.4,146,115,anticlockwise,-28,-40
14,127,-28,85,"[25,45] degrees",right,0.4,106,127,anticlockwise,-42,-42
18,60,-25,32,"[25,45] degrees",neutral,-0.4,-2,18,anticlockwise,-43,-28
87,175,45,133,"[25,45] degrees",left,-0.4,112,87,anticlockwise,-42,-42
132,60,97,26,"[25,45] degrees",neutral,0.4,70,60,anticlockwise,-34,-35
59,171,24,141,"[25,45] degrees",right,0.4,201,171,anticlockwise,-30,-35
136,6,116,-17,"[25,45] degrees",neutral,-0.4,97,136,anticlockwise,-20,-23
2,68,-22,25,"[25,45] degrees",left,-0.4,-17,2,anticlockwise,-24,-43
163,74,124,47,"[25,45] degrees",neutral,0.4,71,74,anticlockwise,-27,-39
152,105,117,79,"[25,45] degrees",right,0.4,111,105,anticlockwise,-26,-35
61,6,26,-16,"[25,45] degrees",neutral,-0.4,79,61,anticlockwise,-35,-22
170,88,144,51,"[25,45] degrees",left,-0.4,150,170,anticlockwise,-26,-37
62,176,20,148,"[25,45] degrees",neutral,0.4,197,176,anticlockwise,-28,-42
137,90,98,48,"[25,45] degrees",right,0.4,77,90,anticlockwise,-42,-39
