left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
141,176,142,204,"(0,18] degrees",neutral,-0.4,109,141,clockwise,1,28
53,146,79,149,"(18,36] degrees",left,-0.4,67,53,clockwise,26,3
46,70,27,68,"(0,18] degrees",right,0.4,108,70,anticlockwise,-2,-19
165,116,161,83,"(18,36] degrees",neutral,0.4,145,116,anticlockwise,-33,-4
168,61,186,94,"(0,18] degrees",left,-0.4,171,168,clockwise,18,33
92,144,97,179,"(18,36] degrees",right,0.4,106,144,clockwise,35,5
100,142,88,117,"(0,18] degrees",neutral,-0.4,113,100,anticlockwise,-12,-25
167,99,144,95,"(18,36] degrees",left,-0.4,129,167,anticlockwise,-23,-4
158,132,188,134,"(0,18] degrees",right,0.4,146,132,clockwise,2,30
113,2,121,23,"(18,36] degrees",neutral,0.4,-2,2,clockwise,21,8
3,54,-13,33,"(0,18] degrees",left,-0.4,-17,3,anticlockwise,-16,-21
154,23,148,-6,"(18,36] degrees",right,0.4,8,23,anticlockwise,-29,-6
112,25,121,56,"(0,18] degrees",neutral,-0.4,141,112,clockwise,9,31
132,99,157,101,"(18,36] degrees",left,-0.4,115,132,clockwise,25,2
84,179,60,163,"(0,18] degrees",right,0.4,179,179,anticlockwise,-16,-24
171,136,169,108,"(18,36] degrees",neutral,0.4,99,136,anticlockwise,-28,-2
69,153,75,189,"(0,18] degrees",left,-0.4,53,69,clockwise,6,36
139,8,141,28,"(18,36] degrees",right,0.4,-24,8,clockwise,20,2
33,128,26,108,"(0,18] degrees",neutral,-0.4,74,33,anticlockwise,-7,-20
90,33,55,20,"(18,36] degrees",left,-0.4,69,90,anticlockwise,-35,-13
110,64,132,74,"(0,18] degrees",right,0.4,47,64,clockwise,10,22
162,57,177,93,"(18,36] degrees",neutral,0.4,67,57,clockwise,36,15
1,158,-14,136,"(0,18] degrees",left,-0.4,-4,1,anticlockwise,-15,-22
107,53,96,33,"(18,36] degrees",right,0.4,50,53,anticlockwise,-20,-11
171,128,174,150,"(0,18] degrees",neutral,-0.4,185,171,clockwise,3,22
49,134,79,141,"(18,36] degrees",left,-0.4,80,49,clockwise,30,7
133,60,112,56,"(0,18] degrees",right,0.4,35,60,anticlockwise,-4,-21
118,169,101,142,"(18,36] degrees",neutral,0.4,131,169,anticlockwise,-27,-17
172,146,189,174,"(0,18] degrees",left,-0.4,215,172,clockwise,17,28
179,31,181,59,"(18,36] degrees",right,0.4,40,31,clockwise,28,2
115,91,112,70,"(0,18] degrees",neutral,-0.4,135,115,anticlockwise,-3,-21
47,125,11,124,"(18,36] degrees",left,-0.4,91,47,anticlockwise,-36,-1
62,16,82,25,"(0,18] degrees",right,0.4,25,16,clockwise,9,20
7,109,16,138,"(18,36] degrees",neutral,0.4,138,109,clockwise,29,9
104,80,96,46,"(0,18] degrees",left,-0.4,83,104,anticlockwise,-8,-34
36,104,20,71,"(18,36] degrees",right,0.4,95,104,anticlockwise,-33,-16
22,78,34,104,"(0,18] degrees",neutral,-0.4,34,22,clockwise,12,26
59,168,80,177,"(18,36] degrees",left,-0.4,97,59,clockwise,21,9
96,170,70,169,"(0,18] degrees",right,0.4,169,170,anticlockwise,-1,-26
161,96,143,73,"(18,36] degrees",neutral,0.4,92,96,anticlockwise,-23,-18
166,85,174,113,"(0,18] degrees",left,-0.4,133,166,clockwise,8,28
135,80,152,111,"(18,36] degrees",right,0.4,37,80,clockwise,31,17
167,115,158,79,"(0,18] degrees",neutral,-0.4,212,167,anticlockwise,-9,-36
142,45,106,36,"(18,36] degrees",left,-0.4,97,142,anticlockwise,-36,-9
60,123,90,128,"(0,18] degrees",right,0.4,131,123,clockwise,5,30
161,26,176,58,"(18,36] degrees",neutral,0.4,49,26,clockwise,32,15
169,114,153,78,"(0,18] degrees",left,-0.4,182,169,anticlockwise,-16,-36
107,66,92,47,"(18,36] degrees",right,0.4,97,66,anticlockwise,-19,-15
97,22,104,55,"(0,18] degrees",neutral,-0.4,120,97,clockwise,7,33
132,34,168,40,"(18,36] degrees",left,-0.4,160,132,clockwise,36,6
165,19,134,1,"(0,18] degrees",right,0.4,5,19,anticlockwise,-18,-31
18,169,1,145,"(18,36] degrees",neutral,0.4,159,169,anticlockwise,-24,-17
95,160,113,194,"(0,18] degrees",left,-0.4,129,95,clockwise,18,34
123,67,129,87,"(18,36] degrees",right,0.4,46,67,clockwise,20,6
161,121,146,93,"(0,18] degrees",neutral,-0.4,204,161,anticlockwise,-15,-28
29,4,5,-5,"(18,36] degrees",left,-0.4,13,29,anticlockwise,-24,-9
22,137,44,140,"(0,18] degrees",right,0.4,171,137,clockwise,3,22
168,37,186,69,"(18,36] degrees",neutral,0.4,46,37,clockwise,32,18
82,137,71,116,"(0,18] degrees",left,-0.4,115,82,anticlockwise,-11,-21
120,161,108,141,"(18,36] degrees",right,0.4,196,161,anticlockwise,-20,-12
158,53,167,87,"(0,18] degrees",neutral,-0.4,154,158,clockwise,9,34
164,130,199,140,"(18,36] degrees",left,-0.4,168,164,clockwise,35,10
68,137,37,127,"(0,18] degrees",right,0.4,136,137,anticlockwise,-10,-31
10,83,-2,51,"(18,36] degrees",neutral,0.4,61,83,anticlockwise,-32,-12
76,20,87,45,"(0,18] degrees",left,-0.4,31,76,clockwise,11,25
137,32,152,63,"(18,36] degrees",right,0.4,-6,32,clockwise,31,15
93,28,82,-4,"(0,18] degrees",neutral,-0.4,62,93,anticlockwise,-11,-32
28,88,9,87,"(18,36] degrees",left,-0.4,62,28,anticlockwise,-19,-1
161,41,186,55,"(0,18] degrees",right,0.4,70,41,clockwise,14,25
165,86,181,110,"(18,36] degrees",neutral,0.4,51,86,clockwise,24,16
45,24,29,3,"(0,18] degrees",left,-0.4,57,45,anticlockwise,-16,-21
46,134,29,99,"(18,36] degrees",right,0.4,91,134,anticlockwise,-35,-17
15,67,25,87,"(0,18] degrees",neutral,-0.4,11,15,clockwise,10,20
147,50,168,55,"(18,36] degrees",left,-0.4,189,147,clockwise,21,5
176,75,153,65,"(0,18] degrees",right,0.4,71,75,anticlockwise,-10,-23
82,126,68,103,"(18,36] degrees",neutral,0.4,96,126,anticlockwise,-23,-14
113,162,125,182,"(0,18] degrees",left,-0.4,139,113,clockwise,12,20
141,71,142,104,"(18,36] degrees",right,0.4,39,71,clockwise,33,1
125,15,116,-20,"(0,18] degrees",neutral,-0.4,108,125,anticlockwise,-9,-35
40,156,11,151,"(18,36] degrees",left,-0.4,40,40,anticlockwise,-29,-5
107,136,133,153,"(0,18] degrees",right,0.4,98,136,clockwise,17,26
57,108,60,130,"(18,36] degrees",neutral,0.4,83,108,clockwise,22,3
115,61,99,40,"(0,18] degrees",left,-0.4,157,115,anticlockwise,-16,-21
122,92,114,62,"(18,36] degrees",right,0.4,125,92,anticlockwise,-30,-8
163,35,170,62,"(0,18] degrees",neutral,-0.4,136,163,clockwise,7,27
29,142,63,152,"(18,36] degrees",left,-0.4,62,29,clockwise,34,10
144,56,124,51,"(0,18] degrees",right,0.4,45,56,anticlockwise,-5,-20
143,44,138,21,"(18,36] degrees",neutral,0.4,46,44,anticlockwise,-23,-5
95,121,96,155,"(0,18] degrees",left,-0.4,62,95,clockwise,1,34
117,68,129,97,"(18,36] degrees",right,0.4,45,68,clockwise,29,12
109,74,97,44,"(0,18] degrees",neutral,-0.4,85,109,anticlockwise,-12,-30
6,103,-29,97,"(18,36] degrees",left,-0.4,39,6,anticlockwise,-35,-6
111,79,140,91,"(0,18] degrees",right,0.4,56,79,clockwise,12,29
56,133,60,155,"(18,36] degrees",neutral,0.4,103,133,clockwise,22,4
23,111,16,90,"(0,18] degrees",left,-0.4,60,23,anticlockwise,-7,-21
39,176,28,147,"(18,36] degrees",right,0.4,202,176,anticlockwise,-29,-11
