left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
140,7,144,30,"(18,36] degrees",neutral,0.4,11,7,clockwise,23,4
19,162,1,133,"(0,18] degrees",left,-0.4,62,19,anticlockwise,-18,-29
172,52,171,17,"(18,36] degrees",right,0.4,7,52,anticlockwise,-35,-1
93,37,94,64,"(0,18] degrees",neutral,-0.4,73,93,clockwise,1,27
156,81,182,83,"(18,36] degrees",left,-0.4,186,156,clockwise,26,2
60,102,28,101,"(0,18] degrees",right,0.4,65,102,anticlockwise,-1,-32
97,20,79,-12,"(18,36] degrees",neutral,0.4,6,20,anticlockwise,-32,-18
65,116,74,149,"(0,18] degrees",left,-0.4,82,65,clockwise,9,33
149,25,151,59,"(18,36] degrees",right,0.4,-7,25,clockwise,34,2
118,23,115,3,"(0,18] degrees",neutral,-0.4,144,118,anticlockwise,-3,-20
140,76,113,72,"(18,36] degrees",left,-0.4,99,140,anticlockwise,-27,-4
2,88,27,95,"(0,18] degrees",right,0.4,50,88,clockwise,7,25
19,58,28,91,"(18,36] degrees",neutral,0.4,74,58,clockwise,33,9
131,18,125,-9,"(0,18] degrees",left,-0.4,101,131,anticlockwise,-6,-27
176,34,165,7,"(18,36] degrees",right,0.4,5,34,anticlockwise,-27,-11
87,119,95,146,"(0,18] degrees",neutral,-0.4,91,87,clockwise,8,27
77,40,104,46,"(18,36] degrees",left,-0.4,52,77,clockwise,27,6
23,45,-4,41,"(0,18] degrees",right,0.4,7,45,anticlockwise,-4,-27
172,128,168,95,"(18,36] degrees",neutral,0.4,109,128,anticlockwise,-33,-4
82,9,91,28,"(0,18] degrees",left,-0.4,91,82,clockwise,9,19
85,54,101,76,"(18,36] degrees",right,0.4,83,54,clockwise,22,16
127,78,125,44,"(0,18] degrees",neutral,-0.4,90,127,anticlockwise,-2,-34
88,20,55,10,"(18,36] degrees",left,-0.4,75,88,anticlockwise,-33,-10
108,74,132,87,"(0,18] degrees",right,0.4,50,74,clockwise,13,24
152,67,170,89,"(18,36] degrees",neutral,0.4,52,67,clockwise,22,18
138,174,126,150,"(0,18] degrees",left,-0.4,143,138,anticlockwise,-12,-24
138,177,120,150,"(18,36] degrees",right,0.4,183,177,anticlockwise,-27,-18
7,58,12,88,"(0,18] degrees",neutral,-0.4,24,7,clockwise,5,30
48,150,76,162,"(18,36] degrees",left,-0.4,67,48,clockwise,28,12
101,141,77,125,"(0,18] degrees",right,0.4,167,141,anticlockwise,-16,-24
136,66,119,45,"(18,36] degrees",neutral,0.4,35,66,anticlockwise,-21,-17
173,28,191,63,"(0,18] degrees",left,-0.4,200,173,clockwise,18,35
107,59,116,90,"(18,36] degrees",right,0.4,35,59,clockwise,31,9
82,141,77,107,"(0,18] degrees",neutral,-0.4,97,82,anticlockwise,-5,-34
146,175,113,169,"(18,36] degrees",left,-0.4,172,146,anticlockwise,-33,-6
34,169,56,175,"(0,18] degrees",right,0.4,132,169,clockwise,6,22
175,18,183,47,"(18,36] degrees",neutral,0.4,29,18,clockwise,29,8
116,158,101,127,"(0,18] degrees",left,-0.4,99,116,anticlockwise,-15,-31
65,152,53,121,"(18,36] degrees",right,0.4,177,152,anticlockwise,-31,-12
14,59,23,86,"(0,18] degrees",neutral,-0.4,20,14,clockwise,9,27
161,110,186,124,"(18,36] degrees",left,-0.4,166,161,clockwise,25,14
26,70,-2,64,"(0,18] degrees",right,0.4,72,70,anticlockwise,-6,-28
50,30,48,-5,"(18,36] degrees",neutral,0.4,21,30,anticlockwise,-35,-2
5,88,15,121,"(0,18] degrees",left,-0.4,-18,5,clockwise,10,33
125,80,133,109,"(18,36] degrees",right,0.4,79,80,clockwise,29,8
176,106,165,85,"(0,18] degrees",neutral,-0.4,144,176,anticlockwise,-11,-21
107,138,79,131,"(18,36] degrees",left,-0.4,125,107,anticlockwise,-28,-7
124,62,152,79,"(0,18] degrees",right,0.4,101,62,clockwise,17,28
173,74,190,95,"(18,36] degrees",neutral,0.4,103,74,clockwise,21,17
152,96,136,75,"(0,18] degrees",left,-0.4,144,152,anticlockwise,-16,-21
86,44,80,15,"(18,36] degrees",right,0.4,87,44,anticlockwise,-29,-6
22,112,24,136,"(0,18] degrees",neutral,-0.4,0,22,clockwise,2,24
145,36,170,51,"(18,36] degrees",left,-0.4,182,145,clockwise,25,15
12,75,-21,69,"(0,18] degrees",right,0.4,100,75,anticlockwise,-6,-33
168,56,166,32,"(18,36] degrees",neutral,0.4,55,56,anticlockwise,-24,-2
136,156,151,178,"(0,18] degrees",left,-0.4,140,136,clockwise,15,22
21,115,23,138,"(18,36] degrees",right,0.4,77,115,clockwise,23,2
79,136,70,113,"(0,18] degrees",neutral,-0.4,66,79,anticlockwise,-9,-23
125,51,91,38,"(18,36] degrees",left,-0.4,151,125,anticlockwise,-34,-13
8,87,27,97,"(0,18] degrees",right,0.4,100,87,clockwise,10,19
138,91,143,110,"(18,36] degrees",neutral,0.4,103,91,clockwise,19,5
86,64,82,45,"(0,18] degrees",left,-0.4,63,86,anticlockwise,-4,-19
53,157,50,121,"(18,36] degrees",right,0.4,128,157,anticlockwise,-36,-3
98,157,104,176,"(0,18] degrees",neutral,-0.4,88,98,clockwise,6,19
124,93,160,97,"(18,36] degrees",left,-0.4,163,124,clockwise,36,4
112,53,82,46,"(0,18] degrees",right,0.4,56,53,anticlockwise,-7,-30
31,6,16,-18,"(18,36] degrees",neutral,0.4,20,6,anticlockwise,-24,-15
20,130,34,158,"(0,18] degrees",left,-0.4,64,20,clockwise,14,28
49,17,65,39,"(18,36] degrees",right,0.4,-10,17,clockwise,22,16
9,158,0,135,"(0,18] degrees",neutral,-0.4,48,9,anticlockwise,-9,-23
47,133,21,132,"(18,36] degrees",left,-0.4,76,47,anticlockwise,-26,-1
117,70,147,71,"(0,18] degrees",right,0.4,81,70,clockwise,1,30
133,70,136,101,"(18,36] degrees",neutral,0.4,58,70,clockwise,31,3
173,153,170,132,"(0,18] degrees",left,-0.4,140,173,anticlockwise,-3,-21
48,169,34,146,"(18,36] degrees",right,0.4,193,169,anticlockwise,-23,-14
