left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
126,93,143,120,"(18,36] degrees",right,0.4,111,93,clockwise,27,17
25,154,8,132,"(0,18] degrees",neutral,-0.4,-15,25,anticlockwise,-17,-22
176,96,155,88,"(18,36] degrees",left,-0.4,189,176,anticlockwise,-21,-8
113,36,147,44,"(0,18] degrees",right,0.4,44,36,clockwise,8,34
139,72,147,93,"(18,36] degrees",neutral,0.4,67,72,clockwise,21,8
42,90,29,60,"(0,18] degrees",left,-0.4,33,42,anticlockwise,-13,-30
53,143,51,110,"(18,36] degrees",right,0.4,133,143,anticlockwise,-33,-2
149,90,158,122,"(0,18] degrees",neutral,-0.4,110,149,clockwise,9,32
34,178,65,179,"(18,36] degrees",left,-0.4,5,34,clockwise,31,1
76,145,50,135,"(0,18] degrees",right,0.4,146,145,anticlockwise,-10,-26
127,64,123,36,"(18,36] degrees",neutral,0.4,62,64,anticlockwise,-28,-4
153,65,170,96,"(0,18] degrees",left,-0.4,144,153,clockwise,17,31
128,167,143,203,"(18,36] degrees",right,0.4,180,167,clockwise,36,15
164,35,153,15,"(0,18] degrees",neutral,-0.4,164,164,anticlockwise,-11,-20
118,15,99,12,"(18,36] degrees",left,-0.4,109,118,anticlockwise,-19,-3
112,10,139,13,"(0,18] degrees",right,0.4,19,10,clockwise,3,27
170,142,186,177,"(18,36] degrees",neutral,0.4,149,142,clockwise,35,16
91,172,86,151,"(0,18] degrees",left,-0.4,120,91,anticlockwise,-5,-21
158,122,149,93,"(18,36] degrees",right,0.4,122,122,anticlockwise,-29,-9
