left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
100,141,128,162,"[25,45] degrees",right,0.4,164,141,clockwise,21,28
63,11,84,38,"[25,45] degrees",neutral,-0.4,25,63,clockwise,21,27
167,66,193,111,"[25,45] degrees",left,-0.4,146,167,clockwise,26,45
112,179,153,212,"[25,45] degrees",neutral,0.4,182,179,clockwise,33,41
39,74,76,99,"[25,45] degrees",right,0.4,62,74,clockwise,25,37
29,81,73,116,"[25,45] degrees",neutral,-0.4,-6,29,clockwise,44,35
167,133,207,157,"[25,45] degrees",left,-0.4,159,167,clockwise,40,24
94,132,131,172,"[25,45] degrees",neutral,0.4,148,132,clockwise,40,37
132,64,161,107,"[25,45] degrees",right,0.4,57,64,clockwise,43,29
20,149,54,191,"[25,45] degrees",neutral,-0.4,52,20,clockwise,34,42
147,77,172,98,"[25,45] degrees",left,-0.4,119,147,clockwise,25,21
10,133,44,156,"[25,45] degrees",neutral,0.4,154,133,clockwise,23,34
11,79,46,116,"[25,45] degrees",right,0.4,113,79,clockwise,37,35
110,13,149,35,"[25,45] degrees",neutral,-0.4,100,110,clockwise,39,22
59,102,95,142,"[25,45] degrees",left,-0.4,51,59,clockwise,36,40
152,83,178,110,"[25,45] degrees",neutral,0.4,93,83,clockwise,27,26
8,156,43,196,"[25,45] degrees",right,0.4,179,156,clockwise,40,35
146,174,181,210,"[25,45] degrees",neutral,-0.4,146,146,clockwise,35,36
5,140,50,172,"[25,45] degrees",left,-0.4,27,5,clockwise,45,32
48,5,75,28,"[25,45] degrees",neutral,0.4,49,5,clockwise,23,27
71,140,99,162,"[25,45] degrees",right,0.4,127,140,clockwise,22,28
0,149,40,179,"[25,45] degrees",neutral,-0.4,-45,0,clockwise,40,30
54,110,89,148,"[25,45] degrees",left,-0.4,33,54,clockwise,35,38
146,47,188,91,"[25,45] degrees",neutral,0.4,17,47,clockwise,44,42
139,118,182,148,"[25,45] degrees",right,0.4,88,118,clockwise,30,43
5,96,-23,59,"[25,45] degrees",neutral,-0.4,8,5,anticlockwise,-28,-37
72,12,37,-21,"[25,45] degrees",left,-0.4,48,72,anticlockwise,-35,-33
72,145,37,110,"[25,45] degrees",neutral,0.4,116,145,anticlockwise,-35,-35
109,40,76,6,"[25,45] degrees",right,0.4,34,40,anticlockwise,-34,-33
27,140,-9,115,"[25,45] degrees",neutral,-0.4,-1,27,anticlockwise,-36,-25
87,137,64,109,"[25,45] degrees",left,-0.4,110,87,anticlockwise,-23,-28
53,28,26,-12,"[25,45] degrees",neutral,0.4,22,28,anticlockwise,-40,-27
120,59,85,25,"[25,45] degrees",right,0.4,56,59,anticlockwise,-34,-35
83,170,55,139,"[25,45] degrees",neutral,-0.4,96,83,anticlockwise,-28,-31
21,167,-15,134,"[25,45] degrees",left,-0.4,-13,21,anticlockwise,-36,-33
130,79,102,45,"[25,45] degrees",neutral,0.4,99,79,anticlockwise,-34,-28
3,70,-39,26,"[25,45] degrees",right,0.4,39,70,anticlockwise,-44,-42
55,178,34,138,"[25,45] degrees",neutral,-0.4,45,55,anticlockwise,-21,-40
115,50,70,22,"[25,45] degrees",left,-0.4,99,115,anticlockwise,-45,-28
106,161,86,131,"[25,45] degrees",neutral,0.4,130,161,anticlockwise,-30,-20
179,63,145,43,"[25,45] degrees",right,0.4,24,63,anticlockwise,-20,-34
108,40,87,13,"[25,45] degrees",neutral,-0.4,118,108,anticlockwise,-21,-27
131,7,108,-34,"[25,45] degrees",left,-0.4,104,131,anticlockwise,-23,-41
16,56,-29,32,"[25,45] degrees",neutral,0.4,18,56,anticlockwise,-24,-45
63,141,31,119,"[25,45] degrees",right,0.4,103,141,anticlockwise,-22,-32
11,117,-27,94,"[25,45] degrees",neutral,-0.4,52,11,anticlockwise,-38,-23
123,175,94,136,"[25,45] degrees",left,-0.4,111,123,anticlockwise,-29,-39
91,6,65,-22,"[25,45] degrees",neutral,0.4,-8,6,anticlockwise,-28,-26
131,2,95,-18,"[25,45] degrees",right,0.4,3,2,anticlockwise,-20,-36
126,147,103,124,"[25,45] degrees",neutral,-0.4,140,126,anticlockwise,-23,-23
21,89,-11,58,"[25,45] degrees",left,-0.4,26,21,anticlockwise,-32,-31
150,128,111,89,"[25,45] degrees",neutral,0.4,165,128,anticlockwise,-39,-39
83,33,51,-11,"[25,45] degrees",right,0.4,-1,33,anticlockwise,-44,-32
112,50,82,14,"[25,45] degrees",neutral,-0.4,100,112,anticlockwise,-30,-36
56,177,17,154,"[25,45] degrees",left,-0.4,63,56,anticlockwise,-39,-23
104,127,71,102,"[25,45] degrees",neutral,0.4,137,127,anticlockwise,-25,-33
126,7,88,-30,"[25,45] degrees",right,0.4,0,7,anticlockwise,-37,-38
110,133,74,106,"[25,45] degrees",neutral,-0.4,91,110,anticlockwise,-36,-27
77,3,34,-22,"[25,45] degrees",left,-0.4,93,77,anticlockwise,-43,-25
46,159,2,121,"[25,45] degrees",neutral,0.4,133,159,anticlockwise,-38,-44
64,175,30,154,"[25,45] degrees",right,0.4,152,175,anticlockwise,-21,-34
117,44,78,9,"[25,45] degrees",neutral,-0.4,157,117,anticlockwise,-39,-35
49,23,9,-2,"[25,45] degrees",left,-0.4,43,49,anticlockwise,-40,-25
9,59,-27,30,"[25,45] degrees",neutral,0.4,28,59,anticlockwise,-29,-36
168,66,146,25,"[25,45] degrees",right,0.4,90,66,anticlockwise,-41,-22
51,164,31,129,"[25,45] degrees",neutral,-0.4,73,51,anticlockwise,-20,-35
113,45,75,4,"[25,45] degrees",left,-0.4,72,113,anticlockwise,-38,-41
47,104,11,70,"[25,45] degrees",neutral,0.4,69,104,anticlockwise,-34,-36
2,80,-37,46,"[25,45] degrees",right,0.4,65,80,anticlockwise,-34,-39
95,55,62,20,"[25,45] degrees",neutral,-0.4,122,95,anticlockwise,-33,-35
136,18,96,-26,"[25,45] degrees",left,-0.4,96,136,anticlockwise,-40,-44
42,101,15,59,"[25,45] degrees",neutral,0.4,79,101,anticlockwise,-42,-27
43,81,20,42,"[25,45] degrees",right,0.4,73,81,anticlockwise,-39,-23
135,84,115,59,"[25,45] degrees",neutral,-0.4,160,135,anticlockwise,-20,-25
116,44,86,17,"[25,45] degrees",left,-0.4,109,116,anticlockwise,-30,-27
76,18,49,-6,"[25,45] degrees",neutral,0.4,-26,18,anticlockwise,-24,-27
88,124,68,93,"[25,45] degrees",right,0.4,87,124,anticlockwise,-31,-20
10,113,-26,92,"[25,45] degrees",neutral,-0.4,6,10,anticlockwise,-36,-21
63,154,27,131,"[25,45] degrees",left,-0.4,46,63,anticlockwise,-36,-23
33,9,-8,-34,"[25,45] degrees",neutral,0.4,-3,9,anticlockwise,-43,-41
88,7,57,-35,"[25,45] degrees",right,0.4,-26,7,anticlockwise,-42,-31
156,93,129,56,"[25,45] degrees",neutral,-0.4,195,156,anticlockwise,-27,-37
56,99,19,61,"[25,45] degrees",left,-0.4,93,56,anticlockwise,-37,-38
178,108,139,84,"[25,45] degrees",neutral,0.4,126,108,anticlockwise,-24,-39
16,118,-4,79,"[25,45] degrees",right,0.4,107,118,anticlockwise,-39,-20
