left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
55,79,23,67,"(18,36] degrees",left,-0.4,46,55,anticlockwise,-32,-12
74,43,108,56,"(0,18] degrees",right,0.4,23,43,clockwise,13,34
20,112,35,145,"(18,36] degrees",neutral,0.4,137,112,clockwise,33,15
100,46,96,16,"(0,18] degrees",left,-0.4,124,100,anticlockwise,-4,-30
173,146,163,126,"(18,36] degrees",right,0.4,122,146,anticlockwise,-20,-10
97,153,113,189,"(0,18] degrees",neutral,-0.4,109,97,clockwise,16,36
143,52,162,67,"(18,36] degrees",left,-0.4,166,143,clockwise,19,15
7,142,-17,131,"(0,18] degrees",right,0.4,163,142,anticlockwise,-11,-24
176,92,163,67,"(18,36] degrees",neutral,0.4,129,92,anticlockwise,-25,-13
102,163,110,182,"(0,18] degrees",left,-0.4,126,102,clockwise,8,19
106,162,112,189,"(18,36] degrees",right,0.4,118,162,clockwise,27,6
90,178,79,156,"(0,18] degrees",neutral,-0.4,45,90,anticlockwise,-11,-22
54,167,24,155,"(18,36] degrees",left,-0.4,96,54,anticlockwise,-30,-12
86,169,108,181,"(0,18] degrees",right,0.4,198,169,clockwise,12,22
46,118,49,151,"(18,36] degrees",neutral,0.4,88,118,clockwise,33,3
128,0,122,-22,"(0,18] degrees",left,-0.4,149,128,anticlockwise,-6,-22
2,109,0,88,"(18,36] degrees",right,0.4,142,109,anticlockwise,-21,-2
96,135,107,171,"(0,18] degrees",neutral,-0.4,128,96,clockwise,11,36
115,47,134,51,"(18,36] degrees",left,-0.4,75,115,clockwise,19,4
65,170,42,154,"(0,18] degrees",right,0.4,164,170,anticlockwise,-16,-23
152,62,143,27,"(18,36] degrees",neutral,0.4,107,62,anticlockwise,-35,-9
6,78,24,107,"(0,18] degrees",left,-0.4,-25,6,clockwise,18,29
4,81,12,105,"(18,36] degrees",right,0.4,58,81,clockwise,24,8
124,61,121,30,"(0,18] degrees",neutral,-0.4,165,124,anticlockwise,-3,-31
75,26,44,19,"(18,36] degrees",left,-0.4,106,75,anticlockwise,-31,-7
50,15,75,28,"(0,18] degrees",right,0.4,7,15,clockwise,13,25
48,90,60,111,"(18,36] degrees",neutral,0.4,71,90,clockwise,21,12
29,142,25,108,"(0,18] degrees",left,-0.4,36,29,anticlockwise,-4,-34
153,53,145,20,"(18,36] degrees",right,0.4,69,53,anticlockwise,-33,-8
155,176,162,211,"(0,18] degrees",neutral,-0.4,188,155,clockwise,7,35
16,156,39,173,"(18,36] degrees",left,-0.4,33,16,clockwise,23,17
167,27,134,22,"(0,18] degrees",right,0.4,15,27,anticlockwise,-5,-33
102,16,94,-19,"(18,36] degrees",neutral,0.4,-20,16,anticlockwise,-35,-8
157,42,173,75,"(0,18] degrees",left,-0.4,147,157,clockwise,16,33
105,29,111,55,"(18,36] degrees",right,0.4,25,29,clockwise,26,6
61,93,49,74,"(0,18] degrees",neutral,-0.4,81,61,anticlockwise,-12,-19
17,60,-9,57,"(18,36] degrees",left,-0.4,26,17,anticlockwise,-26,-3
145,63,176,64,"(0,18] degrees",right,0.4,106,63,clockwise,1,31
63,107,78,138,"(18,36] degrees",neutral,0.4,130,107,clockwise,31,15
6,98,-2,66,"(0,18] degrees",left,-0.4,7,6,anticlockwise,-8,-32
5,75,-1,49,"(18,36] degrees",right,0.4,84,75,anticlockwise,-26,-6
66,153,70,186,"(0,18] degrees",neutral,-0.4,57,66,clockwise,4,33
97,140,126,158,"(18,36] degrees",left,-0.4,132,97,clockwise,29,18
152,47,131,40,"(0,18] degrees",right,0.4,51,47,anticlockwise,-7,-21
103,171,88,135,"(18,36] degrees",neutral,0.4,188,171,anticlockwise,-36,-15
13,64,28,100,"(0,18] degrees",left,-0.4,-29,13,clockwise,15,36
176,139,188,161,"(18,36] degrees",right,0.4,122,139,clockwise,22,12
38,100,31,77,"(0,18] degrees",neutral,-0.4,70,38,anticlockwise,-7,-23
179,134,150,128,"(18,36] degrees",left,-0.4,150,179,anticlockwise,-29,-6
12,77,48,89,"(0,18] degrees",right,0.4,69,77,clockwise,12,36
49,141,58,162,"(18,36] degrees",neutral,0.4,102,141,clockwise,21,9
171,44,158,10,"(0,18] degrees",left,-0.4,161,171,anticlockwise,-13,-34
168,120,166,93,"(18,36] degrees",right,0.4,81,120,anticlockwise,-27,-2
