left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
170,67,195,111,"[25,45] degrees",neutral,0.4,102,67,clockwise,44,25
138,95,167,129,"[25,45] degrees",right,0.4,99,95,clockwise,34,29
149,177,169,210,"[25,45] degrees",neutral,-0.4,144,149,clockwise,20,33
142,162,175,184,"[25,45] degrees",left,-0.4,160,142,clockwise,33,22
21,130,54,166,"[25,45] degrees",neutral,0.4,103,130,clockwise,36,33
127,172,163,208,"[25,45] degrees",right,0.4,130,172,clockwise,36,36
110,6,133,46,"[25,45] degrees",neutral,-0.4,137,110,clockwise,23,40
152,114,186,147,"[25,45] degrees",left,-0.4,130,152,clockwise,34,33
25,94,51,121,"[25,45] degrees",neutral,0.4,74,94,clockwise,27,26
146,81,168,122,"[25,45] degrees",right,0.4,74,81,clockwise,41,22
5,116,43,157,"[25,45] degrees",neutral,-0.4,47,5,clockwise,38,41
5,60,45,90,"[25,45] degrees",left,-0.4,-9,5,clockwise,40,30
52,120,81,143,"[25,45] degrees",neutral,0.4,123,120,clockwise,23,29
52,120,97,140,"[25,45] degrees",right,0.4,92,120,clockwise,20,45
88,151,116,173,"[25,45] degrees",neutral,-0.4,132,88,clockwise,28,22
63,129,84,172,"[25,45] degrees",left,-0.4,57,63,clockwise,21,43
149,79,186,121,"[25,45] degrees",neutral,0.4,110,79,clockwise,42,37
82,123,118,144,"[25,45] degrees",right,0.4,84,123,clockwise,21,36
93,154,116,199,"[25,45] degrees",neutral,-0.4,76,93,clockwise,23,45
134,43,165,81,"[25,45] degrees",left,-0.4,101,134,clockwise,31,38
160,46,184,89,"[25,45] degrees",neutral,0.4,88,46,clockwise,43,24
152,77,197,111,"[25,45] degrees",right,0.4,115,77,clockwise,34,45
135,82,155,119,"[25,45] degrees",neutral,-0.4,178,135,clockwise,20,37
23,167,61,212,"[25,45] degrees",left,-0.4,18,23,clockwise,38,45
64,104,99,135,"[25,45] degrees",neutral,0.4,122,104,clockwise,31,35
103,163,140,185,"[25,45] degrees",right,0.4,119,163,clockwise,22,37
17,108,42,130,"[25,45] degrees",neutral,-0.4,-14,17,clockwise,25,22
84,154,113,179,"[25,45] degrees",left,-0.4,48,84,clockwise,29,25
107,2,152,47,"[25,45] degrees",neutral,0.4,-27,2,clockwise,45,45
155,116,194,137,"[25,45] degrees",right,0.4,119,116,clockwise,21,39
130,168,159,212,"[25,45] degrees",neutral,-0.4,126,130,clockwise,29,44
78,124,120,164,"[25,45] degrees",left,-0.4,93,78,clockwise,42,40
137,97,171,126,"[25,45] degrees",neutral,0.4,81,97,clockwise,29,34
56,118,92,147,"[25,45] degrees",right,0.4,151,118,clockwise,29,36
133,166,99,145,"[25,45] degrees",neutral,-0.4,156,133,anticlockwise,-34,-21
73,174,32,130,"[25,45] degrees",left,-0.4,118,73,anticlockwise,-41,-44
126,39,105,18,"[25,45] degrees",neutral,0.4,7,39,anticlockwise,-21,-21
169,74,140,29,"[25,45] degrees",right,0.4,111,74,anticlockwise,-45,-29
82,115,54,85,"[25,45] degrees",neutral,-0.4,99,82,anticlockwise,-28,-30
39,123,11,92,"[25,45] degrees",left,-0.4,73,39,anticlockwise,-28,-31
93,60,72,15,"[25,45] degrees",neutral,0.4,17,60,anticlockwise,-45,-21
79,159,55,132,"[25,45] degrees",right,0.4,183,159,anticlockwise,-27,-24
130,179,107,140,"[25,45] degrees",neutral,-0.4,171,130,anticlockwise,-23,-39
37,93,0,64,"[25,45] degrees",left,-0.4,56,37,anticlockwise,-37,-29
23,134,-7,102,"[25,45] degrees",neutral,0.4,166,134,anticlockwise,-32,-30
28,146,7,112,"[25,45] degrees",right,0.4,161,146,anticlockwise,-34,-21
21,90,-15,56,"[25,45] degrees",neutral,-0.4,-5,21,anticlockwise,-36,-34
25,138,-10,114,"[25,45] degrees",left,-0.4,-14,25,anticlockwise,-35,-24
149,12,110,-11,"[25,45] degrees",neutral,0.4,-5,12,anticlockwise,-23,-39
125,30,83,10,"[25,45] degrees",right,0.4,15,30,anticlockwise,-20,-42
15,68,-19,24,"[25,45] degrees",neutral,-0.4,-5,15,anticlockwise,-34,-44
155,114,129,94,"[25,45] degrees",left,-0.4,143,155,anticlockwise,-26,-20
65,117,37,90,"[25,45] degrees",neutral,0.4,98,117,anticlockwise,-27,-28
23,156,-5,119,"[25,45] degrees",right,0.4,169,156,anticlockwise,-37,-28
21,93,-21,65,"[25,45] degrees",neutral,-0.4,51,21,anticlockwise,-42,-28
17,53,-12,11,"[25,45] degrees",left,-0.4,-11,17,anticlockwise,-29,-42
108,59,69,16,"[25,45] degrees",neutral,0.4,73,59,anticlockwise,-43,-39
130,45,90,17,"[25,45] degrees",right,0.4,31,45,anticlockwise,-28,-40
174,64,132,44,"[25,45] degrees",neutral,-0.4,189,174,anticlockwise,-42,-20
170,91,139,51,"[25,45] degrees",left,-0.4,149,170,anticlockwise,-31,-40
118,63,78,28,"[25,45] degrees",neutral,0.4,82,63,anticlockwise,-35,-40
82,121,62,101,"[25,45] degrees",right,0.4,110,121,anticlockwise,-20,-20
33,158,-8,138,"[25,45] degrees",neutral,-0.4,69,33,anticlockwise,-41,-20
165,117,136,77,"[25,45] degrees",left,-0.4,207,165,anticlockwise,-29,-40
145,21,109,-6,"[25,45] degrees",neutral,0.4,-16,21,anticlockwise,-27,-36
29,66,-11,36,"[25,45] degrees",right,0.4,46,66,anticlockwise,-30,-40
156,121,131,84,"[25,45] degrees",neutral,-0.4,169,156,anticlockwise,-25,-37
41,168,1,148,"[25,45] degrees",left,-0.4,62,41,anticlockwise,-40,-20
139,9,102,-34,"[25,45] degrees",neutral,0.4,-23,9,anticlockwise,-43,-37
102,81,74,53,"[25,45] degrees",right,0.4,66,81,anticlockwise,-28,-28
134,45,114,17,"[25,45] degrees",neutral,-0.4,97,134,anticlockwise,-20,-28
72,157,38,113,"[25,45] degrees",left,-0.4,115,72,anticlockwise,-34,-44
104,48,61,26,"[25,45] degrees",neutral,0.4,30,48,anticlockwise,-22,-43
86,133,58,108,"[25,45] degrees",right,0.4,153,133,anticlockwise,-25,-28
14,98,-25,58,"[25,45] degrees",neutral,-0.4,-18,14,anticlockwise,-39,-40
26,102,-12,65,"[25,45] degrees",left,-0.4,48,26,anticlockwise,-38,-37
73,131,35,94,"[25,45] degrees",neutral,0.4,115,131,anticlockwise,-37,-38
124,53,103,20,"[25,45] degrees",right,0.4,26,53,anticlockwise,-33,-21
157,80,125,40,"[25,45] degrees",neutral,-0.4,188,157,anticlockwise,-32,-40
152,54,131,32,"[25,45] degrees",left,-0.4,154,152,anticlockwise,-21,-22
93,131,65,106,"[25,45] degrees",neutral,0.4,132,131,anticlockwise,-25,-28
81,46,48,1,"[25,45] degrees",right,0.4,49,46,anticlockwise,-45,-33
161,50,134,16,"[25,45] degrees",neutral,-0.4,144,161,anticlockwise,-27,-34
31,96,-6,64,"[25,45] degrees",left,-0.4,-12,31,anticlockwise,-37,-32
74,25,50,-9,"[25,45] degrees",neutral,0.4,24,25,anticlockwise,-34,-24
20,41,-1,12,"[25,45] degrees",right,0.4,56,41,anticlockwise,-29,-21
140,14,98,-19,"[25,45] degrees",neutral,-0.4,131,140,anticlockwise,-42,-33
65,32,34,-7,"[25,45] degrees",left,-0.4,45,65,anticlockwise,-31,-39
88,11,43,-28,"[25,45] degrees",neutral,0.4,-10,11,anticlockwise,-39,-45
89,144,64,106,"[25,45] degrees",right,0.4,166,144,anticlockwise,-38,-25
99,146,79,106,"[25,45] degrees",neutral,-0.4,128,99,anticlockwise,-20,-40
65,120,27,86,"[25,45] degrees",left,-0.4,47,65,anticlockwise,-38,-34
90,134,51,113,"[25,45] degrees",neutral,0.4,97,134,anticlockwise,-21,-39
102,165,63,144,"[25,45] degrees",right,0.4,138,165,anticlockwise,-21,-39
