left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
96,32,141,73,"[25,45] degrees",neutral,0.4,6,32,clockwise,41,45
165,131,185,173,"[25,45] degrees",right,0.4,104,131,clockwise,42,20
86,59,123,96,"[25,45] degrees",neutral,-0.4,127,86,clockwise,37,37
7,58,52,93,"[25,45] degrees",left,-0.4,30,7,clockwise,45,35
137,14,174,55,"[25,45] degrees",neutral,0.4,8,14,clockwise,41,37
54,171,97,201,"[25,45] degrees",right,0.4,177,171,clockwise,30,43
89,178,111,214,"[25,45] degrees",neutral,-0.4,123,89,clockwise,22,36
92,28,114,48,"[25,45] degrees",left,-0.4,89,92,clockwise,22,20
141,36,180,56,"[25,45] degrees",neutral,0.4,-7,36,clockwise,20,39
177,108,202,137,"[25,45] degrees",right,0.4,64,108,clockwise,29,25
70,145,100,165,"[25,45] degrees",neutral,-0.4,106,70,clockwise,30,20
73,13,107,41,"[25,45] degrees",left,-0.4,42,73,clockwise,34,28
14,105,52,130,"[25,45] degrees",neutral,0.4,67,105,clockwise,25,38
155,33,189,68,"[25,45] degrees",right,0.4,17,33,clockwise,35,34
83,103,118,147,"[25,45] degrees",neutral,-0.4,121,83,clockwise,35,44
45,127,74,166,"[25,45] degrees",left,-0.4,15,45,clockwise,29,39
2,146,29,179,"[25,45] degrees",neutral,0.4,169,146,clockwise,33,27
40,111,74,133,"[25,45] degrees",right,0.4,99,111,clockwise,22,34
169,83,191,123,"[25,45] degrees",neutral,-0.4,134,169,clockwise,22,40
41,143,83,178,"[25,45] degrees",left,-0.4,3,41,clockwise,42,35
30,146,64,168,"[25,45] degrees",neutral,0.4,183,146,clockwise,22,34
2,130,26,161,"[25,45] degrees",right,0.4,137,130,clockwise,31,24
2,118,30,147,"[25,45] degrees",neutral,-0.4,4,2,clockwise,28,29
45,123,85,146,"[25,45] degrees",left,-0.4,26,45,clockwise,40,23
11,113,49,155,"[25,45] degrees",neutral,0.4,76,113,clockwise,42,38
72,36,115,74,"[25,45] degrees",right,0.4,-3,36,clockwise,38,43
101,169,130,202,"[25,45] degrees",neutral,-0.4,128,101,clockwise,29,33
78,161,107,196,"[25,45] degrees",left,-0.4,102,78,clockwise,29,35
34,88,78,112,"[25,45] degrees",neutral,0.4,111,88,clockwise,24,44
135,8,158,38,"[25,45] degrees",right,0.4,20,8,clockwise,30,23
84,18,127,59,"[25,45] degrees",neutral,-0.4,51,84,clockwise,43,41
21,152,58,173,"[25,45] degrees",left,-0.4,31,21,clockwise,37,21
156,6,186,38,"[25,45] degrees",neutral,0.4,40,6,clockwise,32,30
118,176,161,196,"[25,45] degrees",right,0.4,142,176,clockwise,20,43
3,78,-25,53,"[25,45] degrees",neutral,-0.4,-10,3,anticlockwise,-28,-25
117,37,83,8,"[25,45] degrees",left,-0.4,153,117,anticlockwise,-34,-29
177,109,146,86,"[25,45] degrees",neutral,0.4,68,109,anticlockwise,-23,-31
137,6,108,-38,"[25,45] degrees",right,0.4,25,6,anticlockwise,-44,-29
43,89,13,48,"[25,45] degrees",neutral,-0.4,-1,43,anticlockwise,-30,-41
27,63,-12,18,"[25,45] degrees",left,-0.4,53,27,anticlockwise,-39,-45
43,165,18,134,"[25,45] degrees",neutral,0.4,200,165,anticlockwise,-31,-25
9,126,-21,103,"[25,45] degrees",right,0.4,146,126,anticlockwise,-23,-30
65,85,24,56,"[25,45] degrees",neutral,-0.4,32,65,anticlockwise,-41,-29
129,5,99,-39,"[25,45] degrees",left,-0.4,161,129,anticlockwise,-30,-44
133,52,100,23,"[25,45] degrees",neutral,0.4,68,52,anticlockwise,-29,-33
63,15,34,-21,"[25,45] degrees",right,0.4,55,15,anticlockwise,-36,-29
166,75,137,52,"[25,45] degrees",neutral,-0.4,163,166,anticlockwise,-29,-23
45,82,3,54,"[25,45] degrees",left,-0.4,87,45,anticlockwise,-42,-28
45,14,11,-22,"[25,45] degrees",neutral,0.4,54,14,anticlockwise,-36,-34
127,96,104,64,"[25,45] degrees",right,0.4,127,96,anticlockwise,-32,-23
179,36,151,13,"[25,45] degrees",neutral,-0.4,202,179,anticlockwise,-28,-23
113,58,75,31,"[25,45] degrees",left,-0.4,151,113,anticlockwise,-38,-27
162,13,138,-10,"[25,45] degrees",neutral,0.4,27,13,anticlockwise,-23,-24
28,98,-13,71,"[25,45] degrees",right,0.4,62,98,anticlockwise,-27,-41
89,1,58,-40,"[25,45] degrees",neutral,-0.4,84,89,anticlockwise,-31,-41
9,55,-30,34,"[25,45] degrees",left,-0.4,-1,9,anticlockwise,-39,-21
79,164,59,121,"[25,45] degrees",neutral,0.4,203,164,anticlockwise,-43,-20
158,78,122,43,"[25,45] degrees",right,0.4,120,78,anticlockwise,-35,-36
122,35,84,-7,"[25,45] degrees",neutral,-0.4,142,122,anticlockwise,-38,-42
32,64,-8,38,"[25,45] degrees",left,-0.4,47,32,anticlockwise,-40,-26
0,95,-25,64,"[25,45] degrees",neutral,0.4,69,95,anticlockwise,-31,-25
5,112,-32,70,"[25,45] degrees",right,0.4,128,112,anticlockwise,-42,-37
92,126,61,98,"[25,45] degrees",neutral,-0.4,65,92,anticlockwise,-31,-28
91,64,46,19,"[25,45] degrees",left,-0.4,79,91,anticlockwise,-45,-45
59,107,16,81,"[25,45] degrees",neutral,0.4,77,107,anticlockwise,-26,-43
17,166,-14,133,"[25,45] degrees",right,0.4,171,166,anticlockwise,-33,-31
146,5,109,-31,"[25,45] degrees",neutral,-0.4,109,146,anticlockwise,-37,-36
116,147,71,112,"[25,45] degrees",left,-0.4,148,116,anticlockwise,-45,-35
30,172,-5,143,"[25,45] degrees",neutral,0.4,143,172,anticlockwise,-29,-35
92,126,69,98,"[25,45] degrees",right,0.4,95,126,anticlockwise,-28,-23
146,52,112,29,"[25,45] degrees",neutral,-0.4,188,146,anticlockwise,-34,-23
81,136,51,91,"[25,45] degrees",left,-0.4,97,81,anticlockwise,-30,-45
21,66,-21,25,"[25,45] degrees",neutral,0.4,62,66,anticlockwise,-41,-42
139,25,116,-4,"[25,45] degrees",right,0.4,29,25,anticlockwise,-29,-23
66,169,36,125,"[25,45] degrees",neutral,-0.4,60,66,anticlockwise,-30,-44
79,148,37,117,"[25,45] degrees",left,-0.4,89,79,anticlockwise,-42,-31
81,156,49,135,"[25,45] degrees",neutral,0.4,200,156,anticlockwise,-21,-32
58,139,17,114,"[25,45] degrees",right,0.4,138,139,anticlockwise,-25,-41
15,141,-29,106,"[25,45] degrees",neutral,-0.4,-4,15,anticlockwise,-44,-35
10,142,-21,117,"[25,45] degrees",left,-0.4,-27,10,anticlockwise,-31,-25
52,91,21,51,"[25,45] degrees",neutral,0.4,97,91,anticlockwise,-40,-31
27,77,-13,36,"[25,45] degrees",right,0.4,104,77,anticlockwise,-41,-40
53,159,12,127,"[25,45] degrees",neutral,-0.4,70,53,anticlockwise,-41,-32
66,121,30,77,"[25,45] degrees",left,-0.4,67,66,anticlockwise,-36,-44
80,57,54,14,"[25,45] degrees",neutral,0.4,89,57,anticlockwise,-43,-26
91,70,59,29,"[25,45] degrees",right,0.4,82,70,anticlockwise,-41,-32
125,67,82,38,"[25,45] degrees",neutral,-0.4,147,125,anticlockwise,-43,-29
32,56,-9,22,"[25,45] degrees",left,-0.4,76,32,anticlockwise,-41,-34
150,26,122,-2,"[25,45] degrees",neutral,0.4,-9,26,anticlockwise,-28,-28
112,138,71,117,"[25,45] degrees",right,0.4,143,138,anticlockwise,-21,-41
155,89,111,68,"[25,45] degrees",neutral,-0.4,188,155,anticlockwise,-44,-21
86,110,41,84,"[25,45] degrees",left,-0.4,41,86,anticlockwise,-45,-26
129,151,91,125,"[25,45] degrees",neutral,0.4,165,151,anticlockwise,-26,-38
28,48,-11,5,"[25,45] degrees",right,0.4,68,48,anticlockwise,-43,-39
