left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
41,78,-1,33,"[25,45] degrees",neutral,0.4,57,78,anticlockwise,-45,-42
14,91,-16,67,"[25,45] degrees",right,0.4,48,91,anticlockwise,-24,-30
109,49,79,6,"[25,45] degrees",neutral,-0.4,100,109,anticlockwise,-30,-43
117,68,92,42,"[25,45] degrees",left,-0.4,87,117,anticlockwise,-25,-26
99,179,57,147,"[25,45] degrees",neutral,0.4,135,179,anticlockwise,-32,-42
120,30,91,-14,"[25,45] degrees",right,0.4,37,30,anticlockwise,-44,-29
159,38,126,4,"[25,45] degrees",neutral,-0.4,120,159,anticlockwise,-33,-34
112,8,85,-28,"[25,45] degrees",left,-0.4,137,112,anticlockwise,-27,-36
117,21,76,-3,"[25,45] degrees",neutral,0.4,25,21,anticlockwise,-24,-41
174,79,142,47,"[25,45] degrees",right,0.4,70,79,anticlockwise,-32,-32
28,139,-10,99,"[25,45] degrees",neutral,-0.4,68,28,anticlockwise,-38,-40
123,178,83,144,"[25,45] degrees",left,-0.4,138,123,anticlockwise,-40,-34
20,134,-23,92,"[25,45] degrees",neutral,0.4,127,134,anticlockwise,-42,-43
19,172,-21,127,"[25,45] degrees",right,0.4,155,172,anticlockwise,-45,-40
