left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
36,153,55,156,"(18,36] degrees",left,-0.4,63,36,clockwise,19,3
168,18,148,14,"(0,18] degrees",right,0.4,19,18,anticlockwise,-4,-20
151,105,135,83,"(18,36] degrees",neutral,0.4,114,105,anticlockwise,-22,-16
123,143,128,176,"(0,18] degrees",left,-0.4,146,123,clockwise,5,33
127,31,135,60,"(18,36] degrees",right,0.4,-3,31,clockwise,29,8
116,73,113,39,"(0,18] degrees",neutral,-0.4,128,116,anticlockwise,-3,-34
29,54,4,36,"(18,36] degrees",left,-0.4,68,29,anticlockwise,-25,-18
150,76,183,88,"(0,18] degrees",right,0.4,85,76,clockwise,12,33
24,87,28,107,"(18,36] degrees",neutral,0.4,119,87,clockwise,20,4
57,170,56,144,"(0,18] degrees",left,-0.4,28,57,anticlockwise,-1,-26
94,49,89,25,"(18,36] degrees",right,0.4,13,49,anticlockwise,-24,-5
62,136,68,171,"(0,18] degrees",neutral,-0.4,84,62,clockwise,6,35
121,166,144,175,"(18,36] degrees",left,-0.4,124,121,clockwise,23,9
105,73,86,60,"(0,18] degrees",right,0.4,108,73,anticlockwise,-13,-19
116,60,98,35,"(18,36] degrees",neutral,0.4,74,60,anticlockwise,-25,-18
33,69,41,89,"(0,18] degrees",left,-0.4,36,33,clockwise,8,20
2,113,15,132,"(18,36] degrees",right,0.4,104,113,clockwise,19,13
48,157,35,132,"(0,18] degrees",neutral,-0.4,29,48,anticlockwise,-13,-25
130,67,110,50,"(18,36] degrees",left,-0.4,96,130,anticlockwise,-20,-17
7,50,33,68,"(0,18] degrees",right,0.4,6,50,clockwise,18,26
19,58,27,78,"(18,36] degrees",neutral,0.4,30,58,clockwise,20,8
172,48,155,27,"(0,18] degrees",left,-0.4,135,172,anticlockwise,-17,-21
129,64,126,32,"(18,36] degrees",right,0.4,78,64,anticlockwise,-32,-3
132,164,136,200,"(0,18] degrees",neutral,-0.4,109,132,clockwise,4,36
20,135,41,151,"(18,36] degrees",left,-0.4,32,20,clockwise,21,16
162,69,139,58,"(0,18] degrees",right,0.4,60,69,anticlockwise,-11,-23
169,43,163,12,"(18,36] degrees",neutral,0.4,72,43,anticlockwise,-31,-6
62,121,76,150,"(0,18] degrees",left,-0.4,77,62,clockwise,14,29
102,16,113,52,"(18,36] degrees",right,0.4,1,16,clockwise,36,11
88,170,81,139,"(0,18] degrees",neutral,-0.4,58,88,anticlockwise,-7,-31
154,4,134,-14,"(18,36] degrees",left,-0.4,114,154,anticlockwise,-20,-18
12,154,36,161,"(0,18] degrees",right,0.4,159,154,clockwise,7,24
52,172,67,194,"(18,36] degrees",neutral,0.4,158,172,clockwise,22,15
24,128,18,107,"(0,18] degrees",left,-0.4,12,24,anticlockwise,-6,-21
120,173,111,142,"(18,36] degrees",right,0.4,181,173,anticlockwise,-31,-9
156,66,165,86,"(0,18] degrees",neutral,-0.4,149,156,clockwise,9,20
4,87,36,104,"(18,36] degrees",left,-0.4,14,4,clockwise,32,17
75,34,52,28,"(0,18] degrees",right,0.4,49,34,anticlockwise,-6,-23
10,144,-2,108,"(18,36] degrees",neutral,0.4,164,144,anticlockwise,-36,-12
44,152,48,175,"(0,18] degrees",left,-0.4,31,44,clockwise,4,23
128,70,146,106,"(18,36] degrees",right,0.4,40,70,clockwise,36,18
152,99,142,74,"(0,18] degrees",neutral,-0.4,157,152,anticlockwise,-10,-25
101,130,78,129,"(18,36] degrees",left,-0.4,82,101,anticlockwise,-23,-1
54,31,90,45,"(0,18] degrees",right,0.4,32,31,clockwise,14,36
54,94,65,130,"(18,36] degrees",neutral,0.4,80,94,clockwise,36,11
102,1,87,-27,"(0,18] degrees",left,-0.4,67,102,anticlockwise,-15,-28
54,133,38,112,"(18,36] degrees",right,0.4,120,133,anticlockwise,-21,-16
8,53,10,78,"(0,18] degrees",neutral,-0.4,20,8,clockwise,2,25
96,40,129,47,"(18,36] degrees",left,-0.4,84,96,clockwise,33,7
179,95,149,77,"(0,18] degrees",right,0.4,108,95,anticlockwise,-18,-30
47,104,38,68,"(18,36] degrees",neutral,0.4,136,104,anticlockwise,-36,-9
177,97,180,129,"(0,18] degrees",left,-0.4,181,177,clockwise,3,32
69,100,80,126,"(18,36] degrees",right,0.4,126,100,clockwise,26,11
96,152,91,116,"(0,18] degrees",neutral,-0.4,90,96,anticlockwise,-5,-36
159,49,132,46,"(18,36] degrees",left,-0.4,154,159,anticlockwise,-27,-3
123,15,147,33,"(0,18] degrees",right,0.4,28,15,clockwise,18,24
7,33,22,55,"(18,36] degrees",neutral,0.4,34,33,clockwise,22,15
176,109,174,78,"(0,18] degrees",left,-0.4,168,176,anticlockwise,-2,-31
122,89,104,70,"(18,36] degrees",right,0.4,134,89,anticlockwise,-19,-18
77,0,90,24,"(0,18] degrees",neutral,-0.4,45,77,clockwise,13,24
36,76,56,77,"(18,36] degrees",left,-0.4,29,36,clockwise,20,1
98,122,62,114,"(0,18] degrees",right,0.4,99,122,anticlockwise,-8,-36
7,159,2,127,"(18,36] degrees",neutral,0.4,184,159,anticlockwise,-32,-5
62,94,68,126,"(0,18] degrees",left,-0.4,106,62,clockwise,6,32
101,167,103,186,"(18,36] degrees",right,0.4,199,167,clockwise,19,2
24,4,15,-15,"(0,18] degrees",neutral,-0.4,30,24,anticlockwise,-9,-19
124,6,94,-7,"(18,36] degrees",left,-0.4,125,124,anticlockwise,-30,-13
177,88,206,97,"(0,18] degrees",right,0.4,51,88,clockwise,9,29
138,164,140,197,"(18,36] degrees",neutral,0.4,121,164,clockwise,33,2
81,54,77,34,"(0,18] degrees",left,-0.4,49,81,anticlockwise,-4,-20
15,83,11,59,"(18,36] degrees",right,0.4,51,83,anticlockwise,-24,-4
