left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
150,30,177,51,"[25,45] degrees",left,-0.4,167,150,clockwise,27,21
89,145,122,185,"[25,45] degrees",neutral,0.4,169,145,clockwise,40,33
6,88,27,128,"[25,45] degrees",right,0.4,50,88,clockwise,40,21
177,117,152,93,"[25,45] degrees",neutral,-0.4,207,177,anticlockwise,-25,-24
21,101,-11,67,"[25,45] degrees",left,-0.4,32,21,anticlockwise,-32,-34
6,157,-14,119,"[25,45] degrees",neutral,0.4,187,157,anticlockwise,-38,-20
116,61,88,41,"[25,45] degrees",right,0.4,104,61,anticlockwise,-20,-28
99,25,61,-14,"[25,45] degrees",neutral,-0.4,76,99,anticlockwise,-38,-39
59,177,22,137,"[25,45] degrees",left,-0.4,29,59,anticlockwise,-37,-40
151,110,112,87,"[25,45] degrees",neutral,0.4,144,110,anticlockwise,-23,-39
156,111,122,77,"[25,45] degrees",right,0.4,134,111,anticlockwise,-34,-34
11,83,-10,40,"[25,45] degrees",neutral,-0.4,53,11,anticlockwise,-21,-43
155,21,128,-9,"[25,45] degrees",left,-0.4,186,155,anticlockwise,-27,-30
166,100,140,73,"[25,45] degrees",neutral,0.4,74,100,anticlockwise,-27,-26
61,161,33,124,"[25,45] degrees",right,0.4,164,161,anticlockwise,-37,-28
158,35,113,7,"[25,45] degrees",neutral,-0.4,175,158,anticlockwise,-45,-28
15,108,-27,79,"[25,45] degrees",left,-0.4,-12,15,anticlockwise,-42,-29
105,62,78,30,"[25,45] degrees",neutral,0.4,91,62,anticlockwise,-32,-27
173,62,147,35,"[25,45] degrees",right,0.4,85,62,anticlockwise,-27,-26
84,23,61,-13,"[25,45] degrees",neutral,-0.4,129,84,anticlockwise,-23,-36
29,173,-14,139,"[25,45] degrees",left,-0.4,45,29,anticlockwise,-43,-34
18,128,-6,88,"[25,45] degrees",neutral,0.4,159,128,anticlockwise,-40,-24
96,32,65,1,"[25,45] degrees",right,0.4,1,32,anticlockwise,-31,-31
130,32,91,10,"[25,45] degrees",neutral,-0.4,174,130,anticlockwise,-39,-22
62,115,39,83,"[25,45] degrees",left,-0.4,21,62,anticlockwise,-23,-32
24,98,-8,77,"[25,45] degrees",neutral,0.4,81,98,anticlockwise,-21,-32
175,58,147,19,"[25,45] degrees",right,0.4,86,58,anticlockwise,-39,-28
8,36,-34,4,"[25,45] degrees",neutral,-0.4,-31,8,anticlockwise,-42,-32
156,54,112,19,"[25,45] degrees",left,-0.4,115,156,anticlockwise,-44,-35
105,9,83,-24,"[25,45] degrees",neutral,0.4,6,9,anticlockwise,-33,-22
8,80,-35,37,"[25,45] degrees",right,0.4,102,80,anticlockwise,-43,-43
175,136,141,115,"[25,45] degrees",neutral,-0.4,169,175,anticlockwise,-34,-21
173,151,149,122,"[25,45] degrees",left,-0.4,184,173,anticlockwise,-24,-29
48,108,5,84,"[25,45] degrees",neutral,0.4,116,108,anticlockwise,-24,-43
55,83,21,51,"[25,45] degrees",right,0.4,49,83,anticlockwise,-32,-34
40,8,12,-29,"[25,45] degrees",neutral,-0.4,85,40,anticlockwise,-28,-37
46,85,5,63,"[25,45] degrees",left,-0.4,73,46,anticlockwise,-41,-22
29,67,-4,24,"[25,45] degrees",neutral,0.4,48,67,anticlockwise,-43,-33
34,112,-9,88,"[25,45] degrees",right,0.4,81,112,anticlockwise,-24,-43
61,165,26,144,"[25,45] degrees",neutral,-0.4,56,61,anticlockwise,-35,-21
83,36,46,-6,"[25,45] degrees",left,-0.4,121,83,anticlockwise,-37,-42
5,39,-39,9,"[25,45] degrees",neutral,0.4,82,39,anticlockwise,-30,-44
121,176,76,150,"[25,45] degrees",right,0.4,143,176,anticlockwise,-26,-45
163,56,138,12,"[25,45] degrees",neutral,-0.4,138,163,anticlockwise,-25,-44
41,17,20,-5,"[25,45] degrees",left,-0.4,14,41,anticlockwise,-21,-22
137,103,95,72,"[25,45] degrees",neutral,0.4,76,103,anticlockwise,-31,-42
113,177,91,155,"[25,45] degrees",right,0.4,208,177,anticlockwise,-22,-22
54,79,26,49,"[25,45] degrees",neutral,-0.4,24,54,anticlockwise,-28,-30
132,155,89,110,"[25,45] degrees",left,-0.4,146,132,anticlockwise,-43,-45
12,64,-28,19,"[25,45] degrees",neutral,0.4,35,64,anticlockwise,-45,-40
30,91,-2,50,"[25,45] degrees",right,0.4,109,91,anticlockwise,-41,-32
95,11,58,-19,"[25,45] degrees",neutral,-0.4,121,95,anticlockwise,-37,-30
72,117,48,82,"[25,45] degrees",left,-0.4,79,72,anticlockwise,-24,-35
160,104,140,74,"[25,45] degrees",neutral,0.4,139,104,anticlockwise,-30,-20
8,150,-23,126,"[25,45] degrees",right,0.4,165,150,anticlockwise,-24,-31
44,92,11,49,"[25,45] degrees",neutral,-0.4,9,44,anticlockwise,-33,-43
142,21,99,-12,"[25,45] degrees",left,-0.4,145,142,anticlockwise,-43,-33
161,122,131,93,"[25,45] degrees",neutral,0.4,85,122,anticlockwise,-29,-30
94,120,54,98,"[25,45] degrees",right,0.4,144,120,anticlockwise,-22,-40
91,131,65,103,"[25,45] degrees",neutral,-0.4,89,91,anticlockwise,-26,-28
51,99,8,56,"[25,45] degrees",left,-0.4,39,51,anticlockwise,-43,-43
54,179,17,140,"[25,45] degrees",neutral,0.4,160,179,anticlockwise,-39,-37
34,160,5,133,"[25,45] degrees",right,0.4,158,160,anticlockwise,-27,-29
