left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
6,65,-23,49,"(0,18] degrees",right,0.4,81,65,anticlockwise,-16,-29
162,118,152,98,"(18,36] degrees",neutral,0.4,79,118,anticlockwise,-20,-10
16,113,32,135,"(0,18] degrees",left,-0.4,27,16,clockwise,16,22
98,36,113,62,"(18,36] degrees",right,0.4,29,36,clockwise,26,15
91,5,75,-16,"(0,18] degrees",neutral,-0.4,136,91,anticlockwise,-16,-21
170,34,144,29,"(18,36] degrees",left,-0.4,185,170,anticlockwise,-26,-5
108,137,129,149,"(0,18] degrees",right,0.4,157,137,clockwise,12,21
138,78,147,112,"(18,36] degrees",neutral,0.4,109,78,clockwise,34,9
155,134,146,101,"(0,18] degrees",left,-0.4,115,155,anticlockwise,-9,-33
37,96,29,72,"(18,36] degrees",right,0.4,124,96,anticlockwise,-24,-8
58,165,64,188,"(0,18] degrees",neutral,-0.4,65,58,clockwise,6,23
176,62,203,72,"(18,36] degrees",left,-0.4,192,176,clockwise,27,10
110,20,76,14,"(0,18] degrees",right,0.4,-21,20,anticlockwise,-6,-34
82,5,66,-18,"(18,36] degrees",neutral,0.4,-14,5,anticlockwise,-23,-16
121,38,138,62,"(0,18] degrees",left,-0.4,132,121,clockwise,17,24
10,87,13,108,"(18,36] degrees",right,0.4,112,87,clockwise,21,3
77,13,66,-17,"(0,18] degrees",neutral,-0.4,103,77,anticlockwise,-11,-30
137,167,102,160,"(18,36] degrees",left,-0.4,122,137,anticlockwise,-35,-7
98,46,119,53,"(0,18] degrees",right,0.4,26,46,clockwise,7,21
8,108,12,143,"(18,36] degrees",neutral,0.4,119,108,clockwise,35,4
65,126,64,106,"(0,18] degrees",left,-0.4,68,65,anticlockwise,-1,-20
124,20,108,-15,"(18,36] degrees",right,0.4,30,20,anticlockwise,-35,-16
14,149,27,171,"(0,18] degrees",neutral,-0.4,1,14,clockwise,13,22
94,31,130,39,"(18,36] degrees",left,-0.4,54,94,clockwise,36,8
82,20,51,15,"(0,18] degrees",right,0.4,65,20,anticlockwise,-5,-31
172,93,169,67,"(18,36] degrees",neutral,0.4,127,93,anticlockwise,-26,-3
172,87,181,123,"(0,18] degrees",left,-0.4,159,172,clockwise,9,36
98,43,103,72,"(18,36] degrees",right,0.4,59,43,clockwise,29,5
17,87,12,65,"(0,18] degrees",neutral,-0.4,53,17,anticlockwise,-5,-22
158,63,136,48,"(18,36] degrees",left,-0.4,129,158,anticlockwise,-22,-15
114,89,142,102,"(0,18] degrees",right,0.4,60,89,clockwise,13,28
163,73,178,102,"(18,36] degrees",neutral,0.4,79,73,clockwise,29,15
62,134,56,113,"(0,18] degrees",left,-0.4,26,62,anticlockwise,-6,-21
156,29,146,9,"(18,36] degrees",right,0.4,-8,29,anticlockwise,-20,-10
94,47,110,82,"(0,18] degrees",neutral,-0.4,124,94,clockwise,16,35
48,155,73,171,"(18,36] degrees",left,-0.4,71,48,clockwise,25,16
165,111,130,102,"(0,18] degrees",right,0.4,105,111,anticlockwise,-9,-35
16,172,10,152,"(18,36] degrees",neutral,0.4,146,172,anticlockwise,-20,-6
160,3,170,31,"(0,18] degrees",left,-0.4,123,160,clockwise,10,28
54,165,66,192,"(18,36] degrees",right,0.4,161,165,clockwise,27,12
89,22,81,-4,"(0,18] degrees",neutral,-0.4,87,89,anticlockwise,-8,-26
135,14,105,3,"(18,36] degrees",left,-0.4,109,135,anticlockwise,-30,-11
28,157,61,164,"(0,18] degrees",right,0.4,184,157,clockwise,7,33
90,117,94,148,"(18,36] degrees",neutral,0.4,107,117,clockwise,31,4
1,99,-5,71,"(0,18] degrees",left,-0.4,31,1,anticlockwise,-6,-28
127,155,109,136,"(18,36] degrees",right,0.4,172,155,anticlockwise,-19,-18
31,76,37,98,"(0,18] degrees",neutral,-0.4,37,31,clockwise,6,22
38,10,62,23,"(18,36] degrees",left,-0.4,34,38,clockwise,24,13
1,55,-18,44,"(0,18] degrees",right,0.4,77,55,anticlockwise,-11,-19
13,116,11,83,"(18,36] degrees",neutral,0.4,78,116,anticlockwise,-33,-2
127,170,145,202,"(0,18] degrees",left,-0.4,101,127,clockwise,18,32
125,58,138,93,"(18,36] degrees",right,0.4,63,58,clockwise,35,13
94,160,86,126,"(0,18] degrees",neutral,-0.4,52,94,anticlockwise,-8,-34
131,28,100,10,"(18,36] degrees",left,-0.4,144,131,anticlockwise,-31,-18
46,112,76,117,"(0,18] degrees",right,0.4,89,112,clockwise,5,30
113,33,126,58,"(18,36] degrees",neutral,0.4,56,33,clockwise,25,13
63,161,54,136,"(0,18] degrees",left,-0.4,37,63,anticlockwise,-9,-25
72,151,57,119,"(18,36] degrees",right,0.4,162,151,anticlockwise,-32,-15
117,148,128,172,"(0,18] degrees",neutral,-0.4,137,117,clockwise,11,24
59,145,92,157,"(18,36] degrees",left,-0.4,14,59,clockwise,33,12
150,16,114,6,"(0,18] degrees",right,0.4,44,16,anticlockwise,-10,-36
26,157,22,133,"(18,36] degrees",neutral,0.4,166,157,anticlockwise,-24,-4
125,74,129,98,"(0,18] degrees",left,-0.4,100,125,clockwise,4,24
162,104,174,125,"(18,36] degrees",right,0.4,72,104,clockwise,21,12
154,119,153,92,"(0,18] degrees",neutral,-0.4,143,154,anticlockwise,-1,-27
158,58,126,47,"(18,36] degrees",left,-0.4,151,158,anticlockwise,-32,-11
71,139,104,154,"(0,18] degrees",right,0.4,173,139,clockwise,15,33
0,126,14,150,"(18,36] degrees",neutral,0.4,85,126,clockwise,24,14
118,29,100,6,"(0,18] degrees",left,-0.4,118,118,anticlockwise,-18,-23
168,30,153,9,"(18,36] degrees",right,0.4,36,30,anticlockwise,-21,-15
149,71,155,92,"(0,18] degrees",neutral,-0.4,134,149,clockwise,6,21
143,54,169,61,"(18,36] degrees",left,-0.4,136,143,clockwise,26,7
149,93,114,75,"(0,18] degrees",right,0.4,83,93,anticlockwise,-18,-35
37,11,22,-11,"(18,36] degrees",neutral,0.4,-11,11,anticlockwise,-22,-15
37,128,53,159,"(0,18] degrees",left,-0.4,19,37,clockwise,16,31
15,105,24,125,"(18,36] degrees",right,0.4,107,105,clockwise,20,9
41,5,40,-21,"(0,18] degrees",neutral,-0.4,64,41,anticlockwise,-1,-26
144,88,108,72,"(18,36] degrees",left,-0.4,160,144,anticlockwise,-36,-16
103,158,130,165,"(0,18] degrees",right,0.4,152,158,clockwise,7,27
18,105,29,133,"(18,36] degrees",neutral,0.4,121,105,clockwise,28,11
174,57,173,33,"(0,18] degrees",left,-0.4,165,174,anticlockwise,-1,-24
66,170,63,135,"(18,36] degrees",right,0.4,184,170,anticlockwise,-35,-3
155,120,170,142,"(0,18] degrees",neutral,-0.4,129,155,clockwise,15,22
164,69,189,79,"(18,36] degrees",left,-0.4,133,164,clockwise,25,10
146,81,119,73,"(0,18] degrees",right,0.4,46,81,anticlockwise,-8,-27
81,171,67,150,"(18,36] degrees",neutral,0.4,131,171,anticlockwise,-21,-14
18,69,21,96,"(0,18] degrees",left,-0.4,-12,18,clockwise,3,27
167,132,181,152,"(18,36] degrees",right,0.4,152,132,clockwise,20,14
168,147,161,124,"(0,18] degrees",neutral,-0.4,199,168,anticlockwise,-7,-23
31,82,7,79,"(18,36] degrees",left,-0.4,63,31,anticlockwise,-24,-3
118,159,145,172,"(0,18] degrees",right,0.4,118,159,clockwise,13,27
43,166,59,194,"(18,36] degrees",neutral,0.4,180,166,clockwise,28,16
48,24,40,-4,"(0,18] degrees",left,-0.4,49,48,anticlockwise,-8,-28
135,47,130,28,"(18,36] degrees",right,0.4,49,47,anticlockwise,-19,-5
