left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
177,86,204,114,"[25,45] degrees",neutral,-0.4,136,177,clockwise,27,28
109,50,148,78,"[25,45] degrees",left,-0.4,137,109,clockwise,39,28
67,129,107,159,"[25,45] degrees",neutral,0.4,153,129,clockwise,30,40
37,145,58,181,"[25,45] degrees",right,0.4,148,145,clockwise,36,21
33,171,72,213,"[25,45] degrees",neutral,-0.4,43,33,clockwise,39,42
168,84,205,118,"[25,45] degrees",left,-0.4,150,168,clockwise,37,34
115,8,135,48,"[25,45] degrees",neutral,0.4,40,8,clockwise,40,20
53,115,80,139,"[25,45] degrees",right,0.4,142,115,clockwise,24,27
138,17,172,51,"[25,45] degrees",neutral,-0.4,112,138,clockwise,34,34
42,0,84,29,"[25,45] degrees",left,-0.4,62,42,clockwise,42,29
83,139,120,160,"[25,45] degrees",neutral,0.4,111,139,clockwise,21,37
31,135,75,160,"[25,45] degrees",right,0.4,101,135,clockwise,25,44
20,178,50,207,"[25,45] degrees",neutral,-0.4,65,20,clockwise,30,29
9,138,32,177,"[25,45] degrees",left,-0.4,44,9,clockwise,23,39
153,117,195,143,"[25,45] degrees",neutral,0.4,156,117,clockwise,26,42
7,107,32,133,"[25,45] degrees",right,0.4,126,107,clockwise,26,25
109,65,136,98,"[25,45] degrees",neutral,-0.4,94,109,clockwise,27,33
148,52,192,76,"[25,45] degrees",left,-0.4,128,148,clockwise,44,24
52,139,96,167,"[25,45] degrees",neutral,0.4,172,139,clockwise,28,44
91,42,111,71,"[25,45] degrees",right,0.4,68,42,clockwise,29,20
47,142,67,178,"[25,45] degrees",neutral,-0.4,23,47,clockwise,20,36
116,41,160,83,"[25,45] degrees",left,-0.4,98,116,clockwise,44,42
48,110,82,130,"[25,45] degrees",neutral,0.4,90,110,clockwise,20,34
102,15,140,40,"[25,45] degrees",right,0.4,-25,15,clockwise,25,38
9,54,-12,19,"[25,45] degrees",neutral,-0.4,-31,9,anticlockwise,-21,-35
151,121,120,84,"[25,45] degrees",left,-0.4,108,151,anticlockwise,-31,-37
142,26,116,-12,"[25,45] degrees",neutral,0.4,15,26,anticlockwise,-38,-26
141,26,117,5,"[25,45] degrees",right,0.4,18,26,anticlockwise,-21,-24
37,92,-6,53,"[25,45] degrees",neutral,-0.4,47,37,anticlockwise,-43,-39
159,1,120,-23,"[25,45] degrees",left,-0.4,145,159,anticlockwise,-39,-24
89,29,45,6,"[25,45] degrees",neutral,0.4,5,29,anticlockwise,-23,-44
125,161,86,122,"[25,45] degrees",right,0.4,134,161,anticlockwise,-39,-39
157,69,113,30,"[25,45] degrees",neutral,-0.4,141,157,anticlockwise,-44,-39
116,149,95,120,"[25,45] degrees",left,-0.4,142,116,anticlockwise,-21,-29
71,116,38,81,"[25,45] degrees",neutral,0.4,121,116,anticlockwise,-35,-33
51,15,22,-6,"[25,45] degrees",right,0.4,28,15,anticlockwise,-21,-29
149,121,106,85,"[25,45] degrees",neutral,-0.4,148,149,anticlockwise,-43,-36
95,46,53,7,"[25,45] degrees",left,-0.4,87,95,anticlockwise,-42,-39
12,52,-11,21,"[25,45] degrees",neutral,0.4,36,52,anticlockwise,-31,-23
107,128,72,104,"[25,45] degrees",right,0.4,148,128,anticlockwise,-24,-35
175,95,132,72,"[25,45] degrees",neutral,-0.4,141,175,anticlockwise,-43,-23
172,53,129,22,"[25,45] degrees",left,-0.4,133,172,anticlockwise,-43,-31
146,72,122,30,"[25,45] degrees",neutral,0.4,62,72,anticlockwise,-42,-24
174,106,131,83,"[25,45] degrees",right,0.4,136,106,anticlockwise,-23,-43
54,0,22,-35,"[25,45] degrees",neutral,-0.4,98,54,anticlockwise,-32,-35
171,136,145,116,"[25,45] degrees",left,-0.4,204,171,anticlockwise,-26,-20
37,175,10,151,"[25,45] degrees",neutral,0.4,184,175,anticlockwise,-24,-27
139,52,94,27,"[25,45] degrees",right,0.4,65,52,anticlockwise,-25,-45
132,76,94,31,"[25,45] degrees",neutral,-0.4,90,132,anticlockwise,-38,-45
145,172,106,133,"[25,45] degrees",left,-0.4,122,145,anticlockwise,-39,-39
138,47,117,18,"[25,45] degrees",neutral,0.4,43,47,anticlockwise,-29,-21
106,67,81,28,"[25,45] degrees",right,0.4,110,67,anticlockwise,-39,-25
19,87,-2,56,"[25,45] degrees",neutral,-0.4,-16,19,anticlockwise,-21,-31
87,20,67,-11,"[25,45] degrees",left,-0.4,67,87,anticlockwise,-20,-31
19,82,-1,49,"[25,45] degrees",neutral,0.4,95,82,anticlockwise,-33,-20
52,11,9,-34,"[25,45] degrees",right,0.4,49,11,anticlockwise,-45,-43
44,142,17,112,"[25,45] degrees",neutral,-0.4,10,44,anticlockwise,-27,-30
142,169,97,132,"[25,45] degrees",left,-0.4,113,142,anticlockwise,-45,-37
43,94,19,62,"[25,45] degrees",neutral,0.4,115,94,anticlockwise,-32,-24
25,171,-12,145,"[25,45] degrees",right,0.4,154,171,anticlockwise,-26,-37
71,170,46,150,"[25,45] degrees",neutral,-0.4,82,71,anticlockwise,-25,-20
21,153,-15,108,"[25,45] degrees",left,-0.4,32,21,anticlockwise,-36,-45
26,81,-13,41,"[25,45] degrees",neutral,0.4,109,81,anticlockwise,-40,-39
24,77,-2,46,"[25,45] degrees",right,0.4,78,77,anticlockwise,-31,-26
174,48,129,28,"[25,45] degrees",neutral,-0.4,200,174,anticlockwise,-45,-20
8,57,-33,13,"[25,45] degrees",left,-0.4,9,8,anticlockwise,-41,-44
92,48,64,6,"[25,45] degrees",neutral,0.4,13,48,anticlockwise,-42,-28
36,175,-6,132,"[25,45] degrees",right,0.4,150,175,anticlockwise,-43,-42
76,46,48,14,"[25,45] degrees",neutral,-0.4,78,76,anticlockwise,-28,-32
9,82,-22,62,"[25,45] degrees",left,-0.4,49,9,anticlockwise,-31,-20
62,116,32,83,"[25,45] degrees",neutral,0.4,142,116,anticlockwise,-33,-30
119,44,83,11,"[25,45] degrees",right,0.4,80,44,anticlockwise,-33,-36
58,122,24,77,"[25,45] degrees",neutral,-0.4,41,58,anticlockwise,-34,-45
54,84,13,44,"[25,45] degrees",left,-0.4,30,54,anticlockwise,-41,-40
61,35,24,-10,"[25,45] degrees",neutral,0.4,1,35,anticlockwise,-45,-37
81,17,36,-26,"[25,45] degrees",right,0.4,16,17,anticlockwise,-43,-45
149,82,110,43,"[25,45] degrees",neutral,-0.4,110,149,anticlockwise,-39,-39
25,122,-3,91,"[25,45] degrees",left,-0.4,35,25,anticlockwise,-28,-31
12,77,-22,52,"[25,45] degrees",neutral,0.4,117,77,anticlockwise,-25,-34
164,96,143,55,"[25,45] degrees",right,0.4,74,96,anticlockwise,-41,-21
11,171,-11,147,"[25,45] degrees",neutral,-0.4,52,11,anticlockwise,-22,-24
103,39,66,13,"[25,45] degrees",left,-0.4,103,103,anticlockwise,-37,-26
87,161,49,123,"[25,45] degrees",neutral,0.4,142,161,anticlockwise,-38,-38
138,41,102,3,"[25,45] degrees",right,0.4,34,41,anticlockwise,-38,-36
