left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
49,125,73,161,"[25,45] degrees",right,0.4,165,125,clockwise,36,24
20,72,40,112,"[25,45] degrees",neutral,-0.4,33,20,clockwise,20,40
16,98,48,139,"[25,45] degrees",left,-0.4,17,16,clockwise,32,41
38,134,65,164,"[25,45] degrees",neutral,0.4,105,134,clockwise,30,27
118,26,141,68,"[25,45] degrees",right,0.4,22,26,clockwise,42,23
53,20,87,41,"[25,45] degrees",neutral,-0.4,57,53,clockwise,34,21
46,124,90,162,"[25,45] degrees",left,-0.4,18,46,clockwise,44,38
84,1,125,21,"[25,45] degrees",neutral,0.4,25,1,clockwise,20,41
44,165,65,204,"[25,45] degrees",right,0.4,143,165,clockwise,39,21
9,99,48,129,"[25,45] degrees",neutral,-0.4,17,9,clockwise,39,30
6,32,40,73,"[25,45] degrees",left,-0.4,-7,6,clockwise,34,41
20,167,60,198,"[25,45] degrees",neutral,0.4,211,167,clockwise,31,40
94,148,116,192,"[25,45] degrees",right,0.4,116,148,clockwise,44,22
62,0,19,-44,"[25,45] degrees",neutral,-0.4,66,62,anticlockwise,-43,-44
151,11,129,-25,"[25,45] degrees",left,-0.4,116,151,anticlockwise,-22,-36
5,47,-38,25,"[25,45] degrees",neutral,0.4,44,47,anticlockwise,-22,-43
144,21,120,-21,"[25,45] degrees",right,0.4,32,21,anticlockwise,-42,-24
77,179,38,142,"[25,45] degrees",neutral,-0.4,58,77,anticlockwise,-39,-37
112,18,78,-17,"[25,45] degrees",left,-0.4,81,112,anticlockwise,-34,-35
53,84,19,39,"[25,45] degrees",neutral,0.4,129,84,anticlockwise,-45,-34
148,50,121,5,"[25,45] degrees",right,0.4,94,50,anticlockwise,-45,-27
163,134,131,92,"[25,45] degrees",neutral,-0.4,186,163,anticlockwise,-32,-42
58,24,34,-8,"[25,45] degrees",left,-0.4,15,58,anticlockwise,-24,-32
31,82,2,42,"[25,45] degrees",neutral,0.4,55,82,anticlockwise,-40,-29
144,41,123,0,"[25,45] degrees",right,0.4,75,41,anticlockwise,-41,-21
142,84,101,46,"[25,45] degrees",neutral,-0.4,126,142,anticlockwise,-41,-38
98,157,76,119,"[25,45] degrees",left,-0.4,117,98,anticlockwise,-22,-38
47,151,21,120,"[25,45] degrees",neutral,0.4,165,151,anticlockwise,-31,-26
115,26,80,-5,"[25,45] degrees",right,0.4,20,26,anticlockwise,-31,-35
169,24,149,-6,"[25,45] degrees",neutral,-0.4,159,169,anticlockwise,-20,-30
143,93,109,56,"[25,45] degrees",left,-0.4,160,143,anticlockwise,-34,-37
118,14,80,-17,"[25,45] degrees",neutral,0.4,41,14,anticlockwise,-31,-38
13,47,-28,14,"[25,45] degrees",right,0.4,72,47,anticlockwise,-33,-41
66,93,30,73,"[25,45] degrees",neutral,-0.4,25,66,anticlockwise,-36,-20
56,131,34,107,"[25,45] degrees",left,-0.4,70,56,anticlockwise,-22,-24
149,7,123,-31,"[25,45] degrees",neutral,0.4,18,7,anticlockwise,-38,-26
39,136,4,107,"[25,45] degrees",right,0.4,166,136,anticlockwise,-29,-35
160,95,132,69,"[25,45] degrees",neutral,-0.4,133,160,anticlockwise,-28,-26
174,110,144,71,"[25,45] degrees",left,-0.4,219,174,anticlockwise,-30,-39
136,78,112,36,"[25,45] degrees",neutral,0.4,35,78,anticlockwise,-42,-24
75,142,54,115,"[25,45] degrees",right,0.4,126,142,anticlockwise,-27,-21
19,127,-18,82,"[25,45] degrees",neutral,-0.4,-2,19,anticlockwise,-37,-45
92,152,58,127,"[25,45] degrees",left,-0.4,133,92,anticlockwise,-34,-25
108,148,85,121,"[25,45] degrees",neutral,0.4,106,148,anticlockwise,-27,-23
5,103,-16,61,"[25,45] degrees",right,0.4,72,103,anticlockwise,-42,-21
39,179,17,145,"[25,45] degrees",neutral,-0.4,27,39,anticlockwise,-22,-34
173,104,128,82,"[25,45] degrees",left,-0.4,166,173,anticlockwise,-45,-22
69,13,28,-9,"[25,45] degrees",neutral,0.4,47,13,anticlockwise,-22,-41
98,75,67,35,"[25,45] degrees",right,0.4,34,75,anticlockwise,-40,-31
127,23,92,1,"[25,45] degrees",neutral,-0.4,112,127,anticlockwise,-35,-22
29,150,7,109,"[25,45] degrees",left,-0.4,11,29,anticlockwise,-22,-41
92,38,48,17,"[25,45] degrees",neutral,0.4,11,38,anticlockwise,-21,-44
79,32,54,7,"[25,45] degrees",right,0.4,-4,32,anticlockwise,-25,-25
44,3,17,-20,"[25,45] degrees",neutral,-0.4,85,44,anticlockwise,-27,-23
119,35,93,3,"[25,45] degrees",left,-0.4,140,119,anticlockwise,-26,-32
156,36,121,13,"[25,45] degrees",neutral,0.4,14,36,anticlockwise,-23,-35
175,52,135,8,"[25,45] degrees",right,0.4,61,52,anticlockwise,-44,-40
15,80,-20,39,"[25,45] degrees",neutral,-0.4,-19,15,anticlockwise,-35,-41
124,79,95,56,"[25,45] degrees",left,-0.4,156,124,anticlockwise,-29,-23
94,149,73,109,"[25,45] degrees",neutral,0.4,137,149,anticlockwise,-40,-21
49,104,7,83,"[25,45] degrees",right,0.4,97,104,anticlockwise,-21,-42
13,108,-8,66,"[25,45] degrees",neutral,-0.4,-6,13,anticlockwise,-21,-42
166,34,144,13,"[25,45] degrees",left,-0.4,183,166,anticlockwise,-22,-21
174,51,133,16,"[25,45] degrees",neutral,0.4,81,51,anticlockwise,-35,-41
130,0,96,-20,"[25,45] degrees",right,0.4,-14,0,anticlockwise,-20,-34
47,142,18,108,"[25,45] degrees",neutral,-0.4,74,47,anticlockwise,-29,-34
145,36,107,8,"[25,45] degrees",left,-0.4,150,145,anticlockwise,-38,-28
45,108,6,80,"[25,45] degrees",neutral,0.4,142,108,anticlockwise,-28,-39
140,15,99,-21,"[25,45] degrees",right,0.4,20,15,anticlockwise,-36,-41
37,70,9,43,"[25,45] degrees",neutral,-0.4,73,37,anticlockwise,-28,-27
167,71,146,35,"[25,45] degrees",left,-0.4,156,167,anticlockwise,-21,-36
80,141,43,111,"[25,45] degrees",neutral,0.4,172,141,anticlockwise,-30,-37
4,93,-21,49,"[25,45] degrees",right,0.4,51,93,anticlockwise,-44,-25
