left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
138,169,173,203,"[25,45] degrees",right,0.4,185,169,clockwise,34,35
22,165,57,202,"[25,45] degrees",neutral,-0.4,3,22,clockwise,35,37
66,101,86,124,"[25,45] degrees",left,-0.4,57,66,clockwise,20,23
9,132,33,152,"[25,45] degrees",neutral,0.4,151,132,clockwise,20,24
62,163,85,197,"[25,45] degrees",right,0.4,146,163,clockwise,34,23
12,47,49,78,"[25,45] degrees",neutral,-0.4,4,12,clockwise,37,31
4,123,28,168,"[25,45] degrees",left,-0.4,-13,4,clockwise,24,45
36,124,57,167,"[25,45] degrees",neutral,0.4,86,124,clockwise,43,21
179,105,207,146,"[25,45] degrees",right,0.4,131,105,clockwise,41,28
49,83,82,115,"[25,45] degrees",neutral,-0.4,82,49,clockwise,33,32
89,37,125,71,"[25,45] degrees",left,-0.4,47,89,clockwise,36,34
166,86,209,125,"[25,45] degrees",neutral,0.4,68,86,clockwise,39,43
175,77,217,109,"[25,45] degrees",right,0.4,50,77,clockwise,32,42
146,59,172,84,"[25,45] degrees",neutral,-0.4,169,146,clockwise,26,25
144,34,167,76,"[25,45] degrees",left,-0.4,121,144,clockwise,23,42
142,26,182,69,"[25,45] degrees",neutral,0.4,-19,26,clockwise,43,40
32,76,54,100,"[25,45] degrees",right,0.4,86,76,clockwise,24,22
80,120,104,155,"[25,45] degrees",neutral,-0.4,51,80,clockwise,24,35
76,142,108,168,"[25,45] degrees",left,-0.4,37,76,clockwise,32,26
163,107,199,148,"[25,45] degrees",neutral,0.4,141,107,clockwise,41,36
12,45,48,90,"[25,45] degrees",right,0.4,44,45,clockwise,45,36
97,7,135,27,"[25,45] degrees",neutral,-0.4,115,97,clockwise,38,20
61,121,102,143,"[25,45] degrees",left,-0.4,46,61,clockwise,41,22
33,58,57,87,"[25,45] degrees",neutral,0.4,36,58,clockwise,29,24
23,0,65,45,"[25,45] degrees",right,0.4,33,0,clockwise,45,42
88,165,122,210,"[25,45] degrees",neutral,-0.4,46,88,clockwise,34,45
46,18,77,44,"[25,45] degrees",left,-0.4,77,46,clockwise,31,26
31,60,53,88,"[25,45] degrees",neutral,0.4,23,60,clockwise,28,22
148,17,189,53,"[25,45] degrees",right,0.4,41,17,clockwise,36,41
78,169,36,146,"[25,45] degrees",neutral,-0.4,79,78,anticlockwise,-42,-23
82,159,55,132,"[25,45] degrees",left,-0.4,42,82,anticlockwise,-27,-27
178,125,144,91,"[25,45] degrees",neutral,0.4,84,125,anticlockwise,-34,-34
54,108,28,80,"[25,45] degrees",right,0.4,106,108,anticlockwise,-28,-26
131,155,93,127,"[25,45] degrees",neutral,-0.4,171,131,anticlockwise,-38,-28
35,179,-2,157,"[25,45] degrees",left,-0.4,28,35,anticlockwise,-37,-22
21,62,-7,17,"[25,45] degrees",neutral,0.4,26,62,anticlockwise,-45,-28
167,27,143,-10,"[25,45] degrees",right,0.4,-16,27,anticlockwise,-37,-24
173,128,131,96,"[25,45] degrees",neutral,-0.4,134,173,anticlockwise,-42,-32
153,179,123,151,"[25,45] degrees",left,-0.4,195,153,anticlockwise,-30,-28
27,140,-12,118,"[25,45] degrees",neutral,0.4,108,140,anticlockwise,-22,-39
46,88,26,59,"[25,45] degrees",right,0.4,125,88,anticlockwise,-29,-20
72,7,46,-36,"[25,45] degrees",neutral,-0.4,79,72,anticlockwise,-26,-43
4,79,-34,41,"[25,45] degrees",left,-0.4,-24,4,anticlockwise,-38,-38
85,40,59,18,"[25,45] degrees",neutral,0.4,72,40,anticlockwise,-22,-26
43,84,10,59,"[25,45] degrees",right,0.4,93,84,anticlockwise,-25,-33
174,42,135,21,"[25,45] degrees",neutral,-0.4,144,174,anticlockwise,-39,-21
67,166,27,124,"[25,45] degrees",left,-0.4,72,67,anticlockwise,-40,-42
53,105,13,72,"[25,45] degrees",neutral,0.4,75,105,anticlockwise,-33,-40
130,35,95,11,"[25,45] degrees",right,0.4,63,35,anticlockwise,-24,-35
95,175,63,153,"[25,45] degrees",neutral,-0.4,114,95,anticlockwise,-32,-22
73,44,51,21,"[25,45] degrees",left,-0.4,39,73,anticlockwise,-22,-23
115,29,91,5,"[25,45] degrees",neutral,0.4,-10,29,anticlockwise,-24,-24
81,50,54,24,"[25,45] degrees",right,0.4,45,50,anticlockwise,-26,-27
174,99,147,60,"[25,45] degrees",neutral,-0.4,209,174,anticlockwise,-27,-39
88,56,67,14,"[25,45] degrees",left,-0.4,69,88,anticlockwise,-21,-42
76,34,55,7,"[25,45] degrees",neutral,0.4,4,34,anticlockwise,-27,-21
83,167,39,131,"[25,45] degrees",right,0.4,166,167,anticlockwise,-36,-44
157,63,117,26,"[25,45] degrees",neutral,-0.4,166,157,anticlockwise,-40,-37
141,6,121,-14,"[25,45] degrees",left,-0.4,114,141,anticlockwise,-20,-20
4,94,-41,63,"[25,45] degrees",neutral,0.4,124,94,anticlockwise,-31,-45
36,92,-7,49,"[25,45] degrees",right,0.4,99,92,anticlockwise,-43,-43
111,41,78,14,"[25,45] degrees",neutral,-0.4,87,111,anticlockwise,-33,-27
121,145,79,116,"[25,45] degrees",left,-0.4,90,121,anticlockwise,-42,-29
111,46,82,2,"[25,45] degrees",neutral,0.4,30,46,anticlockwise,-44,-29
89,171,49,147,"[25,45] degrees",right,0.4,215,171,anticlockwise,-24,-40
99,15,67,-6,"[25,45] degrees",neutral,-0.4,103,99,anticlockwise,-32,-21
129,80,86,60,"[25,45] degrees",left,-0.4,164,129,anticlockwise,-43,-20
137,51,96,7,"[25,45] degrees",neutral,0.4,31,51,anticlockwise,-44,-41
85,30,45,-9,"[25,45] degrees",right,0.4,59,30,anticlockwise,-39,-40
21,113,-3,79,"[25,45] degrees",neutral,-0.4,59,21,anticlockwise,-24,-34
28,129,3,106,"[25,45] degrees",left,-0.4,-4,28,anticlockwise,-25,-23
12,116,-20,90,"[25,45] degrees",neutral,0.4,110,116,anticlockwise,-26,-32
55,16,10,-14,"[25,45] degrees",right,0.4,10,16,anticlockwise,-30,-45
121,53,83,8,"[25,45] degrees",neutral,-0.4,98,121,anticlockwise,-38,-45
134,31,100,1,"[25,45] degrees",left,-0.4,166,134,anticlockwise,-34,-30
166,94,127,66,"[25,45] degrees",neutral,0.4,58,94,anticlockwise,-28,-39
33,4,12,-25,"[25,45] degrees",right,0.4,30,4,anticlockwise,-29,-21
160,101,125,79,"[25,45] degrees",neutral,-0.4,121,160,anticlockwise,-35,-22
94,55,64,17,"[25,45] degrees",left,-0.4,88,94,anticlockwise,-30,-38
52,146,28,114,"[25,45] degrees",neutral,0.4,108,146,anticlockwise,-32,-24
172,54,130,21,"[25,45] degrees",right,0.4,71,54,anticlockwise,-33,-42
112,32,67,6,"[25,45] degrees",neutral,-0.4,147,112,anticlockwise,-45,-26
155,52,123,24,"[25,45] degrees",left,-0.4,182,155,anticlockwise,-32,-28
166,73,142,47,"[25,45] degrees",neutral,0.4,62,73,anticlockwise,-26,-24
126,76,95,33,"[25,45] degrees",right,0.4,77,76,anticlockwise,-43,-31
6,66,-18,39,"[25,45] degrees",neutral,-0.4,-31,6,anticlockwise,-24,-27
6,125,-37,83,"[25,45] degrees",left,-0.4,-20,6,anticlockwise,-43,-42
103,70,71,39,"[25,45] degrees",neutral,0.4,80,70,anticlockwise,-31,-32
139,69,118,37,"[25,45] degrees",right,0.4,78,69,anticlockwise,-32,-21
