left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
93,169,113,190,"[25,45] degrees",left,-0.4,99,93,clockwise,20,21
103,30,145,55,"[25,45] degrees",neutral,0.4,65,30,clockwise,25,42
26,155,46,177,"[25,45] degrees",right,0.4,124,155,clockwise,22,20
132,37,173,72,"[25,45] degrees",neutral,-0.4,149,132,clockwise,41,35
62,88,101,122,"[25,45] degrees",left,-0.4,59,62,clockwise,39,34
146,36,191,63,"[25,45] degrees",neutral,0.4,18,36,clockwise,27,45
119,161,163,193,"[25,45] degrees",right,0.4,203,161,clockwise,32,44
69,48,100,79,"[25,45] degrees",neutral,-0.4,51,69,clockwise,31,31
134,6,164,45,"[25,45] degrees",left,-0.4,133,134,clockwise,30,39
119,9,153,46,"[25,45] degrees",neutral,0.4,29,9,clockwise,37,34
176,130,214,169,"[25,45] degrees",right,0.4,90,130,clockwise,39,38
148,77,193,121,"[25,45] degrees",neutral,-0.4,141,148,clockwise,45,44
59,153,84,194,"[25,45] degrees",left,-0.4,15,59,clockwise,25,41
24,0,68,23,"[25,45] degrees",neutral,0.4,44,0,clockwise,23,44
105,173,146,204,"[25,45] degrees",right,0.4,217,173,clockwise,31,41
5,60,28,98,"[25,45] degrees",neutral,-0.4,24,5,clockwise,23,38
99,58,133,86,"[25,45] degrees",left,-0.4,119,99,clockwise,34,28
148,115,186,140,"[25,45] degrees",neutral,0.4,101,115,clockwise,25,38
34,94,72,136,"[25,45] degrees",right,0.4,73,94,clockwise,42,38
90,151,135,185,"[25,45] degrees",neutral,-0.4,67,90,clockwise,45,34
114,82,156,124,"[25,45] degrees",left,-0.4,147,114,clockwise,42,42
123,77,162,104,"[25,45] degrees",neutral,0.4,33,77,clockwise,27,39
125,77,162,116,"[25,45] degrees",right,0.4,77,77,clockwise,39,37
5,132,35,158,"[25,45] degrees",neutral,-0.4,33,5,clockwise,30,26
44,4,71,37,"[25,45] degrees",left,-0.4,7,44,clockwise,27,33
45,163,86,197,"[25,45] degrees",neutral,0.4,121,163,clockwise,34,41
23,100,50,128,"[25,45] degrees",right,0.4,71,100,clockwise,28,27
59,4,79,27,"[25,45] degrees",neutral,-0.4,42,59,clockwise,20,23
42,81,83,124,"[25,45] degrees",left,-0.4,64,42,clockwise,41,43
102,81,146,109,"[25,45] degrees",neutral,0.4,118,81,clockwise,28,44
105,26,148,55,"[25,45] degrees",right,0.4,-9,26,clockwise,29,43
146,178,188,219,"[25,45] degrees",neutral,-0.4,141,146,clockwise,42,41
144,165,174,202,"[25,45] degrees",left,-0.4,124,144,clockwise,30,37
66,24,100,50,"[25,45] degrees",neutral,0.4,15,24,clockwise,26,34
36,62,74,105,"[25,45] degrees",right,0.4,106,62,clockwise,43,38
129,42,96,12,"[25,45] degrees",neutral,-0.4,108,129,anticlockwise,-33,-30
104,160,63,134,"[25,45] degrees",left,-0.4,113,104,anticlockwise,-41,-26
48,84,25,47,"[25,45] degrees",neutral,0.4,121,84,anticlockwise,-37,-23
160,99,122,61,"[25,45] degrees",right,0.4,126,99,anticlockwise,-38,-38
72,160,44,132,"[25,45] degrees",neutral,-0.4,89,72,anticlockwise,-28,-28
27,103,1,61,"[25,45] degrees",left,-0.4,5,27,anticlockwise,-26,-42
148,51,107,30,"[25,45] degrees",neutral,0.4,71,51,anticlockwise,-21,-41
142,84,117,59,"[25,45] degrees",right,0.4,57,84,anticlockwise,-25,-25
56,172,16,135,"[25,45] degrees",neutral,-0.4,55,56,anticlockwise,-40,-37
60,141,40,108,"[25,45] degrees",left,-0.4,68,60,anticlockwise,-20,-33
48,154,7,114,"[25,45] degrees",neutral,0.4,195,154,anticlockwise,-40,-41
21,175,1,155,"[25,45] degrees",right,0.4,209,175,anticlockwise,-20,-20
150,61,108,19,"[25,45] degrees",neutral,-0.4,172,150,anticlockwise,-42,-42
61,18,34,-20,"[25,45] degrees",left,-0.4,38,61,anticlockwise,-27,-38
123,3,83,-29,"[25,45] degrees",neutral,0.4,28,3,anticlockwise,-32,-40
151,43,117,2,"[25,45] degrees",right,0.4,40,43,anticlockwise,-41,-34
5,29,-33,-7,"[25,45] degrees",neutral,-0.4,41,5,anticlockwise,-38,-36
61,22,28,-2,"[25,45] degrees",left,-0.4,76,61,anticlockwise,-33,-24
122,6,81,-28,"[25,45] degrees",neutral,0.4,30,6,anticlockwise,-34,-41
42,81,17,47,"[25,45] degrees",right,0.4,63,81,anticlockwise,-34,-25
60,22,31,-1,"[25,45] degrees",neutral,-0.4,98,60,anticlockwise,-29,-23
174,75,137,50,"[25,45] degrees",left,-0.4,204,174,anticlockwise,-37,-25
117,21,72,-13,"[25,45] degrees",neutral,0.4,52,21,anticlockwise,-34,-45
98,154,78,132,"[25,45] degrees",right,0.4,150,154,anticlockwise,-22,-20
125,95,98,59,"[25,45] degrees",neutral,-0.4,163,125,anticlockwise,-27,-36
157,32,125,5,"[25,45] degrees",left,-0.4,148,157,anticlockwise,-32,-27
25,164,-13,142,"[25,45] degrees",neutral,0.4,197,164,anticlockwise,-22,-38
145,90,121,47,"[25,45] degrees",right,0.4,64,90,anticlockwise,-43,-24
57,168,32,144,"[25,45] degrees",neutral,-0.4,26,57,anticlockwise,-25,-24
167,59,126,18,"[25,45] degrees",left,-0.4,209,167,anticlockwise,-41,-41
10,110,-22,84,"[25,45] degrees",neutral,0.4,66,110,anticlockwise,-26,-32
8,80,-14,37,"[25,45] degrees",right,0.4,35,80,anticlockwise,-43,-22
137,171,92,149,"[25,45] degrees",neutral,-0.4,126,137,anticlockwise,-45,-22
95,20,74,-22,"[25,45] degrees",left,-0.4,85,95,anticlockwise,-21,-42
169,15,127,-17,"[25,45] degrees",neutral,0.4,-25,15,anticlockwise,-32,-42
178,139,147,109,"[25,45] degrees",right,0.4,166,139,anticlockwise,-30,-31
107,175,83,141,"[25,45] degrees",neutral,-0.4,77,107,anticlockwise,-24,-34
64,85,25,65,"[25,45] degrees",left,-0.4,77,64,anticlockwise,-39,-20
134,22,106,-13,"[25,45] degrees",neutral,0.4,52,22,anticlockwise,-35,-28
155,48,125,27,"[25,45] degrees",right,0.4,8,48,anticlockwise,-21,-30
103,44,61,15,"[25,45] degrees",neutral,-0.4,145,103,anticlockwise,-42,-29
137,77,117,47,"[25,45] degrees",left,-0.4,111,137,anticlockwise,-20,-30
138,95,93,62,"[25,45] degrees",neutral,0.4,82,95,anticlockwise,-33,-45
24,132,-2,89,"[25,45] degrees",right,0.4,139,132,anticlockwise,-43,-26
10,132,-17,95,"[25,45] degrees",neutral,-0.4,-3,10,anticlockwise,-27,-37
55,144,34,103,"[25,45] degrees",left,-0.4,50,55,anticlockwise,-21,-41
87,63,48,20,"[25,45] degrees",neutral,0.4,84,63,anticlockwise,-43,-39
126,35,100,11,"[25,45] degrees",right,0.4,69,35,anticlockwise,-24,-26
54,1,32,-39,"[25,45] degrees",neutral,-0.4,49,54,anticlockwise,-22,-40
124,164,97,130,"[25,45] degrees",left,-0.4,152,124,anticlockwise,-27,-34
170,57,138,22,"[25,45] degrees",neutral,0.4,78,57,anticlockwise,-35,-32
136,175,111,145,"[25,45] degrees",right,0.4,140,175,anticlockwise,-30,-25
9,100,-31,57,"[25,45] degrees",neutral,-0.4,25,9,anticlockwise,-40,-43
79,10,59,-34,"[25,45] degrees",left,-0.4,111,79,anticlockwise,-20,-44
68,10,42,-17,"[25,45] degrees",neutral,0.4,-2,10,anticlockwise,-27,-26
175,29,150,-6,"[25,45] degrees",right,0.4,69,29,anticlockwise,-35,-25
50,6,7,-17,"[25,45] degrees",neutral,-0.4,91,50,anticlockwise,-43,-23
144,13,112,-24,"[25,45] degrees",left,-0.4,118,144,anticlockwise,-32,-37
67,13,37,-14,"[25,45] degrees",neutral,0.4,15,13,anticlockwise,-27,-30
4,133,-39,95,"[25,45] degrees",right,0.4,136,133,anticlockwise,-38,-43
