left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
9,103,-27,65,"[25,45] degrees",neutral,-0.4,-8,9,anticlockwise,-36,-38
121,76,84,33,"[25,45] degrees",left,-0.4,96,121,anticlockwise,-37,-43
30,154,6,110,"[25,45] degrees",neutral,0.4,144,154,anticlockwise,-44,-24
113,45,91,2,"[25,45] degrees",right,0.4,57,45,anticlockwise,-43,-22
30,179,6,156,"[25,45] degrees",neutral,-0.4,23,30,anticlockwise,-24,-23
61,96,30,62,"[25,45] degrees",left,-0.4,73,61,anticlockwise,-31,-34
160,57,131,36,"[25,45] degrees",neutral,0.4,34,57,anticlockwise,-21,-29
124,66,88,38,"[25,45] degrees",right,0.4,85,66,anticlockwise,-28,-36
162,43,131,11,"[25,45] degrees",neutral,-0.4,181,162,anticlockwise,-31,-32
47,96,9,71,"[25,45] degrees",left,-0.4,76,47,anticlockwise,-38,-25
149,25,114,-16,"[25,45] degrees",neutral,0.4,4,25,anticlockwise,-41,-35
46,84,19,43,"[25,45] degrees",right,0.4,95,84,anticlockwise,-41,-27
167,74,127,38,"[25,45] degrees",neutral,-0.4,122,167,anticlockwise,-40,-36
117,170,75,136,"[25,45] degrees",left,-0.4,107,117,anticlockwise,-42,-34
110,39,86,12,"[25,45] degrees",neutral,0.4,33,39,anticlockwise,-27,-24
175,147,153,102,"[25,45] degrees",right,0.4,181,147,anticlockwise,-45,-22
