left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
157,15,127,-17,"[25,45] degrees",neutral,-0.4,123,157,anticlockwise,-30,-32
127,76,94,48,"[25,45] degrees",left,-0.4,99,127,anticlockwise,-33,-28
81,116,55,85,"[25,45] degrees",neutral,0.4,153,116,anticlockwise,-31,-26
173,91,150,67,"[25,45] degrees",right,0.4,61,91,anticlockwise,-24,-23
89,115,44,84,"[25,45] degrees",neutral,-0.4,73,89,anticlockwise,-45,-31
80,59,58,23,"[25,45] degrees",left,-0.4,104,80,anticlockwise,-22,-36
71,41,50,3,"[25,45] degrees",neutral,0.4,81,41,anticlockwise,-38,-21
35,104,11,80,"[25,45] degrees",right,0.4,97,104,anticlockwise,-24,-24
86,155,57,135,"[25,45] degrees",neutral,-0.4,72,86,anticlockwise,-29,-20
64,117,37,94,"[25,45] degrees",left,-0.4,108,64,anticlockwise,-27,-23
73,101,34,58,"[25,45] degrees",neutral,0.4,107,101,anticlockwise,-43,-39
168,84,125,48,"[25,45] degrees",right,0.4,109,84,anticlockwise,-36,-43
16,47,-22,2,"[25,45] degrees",neutral,-0.4,-24,16,anticlockwise,-38,-45
56,119,14,78,"[25,45] degrees",left,-0.4,69,56,anticlockwise,-42,-41
7,62,-13,23,"[25,45] degrees",neutral,0.4,64,62,anticlockwise,-39,-20
33,130,-6,86,"[25,45] degrees",right,0.4,140,130,anticlockwise,-44,-39
85,144,54,118,"[25,45] degrees",neutral,-0.4,43,85,anticlockwise,-31,-26
61,132,27,91,"[25,45] degrees",left,-0.4,95,61,anticlockwise,-34,-41
120,97,86,54,"[25,45] degrees",neutral,0.4,81,97,anticlockwise,-43,-34
115,36,93,-6,"[25,45] degrees",right,0.4,72,36,anticlockwise,-42,-22
110,62,80,22,"[25,45] degrees",neutral,-0.4,153,110,anticlockwise,-30,-40
167,109,138,69,"[25,45] degrees",left,-0.4,173,167,anticlockwise,-29,-40
7,136,-17,91,"[25,45] degrees",neutral,0.4,178,136,anticlockwise,-45,-24
143,91,114,60,"[25,45] degrees",right,0.4,77,91,anticlockwise,-31,-29
6,53,-19,22,"[25,45] degrees",neutral,-0.4,-16,6,anticlockwise,-25,-31
24,125,-8,102,"[25,45] degrees",left,-0.4,-3,24,anticlockwise,-32,-23
37,115,-7,72,"[25,45] degrees",neutral,0.4,112,115,anticlockwise,-43,-44
58,100,30,75,"[25,45] degrees",right,0.4,55,100,anticlockwise,-25,-28
13,61,-23,21,"[25,45] degrees",neutral,-0.4,20,13,anticlockwise,-36,-40
123,98,78,56,"[25,45] degrees",left,-0.4,135,123,anticlockwise,-45,-42
104,169,79,136,"[25,45] degrees",neutral,0.4,186,169,anticlockwise,-33,-25
134,49,91,29,"[25,45] degrees",right,0.4,59,49,anticlockwise,-20,-43
37,1,5,-44,"[25,45] degrees",neutral,-0.4,51,37,anticlockwise,-32,-45
133,33,98,0,"[25,45] degrees",left,-0.4,100,133,anticlockwise,-35,-33
162,63,142,30,"[25,45] degrees",neutral,0.4,41,63,anticlockwise,-33,-20
156,97,119,67,"[25,45] degrees",right,0.4,73,97,anticlockwise,-30,-37
59,28,33,-11,"[25,45] degrees",neutral,-0.4,46,59,anticlockwise,-26,-39
18,164,-18,140,"[25,45] degrees",left,-0.4,47,18,anticlockwise,-36,-24
152,21,131,-17,"[25,45] degrees",neutral,0.4,39,21,anticlockwise,-38,-21
91,154,51,111,"[25,45] degrees",right,0.4,146,154,anticlockwise,-43,-40
93,133,59,95,"[25,45] degrees",neutral,-0.4,78,93,anticlockwise,-34,-38
101,26,59,-6,"[25,45] degrees",left,-0.4,63,101,anticlockwise,-42,-32
60,91,29,54,"[25,45] degrees",neutral,0.4,108,91,anticlockwise,-37,-31
75,179,34,153,"[25,45] degrees",right,0.4,158,179,anticlockwise,-26,-41
1,100,-41,55,"[25,45] degrees",neutral,-0.4,-27,1,anticlockwise,-42,-45
104,139,67,100,"[25,45] degrees",left,-0.4,71,104,anticlockwise,-37,-39
7,127,-27,103,"[25,45] degrees",neutral,0.4,88,127,anticlockwise,-24,-34
62,177,33,139,"[25,45] degrees",right,0.4,138,177,anticlockwise,-38,-29
4,34,-28,12,"[25,45] degrees",neutral,-0.4,-40,4,anticlockwise,-32,-22
27,130,-14,87,"[25,45] degrees",left,-0.4,-3,27,anticlockwise,-41,-43
172,50,138,7,"[25,45] degrees",neutral,0.4,69,50,anticlockwise,-43,-34
39,131,2,94,"[25,45] degrees",right,0.4,141,131,anticlockwise,-37,-37
85,13,41,-24,"[25,45] degrees",neutral,-0.4,63,85,anticlockwise,-44,-37
7,35,-26,4,"[25,45] degrees",left,-0.4,52,7,anticlockwise,-33,-31
89,177,57,140,"[25,45] degrees",neutral,0.4,173,177,anticlockwise,-37,-32
23,46,-6,22,"[25,45] degrees",right,0.4,5,46,anticlockwise,-24,-29
2,112,-27,71,"[25,45] degrees",neutral,-0.4,-24,2,anticlockwise,-29,-41
10,117,-29,91,"[25,45] degrees",left,-0.4,-2,10,anticlockwise,-39,-26
71,158,50,122,"[25,45] degrees",neutral,0.4,177,158,anticlockwise,-36,-21
3,66,-42,39,"[25,45] degrees",right,0.4,95,66,anticlockwise,-27,-45
