left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
83,38,57,36,"(18,36] degrees",left,-0.4,92,83,anticlockwise,-26,-2
172,112,193,128,"(0,18] degrees",right,0.4,155,112,clockwise,16,21
158,117,175,145,"(18,36] degrees",neutral,0.4,120,117,clockwise,28,17
62,95,49,76,"(0,18] degrees",left,-0.4,87,62,anticlockwise,-13,-19
126,99,123,71,"(18,36] degrees",right,0.4,125,99,anticlockwise,-28,-3
18,152,26,185,"(0,18] degrees",neutral,-0.4,3,18,clockwise,8,33
98,172,125,177,"(18,36] degrees",left,-0.4,84,98,clockwise,27,5
174,92,138,76,"(0,18] degrees",right,0.4,126,92,anticlockwise,-16,-36
100,58,89,33,"(18,36] degrees",neutral,0.4,45,58,anticlockwise,-25,-11
7,83,20,107,"(0,18] degrees",left,-0.4,25,7,clockwise,13,24
27,156,33,178,"(18,36] degrees",right,0.4,177,156,clockwise,22,6
139,6,132,-19,"(0,18] degrees",neutral,-0.4,138,139,anticlockwise,-7,-25
165,17,140,12,"(18,36] degrees",left,-0.4,178,165,anticlockwise,-25,-5
38,87,67,88,"(0,18] degrees",right,0.4,83,87,clockwise,1,29
72,104,84,139,"(18,36] degrees",neutral,0.4,108,104,clockwise,35,12
74,154,59,135,"(0,18] degrees",left,-0.4,91,74,anticlockwise,-15,-19
165,143,151,123,"(18,36] degrees",right,0.4,171,143,anticlockwise,-20,-14
76,143,78,171,"(0,18] degrees",neutral,-0.4,67,76,clockwise,2,28
170,81,196,97,"(18,36] degrees",left,-0.4,188,170,clockwise,26,16
40,96,8,81,"(0,18] degrees",right,0.4,60,96,anticlockwise,-15,-32
178,90,163,54,"(18,36] degrees",neutral,0.4,96,90,anticlockwise,-36,-15
53,89,58,109,"(0,18] degrees",left,-0.4,22,53,clockwise,5,20
96,1,110,28,"(18,36] degrees",right,0.4,38,1,clockwise,27,14
35,166,27,147,"(0,18] degrees",neutral,-0.4,50,35,anticlockwise,-8,-19
84,21,63,9,"(18,36] degrees",left,-0.4,101,84,anticlockwise,-21,-12
73,116,94,129,"(0,18] degrees",right,0.4,100,116,clockwise,13,21
68,162,80,194,"(18,36] degrees",neutral,0.4,120,162,clockwise,32,12
4,122,-9,86,"(0,18] degrees",left,-0.4,-29,4,anticlockwise,-13,-36
73,152,66,133,"(18,36] degrees",right,0.4,163,152,anticlockwise,-19,-7
122,28,131,64,"(0,18] degrees",neutral,-0.4,129,122,clockwise,9,36
93,170,117,182,"(18,36] degrees",left,-0.4,53,93,clockwise,24,12
124,34,91,23,"(0,18] degrees",right,0.4,21,34,anticlockwise,-11,-33
27,63,11,44,"(18,36] degrees",neutral,0.4,41,63,anticlockwise,-19,-16
150,12,163,35,"(0,18] degrees",left,-0.4,130,150,clockwise,13,23
55,108,73,137,"(18,36] degrees",right,0.4,133,108,clockwise,29,18
131,160,117,139,"(0,18] degrees",neutral,-0.4,127,131,anticlockwise,-14,-21
178,124,155,113,"(18,36] degrees",left,-0.4,154,178,anticlockwise,-23,-11
28,140,48,143,"(0,18] degrees",right,0.4,177,140,clockwise,3,20
43,117,53,138,"(18,36] degrees",neutral,0.4,108,117,clockwise,21,10
15,131,11,95,"(0,18] degrees",left,-0.4,12,15,anticlockwise,-4,-36
70,109,57,85,"(18,36] degrees",right,0.4,140,109,anticlockwise,-24,-13
115,24,131,55,"(0,18] degrees",neutral,-0.4,98,115,clockwise,16,31
95,128,120,140,"(18,36] degrees",left,-0.4,60,95,clockwise,25,12
100,56,81,48,"(0,18] degrees",right,0.4,53,56,anticlockwise,-8,-19
88,160,76,124,"(18,36] degrees",neutral,0.4,170,160,anticlockwise,-36,-12
135,3,147,24,"(0,18] degrees",left,-0.4,134,135,clockwise,12,21
138,75,155,110,"(18,36] degrees",right,0.4,49,75,clockwise,35,17
74,164,61,139,"(0,18] degrees",neutral,-0.4,54,74,anticlockwise,-13,-25
114,10,82,-2,"(18,36] degrees",left,-0.4,102,114,anticlockwise,-32,-12
153,59,178,70,"(0,18] degrees",right,0.4,57,59,clockwise,11,25
131,82,140,116,"(18,36] degrees",neutral,0.4,100,82,clockwise,34,9
97,42,86,6,"(0,18] degrees",left,-0.4,132,97,anticlockwise,-11,-36
169,116,159,80,"(18,36] degrees",right,0.4,74,116,anticlockwise,-36,-10
