left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
21,179,8,154,"(0,18] degrees",neutral,-0.4,9,21,anticlockwise,-13,-25
66,86,43,80,"(18,36] degrees",left,-0.4,88,66,anticlockwise,-23,-6
141,119,177,132,"(0,18] degrees",right,0.4,83,119,clockwise,13,36
104,17,112,42,"(18,36] degrees",neutral,0.4,-12,17,clockwise,25,8
0,96,-8,60,"(0,18] degrees",left,-0.4,31,0,anticlockwise,-8,-36
102,10,93,-18,"(18,36] degrees",right,0.4,39,10,anticlockwise,-28,-9
171,74,189,105,"(0,18] degrees",neutral,-0.4,156,171,clockwise,18,31
136,68,168,72,"(18,36] degrees",left,-0.4,174,136,clockwise,32,4
162,84,127,74,"(0,18] degrees",right,0.4,46,84,anticlockwise,-10,-35
130,173,123,147,"(18,36] degrees",neutral,0.4,149,173,anticlockwise,-26,-7
88,20,98,49,"(0,18] degrees",left,-0.4,57,88,clockwise,10,29
21,77,28,97,"(18,36] degrees",right,0.4,44,77,clockwise,20,7
27,154,10,122,"(0,18] degrees",neutral,-0.4,9,27,anticlockwise,-17,-32
9,105,-21,104,"(18,36] degrees",left,-0.4,39,9,anticlockwise,-30,-1
76,53,106,62,"(0,18] degrees",right,0.4,37,53,clockwise,9,30
55,3,73,25,"(18,36] degrees",neutral,0.4,28,3,clockwise,22,18
89,2,74,-30,"(0,18] degrees",left,-0.4,102,89,anticlockwise,-15,-32
22,125,7,101,"(18,36] degrees",right,0.4,131,125,anticlockwise,-24,-15
119,154,121,173,"(0,18] degrees",neutral,-0.4,82,119,clockwise,2,19
68,178,95,187,"(18,36] degrees",left,-0.4,105,68,clockwise,27,9
82,110,59,99,"(0,18] degrees",right,0.4,65,110,anticlockwise,-11,-23
61,23,59,-12,"(18,36] degrees",neutral,0.4,56,23,anticlockwise,-35,-2
169,105,184,129,"(0,18] degrees",left,-0.4,206,169,clockwise,15,24
47,179,59,208,"(18,36] degrees",right,0.4,220,179,clockwise,29,12
104,23,88,-13,"(0,18] degrees",neutral,-0.4,125,104,anticlockwise,-16,-36
129,13,95,-3,"(18,36] degrees",left,-0.4,139,129,anticlockwise,-34,-16
55,7,85,23,"(0,18] degrees",right,0.4,-6,7,clockwise,16,30
114,19,117,47,"(18,36] degrees",neutral,0.4,-5,19,clockwise,28,3
109,147,95,125,"(0,18] degrees",left,-0.4,64,109,anticlockwise,-14,-22
170,115,165,88,"(18,36] degrees",right,0.4,88,115,anticlockwise,-27,-5
116,32,120,64,"(0,18] degrees",neutral,-0.4,110,116,clockwise,4,32
103,170,125,186,"(18,36] degrees",left,-0.4,106,103,clockwise,22,16
129,77,96,71,"(0,18] degrees",right,0.4,52,77,anticlockwise,-6,-33
135,170,131,151,"(18,36] degrees",neutral,0.4,169,170,anticlockwise,-19,-4
123,42,127,77,"(0,18] degrees",left,-0.4,90,123,clockwise,4,35
17,147,32,181,"(18,36] degrees",right,0.4,121,147,clockwise,34,15
49,92,39,64,"(0,18] degrees",neutral,-0.4,80,49,anticlockwise,-10,-28
48,153,12,147,"(18,36] degrees",left,-0.4,38,48,anticlockwise,-36,-6
91,155,110,160,"(0,18] degrees",right,0.4,184,155,clockwise,5,19
159,85,177,111,"(18,36] degrees",neutral,0.4,93,85,clockwise,26,18
169,93,161,63,"(0,18] degrees",left,-0.4,169,169,anticlockwise,-8,-30
60,31,44,-5,"(18,36] degrees",right,0.4,48,31,anticlockwise,-36,-16
83,32,93,59,"(0,18] degrees",neutral,-0.4,90,83,clockwise,10,27
118,98,139,103,"(18,36] degrees",left,-0.4,142,118,clockwise,21,5
73,10,38,4,"(0,18] degrees",right,0.4,-27,10,anticlockwise,-6,-35
87,17,81,-19,"(18,36] degrees",neutral,0.4,4,17,anticlockwise,-36,-6
89,8,91,41,"(0,18] degrees",left,-0.4,79,89,clockwise,2,33
6,150,24,180,"(18,36] degrees",right,0.4,121,150,clockwise,30,18
8,42,-2,16,"(0,18] degrees",neutral,-0.4,29,8,anticlockwise,-10,-26
102,172,66,169,"(18,36] degrees",left,-0.4,86,102,anticlockwise,-36,-3
4,72,34,90,"(0,18] degrees",right,0.4,66,72,clockwise,18,30
160,82,167,108,"(18,36] degrees",neutral,0.4,106,82,clockwise,26,7
45,148,37,119,"(0,18] degrees",left,-0.4,54,45,anticlockwise,-8,-29
154,60,153,28,"(18,36] degrees",right,0.4,64,60,anticlockwise,-32,-1
169,71,184,98,"(0,18] degrees",neutral,-0.4,203,169,clockwise,15,27
58,157,88,167,"(18,36] degrees",left,-0.4,33,58,clockwise,30,10
123,69,103,67,"(0,18] degrees",right,0.4,105,69,anticlockwise,-2,-20
11,84,-7,59,"(18,36] degrees",neutral,0.4,117,84,anticlockwise,-25,-18
17,61,21,80,"(0,18] degrees",left,-0.4,28,17,clockwise,4,19
95,55,109,78,"(18,36] degrees",right,0.4,46,55,clockwise,23,14
5,32,-12,2,"(0,18] degrees",neutral,-0.4,-30,5,anticlockwise,-17,-30
134,169,104,167,"(18,36] degrees",left,-0.4,90,134,anticlockwise,-30,-2
160,0,179,5,"(0,18] degrees",right,0.4,10,0,clockwise,5,19
48,131,58,165,"(18,36] degrees",neutral,0.4,90,131,clockwise,34,10
32,116,26,97,"(0,18] degrees",left,-0.4,-11,32,anticlockwise,-6,-19
135,113,132,84,"(18,36] degrees",right,0.4,154,113,anticlockwise,-29,-3
13,41,17,69,"(0,18] degrees",neutral,-0.4,-29,13,clockwise,4,28
134,65,164,79,"(18,36] degrees",left,-0.4,144,134,clockwise,30,14
45,67,19,59,"(0,18] degrees",right,0.4,38,67,anticlockwise,-8,-26
122,40,115,15,"(18,36] degrees",neutral,0.4,-1,40,anticlockwise,-25,-7
157,12,172,36,"(0,18] degrees",left,-0.4,152,157,clockwise,15,24
166,49,179,82,"(18,36] degrees",right,0.4,25,49,clockwise,33,13
71,43,67,8,"(0,18] degrees",neutral,-0.4,94,71,anticlockwise,-4,-35
59,155,25,148,"(18,36] degrees",left,-0.4,58,59,anticlockwise,-34,-7
148,43,176,60,"(0,18] degrees",right,0.4,26,43,clockwise,17,28
86,132,92,157,"(18,36] degrees",neutral,0.4,93,132,clockwise,25,6
24,74,19,40,"(0,18] degrees",left,-0.4,-2,24,anticlockwise,-5,-34
72,20,55,-15,"(18,36] degrees",right,0.4,1,20,anticlockwise,-35,-17
