left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
101,141,106,163,"(0,18] degrees",left,-0.4,77,101,clockwise,5,22
66,19,82,53,"(18,36] degrees",right,0.4,6,19,clockwise,34,16
116,173,111,137,"(0,18] degrees",neutral,-0.4,114,116,anticlockwise,-5,-36
20,82,-9,69,"(18,36] degrees",left,-0.4,47,20,anticlockwise,-29,-13
14,63,35,75,"(0,18] degrees",right,0.4,93,63,clockwise,12,21
73,161,87,195,"(18,36] degrees",neutral,0.4,173,161,clockwise,34,14
126,24,125,3,"(0,18] degrees",left,-0.4,106,126,anticlockwise,-1,-21
121,40,111,21,"(18,36] degrees",right,0.4,22,40,anticlockwise,-19,-10
46,85,48,119,"(0,18] degrees",neutral,-0.4,63,46,clockwise,2,34
26,140,50,154,"(18,36] degrees",left,-0.4,-3,26,clockwise,24,14
148,90,128,79,"(0,18] degrees",right,0.4,78,90,anticlockwise,-11,-20
155,90,146,57,"(18,36] degrees",neutral,0.4,65,90,anticlockwise,-33,-9
51,10,66,38,"(0,18] degrees",left,-0.4,81,51,clockwise,15,28
64,19,79,55,"(18,36] degrees",right,0.4,4,19,clockwise,36,15
81,31,80,0,"(0,18] degrees",neutral,-0.4,37,81,anticlockwise,-1,-31
52,143,29,139,"(18,36] degrees",left,-0.4,67,52,anticlockwise,-23,-4
157,25,188,43,"(0,18] degrees",right,0.4,59,25,clockwise,18,31
124,54,138,75,"(18,36] degrees",neutral,0.4,81,54,clockwise,21,14
137,103,120,71,"(0,18] degrees",left,-0.4,103,137,anticlockwise,-17,-32
22,118,10,86,"(18,36] degrees",right,0.4,122,118,anticlockwise,-32,-12
38,124,46,156,"(0,18] degrees",neutral,-0.4,44,38,clockwise,8,32
91,48,123,66,"(18,36] degrees",left,-0.4,101,91,clockwise,32,18
161,28,126,16,"(0,18] degrees",right,0.4,-11,28,anticlockwise,-12,-35
85,127,84,108,"(18,36] degrees",neutral,0.4,135,127,anticlockwise,-19,-1
21,53,29,73,"(0,18] degrees",left,-0.4,-16,21,clockwise,8,20
49,179,63,205,"(18,36] degrees",right,0.4,135,179,clockwise,26,14
136,59,135,27,"(0,18] degrees",neutral,-0.4,171,136,anticlockwise,-1,-32
161,23,136,21,"(18,36] degrees",left,-0.4,169,161,anticlockwise,-25,-2
107,144,135,157,"(0,18] degrees",right,0.4,137,144,clockwise,13,28
25,112,38,139,"(18,36] degrees",neutral,0.4,144,112,clockwise,27,13
131,108,114,83,"(0,18] degrees",left,-0.4,167,131,anticlockwise,-17,-25
167,101,166,72,"(18,36] degrees",right,0.4,119,101,anticlockwise,-29,-1
22,99,40,123,"(0,18] degrees",neutral,-0.4,18,22,clockwise,18,24
59,131,86,133,"(18,36] degrees",left,-0.4,44,59,clockwise,27,2
134,90,115,79,"(0,18] degrees",right,0.4,46,90,anticlockwise,-11,-19
93,132,79,108,"(18,36] degrees",neutral,0.4,149,132,anticlockwise,-24,-14
167,58,171,94,"(0,18] degrees",left,-0.4,158,167,clockwise,4,36
118,149,122,178,"(18,36] degrees",right,0.4,188,149,clockwise,29,4
143,83,125,57,"(0,18] degrees",neutral,-0.4,134,143,anticlockwise,-18,-26
81,151,53,138,"(18,36] degrees",left,-0.4,115,81,anticlockwise,-28,-13
66,43,94,45,"(0,18] degrees",right,0.4,63,43,clockwise,2,28
107,19,110,54,"(18,36] degrees",neutral,0.4,39,19,clockwise,35,3
174,75,157,54,"(0,18] degrees",left,-0.4,168,174,anticlockwise,-17,-21
74,171,72,152,"(18,36] degrees",right,0.4,181,171,anticlockwise,-19,-2
166,52,183,78,"(0,18] degrees",neutral,-0.4,183,166,clockwise,17,26
120,44,141,57,"(18,36] degrees",left,-0.4,85,120,clockwise,21,13
107,73,81,58,"(0,18] degrees",right,0.4,117,73,anticlockwise,-15,-26
70,113,54,86,"(18,36] degrees",neutral,0.4,119,113,anticlockwise,-27,-16
153,86,166,110,"(0,18] degrees",left,-0.4,169,153,clockwise,13,24
151,16,153,35,"(18,36] degrees",right,0.4,37,16,clockwise,19,2
74,19,69,-1,"(0,18] degrees",neutral,-0.4,29,74,anticlockwise,-5,-20
176,22,152,15,"(18,36] degrees",left,-0.4,150,176,anticlockwise,-24,-7
6,119,32,121,"(0,18] degrees",right,0.4,144,119,clockwise,2,26
13,101,27,120,"(18,36] degrees",neutral,0.4,101,101,clockwise,19,14
86,125,70,94,"(0,18] degrees",left,-0.4,52,86,anticlockwise,-16,-31
137,32,135,10,"(18,36] degrees",right,0.4,65,32,anticlockwise,-22,-2
149,53,158,73,"(0,18] degrees",neutral,-0.4,126,149,clockwise,9,20
144,112,180,123,"(18,36] degrees",left,-0.4,167,144,clockwise,36,11
140,68,114,60,"(0,18] degrees",right,0.4,75,68,anticlockwise,-8,-26
61,136,45,117,"(18,36] degrees",neutral,0.4,115,136,anticlockwise,-19,-16
132,68,149,100,"(0,18] degrees",left,-0.4,150,132,clockwise,17,32
156,98,164,132,"(18,36] degrees",right,0.4,112,98,clockwise,34,8
0,36,-16,4,"(0,18] degrees",neutral,-0.4,-36,0,anticlockwise,-16,-32
82,27,61,9,"(18,36] degrees",left,-0.4,107,82,anticlockwise,-21,-18
10,46,35,58,"(0,18] degrees",right,0.4,42,46,clockwise,12,25
110,34,113,54,"(18,36] degrees",neutral,0.4,-7,34,clockwise,20,3
112,39,97,13,"(0,18] degrees",left,-0.4,134,112,anticlockwise,-15,-26
109,21,94,-14,"(18,36] degrees",right,0.4,-1,21,anticlockwise,-35,-15
90,171,106,206,"(0,18] degrees",neutral,-0.4,54,90,clockwise,16,35
49,10,73,24,"(18,36] degrees",left,-0.4,47,49,clockwise,24,14
10,57,-15,44,"(0,18] degrees",right,0.4,98,57,anticlockwise,-13,-25
137,83,134,60,"(18,36] degrees",neutral,0.4,99,83,anticlockwise,-23,-3
30,121,32,157,"(0,18] degrees",left,-0.4,61,30,clockwise,2,36
45,158,57,181,"(18,36] degrees",right,0.4,175,158,clockwise,23,12
31,82,30,53,"(0,18] degrees",neutral,-0.4,21,31,anticlockwise,-1,-29
161,118,125,101,"(18,36] degrees",left,-0.4,188,161,anticlockwise,-36,-17
73,43,96,52,"(0,18] degrees",right,0.4,9,43,clockwise,9,23
142,98,147,117,"(18,36] degrees",neutral,0.4,72,98,clockwise,19,5
156,94,144,59,"(0,18] degrees",left,-0.4,191,156,anticlockwise,-12,-35
52,107,36,81,"(18,36] degrees",right,0.4,144,107,anticlockwise,-26,-16
106,173,116,198,"(0,18] degrees",neutral,-0.4,83,106,clockwise,10,25
55,145,88,149,"(18,36] degrees",left,-0.4,34,55,clockwise,33,4
175,72,140,70,"(0,18] degrees",right,0.4,61,72,anticlockwise,-2,-35
97,60,86,25,"(18,36] degrees",neutral,0.4,90,60,anticlockwise,-35,-11
88,31,103,51,"(0,18] degrees",left,-0.4,46,88,clockwise,15,20
87,112,93,135,"(18,36] degrees",right,0.4,108,112,clockwise,23,6
20,150,5,122,"(0,18] degrees",neutral,-0.4,15,20,anticlockwise,-15,-28
125,163,94,161,"(18,36] degrees",left,-0.4,117,125,anticlockwise,-31,-2
74,33,95,40,"(0,18] degrees",right,0.4,32,33,clockwise,7,21
1,119,16,146,"(18,36] degrees",neutral,0.4,144,119,clockwise,27,15
156,113,141,80,"(0,18] degrees",left,-0.4,180,156,anticlockwise,-15,-33
85,141,67,106,"(18,36] degrees",right,0.4,169,141,anticlockwise,-35,-18
