left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
152,89,172,127,"[25,45] degrees",right,0.4,102,89,clockwise,38,20
70,171,105,208,"[25,45] degrees",neutral,-0.4,60,70,clockwise,35,37
92,155,118,197,"[25,45] degrees",left,-0.4,112,92,clockwise,26,42
173,86,213,106,"[25,45] degrees",neutral,0.4,47,86,clockwise,20,40
48,139,79,167,"[25,45] degrees",right,0.4,157,139,clockwise,28,31
68,122,93,143,"[25,45] degrees",neutral,-0.4,45,68,clockwise,25,21
134,51,166,74,"[25,45] degrees",left,-0.4,166,134,clockwise,32,23
69,121,90,143,"[25,45] degrees",neutral,0.4,88,121,clockwise,22,21
121,170,141,190,"[25,45] degrees",right,0.4,182,170,clockwise,20,20
65,139,95,179,"[25,45] degrees",neutral,-0.4,26,65,clockwise,30,40
176,131,200,158,"[25,45] degrees",left,-0.4,160,176,clockwise,24,27
174,150,208,173,"[25,45] degrees",neutral,0.4,165,150,clockwise,23,34
10,70,38,106,"[25,45] degrees",right,0.4,110,70,clockwise,36,28
103,56,140,95,"[25,45] degrees",neutral,-0.4,80,103,clockwise,37,39
95,153,136,181,"[25,45] degrees",left,-0.4,66,95,clockwise,41,28
76,38,113,58,"[25,45] degrees",neutral,0.4,18,38,clockwise,20,37
127,152,156,195,"[25,45] degrees",right,0.4,124,152,clockwise,43,29
56,160,76,187,"[25,45] degrees",neutral,-0.4,49,56,clockwise,20,27
91,170,122,203,"[25,45] degrees",left,-0.4,60,91,clockwise,31,33
46,137,91,157,"[25,45] degrees",neutral,0.4,154,137,clockwise,20,45
115,85,140,105,"[25,45] degrees",right,0.4,51,85,clockwise,20,25
2,125,36,149,"[25,45] degrees",neutral,-0.4,24,2,clockwise,34,24
95,32,134,55,"[25,45] degrees",left,-0.4,69,95,clockwise,39,23
4,116,33,148,"[25,45] degrees",neutral,0.4,98,116,clockwise,32,29
62,123,104,146,"[25,45] degrees",right,0.4,146,123,clockwise,23,42
138,36,162,65,"[25,45] degrees",neutral,-0.4,95,138,clockwise,24,29
57,139,101,172,"[25,45] degrees",left,-0.4,66,57,clockwise,44,33
157,85,193,106,"[25,45] degrees",neutral,0.4,79,85,clockwise,21,36
82,153,102,194,"[25,45] degrees",right,0.4,133,153,clockwise,41,20
128,160,170,188,"[25,45] degrees",neutral,-0.4,106,128,clockwise,42,28
7,135,44,171,"[25,45] degrees",left,-0.4,12,7,clockwise,37,36
55,30,97,73,"[25,45] degrees",neutral,0.4,-7,30,clockwise,43,42
68,137,108,169,"[25,45] degrees",right,0.4,111,137,clockwise,32,40
70,10,32,-23,"[25,45] degrees",neutral,-0.4,95,70,anticlockwise,-38,-33
18,171,-5,149,"[25,45] degrees",left,-0.4,54,18,anticlockwise,-23,-22
102,36,81,-4,"[25,45] degrees",neutral,0.4,21,36,anticlockwise,-40,-21
143,56,111,29,"[25,45] degrees",right,0.4,91,56,anticlockwise,-27,-32
18,135,-20,109,"[25,45] degrees",neutral,-0.4,-13,18,anticlockwise,-38,-26
126,75,95,54,"[25,45] degrees",left,-0.4,95,126,anticlockwise,-31,-21
30,176,-8,135,"[25,45] degrees",neutral,0.4,221,176,anticlockwise,-41,-38
117,139,75,98,"[25,45] degrees",right,0.4,140,139,anticlockwise,-41,-42
121,171,100,138,"[25,45] degrees",neutral,-0.4,102,121,anticlockwise,-21,-33
102,52,58,21,"[25,45] degrees",left,-0.4,102,102,anticlockwise,-44,-31
60,163,27,134,"[25,45] degrees",neutral,0.4,178,163,anticlockwise,-29,-33
45,163,5,127,"[25,45] degrees",right,0.4,122,163,anticlockwise,-36,-40
21,178,-23,135,"[25,45] degrees",neutral,-0.4,7,21,anticlockwise,-44,-43
17,91,-27,56,"[25,45] degrees",left,-0.4,30,17,anticlockwise,-44,-35
84,8,50,-13,"[25,45] degrees",neutral,0.4,-20,8,anticlockwise,-21,-34
21,117,-10,76,"[25,45] degrees",right,0.4,123,117,anticlockwise,-41,-31
148,13,116,-29,"[25,45] degrees",neutral,-0.4,193,148,anticlockwise,-32,-42
131,14,93,-21,"[25,45] degrees",left,-0.4,89,131,anticlockwise,-38,-35
117,140,75,120,"[25,45] degrees",neutral,0.4,165,140,anticlockwise,-20,-42
171,99,127,62,"[25,45] degrees",right,0.4,96,99,anticlockwise,-37,-44
113,55,82,20,"[25,45] degrees",neutral,-0.4,82,113,anticlockwise,-31,-35
69,125,30,91,"[25,45] degrees",left,-0.4,42,69,anticlockwise,-39,-34
2,148,-29,114,"[25,45] degrees",neutral,0.4,135,148,anticlockwise,-34,-31
136,2,115,-38,"[25,45] degrees",right,0.4,42,2,anticlockwise,-40,-21
110,28,79,-14,"[25,45] degrees",neutral,-0.4,92,110,anticlockwise,-31,-42
72,149,49,116,"[25,45] degrees",left,-0.4,37,72,anticlockwise,-23,-33
154,8,118,-35,"[25,45] degrees",neutral,0.4,20,8,anticlockwise,-43,-36
159,114,130,91,"[25,45] degrees",right,0.4,148,114,anticlockwise,-23,-29
31,64,-12,19,"[25,45] degrees",neutral,-0.4,42,31,anticlockwise,-43,-45
100,177,65,152,"[25,45] degrees",left,-0.4,56,100,anticlockwise,-35,-25
167,94,129,68,"[25,45] degrees",neutral,0.4,58,94,anticlockwise,-26,-38
64,119,33,83,"[25,45] degrees",right,0.4,114,119,anticlockwise,-36,-31
101,22,56,-14,"[25,45] degrees",neutral,-0.4,116,101,anticlockwise,-45,-36
5,65,-23,39,"[25,45] degrees",left,-0.4,-2,5,anticlockwise,-28,-26
39,152,15,115,"[25,45] degrees",neutral,0.4,136,152,anticlockwise,-37,-24
28,95,5,65,"[25,45] degrees",right,0.4,69,95,anticlockwise,-30,-23
65,165,28,125,"[25,45] degrees",neutral,-0.4,52,65,anticlockwise,-37,-40
151,105,124,63,"[25,45] degrees",left,-0.4,122,151,anticlockwise,-27,-42
132,88,101,63,"[25,45] degrees",neutral,0.4,64,88,anticlockwise,-25,-31
15,164,-26,127,"[25,45] degrees",right,0.4,177,164,anticlockwise,-37,-41
54,98,13,63,"[25,45] degrees",neutral,-0.4,22,54,anticlockwise,-41,-35
120,80,90,35,"[25,45] degrees",left,-0.4,163,120,anticlockwise,-30,-45
64,101,22,61,"[25,45] degrees",neutral,0.4,131,101,anticlockwise,-40,-42
3,57,-24,21,"[25,45] degrees",right,0.4,20,57,anticlockwise,-36,-27
172,31,145,-14,"[25,45] degrees",neutral,-0.4,193,172,anticlockwise,-27,-45
39,162,6,137,"[25,45] degrees",left,-0.4,57,39,anticlockwise,-33,-25
177,87,149,52,"[25,45] degrees",neutral,0.4,100,87,anticlockwise,-35,-28
155,135,119,97,"[25,45] degrees",right,0.4,92,135,anticlockwise,-38,-36
66,121,40,89,"[25,45] degrees",neutral,-0.4,27,66,anticlockwise,-26,-32
154,70,114,38,"[25,45] degrees",left,-0.4,136,154,anticlockwise,-40,-32
111,154,68,120,"[25,45] degrees",neutral,0.4,167,154,anticlockwise,-34,-43
126,95,85,52,"[25,45] degrees",right,0.4,134,95,anticlockwise,-43,-41
52,91,17,56,"[25,45] degrees",neutral,-0.4,89,52,anticlockwise,-35,-35
156,31,128,-4,"[25,45] degrees",left,-0.4,167,156,anticlockwise,-28,-35
82,128,39,105,"[25,45] degrees",neutral,0.4,144,128,anticlockwise,-23,-43
49,158,20,136,"[25,45] degrees",right,0.4,170,158,anticlockwise,-22,-29
74,24,46,-6,"[25,45] degrees",neutral,-0.4,63,74,anticlockwise,-28,-30
11,92,-10,62,"[25,45] degrees",left,-0.4,-2,11,anticlockwise,-21,-30
1,98,-25,78,"[25,45] degrees",neutral,0.4,136,98,anticlockwise,-20,-26
103,59,76,17,"[25,45] degrees",right,0.4,18,59,anticlockwise,-42,-27
