left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
173,91,169,62,"(18,36] degrees",right,0.4,101,91,anticlockwise,-29,-4
172,95,182,114,"(0,18] degrees",neutral,-0.4,215,172,clockwise,10,19
174,152,208,155,"(18,36] degrees",left,-0.4,178,174,clockwise,34,3
2,27,-33,17,"(0,18] degrees",right,0.4,48,27,anticlockwise,-10,-35
72,172,64,144,"(18,36] degrees",neutral,0.4,208,172,anticlockwise,-28,-8
16,156,17,179,"(0,18] degrees",left,-0.4,-10,16,clockwise,1,23
93,9,111,35,"(18,36] degrees",right,0.4,54,9,clockwise,26,18
17,92,12,73,"(0,18] degrees",neutral,-0.4,39,17,anticlockwise,-5,-19
119,168,87,164,"(18,36] degrees",left,-0.4,163,119,anticlockwise,-32,-4
55,35,85,38,"(0,18] degrees",right,0.4,11,35,clockwise,3,30
167,39,177,71,"(18,36] degrees",neutral,0.4,4,39,clockwise,32,10
171,88,153,66,"(0,18] degrees",left,-0.4,190,171,anticlockwise,-18,-22
116,52,108,18,"(18,36] degrees",right,0.4,77,52,anticlockwise,-34,-8
160,65,174,97,"(0,18] degrees",neutral,-0.4,159,160,clockwise,14,32
145,33,174,39,"(18,36] degrees",left,-0.4,139,145,clockwise,29,6
74,144,41,141,"(0,18] degrees",right,0.4,115,144,anticlockwise,-3,-33
16,148,12,124,"(18,36] degrees",neutral,0.4,111,148,anticlockwise,-24,-4
128,35,137,58,"(0,18] degrees",left,-0.4,104,128,clockwise,9,23
54,136,65,156,"(18,36] degrees",right,0.4,100,136,clockwise,20,11
159,91,154,62,"(0,18] degrees",neutral,-0.4,196,159,anticlockwise,-5,-29
75,31,39,18,"(18,36] degrees",left,-0.4,87,75,anticlockwise,-36,-13
114,79,139,86,"(0,18] degrees",right,0.4,121,79,clockwise,7,25
2,54,4,79,"(18,36] degrees",neutral,0.4,76,54,clockwise,25,2
85,150,80,122,"(0,18] degrees",left,-0.4,69,85,anticlockwise,-5,-28
76,129,61,107,"(18,36] degrees",right,0.4,154,129,anticlockwise,-22,-15
137,13,147,38,"(0,18] degrees",neutral,-0.4,167,137,clockwise,10,25
40,156,72,170,"(18,36] degrees",left,-0.4,43,40,clockwise,32,14
72,140,40,134,"(0,18] degrees",right,0.4,125,140,anticlockwise,-6,-32
146,112,136,80,"(18,36] degrees",neutral,0.4,143,112,anticlockwise,-32,-10
55,96,71,123,"(0,18] degrees",left,-0.4,83,55,clockwise,16,27
92,32,107,66,"(18,36] degrees",right,0.4,-12,32,clockwise,34,15
114,48,104,19,"(0,18] degrees",neutral,-0.4,102,114,anticlockwise,-10,-29
12,95,-23,89,"(18,36] degrees",left,-0.4,-26,12,anticlockwise,-35,-6
114,8,148,14,"(0,18] degrees",right,0.4,-29,8,clockwise,6,34
50,70,59,90,"(18,36] degrees",neutral,0.4,81,70,clockwise,20,9
22,144,15,121,"(0,18] degrees",left,-0.4,22,22,anticlockwise,-7,-23
92,162,75,139,"(18,36] degrees",right,0.4,171,162,anticlockwise,-23,-17
47,121,55,150,"(0,18] degrees",neutral,-0.4,34,47,clockwise,8,29
51,140,75,143,"(18,36] degrees",left,-0.4,19,51,clockwise,24,3
135,61,116,55,"(0,18] degrees",right,0.4,74,61,anticlockwise,-6,-19
23,97,12,66,"(18,36] degrees",neutral,0.4,56,97,anticlockwise,-31,-11
22,67,31,98,"(0,18] degrees",left,-0.4,35,22,clockwise,9,31
23,46,33,72,"(18,36] degrees",right,0.4,71,46,clockwise,26,10
74,136,58,101,"(0,18] degrees",neutral,-0.4,67,74,anticlockwise,-16,-35
27,130,-6,129,"(18,36] degrees",left,-0.4,58,27,anticlockwise,-33,-1
146,31,165,35,"(0,18] degrees",right,0.4,-8,31,clockwise,4,19
40,112,53,131,"(18,36] degrees",neutral,0.4,111,112,clockwise,19,13
144,65,126,38,"(0,18] degrees",left,-0.4,137,144,anticlockwise,-18,-27
169,42,168,9,"(18,36] degrees",right,0.4,82,42,anticlockwise,-33,-1
56,138,72,165,"(0,18] degrees",neutral,-0.4,40,56,clockwise,16,27
172,96,204,103,"(18,36] degrees",left,-0.4,167,172,clockwise,32,7
0,125,-31,116,"(0,18] degrees",right,0.4,115,125,anticlockwise,-9,-31
117,10,107,-9,"(18,36] degrees",neutral,0.4,15,10,anticlockwise,-19,-10
72,127,86,161,"(0,18] degrees",left,-0.4,111,72,clockwise,14,34
111,142,126,175,"(18,36] degrees",right,0.4,141,142,clockwise,33,15
135,98,125,76,"(0,18] degrees",neutral,-0.4,98,135,anticlockwise,-10,-22
95,178,75,176,"(18,36] degrees",left,-0.4,72,95,anticlockwise,-20,-2
156,54,187,61,"(0,18] degrees",right,0.4,11,54,clockwise,7,31
165,81,179,113,"(18,36] degrees",neutral,0.4,124,81,clockwise,32,14
33,143,18,111,"(0,18] degrees",left,-0.4,0,33,anticlockwise,-15,-32
57,106,54,80,"(18,36] degrees",right,0.4,119,106,anticlockwise,-26,-3
26,122,39,151,"(0,18] degrees",neutral,-0.4,59,26,clockwise,13,29
19,145,41,148,"(18,36] degrees",left,-0.4,56,19,clockwise,22,3
93,150,66,147,"(0,18] degrees",right,0.4,174,150,anticlockwise,-3,-27
95,164,85,132,"(18,36] degrees",neutral,0.4,134,164,anticlockwise,-32,-10
146,172,162,191,"(0,18] degrees",left,-0.4,148,146,clockwise,16,19
83,165,96,190,"(18,36] degrees",right,0.4,164,165,clockwise,25,13
144,9,127,-18,"(0,18] degrees",neutral,-0.4,100,144,anticlockwise,-17,-27
29,170,3,161,"(18,36] degrees",left,-0.4,67,29,anticlockwise,-26,-9
171,101,206,117,"(0,18] degrees",right,0.4,122,101,clockwise,16,35
153,82,168,114,"(18,36] degrees",neutral,0.4,41,82,clockwise,32,15
120,14,111,-17,"(0,18] degrees",left,-0.4,121,120,anticlockwise,-9,-31
59,151,53,126,"(18,36] degrees",right,0.4,113,151,anticlockwise,-25,-6
100,134,104,168,"(0,18] degrees",neutral,-0.4,134,100,clockwise,4,34
60,156,91,165,"(18,36] degrees",left,-0.4,68,60,clockwise,31,9
132,161,96,143,"(0,18] degrees",right,0.4,142,161,anticlockwise,-18,-36
14,101,-2,80,"(18,36] degrees",neutral,0.4,144,101,anticlockwise,-21,-16
153,37,156,73,"(0,18] degrees",left,-0.4,177,153,clockwise,3,36
14,65,31,97,"(18,36] degrees",right,0.4,91,65,clockwise,32,17
9,40,-7,4,"(0,18] degrees",neutral,-0.4,-22,9,anticlockwise,-16,-36
124,30,96,12,"(18,36] degrees",left,-0.4,100,124,anticlockwise,-28,-18
56,16,82,33,"(0,18] degrees",right,0.4,-29,16,clockwise,17,26
107,43,123,63,"(18,36] degrees",neutral,0.4,1,43,clockwise,20,16
104,8,101,-14,"(0,18] degrees",left,-0.4,122,104,anticlockwise,-3,-22
40,7,28,-17,"(18,36] degrees",right,0.4,49,7,anticlockwise,-24,-12
160,29,176,59,"(0,18] degrees",neutral,-0.4,199,160,clockwise,16,30
18,170,38,180,"(18,36] degrees",left,-0.4,58,18,clockwise,20,10
163,56,133,43,"(0,18] degrees",right,0.4,14,56,anticlockwise,-13,-30
160,116,159,90,"(18,36] degrees",neutral,0.4,140,116,anticlockwise,-26,-1
68,142,83,172,"(0,18] degrees",left,-0.4,56,68,clockwise,15,30
92,160,100,191,"(18,36] degrees",right,0.4,176,160,clockwise,31,8
135,91,134,67,"(0,18] degrees",neutral,-0.4,117,135,anticlockwise,-1,-24
166,40,135,22,"(18,36] degrees",left,-0.4,209,166,anticlockwise,-31,-18
135,83,164,88,"(0,18] degrees",right,0.4,88,83,clockwise,5,29
36,60,45,88,"(18,36] degrees",neutral,0.4,81,60,clockwise,28,9
23,86,16,65,"(0,18] degrees",left,-0.4,-13,23,anticlockwise,-7,-21
75,29,69,5,"(18,36] degrees",right,0.4,59,29,anticlockwise,-24,-6
