left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
30,93,-10,59,"[25,45] degrees",right,0.4,120,93,anticlockwise,-34,-40
98,67,76,34,"[25,45] degrees",neutral,-0.4,95,98,anticlockwise,-22,-33
13,154,-17,121,"[25,45] degrees",left,-0.4,-9,13,anticlockwise,-30,-33
22,48,-12,10,"[25,45] degrees",neutral,0.4,78,48,anticlockwise,-38,-34
155,60,125,39,"[25,45] degrees",right,0.4,87,60,anticlockwise,-21,-30
168,55,135,23,"[25,45] degrees",neutral,-0.4,193,168,anticlockwise,-33,-32
125,21,91,-2,"[25,45] degrees",left,-0.4,111,125,anticlockwise,-34,-23
108,59,71,15,"[25,45] degrees",neutral,0.4,36,59,anticlockwise,-44,-37
6,131,-36,98,"[25,45] degrees",right,0.4,169,131,anticlockwise,-33,-42
120,37,94,-2,"[25,45] degrees",neutral,-0.4,78,120,anticlockwise,-26,-39
60,134,26,111,"[25,45] degrees",left,-0.4,97,60,anticlockwise,-34,-23
122,98,92,55,"[25,45] degrees",neutral,0.4,92,98,anticlockwise,-43,-30
126,21,105,1,"[25,45] degrees",right,0.4,50,21,anticlockwise,-20,-21
128,162,102,134,"[25,45] degrees",neutral,-0.4,98,128,anticlockwise,-26,-28
17,157,-13,116,"[25,45] degrees",left,-0.4,-27,17,anticlockwise,-30,-41
61,169,34,147,"[25,45] degrees",neutral,0.4,155,169,anticlockwise,-22,-27
58,160,14,140,"[25,45] degrees",right,0.4,123,160,anticlockwise,-20,-44
28,138,-11,100,"[25,45] degrees",neutral,-0.4,38,28,anticlockwise,-39,-38
9,116,-19,90,"[25,45] degrees",left,-0.4,-35,9,anticlockwise,-28,-26
52,103,31,75,"[25,45] degrees",neutral,0.4,127,103,anticlockwise,-28,-21
38,129,2,87,"[25,45] degrees",right,0.4,146,129,anticlockwise,-42,-36
