left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
52,17,83,47,"[25,45] degrees",neutral,0.4,62,17,clockwise,30,31
85,142,117,180,"[25,45] degrees",right,0.4,102,142,clockwise,38,32
77,102,111,139,"[25,45] degrees",neutral,-0.4,91,77,clockwise,34,37
15,125,42,169,"[25,45] degrees",left,-0.4,6,15,clockwise,27,44
29,168,50,191,"[25,45] degrees",neutral,0.4,186,168,clockwise,23,21
19,72,41,100,"[25,45] degrees",right,0.4,36,72,clockwise,28,22
168,124,141,104,"[25,45] degrees",neutral,-0.4,169,168,anticlockwise,-27,-20
80,155,52,131,"[25,45] degrees",left,-0.4,98,80,anticlockwise,-28,-24
75,12,40,-28,"[25,45] degrees",neutral,0.4,-16,12,anticlockwise,-40,-35
20,64,-15,19,"[25,45] degrees",right,0.4,83,64,anticlockwise,-45,-35
112,56,71,18,"[25,45] degrees",neutral,-0.4,133,112,anticlockwise,-41,-38
156,60,124,28,"[25,45] degrees",left,-0.4,145,156,anticlockwise,-32,-32
123,33,93,-2,"[25,45] degrees",neutral,0.4,78,33,anticlockwise,-35,-30
26,46,-15,18,"[25,45] degrees",right,0.4,56,46,anticlockwise,-28,-41
164,39,140,3,"[25,45] degrees",neutral,-0.4,142,164,anticlockwise,-24,-36
36,103,8,69,"[25,45] degrees",left,-0.4,7,36,anticlockwise,-28,-34
91,25,68,-18,"[25,45] degrees",neutral,0.4,38,25,anticlockwise,-43,-23
43,13,2,-13,"[25,45] degrees",right,0.4,34,13,anticlockwise,-26,-41
78,40,34,0,"[25,45] degrees",neutral,-0.4,98,78,anticlockwise,-44,-40
37,114,9,83,"[25,45] degrees",left,-0.4,13,37,anticlockwise,-28,-31
109,40,64,-1,"[25,45] degrees",neutral,0.4,5,40,anticlockwise,-41,-45
116,33,82,12,"[25,45] degrees",right,0.4,75,33,anticlockwise,-21,-34
57,97,30,74,"[25,45] degrees",neutral,-0.4,63,57,anticlockwise,-27,-23
104,69,78,27,"[25,45] degrees",left,-0.4,96,104,anticlockwise,-26,-42
73,119,35,78,"[25,45] degrees",neutral,0.4,103,119,anticlockwise,-41,-38
15,168,-13,147,"[25,45] degrees",right,0.4,198,168,anticlockwise,-21,-28
4,116,-25,80,"[25,45] degrees",neutral,-0.4,43,4,anticlockwise,-29,-36
4,67,-23,34,"[25,45] degrees",left,-0.4,6,4,anticlockwise,-27,-33
34,84,2,62,"[25,45] degrees",neutral,0.4,118,84,anticlockwise,-22,-32
177,142,140,113,"[25,45] degrees",right,0.4,107,142,anticlockwise,-29,-37
6,96,-25,51,"[25,45] degrees",neutral,-0.4,-18,6,anticlockwise,-31,-45
37,170,-1,138,"[25,45] degrees",left,-0.4,-1,37,anticlockwise,-38,-32
76,48,32,11,"[25,45] degrees",neutral,0.4,65,48,anticlockwise,-37,-44
166,27,127,3,"[25,45] degrees",right,0.4,37,27,anticlockwise,-24,-39
15,50,-28,20,"[25,45] degrees",neutral,-0.4,19,15,anticlockwise,-43,-30
153,100,128,68,"[25,45] degrees",left,-0.4,122,153,anticlockwise,-25,-32
121,86,88,53,"[25,45] degrees",neutral,0.4,94,86,anticlockwise,-33,-33
140,110,113,71,"[25,45] degrees",right,0.4,152,110,anticlockwise,-39,-27
24,62,-1,29,"[25,45] degrees",neutral,-0.4,46,24,anticlockwise,-25,-33
88,16,55,-25,"[25,45] degrees",left,-0.4,104,88,anticlockwise,-33,-41
123,39,80,-5,"[25,45] degrees",neutral,0.4,74,39,anticlockwise,-44,-43
146,46,122,5,"[25,45] degrees",right,0.4,42,46,anticlockwise,-41,-24
42,127,9,96,"[25,45] degrees",neutral,-0.4,32,42,anticlockwise,-33,-31
11,88,-13,62,"[25,45] degrees",left,-0.4,32,11,anticlockwise,-24,-26
87,17,58,-25,"[25,45] degrees",neutral,0.4,3,17,anticlockwise,-42,-29
144,53,107,22,"[25,45] degrees",right,0.4,93,53,anticlockwise,-31,-37
150,42,118,8,"[25,45] degrees",neutral,-0.4,180,150,anticlockwise,-32,-34
122,76,97,37,"[25,45] degrees",left,-0.4,99,122,anticlockwise,-25,-39
95,6,69,-34,"[25,45] degrees",neutral,0.4,-22,6,anticlockwise,-40,-26
8,109,-37,84,"[25,45] degrees",right,0.4,107,109,anticlockwise,-25,-45
58,123,25,103,"[25,45] degrees",neutral,-0.4,34,58,anticlockwise,-33,-20
12,58,-25,36,"[25,45] degrees",left,-0.4,-23,12,anticlockwise,-37,-22
127,78,91,48,"[25,45] degrees",neutral,0.4,100,78,anticlockwise,-30,-36
58,91,27,47,"[25,45] degrees",right,0.4,99,91,anticlockwise,-44,-31
121,26,80,-9,"[25,45] degrees",neutral,-0.4,76,121,anticlockwise,-41,-35
101,162,81,122,"[25,45] degrees",left,-0.4,145,101,anticlockwise,-20,-40
102,52,68,23,"[25,45] degrees",neutral,0.4,87,52,anticlockwise,-29,-34
5,94,-26,54,"[25,45] degrees",right,0.4,73,94,anticlockwise,-40,-31
140,165,116,142,"[25,45] degrees",neutral,-0.4,111,140,anticlockwise,-24,-23
119,30,99,1,"[25,45] degrees",left,-0.4,125,119,anticlockwise,-20,-29
175,87,154,65,"[25,45] degrees",neutral,0.4,96,87,anticlockwise,-22,-21
162,64,128,37,"[25,45] degrees",right,0.4,22,64,anticlockwise,-27,-34
163,88,137,44,"[25,45] degrees",neutral,-0.4,132,163,anticlockwise,-26,-44
101,157,69,120,"[25,45] degrees",left,-0.4,67,101,anticlockwise,-32,-37
161,35,128,-10,"[25,45] degrees",neutral,0.4,-10,35,anticlockwise,-45,-33
173,121,142,97,"[25,45] degrees",right,0.4,100,121,anticlockwise,-24,-31
