left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
60,13,90,58,"[25,45] degrees",right,0.4,13,13,clockwise,45,30
8,168,52,198,"[25,45] degrees",neutral,-0.4,9,8,clockwise,44,30
63,139,103,163,"[25,45] degrees",left,-0.4,79,63,clockwise,40,24
2,133,22,166,"[25,45] degrees",neutral,0.4,162,133,clockwise,33,20
14,146,48,169,"[25,45] degrees",right,0.4,103,146,clockwise,23,34
96,153,117,191,"[25,45] degrees",neutral,-0.4,110,96,clockwise,21,38
98,159,121,181,"[25,45] degrees",left,-0.4,106,98,clockwise,23,22
179,144,222,180,"[25,45] degrees",neutral,0.4,112,144,clockwise,36,43
149,33,187,54,"[25,45] degrees",right,0.4,17,33,clockwise,21,38
64,134,95,174,"[25,45] degrees",neutral,-0.4,55,64,clockwise,31,40
61,104,98,149,"[25,45] degrees",left,-0.4,34,61,clockwise,37,45
97,136,124,169,"[25,45] degrees",neutral,0.4,165,136,clockwise,33,27
44,159,82,182,"[25,45] degrees",right,0.4,195,159,clockwise,23,38
137,12,167,34,"[25,45] degrees",neutral,-0.4,114,137,clockwise,30,22
93,2,122,42,"[25,45] degrees",left,-0.4,124,93,clockwise,29,40
61,127,91,172,"[25,45] degrees",neutral,0.4,100,127,clockwise,45,30
83,15,124,48,"[25,45] degrees",right,0.4,5,15,clockwise,33,41
97,29,119,69,"[25,45] degrees",neutral,-0.4,59,97,clockwise,22,40
36,158,76,183,"[25,45] degrees",left,-0.4,50,36,clockwise,40,25
138,166,171,196,"[25,45] degrees",neutral,0.4,157,166,clockwise,30,33
115,10,136,34,"[25,45] degrees",right,0.4,7,10,clockwise,24,21
82,49,124,91,"[25,45] degrees",neutral,-0.4,122,82,clockwise,42,42
134,53,155,84,"[25,45] degrees",left,-0.4,129,134,clockwise,21,31
11,158,36,189,"[25,45] degrees",neutral,0.4,191,158,clockwise,31,25
17,166,49,204,"[25,45] degrees",right,0.4,139,166,clockwise,38,32
152,85,186,125,"[25,45] degrees",neutral,-0.4,170,152,clockwise,34,40
75,104,109,129,"[25,45] degrees",left,-0.4,91,75,clockwise,34,25
163,107,198,144,"[25,45] degrees",neutral,0.4,119,107,clockwise,37,35
70,12,102,39,"[25,45] degrees",right,0.4,-26,12,clockwise,27,32
142,86,106,58,"[25,45] degrees",neutral,-0.4,142,142,anticlockwise,-36,-28
91,139,53,105,"[25,45] degrees",left,-0.4,115,91,anticlockwise,-38,-34
139,9,108,-27,"[25,45] degrees",neutral,0.4,0,9,anticlockwise,-36,-31
147,20,123,-9,"[25,45] degrees",right,0.4,41,20,anticlockwise,-29,-24
155,54,110,14,"[25,45] degrees",neutral,-0.4,110,155,anticlockwise,-45,-40
172,112,152,90,"[25,45] degrees",left,-0.4,177,172,anticlockwise,-20,-22
151,48,109,3,"[25,45] degrees",neutral,0.4,9,48,anticlockwise,-45,-42
67,152,32,117,"[25,45] degrees",right,0.4,161,152,anticlockwise,-35,-35
171,108,141,63,"[25,45] degrees",neutral,-0.4,188,171,anticlockwise,-30,-45
114,0,88,-29,"[25,45] degrees",left,-0.4,87,114,anticlockwise,-26,-29
15,171,-12,137,"[25,45] degrees",neutral,0.4,146,171,anticlockwise,-34,-27
31,125,-3,105,"[25,45] degrees",right,0.4,158,125,anticlockwise,-20,-34
138,105,113,84,"[25,45] degrees",neutral,-0.4,96,138,anticlockwise,-25,-21
39,160,-4,117,"[25,45] degrees",left,-0.4,49,39,anticlockwise,-43,-43
17,145,-14,121,"[25,45] degrees",neutral,0.4,125,145,anticlockwise,-24,-31
92,154,72,112,"[25,45] degrees",right,0.4,189,154,anticlockwise,-42,-20
79,169,42,147,"[25,45] degrees",neutral,-0.4,114,79,anticlockwise,-37,-22
58,145,15,123,"[25,45] degrees",left,-0.4,85,58,anticlockwise,-43,-22
158,54,118,28,"[25,45] degrees",neutral,0.4,55,54,anticlockwise,-26,-40
32,87,6,53,"[25,45] degrees",right,0.4,43,87,anticlockwise,-34,-26
142,69,107,28,"[25,45] degrees",neutral,-0.4,151,142,anticlockwise,-35,-41
147,102,124,70,"[25,45] degrees",left,-0.4,183,147,anticlockwise,-23,-32
103,133,64,108,"[25,45] degrees",neutral,0.4,161,133,anticlockwise,-25,-39
22,72,-8,51,"[25,45] degrees",right,0.4,117,72,anticlockwise,-21,-30
143,120,112,78,"[25,45] degrees",neutral,-0.4,135,143,anticlockwise,-31,-42
62,24,40,-14,"[25,45] degrees",left,-0.4,92,62,anticlockwise,-22,-38
32,167,-2,144,"[25,45] degrees",neutral,0.4,131,167,anticlockwise,-23,-34
104,31,79,2,"[25,45] degrees",right,0.4,0,31,anticlockwise,-29,-25
17,43,-13,14,"[25,45] degrees",neutral,-0.4,11,17,anticlockwise,-30,-29
117,141,85,106,"[25,45] degrees",left,-0.4,101,117,anticlockwise,-32,-35
156,131,134,89,"[25,45] degrees",neutral,0.4,176,131,anticlockwise,-42,-22
93,169,48,126,"[25,45] degrees",right,0.4,138,169,anticlockwise,-43,-45
153,122,118,81,"[25,45] degrees",neutral,-0.4,140,153,anticlockwise,-35,-41
44,9,1,-31,"[25,45] degrees",left,-0.4,86,44,anticlockwise,-43,-40
18,92,-3,59,"[25,45] degrees",neutral,0.4,93,92,anticlockwise,-33,-21
20,103,-24,62,"[25,45] degrees",right,0.4,113,103,anticlockwise,-41,-44
145,41,118,2,"[25,45] degrees",neutral,-0.4,188,145,anticlockwise,-27,-39
32,5,-2,-32,"[25,45] degrees",left,-0.4,63,32,anticlockwise,-34,-37
14,72,-24,42,"[25,45] degrees",neutral,0.4,47,72,anticlockwise,-30,-38
150,174,108,139,"[25,45] degrees",right,0.4,137,174,anticlockwise,-35,-42
129,96,89,69,"[25,45] degrees",neutral,-0.4,143,129,anticlockwise,-40,-27
100,173,74,130,"[25,45] degrees",left,-0.4,107,100,anticlockwise,-26,-43
91,130,52,98,"[25,45] degrees",neutral,0.4,166,130,anticlockwise,-32,-39
84,167,54,145,"[25,45] degrees",right,0.4,143,167,anticlockwise,-22,-30
177,114,150,91,"[25,45] degrees",neutral,-0.4,149,177,anticlockwise,-27,-23
77,166,55,129,"[25,45] degrees",left,-0.4,82,77,anticlockwise,-22,-37
158,85,114,62,"[25,45] degrees",neutral,0.4,56,85,anticlockwise,-23,-44
120,20,79,-8,"[25,45] degrees",right,0.4,12,20,anticlockwise,-28,-41
141,56,110,23,"[25,45] degrees",neutral,-0.4,184,141,anticlockwise,-31,-33
28,95,-10,61,"[25,45] degrees",left,-0.4,8,28,anticlockwise,-38,-34
55,161,30,123,"[25,45] degrees",neutral,0.4,141,161,anticlockwise,-38,-25
175,22,147,-9,"[25,45] degrees",right,0.4,38,22,anticlockwise,-31,-28
168,51,136,6,"[25,45] degrees",neutral,-0.4,166,168,anticlockwise,-32,-45
163,76,137,33,"[25,45] degrees",left,-0.4,162,163,anticlockwise,-26,-43
56,153,30,128,"[25,45] degrees",neutral,0.4,128,153,anticlockwise,-25,-26
105,44,67,11,"[25,45] degrees",right,0.4,69,44,anticlockwise,-33,-38
12,146,-32,115,"[25,45] degrees",neutral,-0.4,46,12,anticlockwise,-44,-31
17,126,-20,86,"[25,45] degrees",left,-0.4,10,17,anticlockwise,-37,-40
168,92,146,59,"[25,45] degrees",neutral,0.4,133,92,anticlockwise,-33,-22
103,65,60,20,"[25,45] degrees",right,0.4,63,65,anticlockwise,-45,-43
