left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
26,111,-1,80,"[25,45] degrees",left,-0.4,42,26,anticlockwise,-27,-31
129,54,84,19,"[25,45] degrees",neutral,0.4,39,54,anticlockwise,-35,-45
13,106,-7,84,"[25,45] degrees",right,0.4,110,106,anticlockwise,-22,-20
14,43,-23,23,"[25,45] degrees",neutral,-0.4,40,14,anticlockwise,-37,-20
100,163,74,143,"[25,45] degrees",left,-0.4,67,100,anticlockwise,-26,-20
40,135,13,91,"[25,45] degrees",neutral,0.4,115,135,anticlockwise,-44,-27
150,106,105,62,"[25,45] degrees",right,0.4,84,106,anticlockwise,-44,-45
103,172,66,138,"[25,45] degrees",neutral,-0.4,68,103,anticlockwise,-37,-34
151,6,114,-34,"[25,45] degrees",left,-0.4,109,151,anticlockwise,-37,-40
37,9,5,-33,"[25,45] degrees",neutral,0.4,7,9,anticlockwise,-42,-32
15,157,-15,130,"[25,45] degrees",right,0.4,166,157,anticlockwise,-27,-30
6,64,-33,43,"[25,45] degrees",neutral,-0.4,1,6,anticlockwise,-39,-21
164,86,125,50,"[25,45] degrees",left,-0.4,148,164,anticlockwise,-39,-36
107,26,81,-9,"[25,45] degrees",neutral,0.4,23,26,anticlockwise,-35,-26
178,44,144,7,"[25,45] degrees",right,0.4,66,44,anticlockwise,-37,-34
46,102,17,78,"[25,45] degrees",neutral,-0.4,16,46,anticlockwise,-29,-24
25,148,-14,128,"[25,45] degrees",left,-0.4,0,25,anticlockwise,-39,-20
69,175,34,131,"[25,45] degrees",neutral,0.4,134,175,anticlockwise,-44,-35
5,121,-24,86,"[25,45] degrees",right,0.4,104,121,anticlockwise,-35,-29
130,107,106,73,"[25,45] degrees",neutral,-0.4,149,130,anticlockwise,-24,-34
131,7,109,-35,"[25,45] degrees",left,-0.4,101,131,anticlockwise,-22,-42
96,58,71,24,"[25,45] degrees",neutral,0.4,16,58,anticlockwise,-34,-25
175,134,132,97,"[25,45] degrees",right,0.4,124,134,anticlockwise,-37,-43
14,74,-21,49,"[25,45] degrees",neutral,-0.4,30,14,anticlockwise,-35,-25
146,50,105,8,"[25,45] degrees",left,-0.4,157,146,anticlockwise,-41,-42
15,48,-19,21,"[25,45] degrees",neutral,0.4,23,48,anticlockwise,-27,-34
53,105,22,70,"[25,45] degrees",right,0.4,72,105,anticlockwise,-35,-31
70,161,44,118,"[25,45] degrees",neutral,-0.4,76,70,anticlockwise,-26,-43
34,14,0,-13,"[25,45] degrees",left,-0.4,43,34,anticlockwise,-34,-27
40,0,3,-33,"[25,45] degrees",neutral,0.4,43,0,anticlockwise,-33,-37
156,15,125,-10,"[25,45] degrees",right,0.4,27,15,anticlockwise,-25,-31
34,147,1,121,"[25,45] degrees",neutral,-0.4,-3,34,anticlockwise,-33,-26
14,174,-21,136,"[25,45] degrees",left,-0.4,-1,14,anticlockwise,-35,-38
34,103,11,62,"[25,45] degrees",neutral,0.4,75,103,anticlockwise,-41,-23
178,42,157,3,"[25,45] degrees",right,0.4,19,42,anticlockwise,-39,-21
112,56,88,14,"[25,45] degrees",neutral,-0.4,90,112,anticlockwise,-24,-42
84,30,48,9,"[25,45] degrees",left,-0.4,123,84,anticlockwise,-36,-21
91,149,57,122,"[25,45] degrees",neutral,0.4,184,149,anticlockwise,-27,-34
170,104,131,77,"[25,45] degrees",right,0.4,89,104,anticlockwise,-27,-39
