left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
72,153,97,194,"[25,45] degrees",neutral,0.4,147,153,clockwise,41,25
115,82,155,116,"[25,45] degrees",right,0.4,75,82,clockwise,34,40
50,168,89,209,"[25,45] degrees",neutral,-0.4,70,50,clockwise,39,41
174,29,200,62,"[25,45] degrees",left,-0.4,219,174,clockwise,26,33
143,106,187,128,"[25,45] degrees",neutral,0.4,142,106,clockwise,22,44
111,142,137,172,"[25,45] degrees",right,0.4,149,142,clockwise,30,26
120,87,151,116,"[25,45] degrees",neutral,-0.4,148,120,clockwise,31,29
24,86,52,125,"[25,45] degrees",left,-0.4,65,24,clockwise,28,39
28,48,63,93,"[25,45] degrees",neutral,0.4,59,48,clockwise,45,35
101,40,128,65,"[25,45] degrees",right,0.4,22,40,clockwise,25,27
136,6,158,46,"[25,45] degrees",neutral,-0.4,158,136,clockwise,22,40
164,28,184,58,"[25,45] degrees",left,-0.4,127,164,clockwise,20,30
140,26,182,67,"[25,45] degrees",neutral,0.4,18,26,clockwise,41,42
166,77,196,116,"[25,45] degrees",right,0.4,112,77,clockwise,39,30
136,95,181,122,"[25,45] degrees",neutral,-0.4,112,136,clockwise,45,27
62,131,100,153,"[25,45] degrees",left,-0.4,77,62,clockwise,38,22
98,44,133,70,"[25,45] degrees",neutral,0.4,58,44,clockwise,26,35
76,8,113,38,"[25,45] degrees",right,0.4,-12,8,clockwise,30,37
147,56,186,98,"[25,45] degrees",neutral,-0.4,182,147,clockwise,39,42
117,22,158,58,"[25,45] degrees",left,-0.4,108,117,clockwise,41,36
161,24,202,57,"[25,45] degrees",neutral,0.4,46,24,clockwise,33,41
22,74,45,111,"[25,45] degrees",right,0.4,67,74,clockwise,37,23
102,175,135,198,"[25,45] degrees",neutral,-0.4,83,102,clockwise,33,23
31,125,69,150,"[25,45] degrees",left,-0.4,11,31,clockwise,38,25
150,172,191,216,"[25,45] degrees",neutral,0.4,213,172,clockwise,44,41
128,6,167,37,"[25,45] degrees",right,0.4,2,6,clockwise,31,39
20,132,-7,110,"[25,45] degrees",neutral,-0.4,-3,20,anticlockwise,-27,-22
169,64,146,35,"[25,45] degrees",left,-0.4,149,169,anticlockwise,-23,-29
69,174,26,138,"[25,45] degrees",neutral,0.4,209,174,anticlockwise,-36,-43
138,101,103,57,"[25,45] degrees",right,0.4,72,101,anticlockwise,-44,-35
121,27,100,-2,"[25,45] degrees",neutral,-0.4,123,121,anticlockwise,-21,-29
46,26,21,-12,"[25,45] degrees",left,-0.4,77,46,anticlockwise,-25,-38
147,3,110,-22,"[25,45] degrees",neutral,0.4,21,3,anticlockwise,-25,-37
41,68,20,40,"[25,45] degrees",right,0.4,33,68,anticlockwise,-28,-21
27,69,2,38,"[25,45] degrees",neutral,-0.4,-12,27,anticlockwise,-25,-31
114,7,84,-27,"[25,45] degrees",left,-0.4,138,114,anticlockwise,-30,-34
17,67,-8,22,"[25,45] degrees",neutral,0.4,103,67,anticlockwise,-45,-25
157,98,113,77,"[25,45] degrees",right,0.4,72,98,anticlockwise,-21,-44
157,21,114,-15,"[25,45] degrees",neutral,-0.4,140,157,anticlockwise,-43,-36
92,50,59,6,"[25,45] degrees",left,-0.4,108,92,anticlockwise,-33,-44
60,125,25,94,"[25,45] degrees",neutral,0.4,136,125,anticlockwise,-31,-35
179,113,145,81,"[25,45] degrees",right,0.4,121,113,anticlockwise,-32,-34
152,120,111,77,"[25,45] degrees",neutral,-0.4,152,152,anticlockwise,-41,-43
167,97,128,62,"[25,45] degrees",left,-0.4,202,167,anticlockwise,-39,-35
171,37,128,-8,"[25,45] degrees",neutral,0.4,22,37,anticlockwise,-45,-43
129,168,106,144,"[25,45] degrees",right,0.4,175,168,anticlockwise,-24,-23
74,108,42,87,"[25,45] degrees",neutral,-0.4,119,74,anticlockwise,-32,-21
17,154,-18,121,"[25,45] degrees",left,-0.4,23,17,anticlockwise,-35,-33
145,20,123,-17,"[25,45] degrees",neutral,0.4,-19,20,anticlockwise,-37,-22
179,154,149,109,"[25,45] degrees",right,0.4,146,154,anticlockwise,-45,-30
150,18,129,-20,"[25,45] degrees",neutral,-0.4,180,150,anticlockwise,-21,-38
60,117,23,72,"[25,45] degrees",left,-0.4,74,60,anticlockwise,-37,-45
128,106,102,73,"[25,45] degrees",neutral,0.4,100,106,anticlockwise,-33,-26
166,97,122,53,"[25,45] degrees",right,0.4,84,97,anticlockwise,-44,-44
31,87,9,50,"[25,45] degrees",neutral,-0.4,69,31,anticlockwise,-22,-37
59,89,16,62,"[25,45] degrees",left,-0.4,49,59,anticlockwise,-43,-27
171,120,140,100,"[25,45] degrees",neutral,0.4,79,120,anticlockwise,-20,-31
152,94,109,54,"[25,45] degrees",right,0.4,122,94,anticlockwise,-40,-43
8,147,-28,106,"[25,45] degrees",neutral,-0.4,38,8,anticlockwise,-36,-41
45,175,22,147,"[25,45] degrees",left,-0.4,86,45,anticlockwise,-23,-28
135,90,110,61,"[25,45] degrees",neutral,0.4,79,90,anticlockwise,-29,-25
8,99,-35,79,"[25,45] degrees",right,0.4,122,99,anticlockwise,-20,-43
75,121,32,83,"[25,45] degrees",neutral,-0.4,76,75,anticlockwise,-43,-38
147,89,112,46,"[25,45] degrees",left,-0.4,131,147,anticlockwise,-35,-43
165,116,135,91,"[25,45] degrees",neutral,0.4,103,116,anticlockwise,-25,-30
171,71,134,26,"[25,45] degrees",right,0.4,39,71,anticlockwise,-45,-37
63,174,42,139,"[25,45] degrees",neutral,-0.4,19,63,anticlockwise,-21,-35
25,1,-6,-39,"[25,45] degrees",left,-0.4,46,25,anticlockwise,-31,-40
155,43,113,12,"[25,45] degrees",neutral,0.4,13,43,anticlockwise,-31,-42
146,69,112,28,"[25,45] degrees",right,0.4,94,69,anticlockwise,-41,-34
24,102,2,66,"[25,45] degrees",neutral,-0.4,60,24,anticlockwise,-22,-36
179,143,138,99,"[25,45] degrees",left,-0.4,149,179,anticlockwise,-41,-44
3,34,-21,-1,"[25,45] degrees",neutral,0.4,64,34,anticlockwise,-35,-24
94,29,67,7,"[25,45] degrees",right,0.4,13,29,anticlockwise,-22,-27
61,96,25,70,"[25,45] degrees",neutral,-0.4,52,61,anticlockwise,-36,-26
125,70,104,29,"[25,45] degrees",left,-0.4,122,125,anticlockwise,-21,-41
132,54,87,12,"[25,45] degrees",neutral,0.4,73,54,anticlockwise,-42,-45
4,113,-16,68,"[25,45] degrees",right,0.4,86,113,anticlockwise,-45,-20
27,58,-2,26,"[25,45] degrees",neutral,-0.4,16,27,anticlockwise,-29,-32
6,49,-22,23,"[25,45] degrees",left,-0.4,-10,6,anticlockwise,-28,-26
52,30,24,2,"[25,45] degrees",neutral,0.4,44,30,anticlockwise,-28,-28
38,116,7,92,"[25,45] degrees",right,0.4,136,116,anticlockwise,-24,-31
10,30,-33,-10,"[25,45] degrees",neutral,-0.4,-15,10,anticlockwise,-43,-40
71,162,27,120,"[25,45] degrees",left,-0.4,47,71,anticlockwise,-44,-42
48,143,28,113,"[25,45] degrees",neutral,0.4,120,143,anticlockwise,-30,-20
37,7,1,-28,"[25,45] degrees",right,0.4,31,7,anticlockwise,-35,-36
