left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
45,82,70,105,"[25,45] degrees",left,-0.4,86,45,clockwise,25,23
56,155,76,182,"[25,45] degrees",neutral,0.4,183,155,clockwise,27,20
52,2,72,40,"[25,45] degrees",right,0.4,-37,2,clockwise,38,20
122,29,148,67,"[25,45] degrees",neutral,-0.4,80,122,clockwise,26,38
168,129,191,160,"[25,45] degrees",left,-0.4,137,168,clockwise,23,31
92,69,136,90,"[25,45] degrees",neutral,0.4,103,69,clockwise,21,44
29,109,67,143,"[25,45] degrees",right,0.4,72,109,clockwise,34,38
58,21,91,60,"[25,45] degrees",neutral,-0.4,66,58,clockwise,33,39
136,29,159,67,"[25,45] degrees",left,-0.4,121,136,clockwise,23,38
47,142,72,184,"[25,45] degrees",neutral,0.4,149,142,clockwise,42,25
11,167,50,201,"[25,45] degrees",right,0.4,167,167,clockwise,34,39
51,104,90,124,"[25,45] degrees",neutral,-0.4,18,51,clockwise,39,20
175,82,203,107,"[25,45] degrees",left,-0.4,168,175,clockwise,28,25
66,105,110,132,"[25,45] degrees",neutral,0.4,64,105,clockwise,27,44
79,17,108,39,"[25,45] degrees",right,0.4,56,17,clockwise,22,29
141,12,175,33,"[25,45] degrees",neutral,-0.4,134,141,clockwise,34,21
115,168,156,204,"[25,45] degrees",left,-0.4,82,115,clockwise,41,36
99,13,119,46,"[25,45] degrees",neutral,0.4,-22,13,clockwise,33,20
122,89,154,117,"[25,45] degrees",right,0.4,45,89,clockwise,28,32
57,94,93,130,"[25,45] degrees",neutral,-0.4,52,57,clockwise,36,36
82,172,105,213,"[25,45] degrees",left,-0.4,70,82,clockwise,23,41
163,39,189,81,"[25,45] degrees",neutral,0.4,8,39,clockwise,42,26
25,105,46,131,"[25,45] degrees",right,0.4,94,105,clockwise,26,21
46,169,5,143,"[25,45] degrees",neutral,-0.4,7,46,anticlockwise,-41,-26
29,134,-14,97,"[25,45] degrees",left,-0.4,-8,29,anticlockwise,-43,-37
74,19,43,-17,"[25,45] degrees",neutral,0.4,48,19,anticlockwise,-36,-31
4,86,-17,46,"[25,45] degrees",right,0.4,80,86,anticlockwise,-40,-21
61,94,18,72,"[25,45] degrees",neutral,-0.4,77,61,anticlockwise,-43,-22
119,173,84,136,"[25,45] degrees",left,-0.4,162,119,anticlockwise,-35,-37
46,21,25,-8,"[25,45] degrees",neutral,0.4,25,21,anticlockwise,-29,-21
144,30,113,7,"[25,45] degrees",right,0.4,46,30,anticlockwise,-23,-31
96,42,63,22,"[25,45] degrees",neutral,-0.4,118,96,anticlockwise,-33,-20
108,42,82,4,"[25,45] degrees",left,-0.4,76,108,anticlockwise,-26,-38
109,71,86,49,"[25,45] degrees",neutral,0.4,80,71,anticlockwise,-22,-23
82,49,54,13,"[25,45] degrees",right,0.4,33,49,anticlockwise,-36,-28
18,175,-15,140,"[25,45] degrees",neutral,-0.4,-2,18,anticlockwise,-33,-35
98,145,61,116,"[25,45] degrees",left,-0.4,75,98,anticlockwise,-37,-29
145,21,101,-3,"[25,45] degrees",neutral,0.4,26,21,anticlockwise,-24,-44
167,52,130,29,"[25,45] degrees",right,0.4,22,52,anticlockwise,-23,-37
17,91,-25,55,"[25,45] degrees",neutral,-0.4,32,17,anticlockwise,-42,-36
118,46,96,10,"[25,45] degrees",left,-0.4,78,118,anticlockwise,-22,-36
80,100,36,75,"[25,45] degrees",neutral,0.4,77,100,anticlockwise,-25,-44
84,23,63,-22,"[25,45] degrees",right,0.4,59,23,anticlockwise,-45,-21
130,77,94,48,"[25,45] degrees",neutral,-0.4,102,130,anticlockwise,-36,-29
170,94,141,69,"[25,45] degrees",left,-0.4,195,170,anticlockwise,-29,-25
152,25,117,-14,"[25,45] degrees",neutral,0.4,8,25,anticlockwise,-39,-35
166,113,126,90,"[25,45] degrees",right,0.4,151,113,anticlockwise,-23,-40
135,10,97,-24,"[25,45] degrees",neutral,-0.4,133,135,anticlockwise,-38,-34
79,119,50,78,"[25,45] degrees",left,-0.4,101,79,anticlockwise,-29,-41
146,49,107,8,"[25,45] degrees",neutral,0.4,19,49,anticlockwise,-41,-39
91,38,61,-1,"[25,45] degrees",right,0.4,56,38,anticlockwise,-39,-30
6,144,-28,117,"[25,45] degrees",neutral,-0.4,24,6,anticlockwise,-34,-27
91,171,65,140,"[25,45] degrees",left,-0.4,103,91,anticlockwise,-26,-31
33,136,-7,114,"[25,45] degrees",neutral,0.4,93,136,anticlockwise,-22,-40
169,147,133,113,"[25,45] degrees",right,0.4,140,147,anticlockwise,-34,-36
15,140,-26,114,"[25,45] degrees",neutral,-0.4,-26,15,anticlockwise,-41,-26
158,25,130,-11,"[25,45] degrees",left,-0.4,129,158,anticlockwise,-28,-36
114,158,85,134,"[25,45] degrees",neutral,0.4,171,158,anticlockwise,-24,-29
179,41,154,14,"[25,45] degrees",right,0.4,31,41,anticlockwise,-27,-25
60,9,29,-24,"[25,45] degrees",neutral,-0.4,48,60,anticlockwise,-31,-33
16,123,-26,91,"[25,45] degrees",left,-0.4,-8,16,anticlockwise,-42,-32
77,169,36,125,"[25,45] degrees",neutral,0.4,148,169,anticlockwise,-44,-41
62,160,37,137,"[25,45] degrees",right,0.4,185,160,anticlockwise,-23,-25
81,18,47,-12,"[25,45] degrees",neutral,-0.4,56,81,anticlockwise,-34,-30
170,145,134,107,"[25,45] degrees",left,-0.4,205,170,anticlockwise,-36,-38
1,26,-44,-16,"[25,45] degrees",neutral,0.4,68,26,anticlockwise,-42,-45
93,131,57,101,"[25,45] degrees",right,0.4,160,131,anticlockwise,-30,-36
4,82,-41,57,"[25,45] degrees",neutral,-0.4,20,4,anticlockwise,-45,-25
102,175,77,132,"[25,45] degrees",left,-0.4,86,102,anticlockwise,-25,-43
122,79,98,56,"[25,45] degrees",neutral,0.4,47,79,anticlockwise,-23,-24
118,26,77,-13,"[25,45] degrees",right,0.4,-19,26,anticlockwise,-39,-41
116,76,94,42,"[25,45] degrees",neutral,-0.4,135,116,anticlockwise,-22,-34
48,160,3,121,"[25,45] degrees",left,-0.4,74,48,anticlockwise,-45,-39
148,23,126,-12,"[25,45] degrees",neutral,0.4,4,23,anticlockwise,-35,-22
93,71,62,36,"[25,45] degrees",right,0.4,86,71,anticlockwise,-35,-31
46,150,23,130,"[25,45] degrees",neutral,-0.4,45,46,anticlockwise,-23,-20
117,164,92,133,"[25,45] degrees",left,-0.4,150,117,anticlockwise,-25,-31
155,119,122,97,"[25,45] degrees",neutral,0.4,76,119,anticlockwise,-22,-33
63,129,41,102,"[25,45] degrees",right,0.4,134,129,anticlockwise,-27,-22
46,128,4,101,"[25,45] degrees",neutral,-0.4,53,46,anticlockwise,-42,-27
71,133,38,107,"[25,45] degrees",left,-0.4,92,71,anticlockwise,-33,-26
153,16,122,-22,"[25,45] degrees",neutral,0.4,42,16,anticlockwise,-38,-31
110,141,66,99,"[25,45] degrees",right,0.4,134,141,anticlockwise,-42,-44
