left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
44,167,76,189,"[25,45] degrees",neutral,0.4,136,167,clockwise,22,32
129,45,155,71,"[25,45] degrees",right,0.4,58,45,clockwise,26,26
20,155,42,187,"[25,45] degrees",neutral,-0.4,63,20,clockwise,22,32
35,91,68,124,"[25,45] degrees",left,-0.4,74,35,clockwise,33,33
36,171,64,199,"[25,45] degrees",neutral,0.4,184,171,clockwise,28,28
19,150,54,179,"[25,45] degrees",right,0.4,154,150,clockwise,29,35
145,71,179,102,"[25,45] degrees",neutral,-0.4,176,145,clockwise,34,31
96,146,138,174,"[25,45] degrees",left,-0.4,51,96,clockwise,42,28
113,170,156,200,"[25,45] degrees",neutral,0.4,134,170,clockwise,30,43
89,143,110,182,"[25,45] degrees",right,0.4,171,143,clockwise,39,21
178,83,213,126,"[25,45] degrees",neutral,-0.4,187,178,clockwise,35,43
120,82,160,124,"[25,45] degrees",left,-0.4,83,120,clockwise,40,42
174,59,206,101,"[25,45] degrees",neutral,0.4,58,59,clockwise,42,32
7,100,38,129,"[25,45] degrees",right,0.4,116,100,clockwise,29,31
151,47,171,80,"[25,45] degrees",neutral,-0.4,182,151,clockwise,20,33
23,118,52,139,"[25,45] degrees",left,-0.4,38,23,clockwise,29,21
69,0,92,28,"[25,45] degrees",neutral,0.4,2,0,clockwise,28,23
176,50,207,81,"[25,45] degrees",right,0.4,25,50,clockwise,31,31
155,88,193,127,"[25,45] degrees",neutral,-0.4,129,155,clockwise,38,39
48,97,88,142,"[25,45] degrees",left,-0.4,26,48,clockwise,40,45
94,11,129,36,"[25,45] degrees",neutral,0.4,6,11,clockwise,25,35
99,74,126,94,"[25,45] degrees",right,0.4,36,74,clockwise,20,27
150,130,195,167,"[25,45] degrees",neutral,-0.4,195,150,clockwise,45,37
108,24,134,50,"[25,45] degrees",left,-0.4,78,108,clockwise,26,26
65,161,96,194,"[25,45] degrees",neutral,0.4,204,161,clockwise,33,31
24,81,55,109,"[25,45] degrees",right,0.4,70,81,clockwise,28,31
141,27,106,1,"[25,45] degrees",neutral,-0.4,96,141,anticlockwise,-35,-26
39,174,12,140,"[25,45] degrees",left,-0.4,45,39,anticlockwise,-27,-34
33,114,13,74,"[25,45] degrees",neutral,0.4,97,114,anticlockwise,-40,-20
27,170,7,137,"[25,45] degrees",right,0.4,174,170,anticlockwise,-33,-20
45,169,7,141,"[25,45] degrees",neutral,-0.4,82,45,anticlockwise,-38,-28
49,82,14,54,"[25,45] degrees",left,-0.4,19,49,anticlockwise,-35,-28
44,69,23,43,"[25,45] degrees",neutral,0.4,66,69,anticlockwise,-26,-21
159,112,123,84,"[25,45] degrees",right,0.4,106,112,anticlockwise,-28,-36
29,131,-1,90,"[25,45] degrees",neutral,-0.4,34,29,anticlockwise,-30,-41
2,37,-25,13,"[25,45] degrees",left,-0.4,-23,2,anticlockwise,-27,-24
38,17,6,-23,"[25,45] degrees",neutral,0.4,55,17,anticlockwise,-40,-32
61,109,38,80,"[25,45] degrees",right,0.4,81,109,anticlockwise,-29,-23
117,66,85,34,"[25,45] degrees",neutral,-0.4,133,117,anticlockwise,-32,-32
90,49,57,20,"[25,45] degrees",left,-0.4,123,90,anticlockwise,-33,-29
20,77,-10,48,"[25,45] degrees",neutral,0.4,84,77,anticlockwise,-29,-30
131,37,90,4,"[25,45] degrees",right,0.4,65,37,anticlockwise,-33,-41
178,135,154,115,"[25,45] degrees",neutral,-0.4,136,178,anticlockwise,-24,-20
7,28,-35,-7,"[25,45] degrees",left,-0.4,-8,7,anticlockwise,-42,-35
82,42,38,2,"[25,45] degrees",neutral,0.4,79,42,anticlockwise,-40,-44
59,11,33,-24,"[25,45] degrees",right,0.4,-12,11,anticlockwise,-35,-26
6,92,-36,63,"[25,45] degrees",neutral,-0.4,-4,6,anticlockwise,-42,-29
144,96,106,72,"[25,45] degrees",left,-0.4,184,144,anticlockwise,-38,-24
61,106,40,73,"[25,45] degrees",neutral,0.4,64,106,anticlockwise,-33,-21
102,154,80,115,"[25,45] degrees",right,0.4,191,154,anticlockwise,-39,-22
150,78,127,41,"[25,45] degrees",neutral,-0.4,116,150,anticlockwise,-23,-37
117,146,77,124,"[25,45] degrees",left,-0.4,112,117,anticlockwise,-40,-22
119,52,94,17,"[25,45] degrees",neutral,0.4,79,52,anticlockwise,-35,-25
7,94,-30,71,"[25,45] degrees",right,0.4,90,94,anticlockwise,-23,-37
28,121,4,91,"[25,45] degrees",neutral,-0.4,8,28,anticlockwise,-24,-30
81,159,41,116,"[25,45] degrees",left,-0.4,93,81,anticlockwise,-40,-43
20,72,-23,52,"[25,45] degrees",neutral,0.4,49,72,anticlockwise,-20,-43
106,173,83,136,"[25,45] degrees",right,0.4,208,173,anticlockwise,-37,-23
57,104,35,81,"[25,45] degrees",neutral,-0.4,90,57,anticlockwise,-22,-23
92,23,47,-6,"[25,45] degrees",left,-0.4,47,92,anticlockwise,-45,-29
140,12,97,-20,"[25,45] degrees",neutral,0.4,53,12,anticlockwise,-32,-43
38,75,4,33,"[25,45] degrees",right,0.4,99,75,anticlockwise,-42,-34
141,170,107,142,"[25,45] degrees",neutral,-0.4,129,141,anticlockwise,-34,-28
31,62,-2,39,"[25,45] degrees",left,-0.4,64,31,anticlockwise,-33,-23
60,13,35,-10,"[25,45] degrees",neutral,0.4,-3,13,anticlockwise,-23,-25
82,130,52,89,"[25,45] degrees",right,0.4,136,130,anticlockwise,-41,-30
93,21,61,0,"[25,45] degrees",neutral,-0.4,58,93,anticlockwise,-32,-21
106,14,82,-13,"[25,45] degrees",left,-0.4,134,106,anticlockwise,-24,-27
179,53,150,24,"[25,45] degrees",neutral,0.4,66,53,anticlockwise,-29,-29
75,118,40,90,"[25,45] degrees",right,0.4,146,118,anticlockwise,-28,-35
15,168,-7,131,"[25,45] degrees",neutral,-0.4,36,15,anticlockwise,-22,-37
13,47,-18,9,"[25,45] degrees",left,-0.4,-7,13,anticlockwise,-31,-38
151,86,131,52,"[25,45] degrees",neutral,0.4,44,86,anticlockwise,-34,-20
27,142,-14,112,"[25,45] degrees",right,0.4,174,142,anticlockwise,-30,-41
62,124,34,79,"[25,45] degrees",neutral,-0.4,26,62,anticlockwise,-28,-45
54,167,33,128,"[25,45] degrees",left,-0.4,40,54,anticlockwise,-21,-39
103,23,78,-5,"[25,45] degrees",neutral,0.4,32,23,anticlockwise,-28,-25
51,176,23,131,"[25,45] degrees",right,0.4,132,176,anticlockwise,-45,-28
52,112,10,88,"[25,45] degrees",neutral,-0.4,28,52,anticlockwise,-42,-24
124,74,102,51,"[25,45] degrees",left,-0.4,85,124,anticlockwise,-22,-23
35,0,3,-26,"[25,45] degrees",neutral,0.4,24,0,anticlockwise,-26,-32
50,98,30,70,"[25,45] degrees",right,0.4,137,98,anticlockwise,-28,-20
35,117,2,74,"[25,45] degrees",neutral,-0.4,38,35,anticlockwise,-33,-43
118,22,74,0,"[25,45] degrees",left,-0.4,104,118,anticlockwise,-44,-22
3,72,-23,49,"[25,45] degrees",neutral,0.4,29,72,anticlockwise,-23,-26
99,172,73,150,"[25,45] degrees",right,0.4,201,172,anticlockwise,-22,-26
