left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
58,149,38,116,"[25,45] degrees",neutral,-0.4,83,58,anticlockwise,-20,-33
98,70,58,32,"[25,45] degrees",left,-0.4,62,98,anticlockwise,-40,-38
145,178,112,133,"[25,45] degrees",neutral,0.4,206,178,anticlockwise,-45,-33
90,48,58,23,"[25,45] degrees",right,0.4,49,48,anticlockwise,-25,-32
23,104,-14,76,"[25,45] degrees",neutral,-0.4,-16,23,anticlockwise,-37,-28
120,48,84,10,"[25,45] degrees",left,-0.4,80,120,anticlockwise,-36,-38
34,95,-7,75,"[25,45] degrees",neutral,0.4,120,95,anticlockwise,-20,-41
136,26,101,1,"[25,45] degrees",right,0.4,21,26,anticlockwise,-25,-35
21,119,-23,97,"[25,45] degrees",neutral,-0.4,24,21,anticlockwise,-44,-22
60,2,27,-22,"[25,45] degrees",left,-0.4,57,60,anticlockwise,-33,-24
15,157,-10,131,"[25,45] degrees",neutral,0.4,141,157,anticlockwise,-26,-25
61,158,36,127,"[25,45] degrees",right,0.4,118,158,anticlockwise,-31,-25
16,114,-27,88,"[25,45] degrees",neutral,-0.4,29,16,anticlockwise,-43,-26
143,20,115,-14,"[25,45] degrees",left,-0.4,169,143,anticlockwise,-28,-34
144,33,106,-12,"[25,45] degrees",neutral,0.4,2,33,anticlockwise,-45,-38
178,131,147,109,"[25,45] degrees",right,0.4,116,131,anticlockwise,-22,-31
79,100,48,76,"[25,45] degrees",neutral,-0.4,71,79,anticlockwise,-31,-24
18,100,-9,57,"[25,45] degrees",left,-0.4,55,18,anticlockwise,-27,-43
86,19,60,-11,"[25,45] degrees",neutral,0.4,18,19,anticlockwise,-30,-26
80,105,53,78,"[25,45] degrees",right,0.4,65,105,anticlockwise,-27,-27
29,6,8,-21,"[25,45] degrees",neutral,-0.4,71,29,anticlockwise,-21,-27
98,30,64,3,"[25,45] degrees",left,-0.4,61,98,anticlockwise,-34,-27
171,98,144,75,"[25,45] degrees",neutral,0.4,116,98,anticlockwise,-23,-27
30,136,8,91,"[25,45] degrees",right,0.4,162,136,anticlockwise,-45,-22
77,165,46,140,"[25,45] degrees",neutral,-0.4,61,77,anticlockwise,-31,-25
71,148,29,105,"[25,45] degrees",left,-0.4,28,71,anticlockwise,-42,-43
163,84,134,52,"[25,45] degrees",neutral,0.4,80,84,anticlockwise,-32,-29
72,148,37,113,"[25,45] degrees",right,0.4,173,148,anticlockwise,-35,-35
112,83,74,40,"[25,45] degrees",neutral,-0.4,88,112,anticlockwise,-38,-43
19,122,-13,89,"[25,45] degrees",left,-0.4,-25,19,anticlockwise,-32,-33
84,127,62,100,"[25,45] degrees",neutral,0.4,143,127,anticlockwise,-27,-22
96,75,68,39,"[25,45] degrees",right,0.4,41,75,anticlockwise,-36,-28
21,111,-5,89,"[25,45] degrees",neutral,-0.4,-5,21,anticlockwise,-26,-22
55,170,14,140,"[25,45] degrees",left,-0.4,29,55,anticlockwise,-41,-30
95,48,55,19,"[25,45] degrees",neutral,0.4,64,48,anticlockwise,-29,-40
68,31,42,7,"[25,45] degrees",right,0.4,-7,31,anticlockwise,-24,-26
90,6,61,-33,"[25,45] degrees",neutral,-0.4,103,90,anticlockwise,-29,-39
134,13,108,-31,"[25,45] degrees",left,-0.4,124,134,anticlockwise,-26,-44
177,142,153,101,"[25,45] degrees",neutral,0.4,105,142,anticlockwise,-41,-24
0,63,-36,20,"[25,45] degrees",right,0.4,25,63,anticlockwise,-43,-36
160,123,119,91,"[25,45] degrees",neutral,-0.4,158,160,anticlockwise,-41,-32
159,81,134,54,"[25,45] degrees",left,-0.4,177,159,anticlockwise,-25,-27
108,45,73,4,"[25,45] degrees",neutral,0.4,21,45,anticlockwise,-41,-35
165,66,138,31,"[25,45] degrees",right,0.4,26,66,anticlockwise,-35,-27
99,48,64,10,"[25,45] degrees",neutral,-0.4,129,99,anticlockwise,-35,-38
20,112,-8,76,"[25,45] degrees",left,-0.4,20,20,anticlockwise,-28,-36
118,17,92,-5,"[25,45] degrees",neutral,0.4,59,17,anticlockwise,-22,-26
68,14,28,-13,"[25,45] degrees",right,0.4,-17,14,anticlockwise,-27,-40
