left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
145,52,138,27,"(0,18] degrees",left,-0.4,175,145,anticlockwise,-7,-25
28,91,21,66,"(18,36] degrees",right,0.4,86,91,anticlockwise,-25,-7
39,137,56,173,"(0,18] degrees",neutral,-0.4,50,39,clockwise,17,36
158,95,193,109,"(18,36] degrees",left,-0.4,117,158,clockwise,35,14
11,116,-12,106,"(0,18] degrees",right,0.4,111,116,anticlockwise,-10,-23
2,71,-10,40,"(18,36] degrees",neutral,0.4,76,71,anticlockwise,-31,-12
129,11,133,45,"(0,18] degrees",left,-0.4,110,129,clockwise,4,34
125,84,128,108,"(18,36] degrees",right,0.4,77,84,clockwise,24,3
81,35,69,-1,"(0,18] degrees",neutral,-0.4,79,81,anticlockwise,-12,-36
147,109,124,99,"(18,36] degrees",left,-0.4,161,147,anticlockwise,-23,-10
21,57,42,74,"(0,18] degrees",right,0.4,34,57,clockwise,17,21
174,63,183,88,"(18,36] degrees",neutral,0.4,18,63,clockwise,25,9
60,119,45,92,"(0,18] degrees",left,-0.4,25,60,anticlockwise,-15,-27
9,36,-2,15,"(18,36] degrees",right,0.4,4,36,anticlockwise,-21,-11
27,62,45,84,"(0,18] degrees",neutral,-0.4,9,27,clockwise,18,22
174,149,202,155,"(18,36] degrees",left,-0.4,186,174,clockwise,28,6
26,47,-3,41,"(0,18] degrees",right,0.4,68,47,anticlockwise,-6,-29
109,37,91,8,"(18,36] degrees",neutral,0.4,32,37,anticlockwise,-29,-18
146,96,158,122,"(0,18] degrees",left,-0.4,118,146,clockwise,12,26
130,159,140,189,"(18,36] degrees",right,0.4,148,159,clockwise,30,10
137,178,129,153,"(0,18] degrees",neutral,-0.4,181,137,anticlockwise,-8,-25
54,131,19,124,"(18,36] degrees",left,-0.4,79,54,anticlockwise,-35,-7
68,11,98,12,"(0,18] degrees",right,0.4,10,11,clockwise,1,30
90,56,107,80,"(18,36] degrees",neutral,0.4,36,56,clockwise,24,17
32,123,30,97,"(0,18] degrees",left,-0.4,-3,32,anticlockwise,-2,-26
31,68,14,37,"(18,36] degrees",right,0.4,97,68,anticlockwise,-31,-17
23,87,41,123,"(0,18] degrees",neutral,-0.4,29,23,clockwise,18,36
61,1,88,18,"(18,36] degrees",left,-0.4,95,61,clockwise,27,17
141,70,119,59,"(0,18] degrees",right,0.4,50,70,anticlockwise,-11,-22
155,79,154,51,"(18,36] degrees",neutral,0.4,67,79,anticlockwise,-28,-1
138,22,146,42,"(0,18] degrees",left,-0.4,97,138,clockwise,8,20
161,45,172,68,"(18,36] degrees",right,0.4,80,45,clockwise,23,11
104,35,93,14,"(0,18] degrees",neutral,-0.4,66,104,anticlockwise,-11,-21
57,24,27,6,"(18,36] degrees",left,-0.4,84,57,anticlockwise,-30,-18
151,62,180,75,"(0,18] degrees",right,0.4,77,62,clockwise,13,29
58,126,64,145,"(18,36] degrees",neutral,0.4,87,126,clockwise,19,6
144,63,130,30,"(0,18] degrees",left,-0.4,128,144,anticlockwise,-14,-33
6,61,1,41,"(18,36] degrees",right,0.4,79,61,anticlockwise,-20,-5
149,56,154,86,"(0,18] degrees",neutral,-0.4,172,149,clockwise,5,30
13,165,32,174,"(18,36] degrees",left,-0.4,-9,13,clockwise,19,9
80,6,61,5,"(0,18] degrees",right,0.4,-39,6,anticlockwise,-1,-19
44,127,33,96,"(18,36] degrees",neutral,0.4,139,127,anticlockwise,-31,-11
101,177,113,207,"(0,18] degrees",left,-0.4,110,101,clockwise,12,30
96,44,112,70,"(18,36] degrees",right,0.4,11,44,clockwise,26,16
50,117,32,87,"(0,18] degrees",neutral,-0.4,71,50,anticlockwise,-18,-30
50,147,24,132,"(18,36] degrees",left,-0.4,87,50,anticlockwise,-26,-15
134,19,160,36,"(0,18] degrees",right,0.4,34,19,clockwise,17,26
12,128,22,149,"(18,36] degrees",neutral,0.4,108,128,clockwise,21,10
153,24,137,4,"(0,18] degrees",left,-0.4,189,153,anticlockwise,-16,-20
56,178,41,144,"(18,36] degrees",right,0.4,192,178,anticlockwise,-34,-15
28,3,45,23,"(0,18] degrees",neutral,-0.4,-13,28,clockwise,17,20
46,150,70,156,"(18,36] degrees",left,-0.4,2,46,clockwise,24,6
127,1,91,-7,"(0,18] degrees",right,0.4,44,1,anticlockwise,-8,-36
22,134,15,113,"(18,36] degrees",neutral,0.4,115,134,anticlockwise,-21,-7
7,128,25,163,"(0,18] degrees",left,-0.4,48,7,clockwise,18,35
149,77,160,110,"(18,36] degrees",right,0.4,103,77,clockwise,33,11
73,42,56,22,"(0,18] degrees",neutral,-0.4,33,73,anticlockwise,-17,-20
114,43,93,35,"(18,36] degrees",left,-0.4,138,114,anticlockwise,-21,-8
167,96,201,112,"(0,18] degrees",right,0.4,83,96,clockwise,16,34
40,76,41,105,"(18,36] degrees",neutral,0.4,36,76,clockwise,29,1
100,39,96,4,"(0,18] degrees",left,-0.4,121,100,anticlockwise,-4,-35
62,152,60,118,"(18,36] degrees",right,0.4,197,152,anticlockwise,-34,-2
80,31,87,57,"(0,18] degrees",neutral,-0.4,63,80,clockwise,7,26
136,31,159,34,"(18,36] degrees",left,-0.4,176,136,clockwise,23,3
131,164,110,159,"(0,18] degrees",right,0.4,166,164,anticlockwise,-5,-21
135,114,126,80,"(18,36] degrees",neutral,0.4,69,114,anticlockwise,-34,-9
27,87,30,112,"(0,18] degrees",left,-0.4,44,27,clockwise,3,25
152,19,168,41,"(18,36] degrees",right,0.4,43,19,clockwise,22,16
55,5,47,-23,"(0,18] degrees",neutral,-0.4,60,55,anticlockwise,-8,-28
178,82,153,68,"(18,36] degrees",left,-0.4,145,178,anticlockwise,-25,-14
12,61,33,71,"(0,18] degrees",right,0.4,45,61,clockwise,10,21
56,118,63,151,"(18,36] degrees",neutral,0.4,117,118,clockwise,33,7
112,51,100,27,"(0,18] degrees",left,-0.4,102,112,anticlockwise,-12,-24
66,7,52,-29,"(18,36] degrees",right,0.4,-17,7,anticlockwise,-36,-14
168,28,182,63,"(0,18] degrees",neutral,-0.4,173,168,clockwise,14,35
58,178,85,181,"(18,36] degrees",left,-0.4,22,58,clockwise,27,3
60,166,31,163,"(0,18] degrees",right,0.4,151,166,anticlockwise,-3,-29
148,93,136,72,"(18,36] degrees",neutral,0.4,90,93,anticlockwise,-21,-12
156,112,167,135,"(0,18] degrees",left,-0.4,193,156,clockwise,11,23
157,26,168,57,"(18,36] degrees",right,0.4,-10,26,clockwise,31,11
132,74,123,41,"(0,18] degrees",neutral,-0.4,130,132,anticlockwise,-9,-33
57,151,21,143,"(18,36] degrees",left,-0.4,86,57,anticlockwise,-36,-8
75,154,97,166,"(0,18] degrees",right,0.4,131,154,clockwise,12,22
117,13,129,32,"(18,36] degrees",neutral,0.4,25,13,clockwise,19,12
101,162,100,133,"(0,18] degrees",left,-0.4,145,101,anticlockwise,-1,-29
65,37,58,5,"(18,36] degrees",right,0.4,18,37,anticlockwise,-32,-7
