left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
25,151,8,117,"(18,36] degrees",neutral,0.4,186,151,anticlockwise,-34,-17
1,73,3,105,"(0,18] degrees",left,-0.4,43,1,clockwise,2,32
78,164,79,186,"(18,36] degrees",right,0.4,157,164,clockwise,22,1
137,53,132,26,"(0,18] degrees",neutral,-0.4,166,137,anticlockwise,-5,-27
14,45,-10,28,"(18,36] degrees",left,-0.4,-28,14,anticlockwise,-24,-17
117,169,140,170,"(0,18] degrees",right,0.4,202,169,clockwise,1,23
9,42,10,78,"(18,36] degrees",neutral,0.4,43,42,clockwise,36,1
106,14,98,-11,"(0,18] degrees",left,-0.4,122,106,anticlockwise,-8,-25
137,54,126,25,"(18,36] degrees",right,0.4,69,54,anticlockwise,-29,-11
39,90,41,124,"(0,18] degrees",neutral,-0.4,55,39,clockwise,2,34
15,93,38,108,"(18,36] degrees",left,-0.4,16,15,clockwise,23,15
2,42,-33,27,"(0,18] degrees",right,0.4,84,42,anticlockwise,-15,-35
115,50,113,16,"(18,36] degrees",neutral,0.4,81,50,anticlockwise,-34,-2
139,28,148,63,"(0,18] degrees",left,-0.4,147,139,clockwise,9,35
13,54,19,75,"(18,36] degrees",right,0.4,18,54,clockwise,21,6
65,0,47,-29,"(0,18] degrees",neutral,-0.4,64,65,anticlockwise,-18,-29
13,92,-13,86,"(18,36] degrees",left,-0.4,56,13,anticlockwise,-26,-6
24,79,54,97,"(0,18] degrees",right,0.4,107,79,clockwise,18,30
2,114,6,143,"(18,36] degrees",neutral,0.4,103,114,clockwise,29,4
73,52,71,27,"(0,18] degrees",left,-0.4,103,73,anticlockwise,-2,-25
49,2,42,-21,"(18,36] degrees",right,0.4,-4,2,anticlockwise,-23,-7
16,54,29,85,"(0,18] degrees",neutral,-0.4,-17,16,clockwise,13,31
145,0,164,6,"(18,36] degrees",left,-0.4,142,145,clockwise,19,6
159,0,135,-11,"(0,18] degrees",right,0.4,13,0,anticlockwise,-11,-24
1,109,-14,88,"(18,36] degrees",neutral,0.4,99,109,anticlockwise,-21,-15
154,78,165,112,"(0,18] degrees",left,-0.4,111,154,clockwise,11,34
154,54,166,87,"(18,36] degrees",right,0.4,49,54,clockwise,33,12
127,79,117,59,"(0,18] degrees",neutral,-0.4,130,127,anticlockwise,-10,-20
119,59,92,47,"(18,36] degrees",left,-0.4,144,119,anticlockwise,-27,-12
67,154,97,164,"(0,18] degrees",right,0.4,191,154,clockwise,10,30
63,107,78,143,"(18,36] degrees",neutral,0.4,88,107,clockwise,36,15
14,127,4,99,"(0,18] degrees",left,-0.4,-28,14,anticlockwise,-10,-28
138,46,124,20,"(18,36] degrees",right,0.4,79,46,anticlockwise,-26,-14
144,59,160,95,"(0,18] degrees",neutral,-0.4,118,144,clockwise,16,36
1,47,27,56,"(18,36] degrees",left,-0.4,11,1,clockwise,26,9
71,116,40,107,"(0,18] degrees",right,0.4,82,116,anticlockwise,-9,-31
177,131,176,106,"(18,36] degrees",neutral,0.4,156,131,anticlockwise,-25,-1
124,76,140,107,"(0,18] degrees",left,-0.4,142,124,clockwise,16,31
146,65,159,94,"(18,36] degrees",right,0.4,33,65,clockwise,29,13
12,140,-2,107,"(0,18] degrees",neutral,-0.4,-31,12,anticlockwise,-14,-33
66,98,37,95,"(18,36] degrees",left,-0.4,40,66,anticlockwise,-29,-3
151,48,181,61,"(0,18] degrees",right,0.4,72,48,clockwise,13,30
34,137,46,160,"(18,36] degrees",neutral,0.4,151,137,clockwise,23,12
88,43,74,16,"(0,18] degrees",left,-0.4,70,88,anticlockwise,-14,-27
46,156,40,129,"(18,36] degrees",right,0.4,174,156,anticlockwise,-27,-6
90,41,94,64,"(0,18] degrees",neutral,-0.4,122,90,clockwise,4,23
108,165,129,174,"(18,36] degrees",left,-0.4,139,108,clockwise,21,9
65,18,43,13,"(0,18] degrees",right,0.4,30,18,anticlockwise,-5,-22
145,6,129,-28,"(18,36] degrees",neutral,0.4,15,6,anticlockwise,-34,-16
172,34,173,60,"(0,18] degrees",left,-0.4,213,172,clockwise,1,26
108,3,123,37,"(18,36] degrees",right,0.4,-1,3,clockwise,34,15
119,12,116,-17,"(0,18] degrees",neutral,-0.4,109,119,anticlockwise,-3,-29
158,115,138,110,"(18,36] degrees",left,-0.4,181,158,anticlockwise,-20,-5
50,15,73,20,"(0,18] degrees",right,0.4,2,15,clockwise,5,23
139,74,149,108,"(18,36] degrees",neutral,0.4,80,74,clockwise,34,10
123,159,105,131,"(0,18] degrees",left,-0.4,133,123,anticlockwise,-18,-28
121,79,107,51,"(18,36] degrees",right,0.4,55,79,anticlockwise,-28,-14
40,74,56,103,"(0,18] degrees",neutral,-0.4,81,40,clockwise,16,29
51,167,72,184,"(18,36] degrees",left,-0.4,68,51,clockwise,21,17
120,158,87,145,"(0,18] degrees",right,0.4,195,158,anticlockwise,-13,-33
134,102,121,76,"(18,36] degrees",neutral,0.4,61,102,anticlockwise,-26,-13
104,147,121,166,"(0,18] degrees",left,-0.4,84,104,clockwise,17,19
61,145,67,175,"(18,36] degrees",right,0.4,128,145,clockwise,30,6
85,155,70,127,"(0,18] degrees",neutral,-0.4,40,85,anticlockwise,-15,-28
79,136,47,118,"(18,36] degrees",left,-0.4,40,79,anticlockwise,-32,-18
121,160,140,165,"(0,18] degrees",right,0.4,135,160,clockwise,5,19
66,5,71,39,"(18,36] degrees",neutral,0.4,46,5,clockwise,34,5
1,145,-2,115,"(0,18] degrees",left,-0.4,27,1,anticlockwise,-3,-30
67,136,59,104,"(18,36] degrees",right,0.4,161,136,anticlockwise,-32,-8
48,101,55,123,"(0,18] degrees",neutral,-0.4,21,48,clockwise,7,22
46,128,75,131,"(18,36] degrees",left,-0.4,5,46,clockwise,29,3
158,85,129,81,"(0,18] degrees",right,0.4,74,85,anticlockwise,-4,-29
145,38,130,9,"(18,36] degrees",neutral,0.4,26,38,anticlockwise,-29,-15
122,26,128,54,"(0,18] degrees",left,-0.4,88,122,clockwise,6,28
71,29,81,57,"(18,36] degrees",right,0.4,7,29,clockwise,28,10
144,112,140,79,"(0,18] degrees",neutral,-0.4,144,144,anticlockwise,-4,-33
135,33,100,27,"(18,36] degrees",left,-0.4,123,135,anticlockwise,-35,-6
172,128,192,135,"(0,18] degrees",right,0.4,128,128,clockwise,7,20
177,149,190,171,"(18,36] degrees",neutral,0.4,151,149,clockwise,22,13
24,67,7,44,"(0,18] degrees",left,-0.4,24,24,anticlockwise,-17,-23
27,86,18,58,"(18,36] degrees",right,0.4,50,86,anticlockwise,-28,-9
93,47,110,73,"(0,18] degrees",neutral,-0.4,48,93,clockwise,17,26
53,14,84,19,"(18,36] degrees",left,-0.4,17,53,clockwise,31,5
162,4,142,2,"(0,18] degrees",right,0.4,38,4,anticlockwise,-2,-20
126,2,124,-18,"(18,36] degrees",neutral,0.4,-27,2,anticlockwise,-20,-2
31,63,32,96,"(0,18] degrees",left,-0.4,-8,31,clockwise,1,33
92,0,103,30,"(18,36] degrees",right,0.4,18,0,clockwise,30,11
141,100,130,74,"(0,18] degrees",neutral,-0.4,101,141,anticlockwise,-11,-26
36,86,12,77,"(18,36] degrees",left,-0.4,25,36,anticlockwise,-24,-9
65,115,87,128,"(0,18] degrees",right,0.4,154,115,clockwise,13,22
25,128,37,152,"(18,36] degrees",neutral,0.4,137,128,clockwise,24,12
128,55,113,25,"(0,18] degrees",left,-0.4,124,128,anticlockwise,-15,-30
43,178,30,157,"(18,36] degrees",right,0.4,166,178,anticlockwise,-21,-13
