left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
179,51,206,78,"[25,45] degrees",right,0.4,36,51,clockwise,27,27
70,124,101,152,"[25,45] degrees",neutral,-0.4,52,70,clockwise,31,28
132,68,156,103,"[25,45] degrees",left,-0.4,103,132,clockwise,24,35
113,87,144,124,"[25,45] degrees",neutral,0.4,65,87,clockwise,37,31
126,167,146,210,"[25,45] degrees",right,0.4,208,167,clockwise,43,20
130,16,171,39,"[25,45] degrees",neutral,-0.4,98,130,clockwise,41,23
138,91,173,127,"[25,45] degrees",left,-0.4,127,138,clockwise,35,36
151,67,183,98,"[25,45] degrees",neutral,0.4,45,67,clockwise,31,32
170,121,192,155,"[25,45] degrees",right,0.4,149,121,clockwise,34,22
142,41,183,83,"[25,45] degrees",neutral,-0.4,97,142,clockwise,41,42
151,14,174,35,"[25,45] degrees",left,-0.4,155,151,clockwise,23,21
15,117,53,139,"[25,45] degrees",neutral,0.4,116,117,clockwise,22,38
35,154,74,181,"[25,45] degrees",right,0.4,114,154,clockwise,27,39
86,62,124,89,"[25,45] degrees",neutral,-0.4,89,86,clockwise,38,27
7,154,52,179,"[25,45] degrees",left,-0.4,-36,7,clockwise,45,25
157,129,194,163,"[25,45] degrees",neutral,0.4,171,129,clockwise,34,37
73,138,101,175,"[25,45] degrees",right,0.4,159,138,clockwise,37,28
98,166,129,190,"[25,45] degrees",neutral,-0.4,112,98,clockwise,31,24
41,107,79,151,"[25,45] degrees",left,-0.4,3,41,clockwise,38,44
3,96,32,123,"[25,45] degrees",neutral,0.4,128,96,clockwise,27,29
127,150,148,178,"[25,45] degrees",right,0.4,155,150,clockwise,28,21
72,147,107,177,"[25,45] degrees",neutral,-0.4,45,72,clockwise,35,30
28,155,48,182,"[25,45] degrees",left,-0.4,-16,28,clockwise,20,27
0,61,29,101,"[25,45] degrees",neutral,0.4,16,61,clockwise,40,29
32,154,52,194,"[25,45] degrees",right,0.4,130,154,clockwise,40,20
54,79,78,105,"[25,45] degrees",neutral,-0.4,94,54,clockwise,24,26
156,76,179,102,"[25,45] degrees",left,-0.4,148,156,clockwise,23,26
169,127,201,147,"[25,45] degrees",neutral,0.4,149,127,clockwise,20,32
14,47,42,85,"[25,45] degrees",right,0.4,62,47,clockwise,38,28
44,154,0,124,"[25,45] degrees",neutral,-0.4,81,44,anticlockwise,-44,-30
119,13,87,-12,"[25,45] degrees",left,-0.4,81,119,anticlockwise,-32,-25
168,44,126,21,"[25,45] degrees",neutral,0.4,80,44,anticlockwise,-23,-42
62,148,38,127,"[25,45] degrees",right,0.4,133,148,anticlockwise,-21,-24
28,98,-14,74,"[25,45] degrees",neutral,-0.4,1,28,anticlockwise,-42,-24
43,88,19,47,"[25,45] degrees",left,-0.4,77,43,anticlockwise,-24,-41
47,163,2,143,"[25,45] degrees",neutral,0.4,119,163,anticlockwise,-20,-45
106,12,86,-22,"[25,45] degrees",right,0.4,53,12,anticlockwise,-34,-20
51,122,17,100,"[25,45] degrees",neutral,-0.4,89,51,anticlockwise,-34,-22
159,96,115,58,"[25,45] degrees",left,-0.4,179,159,anticlockwise,-44,-38
84,51,50,10,"[25,45] degrees",neutral,0.4,7,51,anticlockwise,-41,-34
147,10,127,-16,"[25,45] degrees",right,0.4,14,10,anticlockwise,-26,-20
85,140,60,115,"[25,45] degrees",neutral,-0.4,93,85,anticlockwise,-25,-25
59,18,34,-7,"[25,45] degrees",left,-0.4,62,59,anticlockwise,-25,-25
156,80,133,52,"[25,45] degrees",neutral,0.4,57,80,anticlockwise,-28,-23
16,52,-23,14,"[25,45] degrees",right,0.4,9,52,anticlockwise,-38,-39
9,70,-17,45,"[25,45] degrees",neutral,-0.4,-15,9,anticlockwise,-26,-25
78,23,34,1,"[25,45] degrees",left,-0.4,37,78,anticlockwise,-44,-22
132,82,108,43,"[25,45] degrees",neutral,0.4,46,82,anticlockwise,-39,-24
157,35,124,7,"[25,45] degrees",right,0.4,37,35,anticlockwise,-28,-33
102,78,82,51,"[25,45] degrees",neutral,-0.4,144,102,anticlockwise,-20,-27
90,42,69,14,"[25,45] degrees",left,-0.4,56,90,anticlockwise,-21,-28
57,32,31,-7,"[25,45] degrees",neutral,0.4,65,32,anticlockwise,-39,-26
13,89,-24,61,"[25,45] degrees",right,0.4,72,89,anticlockwise,-28,-37
92,158,66,114,"[25,45] degrees",neutral,-0.4,70,92,anticlockwise,-26,-44
141,99,101,69,"[25,45] degrees",left,-0.4,98,141,anticlockwise,-40,-30
107,25,71,-5,"[25,45] degrees",neutral,0.4,23,25,anticlockwise,-30,-36
104,12,82,-29,"[25,45] degrees",right,0.4,4,12,anticlockwise,-41,-22
159,51,138,22,"[25,45] degrees",neutral,-0.4,131,159,anticlockwise,-21,-29
65,128,40,105,"[25,45] degrees",left,-0.4,62,65,anticlockwise,-25,-23
131,84,110,41,"[25,45] degrees",neutral,0.4,85,84,anticlockwise,-43,-21
173,146,137,109,"[25,45] degrees",right,0.4,157,146,anticlockwise,-37,-36
89,146,66,110,"[25,45] degrees",neutral,-0.4,124,89,anticlockwise,-23,-36
71,12,44,-24,"[25,45] degrees",left,-0.4,89,71,anticlockwise,-27,-36
161,128,127,97,"[25,45] degrees",neutral,0.4,169,128,anticlockwise,-31,-34
83,130,58,98,"[25,45] degrees",right,0.4,96,130,anticlockwise,-32,-25
125,171,102,129,"[25,45] degrees",neutral,-0.4,167,125,anticlockwise,-23,-42
58,146,19,110,"[25,45] degrees",left,-0.4,96,58,anticlockwise,-39,-36
72,46,32,7,"[25,45] degrees",neutral,0.4,43,46,anticlockwise,-39,-40
44,3,11,-21,"[25,45] degrees",right,0.4,14,3,anticlockwise,-24,-33
55,148,17,105,"[25,45] degrees",neutral,-0.4,75,55,anticlockwise,-38,-43
166,74,134,36,"[25,45] degrees",left,-0.4,126,166,anticlockwise,-32,-38
98,18,72,-21,"[25,45] degrees",neutral,0.4,52,18,anticlockwise,-39,-26
35,61,-8,34,"[25,45] degrees",right,0.4,56,61,anticlockwise,-27,-43
78,23,49,-14,"[25,45] degrees",neutral,-0.4,103,78,anticlockwise,-29,-37
71,123,34,88,"[25,45] degrees",left,-0.4,67,71,anticlockwise,-37,-35
149,19,116,-15,"[25,45] degrees",neutral,0.4,37,19,anticlockwise,-34,-33
97,42,75,4,"[25,45] degrees",right,0.4,42,42,anticlockwise,-38,-22
110,26,80,-17,"[25,45] degrees",neutral,-0.4,140,110,anticlockwise,-30,-43
75,4,37,-34,"[25,45] degrees",left,-0.4,50,75,anticlockwise,-38,-38
67,96,22,66,"[25,45] degrees",neutral,0.4,65,96,anticlockwise,-30,-45
59,34,28,1,"[25,45] degrees",right,0.4,-1,34,anticlockwise,-33,-31
137,25,112,-2,"[25,45] degrees",neutral,-0.4,103,137,anticlockwise,-25,-27
134,63,90,18,"[25,45] degrees",left,-0.4,116,134,anticlockwise,-44,-45
88,143,44,119,"[25,45] degrees",neutral,0.4,180,143,anticlockwise,-24,-44
131,84,98,56,"[25,45] degrees",right,0.4,99,84,anticlockwise,-28,-33
17,137,-3,99,"[25,45] degrees",neutral,-0.4,-4,17,anticlockwise,-20,-38
38,160,1,121,"[25,45] degrees",left,-0.4,19,38,anticlockwise,-37,-39
179,52,149,13,"[25,45] degrees",neutral,0.4,42,52,anticlockwise,-39,-30
47,161,9,140,"[25,45] degrees",right,0.4,177,161,anticlockwise,-21,-38
