left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
166,14,180,39,"(0,18] degrees",left,-0.4,166,166,clockwise,14,25
41,80,51,113,"(18,36] degrees",right,0.4,91,80,clockwise,33,10
115,40,101,8,"(0,18] degrees",neutral,-0.4,128,115,anticlockwise,-14,-32
57,179,31,169,"(18,36] degrees",left,-0.4,46,57,anticlockwise,-26,-10
153,131,180,135,"(0,18] degrees",right,0.4,122,131,clockwise,4,27
102,137,116,172,"(18,36] degrees",neutral,0.4,150,137,clockwise,35,14
103,158,98,123,"(0,18] degrees",left,-0.4,145,103,anticlockwise,-5,-35
72,26,61,-1,"(18,36] degrees",right,0.4,-15,26,anticlockwise,-27,-11
121,57,123,87,"(0,18] degrees",neutral,-0.4,149,121,clockwise,2,30
21,123,46,126,"(18,36] degrees",left,-0.4,46,21,clockwise,25,3
2,61,-30,57,"(0,18] degrees",right,0.4,72,61,anticlockwise,-4,-32
87,167,75,134,"(18,36] degrees",neutral,0.4,193,167,anticlockwise,-33,-12
111,172,126,202,"(0,18] degrees",left,-0.4,88,111,clockwise,15,30
5,141,9,177,"(18,36] degrees",right,0.4,184,141,clockwise,36,4
84,46,67,13,"(0,18] degrees",neutral,-0.4,104,84,anticlockwise,-17,-33
165,29,141,27,"(18,36] degrees",left,-0.4,150,165,anticlockwise,-24,-2
92,146,117,151,"(0,18] degrees",right,0.4,105,146,clockwise,5,25
66,26,84,59,"(18,36] degrees",neutral,0.4,40,26,clockwise,33,18
170,132,157,98,"(0,18] degrees",left,-0.4,137,170,anticlockwise,-13,-34
121,75,119,43,"(18,36] degrees",right,0.4,112,75,anticlockwise,-32,-2
127,163,137,185,"(0,18] degrees",neutral,-0.4,159,127,clockwise,10,22
7,80,39,81,"(18,36] degrees",left,-0.4,23,7,clockwise,32,1
1,70,-25,54,"(0,18] degrees",right,0.4,50,70,anticlockwise,-16,-26
25,101,23,76,"(18,36] degrees",neutral,0.4,100,101,anticlockwise,-25,-2
20,119,34,152,"(0,18] degrees",left,-0.4,45,20,clockwise,14,33
53,163,68,184,"(18,36] degrees",right,0.4,136,163,clockwise,21,15
5,94,-2,74,"(0,18] degrees",neutral,-0.4,-16,5,anticlockwise,-7,-20
85,34,54,21,"(18,36] degrees",left,-0.4,40,85,anticlockwise,-31,-13
45,175,75,191,"(0,18] degrees",right,0.4,194,175,clockwise,16,30
19,81,21,104,"(18,36] degrees",neutral,0.4,63,81,clockwise,23,2
118,178,116,158,"(0,18] degrees",left,-0.4,149,118,anticlockwise,-2,-20
137,89,124,59,"(18,36] degrees",right,0.4,80,89,anticlockwise,-30,-13
50,94,58,113,"(0,18] degrees",neutral,-0.4,40,50,clockwise,8,19
43,97,66,112,"(18,36] degrees",left,-0.4,77,43,clockwise,23,15
8,107,-20,103,"(0,18] degrees",right,0.4,102,107,anticlockwise,-4,-28
54,27,51,8,"(18,36] degrees",neutral,0.4,-12,27,anticlockwise,-19,-3
141,76,155,110,"(0,18] degrees",left,-0.4,141,141,clockwise,14,34
82,145,96,175,"(18,36] degrees",right,0.4,173,145,clockwise,30,14
110,50,94,23,"(0,18] degrees",neutral,-0.4,89,110,anticlockwise,-16,-27
0,61,-29,57,"(18,36] degrees",left,-0.4,-8,0,anticlockwise,-29,-4
17,128,53,146,"(0,18] degrees",right,0.4,135,128,clockwise,18,36
64,104,68,130,"(18,36] degrees",neutral,0.4,92,104,clockwise,26,4
160,120,151,93,"(0,18] degrees",left,-0.4,176,160,anticlockwise,-9,-27
73,179,62,154,"(18,36] degrees",right,0.4,176,179,anticlockwise,-25,-11
94,9,98,28,"(0,18] degrees",neutral,-0.4,139,94,clockwise,4,19
157,33,177,51,"(18,36] degrees",left,-0.4,139,157,clockwise,20,18
31,175,6,157,"(0,18] degrees",right,0.4,203,175,anticlockwise,-18,-25
31,99,26,74,"(18,36] degrees",neutral,0.4,84,99,anticlockwise,-25,-5
63,169,70,202,"(0,18] degrees",left,-0.4,81,63,clockwise,7,33
159,128,169,149,"(18,36] degrees",right,0.4,107,128,clockwise,21,10
49,125,45,98,"(0,18] degrees",neutral,-0.4,42,49,anticlockwise,-4,-27
15,134,-11,133,"(18,36] degrees",left,-0.4,52,15,anticlockwise,-26,-1
152,128,179,135,"(0,18] degrees",right,0.4,106,128,clockwise,7,27
129,30,130,66,"(18,36] degrees",neutral,0.4,57,30,clockwise,36,1
141,75,137,41,"(0,18] degrees",left,-0.4,124,141,anticlockwise,-4,-34
77,55,73,28,"(18,36] degrees",right,0.4,50,55,anticlockwise,-27,-4
