left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
86,22,65,-16,"[25,45] degrees",right,0.4,63,22,anticlockwise,-38,-21
134,94,107,73,"[25,45] degrees",neutral,-0.4,111,134,anticlockwise,-27,-21
75,123,33,98,"[25,45] degrees",left,-0.4,70,75,anticlockwise,-42,-25
1,62,-25,20,"[25,45] degrees",neutral,0.4,77,62,anticlockwise,-42,-26
69,8,28,-23,"[25,45] degrees",right,0.4,42,8,anticlockwise,-31,-41
135,3,97,-27,"[25,45] degrees",neutral,-0.4,156,135,anticlockwise,-38,-30
46,3,8,-26,"[25,45] degrees",left,-0.4,79,46,anticlockwise,-38,-29
92,167,67,128,"[25,45] degrees",neutral,0.4,141,167,anticlockwise,-39,-25
147,94,123,60,"[25,45] degrees",right,0.4,64,94,anticlockwise,-34,-24
24,49,-5,4,"[25,45] degrees",neutral,-0.4,-11,24,anticlockwise,-29,-45
164,28,129,-6,"[25,45] degrees",left,-0.4,194,164,anticlockwise,-35,-34
22,124,-8,81,"[25,45] degrees",neutral,0.4,121,124,anticlockwise,-43,-30
157,87,134,51,"[25,45] degrees",right,0.4,101,87,anticlockwise,-36,-23
110,169,85,137,"[25,45] degrees",neutral,-0.4,80,110,anticlockwise,-25,-32
73,114,35,90,"[25,45] degrees",left,-0.4,47,73,anticlockwise,-38,-24
162,114,126,80,"[25,45] degrees",neutral,0.4,118,114,anticlockwise,-34,-36
92,16,49,-27,"[25,45] degrees",right,0.4,-13,16,anticlockwise,-43,-43
75,13,49,-27,"[25,45] degrees",neutral,-0.4,111,75,anticlockwise,-26,-40
49,138,19,103,"[25,45] degrees",left,-0.4,24,49,anticlockwise,-30,-35
59,148,33,116,"[25,45] degrees",neutral,0.4,175,148,anticlockwise,-32,-26
141,13,100,-8,"[25,45] degrees",right,0.4,49,13,anticlockwise,-21,-41
2,74,-26,46,"[25,45] degrees",neutral,-0.4,47,2,anticlockwise,-28,-28
32,124,2,84,"[25,45] degrees",left,-0.4,15,32,anticlockwise,-30,-40
43,114,1,81,"[25,45] degrees",neutral,0.4,115,114,anticlockwise,-33,-42
101,65,67,29,"[25,45] degrees",right,0.4,33,65,anticlockwise,-36,-34
46,11,16,-32,"[25,45] degrees",neutral,-0.4,77,46,anticlockwise,-30,-43
125,44,82,2,"[25,45] degrees",left,-0.4,129,125,anticlockwise,-43,-42
23,132,-21,92,"[25,45] degrees",neutral,0.4,143,132,anticlockwise,-40,-44
74,132,34,109,"[25,45] degrees",right,0.4,90,132,anticlockwise,-23,-40
61,87,30,55,"[25,45] degrees",neutral,-0.4,25,61,anticlockwise,-31,-32
120,25,89,-3,"[25,45] degrees",left,-0.4,76,120,anticlockwise,-31,-28
75,10,52,-28,"[25,45] degrees",neutral,0.4,-26,10,anticlockwise,-38,-23
113,138,73,115,"[25,45] degrees",right,0.4,96,138,anticlockwise,-23,-40
60,127,16,101,"[25,45] degrees",neutral,-0.4,87,60,anticlockwise,-44,-26
14,96,-17,55,"[25,45] degrees",left,-0.4,-21,14,anticlockwise,-31,-41
19,124,-21,95,"[25,45] degrees",neutral,0.4,163,124,anticlockwise,-29,-40
116,145,90,114,"[25,45] degrees",right,0.4,115,145,anticlockwise,-31,-26
97,143,72,105,"[25,45] degrees",neutral,-0.4,121,97,anticlockwise,-25,-38
104,151,75,116,"[25,45] degrees",left,-0.4,91,104,anticlockwise,-29,-35
145,109,113,68,"[25,45] degrees",neutral,0.4,68,109,anticlockwise,-41,-32
56,109,35,80,"[25,45] degrees",right,0.4,130,109,anticlockwise,-29,-21
79,145,46,112,"[25,45] degrees",neutral,-0.4,37,79,anticlockwise,-33,-33
69,130,27,105,"[25,45] degrees",left,-0.4,60,69,anticlockwise,-42,-25
25,45,-1,19,"[25,45] degrees",neutral,0.4,1,45,anticlockwise,-26,-26
66,88,28,49,"[25,45] degrees",right,0.4,57,88,anticlockwise,-39,-38
90,132,65,111,"[25,45] degrees",neutral,-0.4,115,90,anticlockwise,-25,-21
21,79,-8,45,"[25,45] degrees",left,-0.4,62,21,anticlockwise,-29,-34
133,111,113,81,"[25,45] degrees",neutral,0.4,88,111,anticlockwise,-30,-20
111,23,81,-18,"[25,45] degrees",right,0.4,49,23,anticlockwise,-41,-30
85,12,64,-29,"[25,45] degrees",neutral,-0.4,118,85,anticlockwise,-21,-41
132,164,96,130,"[25,45] degrees",left,-0.4,120,132,anticlockwise,-36,-34
27,165,-14,140,"[25,45] degrees",neutral,0.4,127,165,anticlockwise,-25,-41
175,45,135,14,"[25,45] degrees",right,0.4,58,45,anticlockwise,-31,-40
