left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
12,87,-13,47,"[25,45] degrees",right,0.4,88,87,anticlockwise,-40,-25
93,3,72,-40,"[25,45] degrees",neutral,-0.4,115,93,anticlockwise,-21,-43
161,86,138,65,"[25,45] degrees",left,-0.4,156,161,anticlockwise,-23,-21
84,143,41,123,"[25,45] degrees",neutral,0.4,180,143,anticlockwise,-20,-43
176,105,152,67,"[25,45] degrees",right,0.4,133,105,anticlockwise,-38,-24
126,85,84,44,"[25,45] degrees",neutral,-0.4,92,126,anticlockwise,-42,-41
73,153,43,109,"[25,45] degrees",left,-0.4,33,73,anticlockwise,-30,-44
166,35,142,6,"[25,45] degrees",neutral,0.4,36,35,anticlockwise,-29,-24
162,32,128,-11,"[25,45] degrees",right,0.4,16,32,anticlockwise,-43,-34
178,147,138,105,"[25,45] degrees",neutral,-0.4,169,178,anticlockwise,-40,-42
124,19,97,-7,"[25,45] degrees",left,-0.4,109,124,anticlockwise,-27,-26
175,88,148,48,"[25,45] degrees",neutral,0.4,90,88,anticlockwise,-40,-27
57,18,28,-16,"[25,45] degrees",right,0.4,4,18,anticlockwise,-34,-29
64,172,38,128,"[25,45] degrees",neutral,-0.4,105,64,anticlockwise,-26,-44
2,39,-39,8,"[25,45] degrees",left,-0.4,47,2,anticlockwise,-41,-31
93,15,53,-15,"[25,45] degrees",neutral,0.4,-27,15,anticlockwise,-30,-40
138,118,109,77,"[25,45] degrees",right,0.4,146,118,anticlockwise,-41,-29
136,5,99,-21,"[25,45] degrees",neutral,-0.4,132,136,anticlockwise,-37,-26
111,139,72,107,"[25,45] degrees",left,-0.4,134,111,anticlockwise,-39,-32
86,49,54,6,"[25,45] degrees",neutral,0.4,6,49,anticlockwise,-43,-32
93,153,67,114,"[25,45] degrees",right,0.4,141,153,anticlockwise,-39,-26
