left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
78,31,76,4,"(0,18] degrees",neutral,-0.4,62,78,anticlockwise,-2,-27
121,7,96,-6,"(18,36] degrees",left,-0.4,136,121,anticlockwise,-25,-13
123,101,155,111,"(0,18] degrees",right,0.4,91,101,clockwise,10,32
70,163,73,197,"(18,36] degrees",neutral,0.4,169,163,clockwise,34,3
43,152,37,132,"(0,18] degrees",left,-0.4,43,43,anticlockwise,-6,-20
89,7,71,-16,"(18,36] degrees",right,0.4,45,7,anticlockwise,-23,-18
114,61,116,84,"(0,18] degrees",neutral,-0.4,99,114,clockwise,2,23
114,147,141,164,"(18,36] degrees",left,-0.4,110,114,clockwise,27,17
23,87,-1,69,"(0,18] degrees",right,0.4,108,87,anticlockwise,-18,-24
114,161,96,137,"(18,36] degrees",neutral,0.4,146,161,anticlockwise,-24,-18
56,142,67,161,"(0,18] degrees",left,-0.4,96,56,clockwise,11,19
117,161,126,188,"(18,36] degrees",right,0.4,168,161,clockwise,27,9
175,94,159,64,"(0,18] degrees",neutral,-0.4,176,175,anticlockwise,-16,-30
5,100,-25,96,"(18,36] degrees",left,-0.4,32,5,anticlockwise,-30,-4
6,127,32,137,"(0,18] degrees",right,0.4,85,127,clockwise,10,26
64,116,65,141,"(18,36] degrees",neutral,0.4,156,116,clockwise,25,1
38,107,27,76,"(0,18] degrees",left,-0.4,36,38,anticlockwise,-11,-31
92,135,74,109,"(18,36] degrees",right,0.4,165,135,anticlockwise,-26,-18
165,8,176,36,"(0,18] degrees",neutral,-0.4,185,165,clockwise,11,28
47,112,81,124,"(18,36] degrees",left,-0.4,48,47,clockwise,34,12
172,40,148,26,"(0,18] degrees",right,0.4,5,40,anticlockwise,-14,-24
45,163,30,135,"(18,36] degrees",neutral,0.4,203,163,anticlockwise,-28,-15
125,81,139,117,"(0,18] degrees",left,-0.4,152,125,clockwise,14,36
142,176,147,211,"(18,36] degrees",right,0.4,204,176,clockwise,35,5
25,168,12,137,"(0,18] degrees",neutral,-0.4,61,25,anticlockwise,-13,-31
40,92,20,85,"(18,36] degrees",left,-0.4,66,40,anticlockwise,-20,-7
112,157,137,163,"(0,18] degrees",right,0.4,127,157,clockwise,6,25
11,114,25,134,"(18,36] degrees",neutral,0.4,152,114,clockwise,20,14
160,84,144,55,"(0,18] degrees",left,-0.4,202,160,anticlockwise,-16,-29
22,179,16,153,"(18,36] degrees",right,0.4,186,179,anticlockwise,-26,-6
11,66,22,100,"(0,18] degrees",neutral,-0.4,-4,11,clockwise,11,34
4,73,40,79,"(18,36] degrees",left,-0.4,0,4,clockwise,36,6
142,91,114,75,"(0,18] degrees",right,0.4,104,91,anticlockwise,-16,-28
106,52,89,16,"(18,36] degrees",neutral,0.4,79,52,anticlockwise,-36,-17
93,128,99,155,"(0,18] degrees",left,-0.4,56,93,clockwise,6,27
23,130,27,165,"(18,36] degrees",right,0.4,155,130,clockwise,35,4
173,50,164,25,"(0,18] degrees",neutral,-0.4,188,173,anticlockwise,-9,-25
22,90,-8,84,"(18,36] degrees",left,-0.4,51,22,anticlockwise,-30,-6
158,127,191,140,"(0,18] degrees",right,0.4,84,127,clockwise,13,33
56,169,59,201,"(18,36] degrees",neutral,0.4,164,169,clockwise,32,3
122,7,107,-16,"(0,18] degrees",left,-0.4,129,122,anticlockwise,-15,-23
145,97,139,61,"(18,36] degrees",right,0.4,128,97,anticlockwise,-36,-6
25,89,37,125,"(0,18] degrees",neutral,-0.4,-3,25,clockwise,12,36
98,151,118,155,"(18,36] degrees",left,-0.4,58,98,clockwise,20,4
8,39,-14,22,"(0,18] degrees",right,0.4,37,39,anticlockwise,-17,-22
161,66,143,34,"(18,36] degrees",neutral,0.4,54,66,anticlockwise,-32,-18
127,12,128,31,"(0,18] degrees",left,-0.4,164,127,clockwise,1,19
99,34,104,63,"(18,36] degrees",right,0.4,72,34,clockwise,29,5
148,107,136,85,"(0,18] degrees",neutral,-0.4,186,148,anticlockwise,-12,-22
85,47,53,29,"(18,36] degrees",left,-0.4,64,85,anticlockwise,-32,-18
154,16,178,34,"(0,18] degrees",right,0.4,-29,16,clockwise,18,24
35,106,47,132,"(18,36] degrees",neutral,0.4,120,106,clockwise,26,12
121,20,119,-4,"(0,18] degrees",left,-0.4,108,121,anticlockwise,-2,-24
69,154,51,130,"(18,36] degrees",right,0.4,138,154,anticlockwise,-24,-18
45,134,63,170,"(0,18] degrees",neutral,-0.4,20,45,clockwise,18,36
114,70,141,74,"(18,36] degrees",left,-0.4,84,114,clockwise,27,4
96,154,71,152,"(0,18] degrees",right,0.4,149,154,anticlockwise,-2,-25
100,175,97,145,"(18,36] degrees",neutral,0.4,214,175,anticlockwise,-30,-3
49,120,65,151,"(0,18] degrees",left,-0.4,36,49,clockwise,16,31
118,148,121,184,"(18,36] degrees",right,0.4,155,148,clockwise,36,3
85,64,76,28,"(0,18] degrees",neutral,-0.4,98,85,anticlockwise,-9,-36
119,143,98,136,"(18,36] degrees",left,-0.4,123,119,anticlockwise,-21,-7
92,7,118,14,"(0,18] degrees",right,0.4,-26,7,clockwise,7,26
117,140,134,176,"(18,36] degrees",neutral,0.4,112,140,clockwise,36,17
8,50,-4,22,"(0,18] degrees",left,-0.4,-32,8,anticlockwise,-12,-28
127,60,117,27,"(18,36] degrees",right,0.4,92,60,anticlockwise,-33,-10
