left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
5,76,28,102,"[25,45] degrees",left,-0.4,-32,5,clockwise,23,26
156,41,192,62,"[25,45] degrees",neutral,0.4,85,41,clockwise,21,36
34,124,74,153,"[25,45] degrees",right,0.4,121,124,clockwise,29,40
176,127,207,162,"[25,45] degrees",neutral,-0.4,167,176,clockwise,31,35
36,172,80,200,"[25,45] degrees",left,-0.4,72,36,clockwise,44,28
146,38,175,60,"[25,45] degrees",neutral,0.4,79,38,clockwise,22,29
137,111,182,138,"[25,45] degrees",right,0.4,120,111,clockwise,27,45
90,116,133,157,"[25,45] degrees",neutral,-0.4,106,90,clockwise,43,41
155,2,195,39,"[25,45] degrees",left,-0.4,131,155,clockwise,40,37
103,137,139,166,"[25,45] degrees",neutral,0.4,167,137,clockwise,29,36
45,169,74,202,"[25,45] degrees",right,0.4,185,169,clockwise,33,29
133,44,168,69,"[25,45] degrees",neutral,-0.4,167,133,clockwise,35,25
15,145,38,188,"[25,45] degrees",left,-0.4,11,15,clockwise,23,43
166,125,198,167,"[25,45] degrees",neutral,0.4,80,125,clockwise,42,32
49,123,69,156,"[25,45] degrees",right,0.4,153,123,clockwise,33,20
31,121,69,147,"[25,45] degrees",neutral,-0.4,53,31,clockwise,38,26
126,9,152,34,"[25,45] degrees",left,-0.4,87,126,clockwise,26,25
28,168,48,207,"[25,45] degrees",neutral,0.4,138,168,clockwise,39,20
136,84,166,115,"[25,45] degrees",right,0.4,115,84,clockwise,31,30
138,20,180,47,"[25,45] degrees",neutral,-0.4,163,138,clockwise,42,27
7,89,51,123,"[25,45] degrees",left,-0.4,10,7,clockwise,44,34
167,67,199,89,"[25,45] degrees",neutral,0.4,85,67,clockwise,22,32
80,0,109,23,"[25,45] degrees",right,0.4,0,0,clockwise,23,29
72,115,106,142,"[25,45] degrees",neutral,-0.4,60,72,clockwise,34,27
45,88,85,122,"[25,45] degrees",left,-0.4,88,45,clockwise,40,34
166,102,190,137,"[25,45] degrees",neutral,0.4,113,102,clockwise,35,24
135,59,161,96,"[25,45] degrees",right,0.4,89,59,clockwise,37,26
129,90,159,123,"[25,45] degrees",neutral,-0.4,90,129,clockwise,30,33
171,98,191,134,"[25,45] degrees",left,-0.4,179,171,clockwise,20,36
78,148,101,181,"[25,45] degrees",neutral,0.4,153,148,clockwise,33,23
36,3,65,44,"[25,45] degrees",right,0.4,-2,3,clockwise,41,29
71,27,50,-12,"[25,45] degrees",neutral,-0.4,110,71,anticlockwise,-21,-39
156,29,133,4,"[25,45] degrees",left,-0.4,148,156,anticlockwise,-23,-25
20,175,-7,137,"[25,45] degrees",neutral,0.4,145,175,anticlockwise,-38,-27
140,166,105,134,"[25,45] degrees",right,0.4,167,166,anticlockwise,-32,-35
103,165,81,121,"[25,45] degrees",neutral,-0.4,62,103,anticlockwise,-22,-44
88,9,64,-18,"[25,45] degrees",left,-0.4,73,88,anticlockwise,-24,-27
90,142,57,117,"[25,45] degrees",neutral,0.4,103,142,anticlockwise,-25,-33
151,113,121,70,"[25,45] degrees",right,0.4,91,113,anticlockwise,-43,-30
103,134,70,111,"[25,45] degrees",neutral,-0.4,93,103,anticlockwise,-33,-23
134,80,107,46,"[25,45] degrees",left,-0.4,103,134,anticlockwise,-27,-34
55,23,25,-13,"[25,45] degrees",neutral,0.4,64,23,anticlockwise,-36,-30
62,108,26,68,"[25,45] degrees",right,0.4,128,108,anticlockwise,-40,-36
177,76,145,54,"[25,45] degrees",neutral,-0.4,143,177,anticlockwise,-32,-22
94,28,64,-4,"[25,45] degrees",left,-0.4,59,94,anticlockwise,-30,-32
172,102,147,57,"[25,45] degrees",neutral,0.4,84,102,anticlockwise,-45,-25
167,78,141,41,"[25,45] degrees",right,0.4,55,78,anticlockwise,-37,-26
74,108,41,78,"[25,45] degrees",neutral,-0.4,86,74,anticlockwise,-33,-30
21,70,-2,41,"[25,45] degrees",left,-0.4,10,21,anticlockwise,-23,-29
81,5,56,-28,"[25,45] degrees",neutral,0.4,-26,5,anticlockwise,-33,-25
9,59,-26,31,"[25,45] degrees",right,0.4,43,59,anticlockwise,-28,-35
91,29,55,-16,"[25,45] degrees",neutral,-0.4,73,91,anticlockwise,-36,-45
73,102,29,57,"[25,45] degrees",left,-0.4,100,73,anticlockwise,-44,-45
44,157,12,122,"[25,45] degrees",neutral,0.4,195,157,anticlockwise,-35,-32
40,81,18,46,"[25,45] degrees",right,0.4,94,81,anticlockwise,-35,-22
96,139,57,112,"[25,45] degrees",neutral,-0.4,109,96,anticlockwise,-39,-27
165,123,138,81,"[25,45] degrees",left,-0.4,146,165,anticlockwise,-27,-42
74,112,30,76,"[25,45] degrees",neutral,0.4,99,112,anticlockwise,-36,-44
161,8,116,-16,"[25,45] degrees",right,0.4,-24,8,anticlockwise,-24,-45
27,100,-7,60,"[25,45] degrees",neutral,-0.4,28,27,anticlockwise,-34,-40
53,25,32,-14,"[25,45] degrees",left,-0.4,70,53,anticlockwise,-21,-39
156,18,132,-22,"[25,45] degrees",neutral,0.4,8,18,anticlockwise,-40,-24
38,97,3,68,"[25,45] degrees",right,0.4,133,97,anticlockwise,-29,-35
96,47,64,22,"[25,45] degrees",neutral,-0.4,77,96,anticlockwise,-32,-25
174,112,136,79,"[25,45] degrees",left,-0.4,194,174,anticlockwise,-38,-33
142,8,102,-31,"[25,45] degrees",neutral,0.4,-8,8,anticlockwise,-39,-40
93,66,67,44,"[25,45] degrees",right,0.4,42,66,anticlockwise,-22,-26
161,86,124,65,"[25,45] degrees",neutral,-0.4,177,161,anticlockwise,-37,-21
37,79,0,47,"[25,45] degrees",left,-0.4,35,37,anticlockwise,-37,-32
67,98,25,61,"[25,45] degrees",neutral,0.4,88,98,anticlockwise,-37,-42
12,103,-17,58,"[25,45] degrees",right,0.4,77,103,anticlockwise,-45,-29
106,31,74,-3,"[25,45] degrees",neutral,-0.4,80,106,anticlockwise,-32,-34
28,111,-13,88,"[25,45] degrees",left,-0.4,23,28,anticlockwise,-41,-23
104,132,59,94,"[25,45] degrees",neutral,0.4,102,132,anticlockwise,-38,-45
131,28,94,3,"[25,45] degrees",right,0.4,17,28,anticlockwise,-25,-37
171,57,137,30,"[25,45] degrees",neutral,-0.4,198,171,anticlockwise,-34,-27
175,151,140,115,"[25,45] degrees",left,-0.4,168,175,anticlockwise,-35,-36
66,135,31,96,"[25,45] degrees",neutral,0.4,157,135,anticlockwise,-39,-35
57,26,36,-4,"[25,45] degrees",right,0.4,32,26,anticlockwise,-30,-21
38,74,17,47,"[25,45] degrees",neutral,-0.4,8,38,anticlockwise,-21,-27
157,118,123,80,"[25,45] degrees",left,-0.4,170,157,anticlockwise,-34,-38
85,175,54,135,"[25,45] degrees",neutral,0.4,201,175,anticlockwise,-40,-31
1,25,-20,0,"[25,45] degrees",right,0.4,0,25,anticlockwise,-25,-21
23,64,-22,41,"[25,45] degrees",neutral,-0.4,12,23,anticlockwise,-45,-23
24,160,-9,126,"[25,45] degrees",left,-0.4,-9,24,anticlockwise,-33,-34
1,110,-23,80,"[25,45] degrees",neutral,0.4,129,110,anticlockwise,-30,-24
107,141,65,108,"[25,45] degrees",right,0.4,163,141,anticlockwise,-33,-42
27,110,1,66,"[25,45] degrees",neutral,-0.4,4,27,anticlockwise,-26,-44
88,40,56,-5,"[25,45] degrees",left,-0.4,46,88,anticlockwise,-32,-45
176,36,148,3,"[25,45] degrees",neutral,0.4,67,36,anticlockwise,-33,-28
9,79,-17,34,"[25,45] degrees",right,0.4,95,79,anticlockwise,-45,-26
