left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
0,36,41,70,"[25,45] degrees",left,-0.4,-24,0,clockwise,41,34
20,111,55,135,"[25,45] degrees",neutral,0.4,122,111,clockwise,24,35
122,11,162,51,"[25,45] degrees",right,0.4,-5,11,clockwise,40,40
142,13,163,39,"[25,45] degrees",neutral,-0.4,142,142,clockwise,21,26
115,44,157,74,"[25,45] degrees",left,-0.4,101,115,clockwise,42,30
113,173,136,214,"[25,45] degrees",neutral,0.4,136,173,clockwise,41,23
169,100,210,141,"[25,45] degrees",right,0.4,138,100,clockwise,41,41
80,155,50,118,"[25,45] degrees",neutral,-0.4,80,80,anticlockwise,-30,-37
115,13,95,-15,"[25,45] degrees",left,-0.4,74,115,anticlockwise,-20,-28
86,178,58,151,"[25,45] degrees",neutral,0.4,155,178,anticlockwise,-27,-28
15,61,-25,35,"[25,45] degrees",right,0.4,91,61,anticlockwise,-26,-40
20,122,-7,94,"[25,45] degrees",neutral,-0.4,-25,20,anticlockwise,-27,-28
118,149,76,127,"[25,45] degrees",left,-0.4,85,118,anticlockwise,-42,-22
72,33,44,11,"[25,45] degrees",neutral,0.4,-9,33,anticlockwise,-22,-28
43,10,4,-25,"[25,45] degrees",right,0.4,8,10,anticlockwise,-35,-39
43,4,3,-25,"[25,45] degrees",neutral,-0.4,84,43,anticlockwise,-40,-29
126,85,81,44,"[25,45] degrees",left,-0.4,133,126,anticlockwise,-45,-41
67,169,22,144,"[25,45] degrees",neutral,0.4,208,169,anticlockwise,-25,-45
138,65,104,32,"[25,45] degrees",right,0.4,63,65,anticlockwise,-33,-34
169,105,145,72,"[25,45] degrees",neutral,-0.4,137,169,anticlockwise,-24,-33
177,86,148,63,"[25,45] degrees",left,-0.4,194,177,anticlockwise,-29,-23
126,55,95,20,"[25,45] degrees",neutral,0.4,63,55,anticlockwise,-35,-31
140,31,106,-2,"[25,45] degrees",right,0.4,44,31,anticlockwise,-33,-34
170,36,129,5,"[25,45] degrees",neutral,-0.4,146,170,anticlockwise,-41,-31
170,68,146,25,"[25,45] degrees",left,-0.4,201,170,anticlockwise,-24,-43
145,37,118,-5,"[25,45] degrees",neutral,0.4,46,37,anticlockwise,-42,-27
77,114,45,79,"[25,45] degrees",right,0.4,84,114,anticlockwise,-35,-32
116,69,96,29,"[25,45] degrees",neutral,-0.4,99,116,anticlockwise,-20,-40
30,57,-6,13,"[25,45] degrees",left,-0.4,11,30,anticlockwise,-36,-44
127,16,99,-12,"[25,45] degrees",neutral,0.4,4,16,anticlockwise,-28,-28
141,66,113,35,"[25,45] degrees",right,0.4,106,66,anticlockwise,-31,-28
85,162,41,133,"[25,45] degrees",neutral,-0.4,130,85,anticlockwise,-44,-29
135,28,98,5,"[25,45] degrees",left,-0.4,161,135,anticlockwise,-37,-23
19,157,-10,131,"[25,45] degrees",neutral,0.4,156,157,anticlockwise,-26,-29
14,80,-16,44,"[25,45] degrees",right,0.4,85,80,anticlockwise,-36,-30
122,163,99,120,"[25,45] degrees",neutral,-0.4,147,122,anticlockwise,-23,-43
121,50,96,7,"[25,45] degrees",left,-0.4,109,121,anticlockwise,-25,-43
179,116,136,72,"[25,45] degrees",neutral,0.4,154,116,anticlockwise,-44,-43
162,134,119,89,"[25,45] degrees",right,0.4,90,134,anticlockwise,-45,-43
114,37,92,8,"[25,45] degrees",neutral,-0.4,138,114,anticlockwise,-22,-29
93,7,61,-13,"[25,45] degrees",left,-0.4,126,93,anticlockwise,-32,-20
52,98,30,66,"[25,45] degrees",neutral,0.4,104,98,anticlockwise,-32,-22
118,31,92,0,"[25,45] degrees",right,0.4,4,31,anticlockwise,-31,-26
165,97,120,72,"[25,45] degrees",neutral,-0.4,210,165,anticlockwise,-45,-25
32,0,-1,-39,"[25,45] degrees",left,-0.4,36,32,anticlockwise,-33,-39
92,128,48,98,"[25,45] degrees",neutral,0.4,119,128,anticlockwise,-30,-44
50,97,17,77,"[25,45] degrees",right,0.4,93,97,anticlockwise,-20,-33
37,108,-2,80,"[25,45] degrees",neutral,-0.4,75,37,anticlockwise,-39,-28
178,86,157,56,"[25,45] degrees",left,-0.4,202,178,anticlockwise,-21,-30
84,121,50,100,"[25,45] degrees",neutral,0.4,95,121,anticlockwise,-21,-34
134,99,107,67,"[25,45] degrees",right,0.4,55,99,anticlockwise,-32,-27
18,62,-14,23,"[25,45] degrees",neutral,-0.4,-27,18,anticlockwise,-32,-39
100,23,74,-3,"[25,45] degrees",left,-0.4,60,100,anticlockwise,-26,-26
59,120,38,99,"[25,45] degrees",neutral,0.4,103,120,anticlockwise,-21,-21
71,99,34,76,"[25,45] degrees",right,0.4,70,99,anticlockwise,-23,-37
161,131,119,94,"[25,45] degrees",neutral,-0.4,143,161,anticlockwise,-42,-37
37,115,-8,70,"[25,45] degrees",left,-0.4,45,37,anticlockwise,-45,-45
60,166,37,125,"[25,45] degrees",neutral,0.4,154,166,anticlockwise,-41,-23
60,128,20,108,"[25,45] degrees",right,0.4,151,128,anticlockwise,-20,-40
137,61,101,35,"[25,45] degrees",neutral,-0.4,100,137,anticlockwise,-36,-26
75,132,32,92,"[25,45] degrees",left,-0.4,97,75,anticlockwise,-43,-40
159,97,123,70,"[25,45] degrees",neutral,0.4,76,97,anticlockwise,-27,-36
108,170,75,139,"[25,45] degrees",right,0.4,177,170,anticlockwise,-31,-33
165,133,123,92,"[25,45] degrees",neutral,-0.4,163,165,anticlockwise,-42,-41
86,168,61,126,"[25,45] degrees",left,-0.4,117,86,anticlockwise,-25,-42
127,167,105,145,"[25,45] degrees",neutral,0.4,181,167,anticlockwise,-22,-22
56,116,31,87,"[25,45] degrees",right,0.4,142,116,anticlockwise,-29,-25
