left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
71,35,106,75,"[25,45] degrees",right,0.4,68,35,clockwise,40,35
95,45,140,72,"[25,45] degrees",neutral,-0.4,107,95,clockwise,45,27
54,112,95,139,"[25,45] degrees",left,-0.4,89,54,clockwise,41,27
13,59,44,89,"[25,45] degrees",neutral,0.4,49,59,clockwise,30,31
108,18,152,54,"[25,45] degrees",right,0.4,58,18,clockwise,36,44
58,91,93,120,"[25,45] degrees",neutral,-0.4,24,58,clockwise,35,29
106,49,130,86,"[25,45] degrees",left,-0.4,124,106,clockwise,24,37
119,158,143,184,"[25,45] degrees",neutral,0.4,164,158,clockwise,26,24
86,13,114,43,"[25,45] degrees",right,0.4,-22,13,clockwise,30,28
82,153,126,191,"[25,45] degrees",neutral,-0.4,46,82,clockwise,44,38
149,123,183,168,"[25,45] degrees",left,-0.4,141,149,clockwise,34,45
18,103,56,139,"[25,45] degrees",neutral,0.4,68,103,clockwise,36,38
98,3,131,47,"[25,45] degrees",right,0.4,41,3,clockwise,44,33
118,151,143,194,"[25,45] degrees",neutral,-0.4,118,118,clockwise,25,43
139,91,180,132,"[25,45] degrees",left,-0.4,102,139,clockwise,41,41
0,150,31,176,"[25,45] degrees",neutral,0.4,123,150,clockwise,26,31
171,50,215,82,"[25,45] degrees",right,0.4,26,50,clockwise,32,44
148,18,176,42,"[25,45] degrees",neutral,-0.4,149,148,clockwise,28,24
119,155,156,193,"[25,45] degrees",left,-0.4,149,119,clockwise,37,38
171,151,215,175,"[25,45] degrees",neutral,0.4,151,151,clockwise,24,44
115,62,155,91,"[25,45] degrees",right,0.4,41,62,clockwise,29,40
2,139,46,169,"[25,45] degrees",neutral,-0.4,31,2,clockwise,44,30
129,15,160,37,"[25,45] degrees",left,-0.4,131,129,clockwise,31,22
119,1,154,39,"[25,45] degrees",neutral,0.4,-29,1,clockwise,38,35
104,45,130,74,"[25,45] degrees",right,0.4,50,45,clockwise,29,26
112,167,133,199,"[25,45] degrees",neutral,-0.4,129,112,clockwise,21,32
124,33,157,69,"[25,45] degrees",left,-0.4,116,124,clockwise,33,36
51,139,74,175,"[25,45] degrees",neutral,0.4,106,139,clockwise,36,23
8,168,43,199,"[25,45] degrees",right,0.4,133,168,clockwise,31,35
128,33,104,6,"[25,45] degrees",neutral,-0.4,118,128,anticlockwise,-24,-27
59,160,20,125,"[25,45] degrees",left,-0.4,46,59,anticlockwise,-39,-35
58,85,13,47,"[25,45] degrees",neutral,0.4,41,85,anticlockwise,-38,-45
94,137,65,92,"[25,45] degrees",right,0.4,154,137,anticlockwise,-45,-29
103,4,78,-35,"[25,45] degrees",neutral,-0.4,111,103,anticlockwise,-25,-39
104,19,80,-5,"[25,45] degrees",left,-0.4,62,104,anticlockwise,-24,-24
135,13,113,-17,"[25,45] degrees",neutral,0.4,15,13,anticlockwise,-30,-22
22,86,-22,58,"[25,45] degrees",right,0.4,102,86,anticlockwise,-28,-44
134,74,110,35,"[25,45] degrees",neutral,-0.4,142,134,anticlockwise,-24,-39
46,4,20,-20,"[25,45] degrees",left,-0.4,68,46,anticlockwise,-26,-24
9,107,-27,68,"[25,45] degrees",neutral,0.4,130,107,anticlockwise,-39,-36
36,161,4,132,"[25,45] degrees",right,0.4,130,161,anticlockwise,-29,-32
54,154,12,110,"[25,45] degrees",neutral,-0.4,67,54,anticlockwise,-42,-44
134,74,90,32,"[25,45] degrees",left,-0.4,137,134,anticlockwise,-44,-42
136,6,111,-23,"[25,45] degrees",neutral,0.4,-14,6,anticlockwise,-29,-25
114,3,82,-27,"[25,45] degrees",right,0.4,6,3,anticlockwise,-30,-32
82,5,55,-22,"[25,45] degrees",neutral,-0.4,85,82,anticlockwise,-27,-27
175,142,140,98,"[25,45] degrees",left,-0.4,131,175,anticlockwise,-35,-44
17,92,-17,64,"[25,45] degrees",neutral,0.4,55,92,anticlockwise,-28,-34
163,110,126,72,"[25,45] degrees",right,0.4,72,110,anticlockwise,-38,-37
72,24,28,-19,"[25,45] degrees",neutral,-0.4,44,72,anticlockwise,-44,-43
117,52,94,27,"[25,45] degrees",left,-0.4,115,117,anticlockwise,-23,-25
66,176,40,142,"[25,45] degrees",neutral,0.4,196,176,anticlockwise,-34,-26
145,101,118,73,"[25,45] degrees",right,0.4,68,101,anticlockwise,-28,-27
112,159,76,133,"[25,45] degrees",neutral,-0.4,148,112,anticlockwise,-36,-26
162,23,141,-9,"[25,45] degrees",left,-0.4,188,162,anticlockwise,-21,-32
35,170,12,127,"[25,45] degrees",neutral,0.4,129,170,anticlockwise,-43,-23
174,59,154,21,"[25,45] degrees",right,0.4,86,59,anticlockwise,-38,-20
142,79,99,43,"[25,45] degrees",neutral,-0.4,170,142,anticlockwise,-43,-36
149,48,112,26,"[25,45] degrees",left,-0.4,187,149,anticlockwise,-37,-22
36,58,-5,37,"[25,45] degrees",neutral,0.4,95,58,anticlockwise,-21,-41
65,39,40,6,"[25,45] degrees",right,0.4,-4,39,anticlockwise,-33,-25
1,31,-26,-1,"[25,45] degrees",neutral,-0.4,10,1,anticlockwise,-27,-32
117,83,82,42,"[25,45] degrees",left,-0.4,158,117,anticlockwise,-35,-41
77,44,46,13,"[25,45] degrees",neutral,0.4,58,44,anticlockwise,-31,-31
7,118,-20,96,"[25,45] degrees",right,0.4,108,118,anticlockwise,-22,-27
173,95,137,61,"[25,45] degrees",neutral,-0.4,184,173,anticlockwise,-36,-34
130,48,100,3,"[25,45] degrees",left,-0.4,87,130,anticlockwise,-30,-45
127,82,92,37,"[25,45] degrees",neutral,0.4,103,82,anticlockwise,-45,-35
2,31,-24,3,"[25,45] degrees",right,0.4,13,31,anticlockwise,-28,-26
124,49,94,8,"[25,45] degrees",neutral,-0.4,87,124,anticlockwise,-30,-41
76,153,44,124,"[25,45] degrees",left,-0.4,67,76,anticlockwise,-32,-29
74,15,52,-19,"[25,45] degrees",neutral,0.4,-14,15,anticlockwise,-34,-22
20,81,-7,43,"[25,45] degrees",right,0.4,89,81,anticlockwise,-38,-27
107,59,76,30,"[25,45] degrees",neutral,-0.4,83,107,anticlockwise,-31,-29
173,57,146,12,"[25,45] degrees",left,-0.4,158,173,anticlockwise,-27,-45
91,36,50,2,"[25,45] degrees",neutral,0.4,70,36,anticlockwise,-34,-41
160,106,118,85,"[25,45] degrees",right,0.4,70,106,anticlockwise,-21,-42
84,126,64,88,"[25,45] degrees",neutral,-0.4,69,84,anticlockwise,-20,-38
88,19,54,-23,"[25,45] degrees",left,-0.4,84,88,anticlockwise,-34,-42
29,158,8,133,"[25,45] degrees",neutral,0.4,202,158,anticlockwise,-25,-21
69,97,40,62,"[25,45] degrees",right,0.4,62,97,anticlockwise,-35,-29
111,155,75,113,"[25,45] degrees",neutral,-0.4,145,111,anticlockwise,-36,-42
158,8,119,-29,"[25,45] degrees",left,-0.4,149,158,anticlockwise,-39,-37
168,74,139,37,"[25,45] degrees",neutral,0.4,33,74,anticlockwise,-37,-29
113,54,74,34,"[25,45] degrees",right,0.4,32,54,anticlockwise,-20,-39
16,58,-11,18,"[25,45] degrees",neutral,-0.4,29,16,anticlockwise,-27,-40
54,90,12,50,"[25,45] degrees",left,-0.4,62,54,anticlockwise,-42,-40
29,179,9,149,"[25,45] degrees",neutral,0.4,173,179,anticlockwise,-30,-20
54,27,14,-3,"[25,45] degrees",right,0.4,23,27,anticlockwise,-30,-40
