left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
143,20,113,-7,"[25,45] degrees",left,-0.4,149,143,anticlockwise,-30,-27
126,87,102,49,"[25,45] degrees",neutral,0.4,90,87,anticlockwise,-38,-24
166,80,129,36,"[25,45] degrees",right,0.4,39,80,anticlockwise,-44,-37
115,77,89,42,"[25,45] degrees",neutral,-0.4,85,115,anticlockwise,-26,-35
101,11,79,-22,"[25,45] degrees",left,-0.4,56,101,anticlockwise,-22,-33
97,15,71,-18,"[25,45] degrees",neutral,0.4,43,15,anticlockwise,-33,-26
91,9,62,-29,"[25,45] degrees",right,0.4,5,9,anticlockwise,-38,-29
123,36,88,6,"[25,45] degrees",neutral,-0.4,99,123,anticlockwise,-35,-30
106,36,73,14,"[25,45] degrees",left,-0.4,97,106,anticlockwise,-33,-22
4,149,-28,118,"[25,45] degrees",neutral,0.4,169,149,anticlockwise,-31,-32
142,116,122,73,"[25,45] degrees",right,0.4,72,116,anticlockwise,-43,-20
161,74,136,38,"[25,45] degrees",neutral,-0.4,182,161,anticlockwise,-25,-36
136,48,92,14,"[25,45] degrees",left,-0.4,113,136,anticlockwise,-44,-34
104,3,76,-32,"[25,45] degrees",neutral,0.4,-35,3,anticlockwise,-35,-28
175,147,148,116,"[25,45] degrees",right,0.4,125,147,anticlockwise,-31,-27
86,156,50,126,"[25,45] degrees",neutral,-0.4,101,86,anticlockwise,-36,-30
73,155,34,110,"[25,45] degrees",left,-0.4,32,73,anticlockwise,-39,-45
70,147,47,122,"[25,45] degrees",neutral,0.4,132,147,anticlockwise,-25,-23
94,63,70,43,"[25,45] degrees",right,0.4,46,63,anticlockwise,-20,-24
29,72,4,37,"[25,45] degrees",neutral,-0.4,37,29,anticlockwise,-25,-35
179,52,137,24,"[25,45] degrees",left,-0.4,160,179,anticlockwise,-42,-28
84,41,58,15,"[25,45] degrees",neutral,0.4,69,41,anticlockwise,-26,-26
58,21,26,-2,"[25,45] degrees",right,0.4,-21,21,anticlockwise,-23,-32
1,88,-24,44,"[25,45] degrees",neutral,-0.4,-42,1,anticlockwise,-25,-44
18,142,-25,111,"[25,45] degrees",left,-0.4,0,18,anticlockwise,-43,-31
108,21,85,-7,"[25,45] degrees",neutral,0.4,48,21,anticlockwise,-28,-23
161,123,140,88,"[25,45] degrees",right,0.4,133,123,anticlockwise,-35,-21
167,30,132,-1,"[25,45] degrees",neutral,-0.4,212,167,anticlockwise,-35,-31
106,73,80,52,"[25,45] degrees",left,-0.4,82,106,anticlockwise,-26,-21
100,58,77,22,"[25,45] degrees",neutral,0.4,62,58,anticlockwise,-36,-23
48,158,18,138,"[25,45] degrees",right,0.4,118,158,anticlockwise,-20,-30
106,66,73,41,"[25,45] degrees",neutral,-0.4,71,106,anticlockwise,-33,-25
78,177,41,140,"[25,45] degrees",left,-0.4,77,78,anticlockwise,-37,-37
23,152,-9,121,"[25,45] degrees",neutral,0.4,114,152,anticlockwise,-31,-32
100,14,66,-8,"[25,45] degrees",right,0.4,-19,14,anticlockwise,-22,-34
61,151,26,118,"[25,45] degrees",neutral,-0.4,25,61,anticlockwise,-35,-33
54,89,31,59,"[25,45] degrees",left,-0.4,18,54,anticlockwise,-23,-30
170,87,125,55,"[25,45] degrees",neutral,0.4,115,87,anticlockwise,-32,-45
48,143,26,116,"[25,45] degrees",right,0.4,131,143,anticlockwise,-27,-22
